,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
90,4.261145,-8.828331,0.27133214,0.07852465,0.073459364,0.0908078
91,4.261145,-8.828331,0.27133214,0.07852465,0.073459364,0.0908078
92,4.261145,-8.828331,0.27133214,0.07852465,0.073459364,0.0908078
93,4.261145,-8.828331,0.27133214,0.07852465,0.073459364,0.0908078
94,4.261145,-8.828331,0.27133214,0.07852465,0.073459364,0.0908078
95,4.261145,-8.828331,0.27133214,0.07852465,0.073459364,0.0908078
96,4.2366133,-8.841384,0.22678797,0.044296518,0.07847427,0.046729874
97,4.2366133,-8.841384,0.22678797,0.044296518,0.07847427,0.046729874
98,4.2366133,-8.841384,0.22678797,0.044296518,0.07847427,0.046729874
99,4.2366133,-8.841384,0.22678797,0.044296518,0.07847427,0.046729874
100,4.2366133,-8.841384,0.22678797,0.044296518,0.07847427,0.046729874
101,4.2366133,-8.841384,0.22678797,0.044296518,0.07847427,0.046729874
102,4.211133,-8.854457,0.18797177,0.014852869,0.050295383,-0.03483708
103,4.211133,-8.854457,0.18797177,0.014852869,0.050295383,-0.03483708
104,4.211133,-8.854457,0.18797177,0.014852869,0.050295383,-0.03483708
105,4.211133,-8.854457,0.18797177,0.014852869,0.050295383,-0.03483708
106,4.211133,-8.854457,0.18797177,0.014852869,0.050295383,-0.03483708
107,4.211133,-8.854457,0.18797177,0.014852869,0.050295383,-0.03483708
108,4.177358,-8.871096,0.15404627,0.073888585,0.06275459,-0.089059204
109,4.177358,-8.871096,0.15404627,0.073888585,0.06275459,-0.089059204
110,4.177358,-8.871096,0.15404627,0.073888585,0.06275459,-0.089059204
111,4.177358,-8.871096,0.15404627,0.073888585,0.06275459,-0.089059204
112,4.177358,-8.871096,0.15404627,0.073888585,0.06275459,-0.089059204
113,4.177358,-8.871096,0.15404627,0.073888585,0.06275459,-0.089059204
114,4.1413264,-8.888406,0.1266582,0.08974019,0.06831176,-0.06842158
115,4.1413264,-8.888406,0.1266582,0.08974019,0.06831176,-0.06842158
116,4.1413264,-8.888406,0.1266582,0.08974019,0.06831176,-0.06842158
117,4.1413264,-8.888406,0.1266582,0.08974019,0.06831176,-0.06842158
118,4.1413264,-8.888406,0.1266582,0.08974019,0.06831176,-0.06842158
119,4.1413264,-8.888406,0.1266582,0.08974019,0.06831176,-0.06842158
120,4.1052723,-8.9053755,0.10677914,0.0772789,0.080737226,-0.054340217
121,4.1052723,-8.9053755,0.10677914,0.0772789,0.080737226,-0.054340217
122,4.1052723,-8.9053755,0.10677914,0.0772789,0.080737226,-0.054340217
123,4.1052723,-8.9053755,0.10677914,0.0772789,0.080737226,-0.054340217
124,4.1052723,-8.9053755,0.10677914,0.0772789,0.080737226,-0.054340217
125,4.1052723,-8.9053755,0.10677914,0.0772789,0.080737226,-0.054340217
126,4.068824,-8.922245,0.09273636,0.040859815,0.06193361,-0.076760605
127,4.068824,-8.922245,0.09273636,0.040859815,0.06193361,-0.076760605
128,4.068824,-8.922245,0.09273636,0.040859815,0.06193361,-0.076760605
129,4.068824,-8.922245,0.09273636,0.040859815,0.06193361,-0.076760605
130,4.068824,-8.922245,0.09273636,0.040859815,0.06193361,-0.076760605
131,4.068824,-8.922245,0.09273636,0.040859815,0.06193361,-0.076760605
132,4.0300355,-8.939944,0.0812962,0.027143577,0.05183147,-0.09891568
133,4.0300355,-8.939944,0.0812962,0.027143577,0.05183147,-0.09891568
134,4.0300355,-8.939944,0.0812962,0.027143577,0.05183147,-0.09891568
135,4.0300355,-8.939944,0.0812962,0.027143577,0.05183147,-0.09891568
136,4.0300355,-8.939944,0.0812962,0.027143577,0.05183147,-0.09891568
137,4.0300355,-8.939944,0.0812962,0.027143577,0.05183147,-0.09891568
138,3.9921508,-8.957026,0.06928191,0.04622309,0.06326934,-0.100628495
139,3.9921508,-8.957026,0.06928191,0.04622309,0.06326934,-0.100628495
140,3.9921508,-8.957026,0.06928191,0.04622309,0.06326934,-0.100628495
141,3.9921508,-8.957026,0.06928191,0.04622309,0.06326934,-0.100628495
142,3.9921508,-8.957026,0.06928191,0.04622309,0.06326934,-0.100628495
143,3.9921508,-8.957026,0.06928191,0.04622309,0.06326934,-0.100628495
144,3.9571018,-8.972647,0.057750694,0.03386426,0.059236392,-0.109613776
145,3.9571018,-8.972647,0.057750694,0.03386426,0.059236392,-0.109613776
146,3.9571018,-8.972647,0.057750694,0.03386426,0.059236392,-0.109613776
147,3.9571018,-8.972647,0.057750694,0.03386426,0.059236392,-0.109613776
148,3.9571018,-8.972647,0.057750694,0.03386426,0.059236392,-0.109613776
149,3.9571018,-8.972647,0.057750694,0.03386426,0.059236392,-0.109613776
150,3.9236596,-8.987377,0.048367694,0.029967148,0.054806136,-0.116427615
151,3.9236596,-8.987377,0.048367694,0.029967148,0.054806136,-0.116427615
152,3.9236596,-8.987377,0.048367694,0.029967148,0.054806136,-0.116427615
153,3.9236596,-8.987377,0.048367694,0.029967148,0.054806136,-0.116427615
154,3.9236596,-8.987377,0.048367694,0.029967148,0.054806136,-0.116427615
155,3.9236596,-8.987377,0.048367694,0.029967148,0.054806136,-0.116427615
156,3.892866,-9.000799,0.03981657,0.0024224152,0.03684206,-0.08801244
157,3.892866,-9.000799,0.03981657,0.0024224152,0.03684206,-0.08801244
158,3.892866,-9.000799,0.03981657,0.0024224152,0.03684206,-0.08801244
159,3.892866,-9.000799,0.03981657,0.0024224152,0.03684206,-0.08801244
160,3.892866,-9.000799,0.03981657,0.0024224152,0.03684206,-0.08801244
161,3.892866,-9.000799,0.03981657,0.0024224152,0.03684206,-0.08801244
162,3.8633442,-9.013513,0.039444514,0.01991388,0.0462846,-0.050465588
163,3.8633442,-9.013513,0.039444514,0.01991388,0.0462846,-0.050465588
164,3.8633442,-9.013513,0.039444514,0.01991388,0.0462846,-0.050465588
165,3.8633442,-9.013513,0.039444514,0.01991388,0.0462846,-0.050465588
166,3.8633442,-9.013513,0.039444514,0.01991388,0.0462846,-0.050465588
167,3.8633442,-9.013513,0.039444514,0.01991388,0.0462846,-0.050465588
168,3.8330863,-9.026399,0.04443559,0.039282728,0.05815012,-0.012372019
169,3.8330863,-9.026399,0.04443559,0.039282728,0.05815012,-0.012372019
170,3.8330863,-9.026399,0.04443559,0.039282728,0.05815012,-0.012372019
171,3.8330863,-9.026399,0.04443559,0.039282728,0.05815012,-0.012372019
172,3.8330863,-9.026399,0.04443559,0.039282728,0.05815012,-0.012372019
173,3.8330863,-9.026399,0.04443559,0.039282728,0.05815012,-0.012372019
174,3.799341,-9.040614,0.05206526,0.08855916,0.11771529,0.07138513
175,3.799341,-9.040614,0.05206526,0.08855916,0.11771529,0.07138513
176,3.799341,-9.040614,0.05206526,0.08855916,0.11771529,0.07138513
177,3.799341,-9.040614,0.05206526,0.08855916,0.11771529,0.07138513
178,3.799341,-9.040614,0.05206526,0.08855916,0.11771529,0.07138513
179,3.799341,-9.040614,0.05206526,0.08855916,0.11771529,0.07138513
180,3.7676408,-9.053829,0.058811214,-0.02645039,0.03631749,0.11795552
181,3.7676408,-9.053829,0.058811214,-0.02645039,0.03631749,0.11795552
182,3.7676408,-9.053829,0.058811214,-0.02645039,0.03631749,0.11795552
183,3.7676408,-9.053829,0.058811214,-0.02645039,0.03631749,0.11795552
184,3.7676408,-9.053829,0.058811214,-0.02645039,0.03631749,0.11795552
185,3.7676408,-9.053829,0.058811214,-0.02645039,0.03631749,0.11795552
186,3.740073,-9.065213,0.06448575,-0.020962631,-0.0019396237,0.11218849
187,3.740073,-9.065213,0.06448575,-0.020962631,-0.0019396237,0.11218849
188,3.740073,-9.065213,0.06448575,-0.020962631,-0.0019396237,0.11218849
189,3.740073,-9.065213,0.06448575,-0.020962631,-0.0019396237,0.11218849
190,3.740073,-9.065213,0.06448575,-0.020962631,-0.0019396237,0.11218849
191,3.740073,-9.065213,0.06448575,-0.020962631,-0.0019396237,0.11218849
192,3.7191505,-9.073719,0.07696708,-0.08508588,-0.06577339,0.0026588766
193,3.7191505,-9.073719,0.07696708,-0.08508588,-0.06577339,0.0026588766
194,3.7191505,-9.073719,0.07696708,-0.08508588,-0.06577339,0.0026588766
195,3.7191505,-9.073719,0.07696708,-0.08508588,-0.06577339,0.0026588766
196,3.7191505,-9.073719,0.07696708,-0.08508588,-0.06577339,0.0026588766
197,3.7191505,-9.073719,0.07696708,-0.08508588,-0.06577339,0.0026588766
198,3.7013946,-9.080912,0.08437321,-0.09324135,0.037461706,0.048320334
199,3.7013946,-9.080912,0.08437321,-0.09324135,0.037461706,0.048320334
200,3.7013946,-9.080912,0.08437321,-0.09324135,0.037461706,0.048320334
201,3.7013946,-9.080912,0.08437321,-0.09324135,0.037461706,0.048320334
202,3.7013946,-9.080912,0.08437321,-0.09324135,0.037461706,0.048320334
203,3.7013946,-9.080912,0.08437321,-0.09324135,0.037461706,0.048320334
204,3.6875408,-9.086521,0.086914174,-0.039008558,0.022734584,0.074449405
205,3.6875408,-9.086521,0.086914174,-0.039008558,0.022734584,0.074449405
206,3.6875408,-9.086521,0.086914174,-0.039008558,0.022734584,0.074449405
207,3.6875408,-9.086521,0.086914174,-0.039008558,0.022734584,0.074449405
208,3.6875408,-9.086521,0.086914174,-0.039008558,0.022734584,0.074449405
209,3.6875408,-9.086521,0.086914174,-0.039008558,0.022734584,0.074449405
210,3.6832557,-9.088242,0.08871776,-0.08386374,0.0015703059,0.0590136
211,3.6832557,-9.088242,0.08871776,-0.08386374,0.0015703059,0.0590136
212,3.6832557,-9.088242,0.08871776,-0.08386374,0.0015703059,0.0590136
213,3.6832557,-9.088242,0.08871776,-0.08386374,0.0015703059,0.0590136
214,3.6832557,-9.088242,0.08871776,-0.08386374,0.0015703059,0.0590136
215,3.6832557,-9.088242,0.08871776,-0.08386374,0.0015703059,0.0590136
216,3.690881,-9.085079,0.09547624,-0.087479465,-0.004452813,0.08020334
217,3.690881,-9.085079,0.09547624,-0.087479465,-0.004452813,0.08020334
218,3.690881,-9.085079,0.09547624,-0.087479465,-0.004452813,0.08020334
219,3.690881,-9.085079,0.09547624,-0.087479465,-0.004452813,0.08020334
220,3.690881,-9.085079,0.09547624,-0.087479465,-0.004452813,0.08020334
221,3.6996093,-9.081538,0.09466547,-0.097328246,0.011527793,0.045464583
222,3.6996093,-9.081538,0.09466547,-0.097328246,0.011527793,0.045464583
223,3.6996093,-9.081538,0.09466547,-0.097328246,0.011527793,0.045464583
224,3.6996093,-9.081538,0.09466547,-0.097328246,0.011527793,0.045464583
225,3.6996093,-9.081538,0.09466547,-0.097328246,0.011527793,0.045464583
226,3.6996093,-9.081538,0.09466547,-0.097328246,0.011527793,0.045464583
227,3.716039,-9.074879,0.08946464,-0.068807185,0.01562344,0.045910656
228,3.716039,-9.074879,0.08946464,-0.068807185,0.01562344,0.045910656
229,3.716039,-9.074879,0.08946464,-0.068807185,0.01562344,0.045910656
230,3.716039,-9.074879,0.08946464,-0.068807185,0.01562344,0.045910656
231,3.716039,-9.074879,0.08946464,-0.068807185,0.01562344,0.045910656
232,3.716039,-9.074879,0.08946464,-0.068807185,0.01562344,0.045910656
233,3.738287,-9.065824,0.08029188,-0.09777859,-0.003466183,0.05669035
234,3.738287,-9.065824,0.08029188,-0.09777859,-0.003466183,0.05669035
235,3.738287,-9.065824,0.08029188,-0.09777859,-0.003466183,0.05669035
236,3.738287,-9.065824,0.08029188,-0.09777859,-0.003466183,0.05669035
237,3.738287,-9.065824,0.08029188,-0.09777859,-0.003466183,0.05669035
238,3.738287,-9.065824,0.08029188,-0.09777859,-0.003466183,0.05669035
239,3.738287,-9.065824,0.08029188,-0.09777859,-0.003466183,0.05669035
240,3.7653306,-9.054724,0.06820478,-0.13895212,0.0005939806,0.04325538
241,3.7653306,-9.054724,0.06820478,-0.13895212,0.0005939806,0.04325538
242,3.7653306,-9.054724,0.06820478,-0.13895212,0.0005939806,0.04325538
243,3.7653306,-9.054724,0.06820478,-0.13895212,0.0005939806,0.04325538
244,3.7653306,-9.054724,0.06820478,-0.13895212,0.0005939806,0.04325538
245,3.7653306,-9.054724,0.06820478,-0.13895212,0.0005939806,0.04325538
246,3.788743,-9.045045,0.05476982,-0.08921847,0.010366663,0.06336288
247,3.788743,-9.045045,0.05476982,-0.08921847,0.010366663,0.06336288
248,3.788743,-9.045045,0.05476982,-0.08921847,0.010366663,0.06336288
249,3.788743,-9.045045,0.05476982,-0.08921847,0.010366663,0.06336288
250,3.788743,-9.045045,0.05476982,-0.08921847,0.010366663,0.06336288
251,3.788743,-9.045045,0.05476982,-0.08921847,0.010366663,0.06336288
252,3.8095937,-9.036338,0.04448327,-0.043162752,0.025897652,0.05499259
253,3.8095937,-9.036338,0.04448327,-0.043162752,0.025897652,0.05499259
254,3.8095937,-9.036338,0.04448327,-0.043162752,0.025897652,0.05499259
255,3.8095937,-9.036338,0.04448327,-0.043162752,0.025897652,0.05499259
256,3.8095937,-9.036338,0.04448327,-0.043162752,0.025897652,0.05499259
257,3.8322337,-9.026803,0.034639034,-0.07843968,-0.0014410106,0.059846476
258,3.8322337,-9.026803,0.034639034,-0.07843968,-0.0014410106,0.059846476
259,3.8322337,-9.026803,0.034639034,-0.07843968,-0.0014410106,0.059846476
260,3.8322337,-9.026803,0.034639034,-0.07843968,-0.0014410106,0.059846476
261,3.85295,-9.018005,0.027621437,-0.08218528,0.019468468,0.03960656
262,3.85295,-9.018005,0.027621437,-0.08218528,0.019468468,0.03960656
263,3.85295,-9.018005,0.027621437,-0.08218528,0.019468468,0.03960656
264,3.85295,-9.018005,0.027621437,-0.08218528,0.019468468,0.03960656
265,3.85295,-9.018005,0.027621437,-0.08218528,0.019468468,0.03960656
266,3.85295,-9.018005,0.027621437,-0.08218528,0.019468468,0.03960656
267,3.8687136,-9.011275,0.019304845,-0.0073613008,0.032845475,0.045592386
268,3.8687136,-9.011275,0.019304845,-0.0073613008,0.032845475,0.045592386
269,3.8687136,-9.011275,0.019304845,-0.0073613008,0.032845475,0.045592386
270,3.8687136,-9.011275,0.019304845,-0.0073613008,0.032845475,0.045592386
271,3.8687136,-9.011275,0.019304845,-0.0073613008,0.032845475,0.045592386
272,3.8687136,-9.011275,0.019304845,-0.0073613008,0.032845475,0.045592386
273,3.8806293,-9.006169,0.004942964,-0.01639705,0.026532365,0.049497638
274,3.8806293,-9.006169,0.004942964,-0.01639705,0.026532365,0.049497638
275,3.8806293,-9.006169,0.004942964,-0.01639705,0.026532365,0.049497638
276,3.8806293,-9.006169,0.004942964,-0.01639705,0.026532365,0.049497638
277,3.8806293,-9.006169,0.004942964,-0.01639705,0.026532365,0.049497638
278,3.8806293,-9.006169,0.004942964,-0.01639705,0.026532365,0.049497638
279,3.8979836,-8.998661,-0.0146201,-0.0043776175,0.045846067,0.030419448
280,3.8979836,-8.998661,-0.0146201,-0.0043776175,0.045846067,0.030419448
281,3.8979836,-8.998661,-0.0146201,-0.0043776175,0.045846067,0.030419448
282,3.8979836,-8.998661,-0.0146201,-0.0043776175,0.045846067,0.030419448
283,3.8979836,-8.998661,-0.0146201,-0.0043776175,0.045846067,0.030419448
284,3.8979836,-8.998661,-0.0146201,-0.0043776175,0.045846067,0.030419448
285,3.9155772,-8.990938,-0.04081364,0.0018088459,0.04321651,0.056548096
286,3.9155772,-8.990938,-0.04081364,0.0018088459,0.04321651,0.056548096
287,3.9155772,-8.990938,-0.04081364,0.0018088459,0.04321651,0.056548096
288,3.9155772,-8.990938,-0.04081364,0.0018088459,0.04321651,0.056548096
289,3.9155772,-8.990938,-0.04081364,0.0018088459,0.04321651,0.056548096
290,3.9155772,-8.990938,-0.04081364,0.0018088459,0.04321651,0.056548096
291,3.929317,-8.984715,-0.07573428,-0.0036241566,0.026278732,0.044690456
292,3.929317,-8.984715,-0.07573428,-0.0036241566,0.026278732,0.044690456
293,3.929317,-8.984715,-0.07573428,-0.0036241566,0.026278732,0.044690456
294,3.929317,-8.984715,-0.07573428,-0.0036241566,0.026278732,0.044690456
295,3.929317,-8.984715,-0.07573428,-0.0036241566,0.026278732,0.044690456
296,3.929317,-8.984715,-0.07573428,-0.0036241566,0.026278732,0.044690456
297,3.9413645,-8.978975,-0.118477486,-0.045350105,0.032721236,0.047166947
298,3.9413645,-8.978975,-0.118477486,-0.045350105,0.032721236,0.047166947
299,3.9413645,-8.978975,-0.118477486,-0.045350105,0.032721236,0.047166947
300,3.9413645,-8.978975,-0.118477486,-0.045350105,0.032721236,0.047166947
301,3.9413645,-8.978975,-0.118477486,-0.045350105,0.032721236,0.047166947
302,3.9413645,-8.978975,-0.118477486,-0.045350105,0.032721236,0.047166947
303,3.954996,-8.972214,-0.16666558,0.030720925,0.033410486,0.063731834
304,3.954996,-8.972214,-0.16666558,0.030720925,0.033410486,0.063731834
305,3.954996,-8.972214,-0.16666558,0.030720925,0.033410486,0.063731834
306,3.954996,-8.972214,-0.16666558,0.030720925,0.033410486,0.063731834
307,3.954996,-8.972214,-0.16666558,0.030720925,0.033410486,0.063731834
308,3.954996,-8.972214,-0.16666558,0.030720925,0.033410486,0.063731834
309,3.9708853,-8.964102,-0.21754588,-0.0052441875,0.022522656,0.09954685
310,3.9708853,-8.964102,-0.21754588,-0.0052441875,0.022522656,0.09954685
311,3.9708853,-8.964102,-0.21754588,-0.0052441875,0.022522656,0.09954685
312,3.9708853,-8.964102,-0.21754588,-0.0052441875,0.022522656,0.09954685
313,3.9708853,-8.964102,-0.21754588,-0.0052441875,0.022522656,0.09954685
314,3.9708853,-8.964102,-0.21754588,-0.0052441875,0.022522656,0.09954685
315,3.9887536,-8.954815,-0.26743746,-0.020994857,0.045922577,-0.009507254
316,3.9887536,-8.954815,-0.26743746,-0.020994857,0.045922577,-0.009507254
317,3.9887536,-8.954815,-0.26743746,-0.020994857,0.045922577,-0.009507254
318,3.9887536,-8.954815,-0.26743746,-0.020994857,0.045922577,-0.009507254
319,3.9887536,-8.954815,-0.26743746,-0.020994857,0.045922577,-0.009507254
320,3.9887536,-8.954815,-0.26743746,-0.020994857,0.045922577,-0.009507254
321,4.005391,-8.9456,-0.3216964,-0.016370194,0.04100459,-0.006740295
322,4.005391,-8.9456,-0.3216964,-0.016370194,0.04100459,-0.006740295
323,4.005391,-8.9456,-0.3216964,-0.016370194,0.04100459,-0.006740295
324,4.005391,-8.9456,-0.3216964,-0.016370194,0.04100459,-0.006740295
325,4.005391,-8.9456,-0.3216964,-0.016370194,0.04100459,-0.006740295
326,4.005391,-8.9456,-0.3216964,-0.016370194,0.04100459,-0.006740295
327,4.0212927,-8.936472,-0.37290564,0.06286091,0.06243582,-0.028556284
328,4.0212927,-8.936472,-0.37290564,0.06286091,0.06243582,-0.028556284
329,4.0212927,-8.936472,-0.37290564,0.06286091,0.06243582,-0.028556284
330,4.0212927,-8.936472,-0.37290564,0.06286091,0.06243582,-0.028556284
331,4.0212927,-8.936472,-0.37290564,0.06286091,0.06243582,-0.028556284
332,4.0212927,-8.936472,-0.37290564,0.06286091,0.06243582,-0.028556284
333,4.0346045,-8.928461,-0.41825685,0.043717094,0.062276196,-0.010237875
334,4.0346045,-8.928461,-0.41825685,0.043717094,0.062276196,-0.010237875
335,4.0346045,-8.928461,-0.41825685,0.043717094,0.062276196,-0.010237875
336,4.0346045,-8.928461,-0.41825685,0.043717094,0.062276196,-0.010237875
337,4.0346045,-8.928461,-0.41825685,0.043717094,0.062276196,-0.010237875
338,4.0346045,-8.928461,-0.41825685,0.043717094,0.062276196,-0.010237875
339,4.047334,-8.920883,-0.45532817,0.011822936,0.07037037,-0.027684001
340,4.047334,-8.920883,-0.45532817,0.011822936,0.07037037,-0.027684001
341,4.047334,-8.920883,-0.45532817,0.011822936,0.07037037,-0.027684001
342,4.047334,-8.920883,-0.45532817,0.011822936,0.07037037,-0.027684001
343,4.047334,-8.920883,-0.45532817,0.011822936,0.07037037,-0.027684001
344,4.047334,-8.920883,-0.45532817,0.011822936,0.07037037,-0.027684001
345,4.061693,-8.913143,-0.47843882,0.035739917,0.05114669,-0.019789431
346,4.061693,-8.913143,-0.47843882,0.035739917,0.05114669,-0.019789431
347,4.061693,-8.913143,-0.47843882,0.035739917,0.05114669,-0.019789431
348,4.061693,-8.913143,-0.47843882,0.035739917,0.05114669,-0.019789431
349,4.061693,-8.913143,-0.47843882,0.035739917,0.05114669,-0.019789431
350,4.061693,-8.913143,-0.47843882,0.035739917,0.05114669,-0.019789431
351,4.070169,-8.9086895,-0.4892341,0.040996935,0.059410505,-0.036021408
352,4.070169,-8.9086895,-0.4892341,0.040996935,0.059410505,-0.036021408
353,4.070169,-8.9086895,-0.4892341,0.040996935,0.059410505,-0.036021408
354,4.070169,-8.9086895,-0.4892341,0.040996935,0.059410505,-0.036021408
355,4.070169,-8.9086895,-0.4892341,0.040996935,0.059410505,-0.036021408
