id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Z;User Acceleration Y
12;1.3510833;0.55768883;0.4037726;3.8369005;-9.023292;-0.16967276;-0.0017427821;-0.0033961362;0.0007814307;-0.026711993;0.011685193;0.031620573
13;1.3510833;0.55768883;0.4037726;3.8369005;-9.023292;-0.16967276;-0.0017427821;-0.0033961362;0.0007814307;-0.026711993;0.011685193;0.031620573
14;1.3510833;0.55768883;0.4037726;3.8369005;-9.023292;-0.16967276;-0.0017427821;-0.0033961362;0.0007814307;-0.026711993;0.011685193;0.031620573
15;1.3510833;0.55768883;0.4037726;3.8369005;-9.023292;-0.16967276;-0.0017427821;-0.0033961362;0.0007814307;-0.026711993;0.011685193;0.031620573
16;1.3510833;0.55768883;0.4037726;3.8369005;-9.023292;-0.16967276;-0.0017427821;-0.0033961362;0.0007814307;-0.026711993;0.011685193;0.031620573
17;1.3510833;0.55768883;0.4037726;3.8378959;-9.022944;-0.16558284;0.002926639;0.0016980681;-0.00014691749;-0.031003552;0.026257416;0.033608414
18;1.3510833;0.55768883;0.4037726;3.8378959;-9.022944;-0.16558284;0.002926639;0.0016980681;-0.00014691749;-0.031003552;0.026257416;0.033608414
19;1.3510833;0.55768883;0.4037726;3.8378959;-9.022944;-0.16558284;0.002926639;0.0016980681;-0.00014691749;-0.031003552;0.026257416;0.033608414
20;1.3510833;0.55768883;0.4037726;3.8378959;-9.022944;-0.16558284;0.002926639;0.0016980681;-0.00014691749;-0.031003552;0.026257416;0.033608414
21;1.3510833;0.55768883;0.4037726;3.8378959;-9.022944;-0.16558284;0.002926639;0.0016980681;-0.00014691749;-0.031003552;0.026257416;0.033608414
22;1.3510833;0.55768883;0.4037726;3.8391273;-9.022464;-0.16319044;-0.0019993554;0.0018162408;0.0023687785;-0.04942636;0.009417295;0.03609798
23;1.3510833;0.55768883;0.4037726;3.8391273;-9.022464;-0.16319044;-0.0019993554;0.0018162408;0.0023687785;-0.04942636;0.009417295;0.03609798
24;1.3510833;0.55768883;0.4037726;3.8391273;-9.022464;-0.16319044;-0.0019993554;0.0018162408;0.0023687785;-0.04942636;0.009417295;0.03609798
25;1.3510833;0.55768883;0.4037726;3.8391273;-9.022464;-0.16319044;-0.0019993554;0.0018162408;0.0023687785;-0.04942636;0.009417295;0.03609798
26;1.3510833;0.55768883;0.4037726;3.8391273;-9.022464;-0.16319044;-0.0019993554;0.0018162408;0.0023687785;-0.04942636;0.009417295;0.03609798
27;1.3510833;0.55768883;0.4037726;3.8391273;-9.022464;-0.16319044;-0.0019993554;0.0018162408;0.0023687785;-0.04942636;0.009417295;0.03609798
28;1.3510833;0.55768883;0.4037726;3.8374357;-9.023162;-0.16440345;0.0010592964;0.0008027231;0.0024411725;-0.0325148;0.04053295;0.0213834
29;1.3510833;0.55768883;0.4037726;3.8374357;-9.023162;-0.16440345;0.0010592964;0.0008027231;0.0024411725;-0.0325148;0.04053295;0.0213834
30;1.3510833;0.55768883;0.4037726;3.8374357;-9.023162;-0.16440345;0.0010592964;0.0008027231;0.0024411725;-0.0325148;0.04053295;0.0213834
31;1.3510833;0.55768883;0.4037726;3.8374357;-9.023162;-0.16440345;0.0010592964;0.0008027231;0.0024411725;-0.0325148;0.04053295;0.0213834
32;1.3510833;0.55768883;0.4037726;3.8374357;-9.023162;-0.16440345;0.0010592964;0.0008027231;0.0024411725;-0.0325148;0.04053295;0.0213834
33;1.3510833;0.55768883;0.4037726;3.8359208;-9.023766;-0.16659461;-0.00012349586;0.0001586283;-0.004686455;0.012725403;0.016391994;0.048168134
34;1.3510833;0.55768883;0.4037726;3.8359208;-9.023766;-0.16659461;-0.00012349586;0.0001586283;-0.004686455;0.012725403;0.016391994;0.048168134
35;1.3510833;0.55768883;0.4037726;3.8359208;-9.023766;-0.16659461;-0.00012349586;0.0001586283;-0.004686455;0.012725403;0.016391994;0.048168134
36;1.3510833;0.55768883;0.4037726;3.8359208;-9.023766;-0.16659461;-0.00012349586;0.0001586283;-0.004686455;0.012725403;0.016391994;0.048168134
37;1.3510833;0.55768883;0.4037726;3.8359208;-9.023766;-0.16659461;-0.00012349586;0.0001586283;-0.004686455;0.012725403;0.016391994;0.048168134
38;1.3510833;0.55768883;0.4037726;3.8329682;-9.0249605;-0.16977856;-0.004016809;0.00094857597;-0.0048312433;0.013888769;-0.022981698;0.039748386
39;1.3510833;0.55768883;0.4037726;3.8329682;-9.0249605;-0.16977856;-0.004016809;0.00094857597;-0.0048312433;0.013888769;-0.022981698;0.039748386
40;1.3510833;0.55768883;0.4037726;3.8329682;-9.0249605;-0.16977856;-0.004016809;0.00094857597;-0.0048312433;0.013888769;-0.022981698;0.039748386
41;1.3510833;0.55768883;0.4037726;3.8329682;-9.0249605;-0.16977856;-0.004016809;0.00094857597;-0.0048312433;0.013888769;-0.022981698;0.039748386
42;1.3510833;0.55768883;0.4037726;3.8329682;-9.0249605;-0.16977856;-0.004016809;0.00094857597;-0.0048312433;0.013888769;-0.022981698;0.039748386
43;1.3510833;0.55768883;0.4037726;3.829738;-9.026314;-0.17080946;0.004734363;-0.0025944777;-0.004341518;0.0047734263;0.012545548;0.029360043
44;1.3510833;0.55768883;0.4037726;3.829738;-9.026314;-0.17080946;0.004734363;-0.0025944777;-0.004341518;0.0047734263;0.012545548;0.029360043
45;1.3510833;0.55768883;0.4037726;3.829738;-9.026314;-0.17080946;0.004734363;-0.0025944777;-0.004341518;0.0047734263;0.012545548;0.029360043
46;1.3510833;0.55768883;0.4037726;3.829738;-9.026314;-0.17080946;0.004734363;-0.0025944777;-0.004341518;0.0047734263;0.012545548;0.029360043
47;1.3510833;0.55768883;0.4037726;3.829738;-9.026314;-0.17080946;0.004734363;-0.0025944777;-0.004341518;0.0047734263;0.012545548;0.029360043
48;1.3510833;0.55768883;0.4037726;3.826686;-9.027554;-0.1736029;0.0025359236;0.0030011623;0.0011210443;-0.0336106;-0.02971702;-0.008839229
49;1.3510833;0.55768883;0.4037726;3.826686;-9.027554;-0.1736029;0.0025359236;0.0030011623;0.0011210443;-0.0336106;-0.02971702;-0.008839229
50;1.3510833;0.55768883;0.4037726;3.826686;-9.027554;-0.1736029;0.0025359236;0.0030011623;0.0011210443;-0.0336106;-0.02971702;-0.008839229
51;1.3510833;0.55768883;0.4037726;3.826686;-9.027554;-0.1736029;0.0025359236;0.0030011623;0.0011210443;-0.0336106;-0.02971702;-0.008839229
52;1.3510833;0.55768883;0.4037726;3.826686;-9.027554;-0.1736029;0.0025359236;0.0030011623;0.0011210443;-0.0336106;-0.02971702;-0.008839229
53;1.3510833;0.55768883;0.4037726;3.8240924;-9.028603;-0.1761653;0.0042158933;0.0023315167;0.0038954427;-0.025088925;0.016392618;0.026686158
54;1.3510833;0.55768883;0.4037726;3.8240924;-9.028603;-0.1761653;0.0042158933;0.0023315167;0.0038954427;-0.025088925;0.016392618;0.026686158
55;1.3510833;0.55768883;0.4037726;3.8240924;-9.028603;-0.1761653;0.0042158933;0.0023315167;0.0038954427;-0.025088925;0.016392618;0.026686158
56;1.3510833;0.55768883;0.4037726;3.8240924;-9.028603;-0.1761653;0.0042158933;0.0023315167;0.0038954427;-0.025088925;0.016392618;0.026686158
57;1.3510833;0.55768883;0.4037726;3.8240924;-9.028603;-0.1761653;0.0042158933;0.0023315167;0.0038954427;-0.025088925;0.016392618;0.026686158
58;1.3510833;0.55768883;0.4037726;3.8240924;-9.028603;-0.1761653;0.0042158933;0.0023315167;0.0038954427;-0.025088925;0.016392618;0.026686158
59;1.3510833;0.55768883;0.4037726;3.8235354;-9.028801;-0.17810218;-0.00180453;-0.0010273578;0.0029372852;-0.033443637;0.031814832;0.029594623
60;1.3510833;0.55768883;0.4037726;3.8235354;-9.028801;-0.17810218;-0.00180453;-0.0010273578;0.0029372852;-0.033443637;0.031814832;0.029594623
61;1.3510833;0.55768883;0.4037726;3.8235354;-9.028801;-0.17810218;-0.00180453;-0.0010273578;0.0029372852;-0.033443637;0.031814832;0.029594623
62;1.3510833;0.55768883;0.4037726;3.8235354;-9.028801;-0.17810218;-0.00180453;-0.0010273578;0.0029372852;-0.033443637;0.031814832;0.029594623
63;1.3510833;0.55768883;0.4037726;3.8235354;-9.028801;-0.17810218;-0.00180453;-0.0010273578;0.0029372852;-0.033443637;0.031814832;0.029594623
64;1.3510833;0.55768883;0.4037726;3.8251088;-9.028058;-0.18197325;-0.0011753399;0.0039135413;0.0037591713;-0.022544747;0.029467773;0.034551494
65;1.3510833;0.55768883;0.4037726;3.8251088;-9.028058;-0.18197325;-0.0011753399;0.0039135413;0.0037591713;-0.022544747;0.029467773;0.034551494
66;1.3510833;0.55768883;0.4037726;3.8251088;-9.028058;-0.18197325;-0.0011753399;0.0039135413;0.0037591713;-0.022544747;0.029467773;0.034551494
67;1.3510833;0.55768883;0.4037726;3.8251088;-9.028058;-0.18197325;-0.0011753399;0.0039135413;0.0037591713;-0.022544747;0.029467773;0.034551494
68;1.3510833;0.55768883;0.4037726;3.8251088;-9.028058;-0.18197325;-0.0011753399;0.0039135413;0.0037591713;-0.022544747;0.029467773;0.034551494
69;1.3510833;0.55768883;0.4037726;3.8251088;-9.028058;-0.18197325;-0.0011753399;0.0039135413;0.0037591713;-0.022544747;0.029467773;0.034551494
70;1.3510833;0.55768883;0.4037726;3.8280315;-9.026717;-0.1869249;0.0030501348;-0.003978483;-0.0006579348;-0.035914004;0.02945113;0.02785458
71;1.3510833;0.55768883;0.4037726;3.8280315;-9.026717;-0.1869249;0.0030501348;-0.003978483;-0.0006579348;-0.035914004;0.02945113;0.02785458
72;1.3510833;0.55768883;0.4037726;3.8280315;-9.026717;-0.1869249;0.0030501348;-0.003978483;-0.0006579348;-0.035914004;0.02945113;0.02785458
73;1.3510833;0.55768883;0.4037726;3.8280315;-9.026717;-0.1869249;0.0030501348;-0.003978483;-0.0006579348;-0.035914004;0.02945113;0.02785458
74;1.3510833;0.55768883;0.4037726;3.8280315;-9.026717;-0.1869249;0.0030501348;-0.003978483;-0.0006579348;-0.035914004;0.02945113;0.02785458
75;1.3510833;0.55768883;0.4037726;3.8313136;-9.025139;-0.19569793;-0.0032407017;0.0014308486;-0.0044447863;-0.020936018;0.02562815;0.036313407
76;1.3510833;0.55768883;0.4037726;3.8313136;-9.025139;-0.19569793;-0.0032407017;0.0014308486;-0.0044447863;-0.020936018;0.02562815;0.036313407
77;1.3510833;0.55768883;0.4037726;3.8313136;-9.025139;-0.19569793;-0.0032407017;0.0014308486;-0.0044447863;-0.020936018;0.02562815;0.036313407
78;1.3510833;0.55768883;0.4037726;3.8313136;-9.025139;-0.19569793;-0.0032407017;0.0014308486;-0.0044447863;-0.020936018;0.02562815;0.036313407
79;1.3510833;0.55768883;0.4037726;3.8313136;-9.025139;-0.19569793;-0.0032407017;0.0014308486;-0.0044447863;-0.020936018;0.02562815;0.036313407
80;1.3510833;0.55768883;0.4037726;3.8313136;-9.025139;-0.19569793;-0.0032407017;0.0014308486;-0.0044447863;-0.020936018;0.02562815;0.036313407
81;1.3581399;0.55695516;0.40592334;3.835182;-9.02328;-0.2053592;-0.0034323332;-0.002476305;0.001737459;-0.023470376;0.022690853;0.02918117
82;1.3581399;0.55695516;0.40592334;3.835182;-9.02328;-0.2053592;-0.0034323332;-0.002476305;0.001737459;-0.023470376;0.022690853;0.02918117
83;1.3581399;0.55695516;0.40592334;3.835182;-9.02328;-0.2053592;-0.0034323332;-0.002476305;0.001737459;-0.023470376;0.022690853;0.02918117
84;1.3581399;0.55695516;0.40592334;3.835182;-9.02328;-0.2053592;-0.0034323332;-0.002476305;0.001737459;-0.023470376;0.022690853;0.02918117
85;1.3581399;0.55695516;0.40592334;3.835182;-9.02328;-0.2053592;-0.0034323332;-0.002476305;0.001737459;-0.023470376;0.022690853;0.02918117
86;1.3581399;0.55695516;0.40592334;3.8390844;-9.021386;-0.2154469;-0.002005743;-0.0005855407;-0.00068667956;-0.02014389;0.018245747;0.034255378
87;1.3581399;0.55695516;0.40592334;3.8390844;-9.021386;-0.2154469;-0.002005743;-0.0005855407;-0.00068667956;-0.02014389;0.018245747;0.034255378
88;1.3581399;0.55695516;0.40592334;3.8390844;-9.021386;-0.2154469;-0.002005743;-0.0005855407;-0.00068667956;-0.02014389;0.018245747;0.034255378
89;1.3581399;0.55695516;0.40592334;3.8390844;-9.021386;-0.2154469;-0.002005743;-0.0005855407;-0.00068667956;-0.02014389;0.018245747;0.034255378
90;1.3581399;0.55695516;0.40592334;3.8390844;-9.021386;-0.2154469;-0.002005743;-0.0005855407;-0.00068667956;-0.02014389;0.018245747;0.034255378
91;1.3581399;0.55695516;0.40592334;3.8390844;-9.021386;-0.2154469;-0.002005743;-0.0005855407;-0.00068667956;-0.02014389;0.018245747;0.034255378
92;1.3581399;0.55695516;0.40592334;3.842266;-9.019771;-0.22611848;-0.0031597905;0.004566153;0.0009570929;-0.02860561;0.030337004;0.036372516
93;1.3581399;0.55695516;0.40592334;3.842266;-9.019771;-0.22611848;-0.0031597905;0.004566153;0.0009570929;-0.02860561;0.030337004;0.036372516
94;1.3581399;0.55695516;0.40592334;3.842266;-9.019771;-0.22611848;-0.0031597905;0.004566153;0.0009570929;-0.02860561;0.030337004;0.036372516
95;1.3581399;0.55695516;0.40592334;3.842266;-9.019771;-0.22611848;-0.0031597905;0.004566153;0.0009570929;-0.02860561;0.030337004;0.036372516
96;1.3581399;0.55695516;0.40592334;3.842266;-9.019771;-0.22611848;-0.0031597905;0.004566153;0.0009570929;-0.02860561;0.030337004;0.036372516
97;1.3581399;0.55695516;0.40592334;3.842266;-9.019771;-0.22611848;-0.0031597905;0.004566153;0.0009570929;-0.02860561;0.030337004;0.036372516
98;1.3581399;0.55695516;0.40592334;3.8453393;-9.0182;-0.23625371;0.0027062627;-0.0011306258;-0.0008910865;-0.021458741;0.02100591;0.036044512
99;1.3581399;0.55695516;0.40592334;3.8453393;-9.0182;-0.23625371;0.0027062627;-0.0011306258;-0.0008910865;-0.021458741;0.02100591;0.036044512
100;1.3581399;0.55695516;0.40592334;3.8453393;-9.0182;-0.23625371;0.0027062627;-0.0011306258;-0.0008910865;-0.021458741;0.02100591;0.036044512
101;1.3581399;0.55695516;0.40592334;3.8453393;-9.0182;-0.23625371;0.0027062627;-0.0011306258;-0.0008910865;-0.021458741;0.02100591;0.036044512
102;1.3581399;0.55695516;0.40592334;3.8453393;-9.0182;-0.23625371;0.0027062627;-0.0011306258;-0.0008910865;-0.021458741;0.02100591;0.036044512
103;1.3581399;0.55695516;0.40592334;3.8453393;-9.0182;-0.23625371;0.0027062627;-0.0011306258;-0.0008910865;-0.021458741;0.02100591;0.036044512
104;1.3581399;0.55695516;0.40592334;3.8488994;-9.016414;-0.24624641;0.0006409009;-0.0017033912;-0.00008516956;-0.025488865;0.015106145;0.031345457
105;1.3581399;0.55695516;0.40592334;3.8488994;-9.016414;-0.24624641;0.0006409009;-0.0017033912;-0.00008516956;-0.025488865;0.015106145;0.031345457
106;1.3581399;0.55695516;0.40592334;3.8488994;-9.016414;-0.24624641;0.0006409009;-0.0017033912;-0.00008516956;-0.025488865;0.015106145;0.031345457
107;1.3581399;0.55695516;0.40592334;3.8488994;-9.016414;-0.24624641;0.0006409009;-0.0017033912;-0.00008516956;-0.025488865;0.015106145;0.031345457
108;1.3581399;0.55695516;0.40592334;3.8488994;-9.016414;-0.24624641;0.0006409009;-0.0017033912;-0.00008516956;-0.025488865;0.015106145;0.031345457
109;1.3581399;0.55695516;0.40592334;3.8488994;-9.016414;-0.24624641;0.0006409009;-0.0017033912;-0.00008516956;-0.025488865;0.015106145;0.031345457
110;1.3581399;0.55695516;0.40592334;3.8526125;-9.014594;-0.2546739;0.0033056436;0.0012668972;-0.0012434756;-0.021205448;0.012782732;0.029090371
111;1.3581399;0.55695516;0.40592334;3.8526125;-9.014594;-0.2546739;0.0033056436;0.0012668972;-0.0012434756;-0.021205448;0.012782732;0.029090371
112;1.3581399;0.55695516;0.40592334;3.8526125;-9.014594;-0.2546739;0.0033056436;0.0012668972;-0.0012434756;-0.021205448;0.012782732;0.029090371
113;1.3581399;0.55695516;0.40592334;3.8526125;-9.014594;-0.2546739;0.0033056436;0.0012668972;-0.0012434756;-0.021205448;0.012782732;0.029090371
114;1.3581399;0.55695516;0.40592334;3.8526125;-9.014594;-0.2546739;0.0033056436;0.0012668972;-0.0012434756;-0.021205448;0.012782732;0.029090371
115;1.3581399;0.55695516;0.40592334;3.8526125;-9.014594;-0.2546739;0.0033056436;0.0012668972;-0.0012434756;-0.021205448;0.012782732;0.029090371
116;1.3643941;0.55941015;0.40924618;3.8564074;-9.012744;-0.26259738;0.0048834095;-0.0012913834;-0.0008910865;-0.027652204;0.013927493;0.030743308
117;1.3643941;0.55941015;0.40924618;3.8564074;-9.012744;-0.26259738;0.0048834095;-0.0012913834;-0.0008910865;-0.027652204;0.013927493;0.030743308
118;1.3643941;0.55941015;0.40924618;3.8564074;-9.012744;-0.26259738;0.0048834095;-0.0012913834;-0.0008910865;-0.027652204;0.013927493;0.030743308
119;1.3643941;0.55941015;0.40924618;3.8564074;-9.012744;-0.26259738;0.0048834095;-0.0012913834;-0.0008910865;-0.027652204;0.013927493;0.030743308
120;1.3643941;0.55941015;0.40924618;3.8564074;-9.012744;-0.26259738;0.0048834095;-0.0012913834;-0.0008910865;-0.027652204;0.013927493;0.030743308
121;1.3643941;0.55941015;0.40924618;3.8591983;-9.011352;-0.26930293;0.0035281489;0.0013062881;0.002389006;-0.014188627;0.0039697816;0.038206954
122;1.3643941;0.55941015;0.40924618;3.8591983;-9.011352;-0.26930293;0.0035281489;0.0013062881;0.002389006;-0.014188627;0.0039697816;0.038206954
123;1.3643941;0.55941015;0.40924618;3.8591983;-9.011352;-0.26930293;0.0035281489;0.0013062881;0.002389006;-0.014188627;0.0039697816;0.038206954
124;1.3643941;0.55941015;0.40924618;3.8591983;-9.011352;-0.26930293;0.0035281489;0.0013062881;0.002389006;-0.014188627;0.0039697816;0.038206954
125;1.3643941;0.55941015;0.40924618;3.8591983;-9.011352;-0.26930293;0.0035281489;0.0013062881;0.002389006;-0.014188627;0.0039697816;0.038206954
126;1.3643941;0.55941015;0.40924618;3.8591983;-9.011352;-0.26930293;0.0035281489;0.0013062881;0.002389006;-0.014188627;0.0039697816;0.038206954
127;1.3643941;0.55941015;0.40924618;3.861015;-9.010422;-0.27432957;0.0028670202;0.0034195578;0.0030565225;0.0045448993;-0.0038643298;0.045623448
128;1.3643941;0.55941015;0.40924618;3.861015;-9.010422;-0.27432957;0.0028670202;0.0034195578;0.0030565225;0.0045448993;-0.0038643298;0.045623448
129;1.3643941;0.55941015;0.40924618;3.861015;-9.010422;-0.27432957;0.0028670202;0.0034195578;0.0030565225;0.0045448993;-0.0038643298;0.045623448
130;1.3643941;0.55941015;0.40924618;3.861015;-9.010422;-0.27432957;0.0028670202;0.0034195578;0.0030565225;0.0045448993;-0.0038643298;0.045623448
131;1.3643941;0.55941015;0.40924618;3.861015;-9.010422;-0.27432957;0.0028670202;0.0034195578;0.0030565225;0.0045448993;-0.0038643298;0.045623448
132;1.3643941;0.55941015;0.40924618;3.861015;-9.010422;-0.27432957;0.0028670202;0.0034195578;0.0030565225;0.0045448993;-0.0038643298;0.045623448
133;1.3643941;0.55941015;0.40924618;3.8617373;-9.0100355;-0.27684903;-0.0041051726;-0.0029894514;-0.00093686517;-0.001238853;-0.03536046;0.032971855
134;1.3643941;0.55941015;0.40924618;3.8617373;-9.0100355;-0.27684903;-0.0041051726;-0.0029894514;-0.00093686517;-0.001238853;-0.03536046;0.032971855
135;1.3643941;0.55941015;0.40924618;3.8617373;-9.0100355;-0.27684903;-0.0041051726;-0.0029894514;-0.00093686517;-0.001238853;-0.03536046;0.032971855
136;1.3643941;0.55941015;0.40924618;3.8617373;-9.0100355;-0.27684903;-0.0041051726;-0.0029894514;-0.00093686517;-0.001238853;-0.03536046;0.032971855
137;1.3643941;0.55941015;0.40924618;3.8617373;-9.0100355;-0.27684903;-0.0041051726;-0.0029894514;-0.00093686517;-0.001238853;-0.03536046;0.032971855
138;1.3643941;0.55941015;0.40924618;3.8617373;-9.0100355;-0.27684903;-0.0041051726;-0.0029894514;-0.00093686517;-0.001238853;-0.03536046;0.032971855
139;1.3643941;0.55941015;0.40924618;3.8611436;-9.010295;-0.2766553;0.0013744237;-0.0021090112;0.0044533033;0.00065308705;-0.03045957;0.04368392
140;1.3643941;0.55941015;0.40924618;3.8611436;-9.010295;-0.2766553;0.0013744237;-0.0021090112;0.0044533033;0.00065308705;-0.03045957;0.04368392
141;1.3643941;0.55941015;0.40924618;3.8611436;-9.010295;-0.2766553;0.0013744237;-0.0021090112;0.0044533033;0.00065308705;-0.03045957;0.04368392
142;1.3643941;0.55941015;0.40924618;3.8611436;-9.010295;-0.2766553;0.0013744237;-0.0021090112;0.0044533033;0.00065308705;-0.03045957;0.04368392
143;1.3643941;0.55941015;0.40924618;3.8611436;-9.010295;-0.2766553;0.0013744237;-0.0021090112;0.0044533033;0.00065308705;-0.03045957;0.04368392
144;1.3643941;0.55941015;0.40924618;3.8611436;-9.010295;-0.2766553;0.0013744237;-0.0021090112;0.0044533033;0.00065308705;-0.03045957;0.04368392
145;1.3643941;0.55941015;0.40924618;3.8595672;-9.010971;-0.2766304;0.0015884122;-0.0039742244;0.0046981657;-0.009758003;0.006639644;0.046055567
146;1.3643941;0.55941015;0.40924618;3.8595672;-9.010971;-0.2766304;0.0015884122;-0.0039742244;0.0046981657;-0.009758003;0.006639644;0.046055567
147;1.3643941;0.55941015;0.40924618;3.8595672;-9.010971;-0.2766304;0.0015884122;-0.0039742244;0.0046981657;-0.009758003;0.006639644;0.046055567
148;1.3643941;0.55941015;0.40924618;3.8595672;-9.010971;-0.2766304;0.0015884122;-0.0039742244;0.0046981657;-0.009758003;0.006639644;0.046055567
149;1.3643941;0.55941015;0.40924618;3.8595672;-9.010971;-0.2766304;0.0015884122;-0.0039742244;0.0046981657;-0.009758003;0.006639644;0.046055567
150;1.3643941;0.55941015;0.40924618;3.8595672;-9.010971;-0.2766304;0.0015884122;-0.0039742244;0.0046981657;-0.009758003;0.006639644;0.046055567
151;1.3643941;0.55941015;0.40924618;3.8570032;-9.012036;-0.27771294;0.0030969782;0.0024315908;-0.0018694719;-0.010995592;0.035816144;0.035208467
152;1.3643941;0.55941015;0.40924618;3.8570032;-9.012036;-0.27771294;0.0030969782;0.0024315908;-0.0018694719;-0.010995592;0.035816144;0.035208467
153;1.3643941;0.55941015;0.40924618;3.8570032;-9.012036;-0.27771294;0.0030969782;0.0024315908;-0.0018694719;-0.010995592;0.035816144;0.035208467
154;1.3643941;0.55941015;0.40924618;3.8570032;-9.012036;-0.27771294;0.0030969782;0.0024315908;-0.0018694719;-0.010995592;0.035816144;0.035208467
155;1.3643941;0.55941015;0.40924618;3.8570032;-9.012036;-0.27771294;0.0030969782;0.0024315908;-0.0018694719;-0.010995592;0.035816144;0.035208467
156;1.3643941;0.55941015;0.40924618;3.8570032;-9.012036;-0.27771294;0.0030969782;0.0024315908;-0.0018694719;-0.010995592;0.035816144;0.035208467
157;1.3643941;0.55941015;0.40924618;3.854015;-9.013223;-0.2806613;-0.002481628;0.0015979939;-0.0033354529;-0.003490365;0.03697994;0.044849813
158;1.3643941;0.55941015;0.40924618;3.854015;-9.013223;-0.2806613;-0.002481628;0.0015979939;-0.0033354529;-0.003490365;0.03697994;0.044849813
159;1.3643941;0.55941015;0.40924618;3.854015;-9.013223;-0.2806613;-0.002481628;0.0015979939;-0.0033354529;-0.003490365;0.03697994;0.044849813
160;1.3643941;0.55941015;0.40924618;3.854015;-9.013223;-0.2806613;-0.002481628;0.0015979939;-0.0033354529;-0.003490365;0.03697994;0.044849813
161;1.3643941;0.55941015;0.40924618;3.854015;-9.013223;-0.2806613;-0.002481628;0.0015979939;-0.0033354529;-0.003490365;0.03697994;0.044849813
162;1.3643941;0.55941015;0.40924618;3.854015;-9.013223;-0.2806613;-0.002481628;0.0015979939;-0.0033354529;-0.003490365;0.03697994;0.044849813
163;1.3643941;0.55941015;0.40924618;3.8498416;-9.014838;-0.28597477;0.0048195324;0.0029170574;0.0011040104;-0.000987116;0.04815304;0.03931588
164;1.3643941;0.55941015;0.40924618;3.8498416;-9.014838;-0.28597477;0.0048195324;0.0029170574;0.0011040104;-0.000987116;0.04815304;0.03931588
165;1.3643941;0.55941015;0.40924618;3.8498416;-9.014838;-0.28597477;0.0048195324;0.0029170574;0.0011040104;-0.000987116;0.04815304;0.03931588
166;1.3643941;0.55941015;0.40924618;3.8498416;-9.014838;-0.28597477;0.0048195324;0.0029170574;0.0011040104;-0.000987116;0.04815304;0.03931588
167;1.3643941;0.55941015;0.40924618;3.8498416;-9.014838;-0.28597477;0.0048195324;0.0029170574;0.0011040104;-0.000987116;0.04815304;0.03931588
168;1.3643941;0.55941015;0.40924618;3.8498416;-9.014838;-0.28597477;0.0048195324;0.0029170574;0.0011040104;-0.000987116;0.04815304;0.03931588
169;1.3643941;0.55941015;0.40924618;3.8499207;-9.014609;-0.29209977;0.0034248808;0.0015798953;-0.0002565733;-0.063457645;-0.009580679;0.0027306583
170;1.3643941;0.55941015;0.40924618;3.8499207;-9.014609;-0.29209977;0.0034248808;0.0015798953;-0.0002565733;-0.063457645;-0.009580679;0.0027306583
171;1.3643941;0.55941015;0.40924618;3.8499207;-9.014609;-0.29209977;0.0034248808;0.0015798953;-0.0002565733;-0.063457645;-0.009580679;0.0027306583
172;1.3643941;0.55941015;0.40924618;3.8499207;-9.014609;-0.29209977;0.0034248808;0.0015798953;-0.0002565733;-0.063457645;-0.009580679;0.0027306583
