id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Z;User Acceleration Y
447;-0.45622018;-0.56154805;0.45016086;1.7468338;-9.638912;-0.45861346;0.0027962367;-0.0029293909;0.0;1.7910278;-0.44805604;-9.957731
448;-0.45622018;-0.56154805;0.45016086;1.7468338;-9.638912;-0.45861346;0.0027962367;-0.0029293909;0.0;1.7910278;-0.44805604;-9.957731
449;-0.45622018;-0.56154805;0.45016086;1.7468338;-9.638912;-0.45861346;0.0027962367;-0.0029293909;0.0;1.7910278;-0.44805604;-9.957731
450;-0.45587936;-0.5617444;0.44989198;1.7408136;-9.640317;-0.45191818;0.0027962367;-0.0029293909;0.0;1.7814565;-0.4534399;-9.963116
451;-0.45587936;-0.5617444;0.44989198;1.7408136;-9.640317;-0.45191818;0.00039946238;0.0014646954;-0.00039946238;1.7814565;-0.4534399;-9.963116
452;-0.45587936;-0.5617444;0.44989198;1.7408136;-9.640317;-0.45191818;0.00039946238;0.0014646954;-0.00039946238;1.7814565;-0.4534399;-9.963116
453;-0.45587936;-0.5617444;0.44989198;1.7408136;-9.640317;-0.45191818;0.00039946238;0.0014646954;-0.00039946238;1.7814565;-0.4534399;-9.963116
454;-0.45587936;-0.5617444;0.44989198;1.7408136;-9.640317;-0.45191818;0.00039946238;0.0014646954;-0.00039946238;1.7814565;-0.4534399;-9.963116
455;-0.45587936;-0.5617444;0.44989198;1.7408136;-9.640317;-0.45191818;0.00039946238;0.0014646954;-0.00039946238;1.7814565;-0.4534399;-9.963116
456;-0.45590392;-0.56142056;0.45022157;1.7366558;-9.641421;-0.44430625;0.00039946238;0.0014646954;-0.00039946238;1.8143578;-0.465404;-9.954741
457;-0.45590392;-0.56142056;0.45022157;1.7366558;-9.641421;-0.44430625;-0.004394086;0.0037283157;-0.0015978495;1.8143578;-0.465404;-9.954741
458;-0.45590392;-0.56142056;0.45022157;1.7366558;-9.641421;-0.44430625;-0.004394086;0.0037283157;-0.0015978495;1.8143578;-0.465404;-9.954741
459;-0.45590392;-0.56142056;0.45022157;1.7366558;-9.641421;-0.44430625;-0.004394086;0.0037283157;-0.0015978495;1.8143578;-0.465404;-9.954741
460;-0.45590392;-0.56142056;0.45022157;1.7366558;-9.641421;-0.44430625;-0.004394086;0.0037283157;-0.0015978495;1.8143578;-0.465404;-9.954741
461;-0.45590392;-0.56142056;0.45022157;1.7366558;-9.641421;-0.44430625;-0.004394086;0.0037283157;-0.0015978495;1.8143578;-0.465404;-9.954741
462;-0.45585722;-0.56111276;0.45051965;1.7435493;-9.639859;-0.4511501;-0.004394086;0.0037283157;-0.0015978495;1.8023937;-0.46121657;-9.968499
463;-0.45585722;-0.56111276;0.45051965;1.7435493;-9.639859;-0.4511501;-0.0014646954;-0.0038614697;0.00013315413;1.8023937;-0.46121657;-9.968499
464;-0.45585722;-0.56111276;0.45051965;1.7435493;-9.639859;-0.4511501;-0.0014646954;-0.0038614697;0.00013315413;1.8023937;-0.46121657;-9.968499
465;-0.45585722;-0.56111276;0.45051965;1.7435493;-9.639859;-0.4511501;-0.0014646954;-0.0038614697;0.00013315413;1.8023937;-0.46121657;-9.968499
466;-0.45585722;-0.56111276;0.45051965;1.7435493;-9.639859;-0.4511501;-0.0014646954;-0.0038614697;0.00013315413;1.8023937;-0.46121657;-9.968499
467;-0.45585722;-0.56111276;0.45051965;1.7435493;-9.639859;-0.4511501;-0.0014646954;-0.0038614697;0.00013315413;1.8023937;-0.46121657;-9.968499
468;-0.45581162;-0.5614606;0.45016193;1.7444878;-9.639542;-0.4542996;-0.0014646954;-0.0038614697;0.00013315413;1.7928224;-0.47856453;-9.961321
469;-0.45581162;-0.5614606;0.45016193;1.7444878;-9.639542;-0.4542996;-0.0015978495;0.0018641578;-0.00013315413;1.7928224;-0.47856453;-9.961321
470;-0.45581162;-0.5614606;0.45016193;1.7444878;-9.639542;-0.4542996;-0.0015978495;0.0018641578;-0.00013315413;1.7928224;-0.47856453;-9.961321
471;-0.45581162;-0.5614606;0.45016193;1.7444878;-9.639542;-0.4542996;-0.0015978495;0.0018641578;-0.00013315413;1.7928224;-0.47856453;-9.961321
472;-0.45581162;-0.5614606;0.45016193;1.7444878;-9.639542;-0.4542996;-0.0015978495;0.0018641578;-0.00013315413;1.7928224;-0.47856453;-9.961321
473;-0.45581162;-0.5614606;0.45016193;1.7444878;-9.639542;-0.4542996;-0.0015978495;0.0018641578;-0.00013315413;1.7928224;-0.47856453;-9.961321
474;-0.45585263;-0.5615703;0.45006078;1.7434297;-9.639759;-0.4537508;-0.0015978495;0.0018641578;-0.00013315413;1.797608;-0.4743771;-9.957731
475;-0.45585263;-0.5615703;0.45006078;1.7434297;-9.639759;-0.4537508;0.001065233;-0.0015978495;-0.0022636203;1.797608;-0.4743771;-9.957731
476;-0.45585263;-0.5615703;0.45006078;1.7434297;-9.639759;-0.4537508;0.001065233;-0.0015978495;-0.0022636203;1.797608;-0.4743771;-9.957731
477;-0.45585263;-0.5615703;0.45006078;1.7434297;-9.639759;-0.4537508;0.001065233;-0.0015978495;-0.0022636203;1.797608;-0.4743771;-9.957731
478;-0.45585263;-0.5615703;0.45006078;1.7434297;-9.639759;-0.4537508;0.001065233;-0.0015978495;-0.0022636203;1.797608;-0.4743771;-9.957731
479;-0.45585263;-0.5615703;0.45006078;1.7434297;-9.639759;-0.4537508;0.001065233;-0.0015978495;-0.0022636203;1.797608;-0.4743771;-9.957731
480;-0.4558703;-0.56153107;0.45010385;1.7434818;-9.639524;-0.458534;0.001065233;-0.0015978495;-0.0022636203;1.8167506;-0.46899325;-9.952946
481;-0.4558703;-0.56153107;0.45010385;1.7434818;-9.639524;-0.458534;-0.0005326165;0.0009320789;0.0006657706;1.8167506;-0.46899325;-9.952946
482;-0.4558703;-0.56153107;0.45010385;1.7434818;-9.639524;-0.458534;-0.0005326165;0.0009320789;0.0006657706;1.8167506;-0.46899325;-9.952946
483;-0.4558703;-0.56153107;0.45010385;1.7434818;-9.639524;-0.458534;-0.0005326165;0.0009320789;0.0006657706;1.8167506;-0.46899325;-9.952946
484;-0.4558703;-0.56153107;0.45010385;1.7434818;-9.639524;-0.458534;-0.0005326165;0.0009320789;0.0006657706;1.8167506;-0.46899325;-9.952946
485;-0.4559707;-0.56166667;0.44998923;1.7465949;-9.639132;-0.45490715;-0.0005326165;0.0009320789;0.0006657706;1.8167506;-0.46899325;-9.952946
486;-0.4559707;-0.56166667;0.44998923;1.7465949;-9.639132;-0.45490715;-0.0005326165;0.0009320789;0.0006657706;1.7952151;-0.4851448;-9.963116
487;-0.4559707;-0.56166667;0.44998923;1.7465949;-9.639132;-0.45490715;0.0018641578;-0.00026630826;-0.0009320789;1.7952151;-0.4851448;-9.963116
488;-0.4559707;-0.56166667;0.44998923;1.7465949;-9.639132;-0.45490715;0.0018641578;-0.00026630826;-0.0009320789;1.7952151;-0.4851448;-9.963116
489;-0.4559707;-0.56166667;0.44998923;1.7465949;-9.639132;-0.45490715;0.0018641578;-0.00026630826;-0.0009320789;1.7952151;-0.4851448;-9.963116
490;-0.4559707;-0.56166667;0.44998923;1.7465949;-9.639132;-0.45490715;0.0018641578;-0.00026630826;-0.0009320789;1.7952151;-0.4851448;-9.963116
491;-0.4559707;-0.56166667;0.44998923;1.7465949;-9.639132;-0.45490715;0.0018641578;-0.00026630826;-0.0009320789;1.7952151;-0.4851448;-9.963116
492;-0.45580706;-0.56163484;0.44998646;1.747766;-9.638674;-0.4600609;0.0018641578;-0.00026630826;-0.0009320789;1.8065811;-0.4438686;-9.953544
493;-0.45580706;-0.56163484;0.44998646;1.747766;-9.638674;-0.4600609;0.001065233;-0.0018641578;0.00013315413;1.8065811;-0.4438686;-9.953544
494;-0.45580706;-0.56163484;0.44998646;1.747766;-9.638674;-0.4600609;0.001065233;-0.0018641578;0.00013315413;1.8065811;-0.4438686;-9.953544
495;-0.45580706;-0.56163484;0.44998646;1.747766;-9.638674;-0.4600609;0.001065233;-0.0018641578;0.00013315413;1.8065811;-0.4438686;-9.953544
496;-0.45580706;-0.56163484;0.44998646;1.747766;-9.638674;-0.4600609;0.001065233;-0.0018641578;0.00013315413;1.8065811;-0.4438686;-9.953544
497;-0.45580706;-0.56163484;0.44998646;1.747766;-9.638674;-0.4600609;0.001065233;-0.0018641578;0.00013315413;1.8065811;-0.4438686;-9.953544
498;-0.4558843;-0.5618061;0.4498312;1.7458265;-9.639665;-0.4464767;0.001065233;-0.0018641578;0.00013315413;1.8005991;-0.485743;-9.962517
499;-0.4558843;-0.5618061;0.4498312;1.7458265;-9.639665;-0.4464767;0.00013315413;-0.00039946238;0.0014646954;1.8005991;-0.485743;-9.962517
500;-0.4558843;-0.5618061;0.4498312;1.7458265;-9.639665;-0.4464767;0.00013315413;-0.00039946238;0.0014646954;1.8005991;-0.485743;-9.962517
501;-0.4558843;-0.5618061;0.4498312;1.7458265;-9.639665;-0.4464767;0.00013315413;-0.00039946238;0.0014646954;1.8005991;-0.485743;-9.962517
502;-0.4558843;-0.5618061;0.4498312;1.7458265;-9.639665;-0.4464767;0.00013315413;-0.00039946238;0.0014646954;1.8005991;-0.485743;-9.962517
503;-0.4558843;-0.5618061;0.4498312;1.7458265;-9.639665;-0.4464767;0.00013315413;-0.00039946238;0.0014646954;1.8005991;-0.485743;-9.962517
504;-0.4556488;-0.56138057;0.45020768;1.7432408;-9.639755;-0.45456395;0.00013315413;-0.00039946238;0.0014646954;1.8089739;-0.46061835;-9.958928
505;-0.4556488;-0.56138057;0.45020768;1.7432408;-9.639755;-0.45456395;0.0006657706;0.0022636203;0.00039946238;1.8089739;-0.46061835;-9.958928
506;-0.4556488;-0.56138057;0.45020768;1.7432408;-9.639755;-0.45456395;0.0006657706;0.0022636203;0.00039946238;1.8089739;-0.46061835;-9.958928
507;-0.4556488;-0.56138057;0.45020768;1.7432408;-9.639755;-0.45456395;0.0006657706;0.0022636203;0.00039946238;1.8089739;-0.46061835;-9.958928
508;-0.4556488;-0.56138057;0.45020768;1.7432408;-9.639755;-0.45456395;0.0006657706;0.0022636203;0.00039946238;1.8089739;-0.46061835;-9.958928
509;-0.4556488;-0.56138057;0.45020768;1.7432408;-9.639755;-0.45456395;0.0006657706;0.0022636203;0.00039946238;1.8089739;-0.46061835;-9.958928
510;-0.45589286;-0.56154966;0.45009;1.7426404;-9.6399;-0.4537711;0.0006657706;0.0022636203;0.00039946238;1.7970098;-0.46181476;-9.962517
511;-0.45589286;-0.56154966;0.45009;1.7426404;-9.6399;-0.4537711;0.0022636203;-0.0015978495;-0.001065233;1.7970098;-0.46181476;-9.962517
512;-0.45589286;-0.56154966;0.45009;1.7426404;-9.6399;-0.4537711;0.0022636203;-0.0015978495;-0.001065233;1.7970098;-0.46181476;-9.962517
513;-0.45589286;-0.56154966;0.45009;1.7426404;-9.6399;-0.4537711;0.0022636203;-0.0015978495;-0.001065233;1.7970098;-0.46181476;-9.962517
514;-0.45589286;-0.56154966;0.45009;1.7426404;-9.6399;-0.4537711;0.0022636203;-0.0015978495;-0.001065233;1.7970098;-0.46181476;-9.962517
515;-0.45589286;-0.56154966;0.45009;1.7426404;-9.6399;-0.4537711;0.0022636203;-0.0015978495;-0.001065233;1.7970098;-0.46181476;-9.962517
516;-0.45589265;-0.56151384;0.4501258;1.7429181;-9.640027;-0.4499771;0.0022636203;-0.0015978495;-0.001065233;1.7886349;-0.44207397;-9.966106
517;-0.45589265;-0.56151384;0.4501258;1.7429181;-9.640027;-0.4499771;0.0037283157;0.001065233;0.001065233;1.7886349;-0.44207397;-9.966106
518;-0.45589265;-0.56151384;0.4501258;1.7429181;-9.640027;-0.4499771;0.0037283157;0.001065233;0.001065233;1.7886349;-0.44207397;-9.966106
519;-0.45589265;-0.56151384;0.4501258;1.7429181;-9.640027;-0.4499771;0.0037283157;0.001065233;0.001065233;1.7886349;-0.44207397;-9.966106
520;-0.45589265;-0.56151384;0.4501258;1.7429181;-9.640027;-0.4499771;0.0037283157;0.001065233;0.001065233;1.7886349;-0.44207397;-9.966106
521;-0.45589265;-0.56151384;0.4501258;1.7429181;-9.640027;-0.4499771;0.0037283157;0.001065233;0.001065233;1.7886349;-0.44207397;-9.966106
522;-0.45580414;-0.5614134;0.45020762;1.742513;-9.640849;-0.4336888;0.0037283157;0.001065233;0.001065233;1.797608;-0.4648058;-9.963116
523;-0.45580414;-0.5614134;0.45020762;1.742513;-9.640849;-0.4336888;-0.00039946238;0.004394086;-0.0015978495;1.797608;-0.4648058;-9.963116
524;-0.45580414;-0.5614134;0.45020762;1.742513;-9.640849;-0.4336888;-0.00039946238;0.004394086;-0.0015978495;1.797608;-0.4648058;-9.963116
525;-0.45580414;-0.5614134;0.45020762;1.742513;-9.640849;-0.4336888;-0.00039946238;0.004394086;-0.0015978495;1.797608;-0.4648058;-9.963116
526;-0.45580414;-0.5614134;0.45020762;1.742513;-9.640849;-0.4336888;-0.00039946238;0.004394086;-0.0015978495;1.797608;-0.4648058;-9.963116
527;-0.45580414;-0.5614134;0.45020762;1.742513;-9.640849;-0.4336888;-0.00039946238;0.004394086;-0.0015978495;1.797608;-0.4648058;-9.963116
528;-0.4554683;-0.56094617;0.450604;1.7423083;-9.64077;-0.43622068;-0.00039946238;0.004394086;-0.0015978495;1.8095721;-0.44925246;-9.958928
529;-0.4554683;-0.56094617;0.450604;1.7423083;-9.64077;-0.43622068;0.0006657706;0.0039946237;-0.0025299285;1.8095721;-0.44925246;-9.958928
530;-0.4554683;-0.56094617;0.450604;1.7423083;-9.64077;-0.43622068;0.0006657706;0.0039946237;-0.0025299285;1.8095721;-0.44925246;-9.958928
531;-0.4554683;-0.56094617;0.450604;1.7423083;-9.64077;-0.43622068;0.0006657706;0.0039946237;-0.0025299285;1.8095721;-0.44925246;-9.958928
532;-0.4554683;-0.56094617;0.450604;1.7423083;-9.64077;-0.43622068;0.0006657706;0.0039946237;-0.0025299285;1.8095721;-0.44925246;-9.958928
533;-0.45552796;-0.5610128;0.45055;1.7483896;-9.639559;-0.43867332;0.0006657706;0.0039946237;-0.0025299285;1.8095721;-0.44925246;-9.958928
534;-0.45552796;-0.5610128;0.45055;1.7483896;-9.639559;-0.43867332;0.0006657706;0.0039946237;-0.0025299285;1.8113668;-0.4211368;-9.961321
535;-0.45552796;-0.5610128;0.45055;1.7483896;-9.639559;-0.43867332;-0.0027962367;-0.0006657706;0.0009320789;1.8113668;-0.4211368;-9.961321
536;-0.45552796;-0.5610128;0.45055;1.7483896;-9.639559;-0.43867332;-0.0027962367;-0.0006657706;0.0009320789;1.8113668;-0.4211368;-9.961321
537;-0.45552796;-0.5610128;0.45055;1.7483896;-9.639559;-0.43867332;-0.0027962367;-0.0006657706;0.0009320789;1.8113668;-0.4211368;-9.961321
538;-0.45552796;-0.5610128;0.45055;1.7483896;-9.639559;-0.43867332;-0.0027962367;-0.0006657706;0.0009320789;1.8113668;-0.4211368;-9.961321
539;-0.4554113;-0.5612189;0.45031923;1.7469426;-9.640069;-0.43317652;-0.0027962367;-0.0006657706;0.0009320789;1.8113668;-0.4211368;-9.961321
540;-0.4554113;-0.5612189;0.45031923;1.7469426;-9.640069;-0.43317652;-0.0027962367;-0.0006657706;0.0009320789;1.7892331;-0.47198427;-9.957731
541;-0.4554113;-0.5612189;0.45031923;1.7469426;-9.640069;-0.43317652;-0.0015978495;-0.010252868;0.00013315413;1.7892331;-0.47198427;-9.957731
542;-0.4554113;-0.5612189;0.45031923;1.7469426;-9.640069;-0.43317652;-0.0015978495;-0.010252868;0.00013315413;1.7892331;-0.47198427;-9.957731
543;-0.4554113;-0.5612189;0.45031923;1.7469426;-9.640069;-0.43317652;-0.0015978495;-0.010252868;0.00013315413;1.7892331;-0.47198427;-9.957731
544;-0.4554113;-0.5612189;0.45031923;1.7469426;-9.640069;-0.43317652;-0.0015978495;-0.010252868;0.00013315413;1.7892331;-0.47198427;-9.957731
545;-0.45533428;-0.5610317;0.4504902;1.7428641;-9.640325;-0.44379103;-0.0015978495;-0.010252868;0.00013315413;1.7892331;-0.47198427;-9.957731
546;-0.45533428;-0.5610317;0.4504902;1.7428641;-9.640325;-0.44379103;-0.0015978495;-0.010252868;0.00013315413;1.8095721;-0.48993045;-9.961321
547;-0.45533428;-0.5610317;0.4504902;1.7428641;-9.640325;-0.44379103;-0.001065233;0.007190323;-0.0006657706;1.8095721;-0.48993045;-9.961321
548;-0.45533428;-0.5610317;0.4504902;1.7428641;-9.640325;-0.44379103;-0.001065233;0.007190323;-0.0006657706;1.8095721;-0.48993045;-9.961321
549;-0.45533428;-0.5610317;0.4504902;1.7428641;-9.640325;-0.44379103;-0.001065233;0.007190323;-0.0006657706;1.8095721;-0.48993045;-9.961321
550;-0.45533428;-0.5610317;0.4504902;1.7428641;-9.640325;-0.44379103;-0.001065233;0.007190323;-0.0006657706;1.8095721;-0.48993045;-9.961321
551;-0.45567387;-0.5612382;0.45035538;1.7463486;-9.639359;-0.45101857;-0.001065233;0.007190323;-0.0006657706;1.8095721;-0.48993045;-9.961321
552;-0.45567387;-0.5612382;0.45035538;1.7463486;-9.639359;-0.45101857;-0.001065233;0.007190323;-0.0006657706;1.8143578;-0.42652065;-9.956535
553;-0.45567387;-0.5612382;0.45035538;1.7463486;-9.639359;-0.45101857;-0.0014646954;0.0030625449;0.0015978495;1.8143578;-0.42652065;-9.956535
554;-0.45567387;-0.5612382;0.45035538;1.7463486;-9.639359;-0.45101857;-0.0014646954;0.0030625449;0.0015978495;1.8143578;-0.42652065;-9.956535
555;-0.45567387;-0.5612382;0.45035538;1.7463486;-9.639359;-0.45101857;-0.0014646954;0.0030625449;0.0015978495;1.8143578;-0.42652065;-9.956535
556;-0.45567387;-0.5612382;0.45035538;1.7463486;-9.639359;-0.45101857;-0.0014646954;0.0030625449;0.0015978495;1.8143578;-0.42652065;-9.956535
557;-0.4557311;-0.56152;0.45008546;1.7473875;-9.639678;-0.44003114;-0.0014646954;0.0030625449;0.0015978495;1.8143578;-0.42652065;-9.956535
558;-0.4557311;-0.56152;0.45008546;1.7473875;-9.639678;-0.44003114;-0.0014646954;0.0030625449;0.0015978495;1.8000008;-0.465404;-9.966106
559;-0.4557311;-0.56152;0.45008546;1.7473875;-9.639678;-0.44003114;0.0033288533;-0.004394086;0.0006657706;1.8000008;-0.465404;-9.966106
560;-0.4557311;-0.56152;0.45008546;1.7473875;-9.639678;-0.44003114;0.0033288533;-0.004394086;0.0006657706;1.8000008;-0.465404;-9.966106
561;-0.4557311;-0.56152;0.45008546;1.7473875;-9.639678;-0.44003114;0.0033288533;-0.004394086;0.0006657706;1.8000008;-0.465404;-9.966106
562;-0.4557311;-0.56152;0.45008546;1.7473875;-9.639678;-0.44003114;0.0033288533;-0.004394086;0.0006657706;1.8000008;-0.465404;-9.966106
563;-0.4554681;-0.56123453;0.45031565;1.7439766;-9.6401825;-0.44250515;0.0033288533;-0.004394086;0.0006657706;1.7826529;-0.4564309;-9.962517
564;-0.4554681;-0.56123453;0.45031565;1.7439766;-9.6401825;-0.44250515;0.0033288533;-0.004394086;0.0006657706;1.7826529;-0.4564309;-9.962517
565;-0.4554681;-0.56123453;0.45031565;1.7439766;-9.6401825;-0.44250515;0.0015978495;0.0005326165;0.0;1.7826529;-0.4564309;-9.962517
566;-0.4554681;-0.56123453;0.45031565;1.7439766;-9.6401825;-0.44250515;0.0015978495;0.0005326165;0.0;1.7826529;-0.4564309;-9.962517
567;-0.4554681;-0.56123453;0.45031565;1.7439766;-9.6401825;-0.44250515;0.0015978495;0.0005326165;0.0;1.7826529;-0.4564309;-9.962517
568;-0.4554681;-0.56123453;0.45031565;1.7439766;-9.6401825;-0.44250515;0.0015978495;0.0005326165;0.0;1.7826529;-0.4564309;-9.962517
569;-0.45561558;-0.56122714;0.45035413;1.7380565;-9.641334;-0.44072145;0.0015978495;0.0005326165;0.0;1.8358932;-0.4426722;-9.945169
570;-0.45561558;-0.56122714;0.45035413;1.7380565;-9.641334;-0.44072145;0.0015978495;0.0005326165;0.0;1.8358932;-0.4426722;-9.945169
571;-0.45561558;-0.56122714;0.45035413;1.7380565;-9.641334;-0.44072145;0.0005326165;0.0034620073;-0.00013315413;1.8358932;-0.4426722;-9.945169
572;-0.45561558;-0.56122714;0.45035413;1.7380565;-9.641334;-0.44072145;0.0005326165;0.0034620073;-0.00013315413;1.8358932;-0.4426722;-9.945169
573;-0.45561558;-0.56122714;0.45035413;1.7380565;-9.641334;-0.44072145;0.0005326165;0.0034620073;-0.00013315413;1.8358932;-0.4426722;-9.945169
574;-0.45561558;-0.56122714;0.45035413;1.7380565;-9.641334;-0.44072145;0.0005326165;0.0034620073;-0.00013315413;1.8358932;-0.4426722;-9.945169
575;-0.45574197;-0.5610435;0.45056453;1.7521019;-9.639069;-0.43460992;0.0005326165;0.0034620073;-0.00013315413;1.7665013;-0.43968117;-9.97508
576;-0.45574197;-0.5610435;0.45056453;1.7521019;-9.639069;-0.43460992;0.0005326165;0.0034620073;-0.00013315413;1.7665013;-0.43968117;-9.97508
577;-0.45574197;-0.5610435;0.45056453;1.7521019;-9.639069;-0.43460992;0.0055924733;-0.011051793;-0.00079892477;1.7665013;-0.43968117;-9.97508
578;-0.45574197;-0.5610435;0.45056453;1.7521019;-9.639069;-0.43460992;0.0055924733;-0.011051793;-0.00079892477;1.7665013;-0.43968117;-9.97508
579;-0.45574197;-0.5610435;0.45056453;1.7521019;-9.639069;-0.43460992;0.0055924733;-0.011051793;-0.00079892477;1.7665013;-0.43968117;-9.97508
580;-0.45574197;-0.5610435;0.45056453;1.7521019;-9.639069;-0.43460992;0.0055924733;-0.011051793;-0.00079892477;1.7665013;-0.43968117;-9.97508
581;-0.4552214;-0.5611884;0.4503097;1.7409512;-9.641268;-0.43062663;0.0055924733;-0.011051793;-0.00079892477;1.8281165;-0.43609193;-9.951151
582;-0.4552214;-0.5611884;0.4503097;1.7409512;-9.641268;-0.43062663;0.0055924733;-0.011051793;-0.00079892477;1.8281165;-0.43609193;-9.951151
583;-0.4552214;-0.5611884;0.4503097;1.7409512;-9.641268;-0.43062663;-0.0054593193;0.009320789;-0.001065233;1.8281165;-0.43609193;-9.951151
584;-0.4552214;-0.5611884;0.4503097;1.7409512;-9.641268;-0.43062663;-0.0054593193;0.009320789;-0.001065233;1.8281165;-0.43609193;-9.951151
585;-0.4552214;-0.5611884;0.4503097;1.7409512;-9.641268;-0.43062663;-0.0054593193;0.009320789;-0.001065233;1.8281165;-0.43609193;-9.951151
586;-0.4552214;-0.5611884;0.4503097;1.7409512;-9.641268;-0.43062663;-0.0054593193;0.009320789;-0.001065233;1.8281165;-0.43609193;-9.951151
587;-0.4554464;-0.56082475;0.45072064;1.7518842;-9.639477;-0.42633322;-0.0054593193;0.009320789;-0.001065233;1.8281165;-0.43609193;-9.951151
588;-0.4554464;-0.56082475;0.45072064;1.7518842;-9.639477;-0.42633322;-0.0054593193;0.009320789;-0.001065233;1.783251;-0.4546363;-9.963714
589;-0.4554464;-0.56082475;0.45072064;1.7518842;-9.639477;-0.42633322;-0.003195699;-0.00838871;0.0014646954;1.783251;-0.4546363;-9.963714
590;-0.4554464;-0.56082475;0.45072064;1.7518842;-9.639477;-0.42633322;-0.003195699;-0.00838871;0.0014646954;1.783251;-0.4546363;-9.963714
591;-0.4554464;-0.56082475;0.45072064;1.7518842;-9.639477;-0.42633322;-0.003195699;-0.00838871;0.0014646954;1.783251;-0.4546363;-9.963714
592;-0.4554464;-0.56082475;0.45072064;1.7518842;-9.639477;-0.42633322;-0.003195699;-0.00838871;0.0014646954;1.783251;-0.4546363;-9.963714
593;-0.45505083;-0.5609507;0.45051137;1.7372152;-9.641549;-0.43933427;-0.003195699;-0.00838871;0.0014646954;1.783251;-0.4546363;-9.963714
594;-0.45505083;-0.5609507;0.45051137;1.7372152;-9.641549;-0.43933427;-0.003195699;-0.00838871;0.0014646954;1.8191434;-0.4438686;-9.9553385
595;-0.45505083;-0.5609507;0.45051137;1.7372152;-9.641549;-0.43933427;-0.0034620073;0.00039946238;0.0;1.8191434;-0.4438686;-9.9553385
596;-0.45505083;-0.5609507;0.45051137;1.7372152;-9.641549;-0.43933427;-0.0034620073;0.00039946238;0.0;1.8191434;-0.4438686;-9.9553385
597;-0.45505083;-0.5609507;0.45051137;1.7372152;-9.641549;-0.43933427;-0.0034620073;0.00039946238;0.0;1.8191434;-0.4438686;-9.9553385
598;-0.45505083;-0.5609507;0.45051137;1.7372152;-9.641549;-0.43933427;-0.0034620073;0.00039946238;0.0;1.8191434;-0.4438686;-9.9553385
599;-0.45573577;-0.5609855;0.4506212;1.7463531;-9.639797;-0.4415315;-0.0034620073;0.00039946238;0.0;1.783251;-0.49292147;-9.961321
600;-0.45573577;-0.5609855;0.4506212;1.7463531;-9.639797;-0.4415315;-0.0034620073;0.00039946238;0.0;1.783251;-0.49292147;-9.961321
601;-0.45573577;-0.5609855;0.4506212;1.7463531;-9.639797;-0.4415315;-0.0047935485;0.0030625449;-0.0009320789;1.783251;-0.49292147;-9.961321
602;-0.45573577;-0.5609855;0.4506212;1.7463531;-9.639797;-0.4415315;-0.0047935485;0.0030625449;-0.0009320789;1.783251;-0.49292147;-9.961321
603;-0.45573577;-0.5609855;0.4506212;1.7463531;-9.639797;-0.4415315;-0.0047935485;0.0030625449;-0.0009320789;1.783251;-0.49292147;-9.961321
604;-0.45573577;-0.5609855;0.4506212;1.7463531;-9.639797;-0.4415315;-0.0047935485;0.0030625449;-0.0009320789;1.783251;-0.49292147;-9.961321
605;-0.4555288;-0.56125337;0.4503096;1.73947;-9.640367;-0.45603284;-0.0047935485;0.0030625449;-0.0009320789;1.8131614;-0.45942193;-9.958928
606;-0.4555288;-0.56125337;0.4503096;1.73947;-9.640367;-0.45603284;-0.0047935485;0.0030625449;-0.0009320789;1.8131614;-0.45942193;-9.958928
607;-0.4555288;-0.56125337;0.4503096;1.73947;-9.640367;-0.45603284;-0.0013315412;-0.00079892477;0.0006657706;1.8131614;-0.45942193;-9.958928
608;-0.4555288;-0.56125337;0.4503096;1.73947;-9.640367;-0.45603284;-0.0013315412;-0.00079892477;0.0006657706;1.8131614;-0.45942193;-9.958928
609;-0.4555288;-0.56125337;0.4503096;1.73947;-9.640367;-0.45603284;-0.0013315412;-0.00079892477;0.0006657706;1.8131614;-0.45942193;-9.958928
610;-0.4555288;-0.56125337;0.4503096;1.73947;-9.640367;-0.45603284;-0.0013315412;-0.00079892477;0.0006657706;1.8131614;-0.45942193;-9.958928
611;-0.4560288;-0.561506;0.45016247;1.7461371;-9.639175;-0.45572215;-0.0013315412;-0.00079892477;0.0006657706;1.7808583;-0.50009996;-9.966106
612;-0.4560288;-0.561506;0.45016247;1.7461371;-9.639175;-0.45572215;-0.0013315412;-0.00079892477;0.0006657706;1.7808583;-0.50009996;-9.966106
613;-0.4560288;-0.561506;0.45016247;1.7461371;-9.639175;-0.45572215;-0.003195699;0.0047935485;0.0005326165;1.7808583;-0.50009996;-9.966106
614;-0.4560288;-0.561506;0.45016247;1.7461371;-9.639175;-0.45572215;-0.003195699;0.0047935485;0.0005326165;1.7808583;-0.50009996;-9.966106
615;-0.4560288;-0.561506;0.45016247;1.7461371;-9.639175;-0.45572215;-0.003195699;0.0047935485;0.0005326165;1.7808583;-0.50009996;-9.966106
616;-0.4560288;-0.561506;0.45016247;1.7461371;-9.639175;-0.45572215;-0.003195699;0.0047935485;0.0005326165;1.7808583;-0.50009996;-9.966106
617;-0.45583713;-0.5616475;0.4499802;1.7387292;-9.640086;-0.46469012;-0.003195699;0.0047935485;0.0005326165;1.8047864;-0.47018966;-9.963116
