,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
38,3.9874923,-8.958652,0.113358945,-0.2100236,0.05871056,0.13279012
39,3.9709814,-8.964979,0.17561343,-0.14532317,0.018040193,-0.11858814
40,3.9709814,-8.964979,0.17561343,-0.14532317,0.018040193,-0.11858814
41,3.9709814,-8.964979,0.17561343,-0.14532317,0.018040193,-0.11858814
42,3.9709814,-8.964979,0.17561343,-0.14532317,0.018040193,-0.11858814
43,3.9709814,-8.964979,0.17561343,-0.14532317,0.018040193,-0.11858814
44,3.971996,-8.962704,0.25211227,0.033918187,-0.30632377,-0.1732687
45,3.971996,-8.962704,0.25211227,0.033918187,-0.30632377,-0.1732687
46,3.971996,-8.962704,0.25211227,0.033918187,-0.30632377,-0.1732687
47,3.971996,-8.962704,0.25211227,0.033918187,-0.30632377,-0.1732687
48,3.971996,-8.962704,0.25211227,0.033918187,-0.30632377,-0.1732687
49,3.96941,-8.9612665,0.33148453,-0.03956256,0.9839085,-0.4765946
50,3.96941,-8.9612665,0.33148453,-0.03956256,0.9839085,-0.4765946
51,3.96941,-8.9612665,0.33148453,-0.03956256,0.9839085,-0.4765946
52,3.96941,-8.9612665,0.33148453,-0.03956256,0.9839085,-0.4765946
53,3.97104,-8.956687,0.42306417,0.40137067,-0.27349493,-0.121674426
54,3.97104,-8.956687,0.42306417,0.40137067,-0.27349493,-0.121674426
55,3.97104,-8.956687,0.42306417,0.40137067,-0.27349493,-0.121674426
56,3.97104,-8.956687,0.42306417,0.40137067,-0.27349493,-0.121674426
57,3.97104,-8.956687,0.42306417,0.40137067,-0.27349493,-0.121674426
58,3.97104,-8.956687,0.42306417,0.40137067,-0.27349493,-0.121674426
59,3.9709249,-8.949513,0.5552891,-0.00963318,-0.4318889,-0.42205322
60,3.9709249,-8.949513,0.5552891,-0.00963318,-0.4318889,-0.42205322
61,3.9709249,-8.949513,0.5552891,-0.00963318,-0.4318889,-0.42205322
62,3.9709249,-8.949513,0.5552891,-0.00963318,-0.4318889,-0.42205322
63,3.9709249,-8.949513,0.5552891,-0.00963318,-0.4318889,-0.42205322
64,3.9739537,-8.94072,0.66454047,-0.30707407,0.92205995,-0.3767485
65,3.9739537,-8.94072,0.66454047,-0.30707407,0.92205995,-0.3767485
66,3.9739537,-8.94072,0.66454047,-0.30707407,0.92205995,-0.3767485
67,3.9739537,-8.94072,0.66454047,-0.30707407,0.92205995,-0.3767485
68,3.9739537,-8.94072,0.66454047,-0.30707407,0.92205995,-0.3767485
69,3.9778929,-8.928822,0.78923523,0.0730803,0.09055006,-0.03456047
70,3.9778929,-8.928822,0.78923523,0.0730803,0.09055006,-0.03456047
71,3.9778929,-8.928822,0.78923523,0.0730803,0.09055006,-0.03456047
72,3.9778929,-8.928822,0.78923523,0.0730803,0.09055006,-0.03456047
73,3.9710407,-8.919445,0.9190916,0.08214409,-0.26188877,-0.13993506
74,3.9710407,-8.919445,0.9190916,0.08214409,-0.26188877,-0.13993506
75,3.9710407,-8.919445,0.9190916,0.08214409,-0.26188877,-0.13993506
76,3.9710407,-8.919445,0.9190916,0.08214409,-0.26188877,-0.13993506
77,3.9710407,-8.919445,0.9190916,0.08214409,-0.26188877,-0.13993506
78,3.976299,-8.903263,1.0446728,-0.1970093,0.74918085,-0.32384372
79,3.976299,-8.903263,1.0446728,-0.1970093,0.74918085,-0.32384372
80,3.976299,-8.903263,1.0446728,-0.1970093,0.74918085,-0.32384372
81,3.976299,-8.903263,1.0446728,-0.1970093,0.74918085,-0.32384372
82,3.976299,-8.903263,1.0446728,-0.1970093,0.74918085,-0.32384372
83,3.9794018,-8.887871,1.1577971,0.014660409,-0.17080963,-0.1883312
84,3.9794018,-8.887871,1.1577971,0.014660409,-0.17080963,-0.1883312
85,3.9794018,-8.887871,1.1577971,0.014660409,-0.17080963,-0.1883312
86,3.9794018,-8.887871,1.1577971,0.014660409,-0.17080963,-0.1883312
87,3.9794018,-8.887871,1.1577971,0.014660409,-0.17080963,-0.1883312
88,3.9794018,-8.887871,1.1577971,0.014660409,-0.17080963,-0.1883312
89,3.9658866,-8.883992,1.2315894,0.045986373,-0.5159991,-0.18764265
90,3.9658866,-8.883992,1.2315894,0.045986373,-0.5159991,-0.18764265
91,3.9658866,-8.883992,1.2315894,0.045986373,-0.5159991,-0.18764265
92,3.9658866,-8.883992,1.2315894,0.045986373,-0.5159991,-0.18764265
93,3.9658866,-8.883992,1.2315894,0.045986373,-0.5159991,-0.18764265
94,3.9658866,-8.883992,1.2315894,0.045986373,-0.5159991,-0.18764265
95,3.9434826,-8.882424,1.3122028,-0.01828792,0.52042705,0.4897793
96,3.9434826,-8.882424,1.3122028,-0.01828792,0.52042705,0.4897793
97,3.9434826,-8.882424,1.3122028,-0.01828792,0.52042705,0.4897793
98,3.9434826,-8.882424,1.3122028,-0.01828792,0.52042705,0.4897793
99,3.9434826,-8.882424,1.3122028,-0.01828792,0.52042705,0.4897793
100,3.9434826,-8.882424,1.3122028,-0.01828792,0.52042705,0.4897793
101,3.918441,-8.883937,1.3754544,0.29057625,-0.0068903696,0.12965326
102,3.918441,-8.883937,1.3754544,0.29057625,-0.0068903696,0.12965326
103,3.918441,-8.883937,1.3754544,0.29057625,-0.0068903696,0.12965326
104,3.918441,-8.883937,1.3754544,0.29057625,-0.0068903696,0.12965326
105,3.918441,-8.883937,1.3754544,0.29057625,-0.0068903696,0.12965326
106,3.918441,-8.883937,1.3754544,0.29057625,-0.0068903696,0.12965326
107,3.8848133,-8.891124,1.4235584,0.29739875,-0.58213335,0.33565986
108,3.8848133,-8.891124,1.4235584,0.29739875,-0.58213335,0.33565986
109,3.8848133,-8.891124,1.4235584,0.29739875,-0.58213335,0.33565986
110,3.8848133,-8.891124,1.4235584,0.29739875,-0.58213335,0.33565986
111,3.8848133,-8.891124,1.4235584,0.29739875,-0.58213335,0.33565986
112,3.8848133,-8.891124,1.4235584,0.29739875,-0.58213335,0.33565986
113,3.828434,-8.908027,1.4698774,-0.23063052,0.48608983,-0.6397518
114,3.828434,-8.908027,1.4698774,-0.23063052,0.48608983,-0.6397518
115,3.828434,-8.908027,1.4698774,-0.23063052,0.48608983,-0.6397518
116,3.828434,-8.908027,1.4698774,-0.23063052,0.48608983,-0.6397518
117,3.828434,-8.908027,1.4698774,-0.23063052,0.48608983,-0.6397518
118,3.828434,-8.908027,1.4698774,-0.23063052,0.48608983,-0.6397518
119,3.7676172,-8.920323,1.5502491,0.61395293,-0.64173114,-0.08926408
120,3.7676172,-8.920323,1.5502491,0.61395293,-0.64173114,-0.08926408
121,3.7676172,-8.920323,1.5502491,0.61395293,-0.64173114,-0.08926408
122,3.7676172,-8.920323,1.5502491,0.61395293,-0.64173114,-0.08926408
123,3.7676172,-8.920323,1.5502491,0.61395293,-0.64173114,-0.08926408
124,3.7676172,-8.920323,1.5502491,0.61395293,-0.64173114,-0.08926408
125,3.7267518,-8.92351,1.6287017,-0.29273576,0.11647347,-0.7987947
126,3.7267518,-8.92351,1.6287017,-0.29273576,0.11647347,-0.7987947
127,3.7267518,-8.92351,1.6287017,-0.29273576,0.11647347,-0.7987947
128,3.7267518,-8.92351,1.6287017,-0.29273576,0.11647347,-0.7987947
129,3.7267518,-8.92351,1.6287017,-0.29273576,0.11647347,-0.7987947
130,3.7267518,-8.92351,1.6287017,-0.29273576,0.11647347,-0.7987947
131,3.7231863,-8.90487,1.7353848,-0.024636464,0.07297893,0.44700906
132,3.7231863,-8.90487,1.7353848,-0.024636464,0.07297893,0.44700906
133,3.7231863,-8.90487,1.7353848,-0.024636464,0.07297893,0.44700906
134,3.7231863,-8.90487,1.7353848,-0.024636464,0.07297893,0.44700906
135,3.693981,-8.889851,1.8696111,-0.3336611,-0.40384188,-0.35787576
136,3.6529174,-8.877772,2.0029325,0.025798032,1.1515448,-0.45850414
137,3.6529174,-8.877772,2.0029325,0.025798032,1.1515448,-0.45850414
138,3.6529174,-8.877772,2.0029325,0.025798032,1.1515448,-0.45850414
139,3.6529174,-8.877772,2.0029325,0.025798032,1.1515448,-0.45850414
140,3.6529174,-8.877772,2.0029325,0.025798032,1.1515448,-0.45850414
141,3.6529174,-8.877772,2.0029325,0.025798032,1.1515448,-0.45850414
142,3.6511962,-8.84553,2.1437747,0.6313722,-0.4632669,0.099612035
143,3.6511962,-8.84553,2.1437747,0.6313722,-0.4632669,0.099612035
144,3.6511962,-8.84553,2.1437747,0.6313722,-0.4632669,0.099612035
145,3.6511962,-8.84553,2.1437747,0.6313722,-0.4632669,0.099612035
146,3.6511962,-8.84553,2.1437747,0.6313722,-0.4632669,0.099612035
147,3.6511962,-8.84553,2.1437747,0.6313722,-0.4632669,0.099612035
148,3.6580646,-8.822619,2.2249348,-0.49742377,-0.13682373,-0.2586885
149,3.6580646,-8.822619,2.2249348,-0.49742377,-0.13682373,-0.2586885
150,3.6580646,-8.822619,2.2249348,-0.49742377,-0.13682373,-0.2586885
151,3.6580646,-8.822619,2.2249348,-0.49742377,-0.13682373,-0.2586885
152,3.6580646,-8.822619,2.2249348,-0.49742377,-0.13682373,-0.2586885
153,3.6580646,-8.822619,2.2249348,-0.49742377,-0.13682373,-0.2586885
154,3.6900449,-8.777181,2.3484185,-0.6010608,-0.14195412,-0.22999321
155,3.6900449,-8.777181,2.3484185,-0.6010608,-0.14195412,-0.22999321
156,3.6900449,-8.777181,2.3484185,-0.6010608,-0.14195412,-0.22999321
157,3.6900449,-8.777181,2.3484185,-0.6010608,-0.14195412,-0.22999321
158,3.6900449,-8.777181,2.3484185,-0.6010608,-0.14195412,-0.22999321
159,3.6900449,-8.777181,2.3484185,-0.6010608,-0.14195412,-0.22999321
160,3.6784241,-8.754564,2.4489124,-0.27081585,1.4301264,-0.37057647
161,3.6784241,-8.754564,2.4489124,-0.27081585,1.4301264,-0.37057647
162,3.6784241,-8.754564,2.4489124,-0.27081585,1.4301264,-0.37057647
163,3.6784241,-8.754564,2.4489124,-0.27081585,1.4301264,-0.37057647
164,3.6784241,-8.754564,2.4489124,-0.27081585,1.4301264,-0.37057647
165,3.6784241,-8.754564,2.4489124,-0.27081585,1.4301264,-0.37057647
166,3.6828268,-8.73705,2.5042205,0.29486912,-0.54348624,0.17735629
167,3.6828268,-8.73705,2.5042205,0.29486912,-0.54348624,0.17735629
168,3.6828268,-8.73705,2.5042205,0.29486912,-0.54348624,0.17735629
169,3.6828268,-8.73705,2.5042205,0.29486912,-0.54348624,0.17735629
170,3.6828268,-8.73705,2.5042205,0.29486912,-0.54348624,0.17735629
171,3.6828268,-8.73705,2.5042205,0.29486912,-0.54348624,0.17735629
172,3.7198944,-8.696956,2.5876136,-0.2836725,0.09661362,-0.8074552
173,3.7198944,-8.696956,2.5876136,-0.2836725,0.09661362,-0.8074552
174,3.7198944,-8.696956,2.5876136,-0.2836725,0.09661362,-0.8074552
175,3.7198944,-8.696956,2.5876136,-0.2836725,0.09661362,-0.8074552
176,3.7198944,-8.696956,2.5876136,-0.2836725,0.09661362,-0.8074552
177,3.7198944,-8.696956,2.5876136,-0.2836725,0.09661362,-0.8074552
178,3.7419455,-8.685117,2.5955675,0.1012568,-0.008588416,0.785584
179,3.7419455,-8.685117,2.5955675,0.1012568,-0.008588416,0.785584
180,3.7419455,-8.685117,2.5955675,0.1012568,-0.008588416,0.785584
181,3.7419455,-8.685117,2.5955675,0.1012568,-0.008588416,0.785584
182,3.76568,-8.669331,2.6139503,-0.31756628,-0.14511554,-0.03062145
183,3.76568,-8.669331,2.6139503,-0.31756628,-0.14511554,-0.03062145
184,3.76568,-8.669331,2.6139503,-0.31756628,-0.14511554,-0.03062145
185,3.76568,-8.669331,2.6139503,-0.31756628,-0.14511554,-0.03062145
186,3.76568,-8.669331,2.6139503,-0.31756628,-0.14511554,-0.03062145
187,3.7687788,-8.65418,2.659298,-0.02291759,-0.40959334,-0.16267082
188,3.7687788,-8.65418,2.659298,-0.02291759,-0.40959334,-0.16267082
189,3.7687788,-8.65418,2.659298,-0.02291759,-0.40959334,-0.16267082
190,3.7687788,-8.65418,2.659298,-0.02291759,-0.40959334,-0.16267082
191,3.7687788,-8.65418,2.659298,-0.02291759,-0.40959334,-0.16267082
192,3.7687788,-8.65418,2.659298,-0.02291759,-0.40959334,-0.16267082
193,3.789904,-8.635362,2.69027,-0.014418661,0.37623626,-0.13266735
194,3.789904,-8.635362,2.69027,-0.014418661,0.37623626,-0.13266735
195,3.789904,-8.635362,2.69027,-0.014418661,0.37623626,-0.13266735
196,3.789904,-8.635362,2.69027,-0.014418661,0.37623626,-0.13266735
197,3.789904,-8.635362,2.69027,-0.014418661,0.37623626,-0.13266735
198,3.789904,-8.635362,2.69027,-0.014418661,0.37623626,-0.13266735
199,3.8130343,-8.604393,2.7560072,0.18660162,-0.086755924,-0.23481575
200,3.8130343,-8.604393,2.7560072,0.18660162,-0.086755924,-0.23481575
201,3.8130343,-8.604393,2.7560072,0.18660162,-0.086755924,-0.23481575
202,3.8130343,-8.604393,2.7560072,0.18660162,-0.086755924,-0.23481575
203,3.8130343,-8.604393,2.7560072,0.18660162,-0.086755924,-0.23481575
204,3.8130343,-8.604393,2.7560072,0.18660162,-0.086755924,-0.23481575
205,3.8038058,-8.611136,2.7476864,0.26180673,0.10926667,0.49357855
206,3.8038058,-8.611136,2.7476864,0.26180673,0.10926667,0.49357855
207,3.8038058,-8.611136,2.7476864,0.26180673,0.10926667,0.49357855
208,3.8038058,-8.611136,2.7476864,0.26180673,0.10926667,0.49357855
209,3.8038058,-8.611136,2.7476864,0.26180673,0.10926667,0.49357855
210,3.8038058,-8.611136,2.7476864,0.26180673,0.10926667,0.49357855
211,3.805493,-8.606769,2.759015,-0.15389457,-0.006947337,0.35220405
212,3.805493,-8.606769,2.759015,-0.15389457,-0.006947337,0.35220405
213,3.805493,-8.606769,2.759015,-0.15389457,-0.006947337,0.35220405
214,3.805493,-8.606769,2.759015,-0.15389457,-0.006947337,0.35220405
215,3.805493,-8.606769,2.759015,-0.15389457,-0.006947337,0.35220405
216,3.805493,-8.606769,2.759015,-0.15389457,-0.006947337,0.35220405
217,3.7915137,-8.61657,2.7476404,-0.28466982,0.1872991,0.12895262
218,3.7915137,-8.61657,2.7476404,-0.28466982,0.1872991,0.12895262
219,3.7915137,-8.61657,2.7476404,-0.28466982,0.1872991,0.12895262
220,3.7915137,-8.61657,2.7476404,-0.28466982,0.1872991,0.12895262
221,3.7915137,-8.61657,2.7476404,-0.28466982,0.1872991,0.12895262
222,3.7915137,-8.61657,2.7476404,-0.28466982,0.1872991,0.12895262
223,3.7645895,-8.650445,2.6773217,0.15384081,0.18775095,0.08859279
224,3.7645895,-8.650445,2.6773217,0.15384081,0.18775095,0.08859279
225,3.7645895,-8.650445,2.6773217,0.15384081,0.18775095,0.08859279
226,3.7645895,-8.650445,2.6773217,0.15384081,0.18775095,0.08859279
227,3.7645895,-8.650445,2.6773217,0.15384081,0.18775095,0.08859279
228,3.7645895,-8.650445,2.6773217,0.15384081,0.18775095,0.08859279
229,3.7410219,-8.6782255,2.6198344,-0.039902348,-0.10990182,0.1022573
230,3.7410219,-8.6782255,2.6198344,-0.039902348,-0.10990182,0.1022573
231,3.7410219,-8.6782255,2.6198344,-0.039902348,-0.10990182,0.1022573
232,3.7410219,-8.6782255,2.6198344,-0.039902348,-0.10990182,0.1022573
233,3.7410219,-8.6782255,2.6198344,-0.039902348,-0.10990182,0.1022573
234,3.7410219,-8.6782255,2.6198344,-0.039902348,-0.10990182,0.1022573
235,3.7313595,-8.703855,2.5475998,-0.17316625,0.05442068,-0.42494762
236,3.7313595,-8.703855,2.5475998,-0.17316625,0.05442068,-0.42494762
237,3.7313595,-8.703855,2.5475998,-0.17316625,0.05442068,-0.42494762
238,3.7313595,-8.703855,2.5475998,-0.17316625,0.05442068,-0.42494762
239,3.7313595,-8.703855,2.5475998,-0.17316625,0.05442068,-0.42494762
240,3.7313595,-8.703855,2.5475998,-0.17316625,0.05442068,-0.42494762
241,3.7325444,-8.7298155,2.4553664,0.47224146,0.00735593,0.23387866
242,3.7325444,-8.7298155,2.4553664,0.47224146,0.00735593,0.23387866
243,3.7325444,-8.7298155,2.4553664,0.47224146,0.00735593,0.23387866
244,3.7325444,-8.7298155,2.4553664,0.47224146,0.00735593,0.23387866
245,3.7325444,-8.7298155,2.4553664,0.47224146,0.00735593,0.23387866
246,3.7254956,-8.758415,2.3624597,-0.18547873,-0.028751189,0.45772663
247,3.7254956,-8.758415,2.3624597,-0.18547873,-0.028751189,0.45772663
248,3.7254956,-8.758415,2.3624597,-0.18547873,-0.028751189,0.45772663
249,3.7254956,-8.758415,2.3624597,-0.18547873,-0.028751189,0.45772663
250,3.7254956,-8.758415,2.3624597,-0.18547873,-0.028751189,0.45772663
251,3.7254956,-8.758415,2.3624597,-0.18547873,-0.028751189,0.45772663
252,3.7254956,-8.758415,2.3624597,-0.18547873,-0.028751189,0.45772663
253,3.7213802,-8.781319,2.28258,-0.21030395,0.0016177465,0.12059498
254,3.7213802,-8.781319,2.28258,-0.21030395,0.0016177465,0.12059498
255,3.7213802,-8.781319,2.28258,-0.21030395,0.0016177465,0.12059498
256,3.7213802,-8.781319,2.28258,-0.21030395,0.0016177465,0.12059498
257,3.7213802,-8.781319,2.28258,-0.21030395,0.0016177465,0.12059498
258,3.7213802,-8.781319,2.28258,-0.21030395,0.0016177465,0.12059498
259,3.7381237,-8.786174,2.236061,0.26194486,0.59662205,-0.053522613
260,3.7381237,-8.786174,2.236061,0.26194486,0.59662205,-0.053522613
261,3.7381237,-8.786174,2.236061,0.26194486,0.59662205,-0.053522613
262,3.7381237,-8.786174,2.236061,0.26194486,0.59662205,-0.053522613
263,3.7381237,-8.786174,2.236061,0.26194486,0.59662205,-0.053522613
264,3.7529893,-8.788143,2.2031777,0.36205927,-0.40860572,-0.21063061
265,3.7529893,-8.788143,2.2031777,0.36205927,-0.40860572,-0.21063061
266,3.7529893,-8.788143,2.2031777,0.36205927,-0.40860572,-0.21063061
267,3.7529893,-8.788143,2.2031777,0.36205927,-0.40860572,-0.21063061
268,3.7529893,-8.788143,2.2031777,0.36205927,-0.40860572,-0.21063061
269,3.7529893,-8.788143,2.2031777,0.36205927,-0.40860572,-0.21063061
270,3.7529893,-8.788143,2.2031777,0.36205927,-0.40860572,-0.21063061
271,3.7684042,-8.786519,2.183253,-0.13619822,0.25832382,-1.150817
272,3.7684042,-8.786519,2.183253,-0.13619822,0.25832382,-1.150817
273,3.7684042,-8.786519,2.183253,-0.13619822,0.25832382,-1.150817
274,3.7684042,-8.786519,2.183253,-0.13619822,0.25832382,-1.150817
275,3.7684042,-8.786519,2.183253,-0.13619822,0.25832382,-1.150817
276,3.7992134,-8.767228,2.2072775,-0.4322717,0.9368164,-0.71980387
277,3.7992134,-8.767228,2.2072775,-0.4322717,0.9368164,-0.71980387
278,3.7992134,-8.767228,2.2072775,-0.4322717,0.9368164,-0.71980387
279,3.7992134,-8.767228,2.2072775,-0.4322717,0.9368164,-0.71980387
280,3.7992134,-8.767228,2.2072775,-0.4322717,0.9368164,-0.71980387
281,3.7992134,-8.767228,2.2072775,-0.4322717,0.9368164,-0.71980387
282,3.8613458,-8.721743,2.2785065,-0.092067964,-0.66102564,-0.057005685
283,3.8613458,-8.721743,2.2785065,-0.092067964,-0.66102564,-0.057005685
284,3.8613458,-8.721743,2.2785065,-0.092067964,-0.66102564,-0.057005685
285,3.8613458,-8.721743,2.2785065,-0.092067964,-0.66102564,-0.057005685
286,3.8613458,-8.721743,2.2785065,-0.092067964,-0.66102564,-0.057005685
287,3.8613458,-8.721743,2.2785065,-0.092067964,-0.66102564,-0.057005685
288,3.8613458,-8.721743,2.2785065,-0.092067964,-0.66102564,-0.057005685
289,3.8836222,-8.694595,2.3434782,-0.5583868,1.5509462,-0.41744453
290,3.8836222,-8.694595,2.3434782,-0.5583868,1.5509462,-0.41744453
291,3.8836222,-8.694595,2.3434782,-0.5583868,1.5509462,-0.41744453
292,3.8836222,-8.694595,2.3434782,-0.5583868,1.5509462,-0.41744453
293,3.8836222,-8.694595,2.3434782,-0.5583868,1.5509462,-0.41744453
294,3.8836222,-8.694595,2.3434782,-0.5583868,1.5509462,-0.41744453
295,3.8735425,-8.681669,2.407211,0.58911836,-0.34796444,-0.035099905
296,3.8735425,-8.681669,2.407211,0.58911836,-0.34796444,-0.035099905
297,3.8735425,-8.681669,2.407211,0.58911836,-0.34796444,-0.035099905
298,3.8735425,-8.681669,2.407211,0.58911836,-0.34796444,-0.035099905
299,3.8735425,-8.681669,2.407211,0.58911836,-0.34796444,-0.035099905
300,3.8471503,-8.681435,2.4500031,-0.13549286,-0.27960455,-0.26161578
301,3.8471503,-8.681435,2.4500031,-0.13549286,-0.27960455,-0.26161578
302,3.8471503,-8.681435,2.4500031,-0.13549286,-0.27960455,-0.26161578
303,3.8471503,-8.681435,2.4500031,-0.13549286,-0.27960455,-0.26161578
304,3.8471503,-8.681435,2.4500031,-0.13549286,-0.27960455,-0.26161578
305,3.8471503,-8.681435,2.4500031,-0.13549286,-0.27960455,-0.26161578
306,3.8471503,-8.681435,2.4500031,-0.13549286,-0.27960455,-0.26161578
307,3.851257,-8.68917,2.415889,0.16316353,0.06372741,-0.357835
308,3.851257,-8.68917,2.415889,0.16316353,0.06372741,-0.357835
309,3.851257,-8.68917,2.415889,0.16316353,0.06372741,-0.357835
310,3.851257,-8.68917,2.415889,0.16316353,0.06372741,-0.357835
311,3.851257,-8.68917,2.415889,0.16316353,0.06372741,-0.357835
312,3.851257,-8.68917,2.415889,0.16316353,0.06372741,-0.357835
313,3.8931158,-8.675736,2.397005,-0.24697843,-0.25266555,-0.12985818
314,3.8931158,-8.675736,2.397005,-0.24697843,-0.25266555,-0.12985818
315,3.8931158,-8.675736,2.397005,-0.24697843,-0.25266555,-0.12985818
316,3.8931158,-8.675736,2.397005,-0.24697843,-0.25266555,-0.12985818
317,3.8931158,-8.675736,2.397005,-0.24697843,-0.25266555,-0.12985818
318,3.8676949,-8.690932,2.3830676,-0.20417514,0.18020701,0.25091445
319,3.8676949,-8.690932,2.3830676,-0.20417514,0.18020701,0.25091445
320,3.8676949,-8.690932,2.3830676,-0.20417514,0.18020701,0.25091445
321,3.8676949,-8.690932,2.3830676,-0.20417514,0.18020701,0.25091445
322,3.8676949,-8.690932,2.3830676,-0.20417514,0.18020701,0.25091445
323,3.8676949,-8.690932,2.3830676,-0.20417514,0.18020701,0.25091445
324,3.8609753,-8.685155,2.4148195,0.05969775,-0.27412644,0.0667153
325,3.8609753,-8.685155,2.4148195,0.05969775,-0.27412644,0.0667153
326,3.8609753,-8.685155,2.4148195,0.05969775,-0.27412644,0.0667153
327,3.8609753,-8.685155,2.4148195,0.05969775,-0.27412644,0.0667153
328,3.8609753,-8.685155,2.4148195,0.05969775,-0.27412644,0.0667153
329,3.8609753,-8.685155,2.4148195,0.05969775,-0.27412644,0.0667153
330,3.8590026,-8.680916,2.4331453,0.07950933,-0.34398273,-0.23111871
331,3.8590026,-8.680916,2.4331453,0.07950933,-0.34398273,-0.23111871
332,3.8590026,-8.680916,2.4331453,0.07950933,-0.34398273,-0.23111871
333,3.8590026,-8.680916,2.4331453,0.07950933,-0.34398273,-0.23111871
334,3.8590026,-8.680916,2.4331453,0.07950933,-0.34398273,-0.23111871
335,3.8590026,-8.680916,2.4331453,0.07950933,-0.34398273,-0.23111871
336,3.8874974,-8.6715,2.4213276,-0.3427334,0.059671234,-0.6804122
337,3.8874974,-8.6715,2.4213276,-0.3427334,0.059671234,-0.6804122
338,3.8874974,-8.6715,2.4213276,-0.3427334,0.059671234,-0.6804122
339,3.8874974,-8.6715,2.4213276,-0.3427334,0.059671234,-0.6804122
340,3.8874974,-8.6715,2.4213276,-0.3427334,0.059671234,-0.6804122
341,3.8874974,-8.6715,2.4213276,-0.3427334,0.059671234,-0.6804122
342,3.9018652,-8.650417,2.4730809,-0.2582894,-0.03726679,-0.15627126
343,3.9018652,-8.650417,2.4730809,-0.2582894,-0.03726679,-0.15627126
344,3.9018652,-8.650417,2.4730809,-0.2582894,-0.03726679,-0.15627126
345,3.9018652,-8.650417,2.4730809,-0.2582894,-0.03726679,-0.15627126
346,3.9018652,-8.650417,2.4730809,-0.2582894,-0.03726679,-0.15627126
347,3.9018652,-8.650417,2.4730809,-0.2582894,-0.03726679,-0.15627126
348,3.8659499,-8.664248,2.4810512,-0.19556698,0.5792757,-0.7782924
349,3.8659499,-8.664248,2.4810512,-0.19556698,0.5792757,-0.7782924
350,3.8659499,-8.664248,2.4810512,-0.19556698,0.5792757,-0.7782924
