,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
96,4.9927874,-8.130406,2.2669268,0.02424379,-0.31617618,-0.29443333
97,4.9927874,-8.130406,2.2669268,0.02424379,-0.31617618,-0.29443333
98,4.9927874,-8.130406,2.2669268,0.02424379,-0.31617618,-0.29443333
99,4.9927874,-8.130406,2.2669268,0.02424379,-0.31617618,-0.29443333
100,4.9927874,-8.130406,2.2669268,0.02424379,-0.31617618,-0.29443333
101,5.029067,-8.103169,2.2841866,-0.008666527,-0.15329833,0.1910472
102,5.029067,-8.103169,2.2841866,-0.008666527,-0.15329833,0.1910472
103,5.029067,-8.103169,2.2841866,-0.008666527,-0.15329833,0.1910472
104,5.029067,-8.103169,2.2841866,-0.008666527,-0.15329833,0.1910472
105,5.029067,-8.103169,2.2841866,-0.008666527,-0.15329833,0.1910472
106,5.029067,-8.103169,2.2841866,-0.008666527,-0.15329833,0.1910472
107,5.0625806,-8.077061,2.3025548,0.1948765,-0.006155039,-0.0013498234
108,5.0625806,-8.077061,2.3025548,0.1948765,-0.006155039,-0.0013498234
109,5.0625806,-8.077061,2.3025548,0.1948765,-0.006155039,-0.0013498234
110,5.0625806,-8.077061,2.3025548,0.1948765,-0.006155039,-0.0013498234
111,5.0625806,-8.077061,2.3025548,0.1948765,-0.006155039,-0.0013498234
112,5.0625806,-8.077061,2.3025548,0.1948765,-0.006155039,-0.0013498234
113,5.094402,-8.065569,2.272456,0.1332011,-0.35252094,-0.12644656
114,5.094402,-8.065569,2.272456,0.1332011,-0.35252094,-0.12644656
115,5.094402,-8.065569,2.272456,0.1332011,-0.35252094,-0.12644656
116,5.094402,-8.065569,2.272456,0.1332011,-0.35252094,-0.12644656
117,5.094402,-8.065569,2.272456,0.1332011,-0.35252094,-0.12644656
118,5.094402,-8.065569,2.272456,0.1332011,-0.35252094,-0.12644656
119,5.1164937,-8.055288,2.2592473,-0.35754225,0.3079692,0.23194712
120,5.1164937,-8.055288,2.2592473,-0.35754225,0.3079692,0.23194712
121,5.1164937,-8.055288,2.2592473,-0.35754225,0.3079692,0.23194712
122,5.1164937,-8.055288,2.2592473,-0.35754225,0.3079692,0.23194712
123,5.1164937,-8.055288,2.2592473,-0.35754225,0.3079692,0.23194712
124,5.1164937,-8.055288,2.2592473,-0.35754225,0.3079692,0.23194712
125,5.1305814,-8.047963,2.2534032,0.0021696333,0.062218353,-0.30655038
126,5.1305814,-8.047963,2.2534032,0.0021696333,0.062218353,-0.30655038
127,5.1305814,-8.047963,2.2534032,0.0021696333,0.062218353,-0.30655038
128,5.1305814,-8.047963,2.2534032,0.0021696333,0.062218353,-0.30655038
129,5.1305814,-8.047963,2.2534032,0.0021696333,0.062218353,-0.30655038
130,5.1305814,-8.047963,2.2534032,0.0021696333,0.062218353,-0.30655038
131,5.140243,-8.044674,2.2431011,0.054406486,-0.09071421,0.26544547
132,5.140243,-8.044674,2.2431011,0.054406486,-0.09071421,0.26544547
133,5.140243,-8.044674,2.2431011,0.054406486,-0.09071421,0.26544547
134,5.140243,-8.044674,2.2431011,0.054406486,-0.09071421,0.26544547
135,5.140243,-8.044674,2.2431011,0.054406486,-0.09071421,0.26544547
136,5.140243,-8.044674,2.2431011,0.054406486,-0.09071421,0.26544547
137,5.161924,-8.034233,2.2306998,-0.05906651,0.023592599,-0.25761274
138,5.161924,-8.034233,2.2306998,-0.05906651,0.023592599,-0.25761274
139,5.161924,-8.034233,2.2306998,-0.05906651,0.023592599,-0.25761274
140,5.161924,-8.034233,2.2306998,-0.05906651,0.023592599,-0.25761274
141,5.161924,-8.034233,2.2306998,-0.05906651,0.023592599,-0.25761274
142,5.161924,-8.034233,2.2306998,-0.05906651,0.023592599,-0.25761274
143,5.189955,-8.020442,2.2152328,0.17808571,-0.3332774,-0.09713547
144,5.189955,-8.020442,2.2152328,0.17808571,-0.3332774,-0.09713547
145,5.189955,-8.020442,2.2152328,0.17808571,-0.3332774,-0.09713547
146,5.189955,-8.020442,2.2152328,0.17808571,-0.3332774,-0.09713547
147,5.189955,-8.020442,2.2152328,0.17808571,-0.3332774,-0.09713547
148,5.189955,-8.020442,2.2152328,0.17808571,-0.3332774,-0.09713547
149,5.220541,-7.9942446,2.2379427,-0.5431578,0.8677132,0.16973735
150,5.220541,-7.9942446,2.2379427,-0.5431578,0.8677132,0.16973735
151,5.220541,-7.9942446,2.2379427,-0.5431578,0.8677132,0.16973735
152,5.220541,-7.9942446,2.2379427,-0.5431578,0.8677132,0.16973735
153,5.220541,-7.9942446,2.2379427,-0.5431578,0.8677132,0.16973735
154,5.220541,-7.9942446,2.2379427,-0.5431578,0.8677132,0.16973735
155,5.2621927,-7.9560122,2.2763085,-0.18746985,-0.1260947,-0.10896983
156,5.2621927,-7.9560122,2.2763085,-0.18746985,-0.1260947,-0.10896983
157,5.2621927,-7.9560122,2.2763085,-0.18746985,-0.1260947,-0.10896983
158,5.2621927,-7.9560122,2.2763085,-0.18746985,-0.1260947,-0.10896983
159,5.2621927,-7.9560122,2.2763085,-0.18746985,-0.1260947,-0.10896983
160,5.2621927,-7.9560122,2.2763085,-0.18746985,-0.1260947,-0.10896983
161,5.305233,-7.920128,2.3014033,-0.020540452,-0.27228782,-0.2318571
162,5.305233,-7.920128,2.3014033,-0.020540452,-0.27228782,-0.2318571
163,5.305233,-7.920128,2.3014033,-0.020540452,-0.27228782,-0.2318571
164,5.305233,-7.920128,2.3014033,-0.020540452,-0.27228782,-0.2318571
165,5.305233,-7.920128,2.3014033,-0.020540452,-0.27228782,-0.2318571
166,5.305233,-7.920128,2.3014033,-0.020540452,-0.27228782,-0.2318571
167,5.3396454,-7.8850617,2.3418746,-0.3562719,0.44246903,0.39412585
168,5.3396454,-7.8850617,2.3418746,-0.3562719,0.44246903,0.39412585
169,5.3396454,-7.8850617,2.3418746,-0.3562719,0.44246903,0.39412585
170,5.3396454,-7.8850617,2.3418746,-0.3562719,0.44246903,0.39412585
171,5.3396454,-7.8850617,2.3418746,-0.3562719,0.44246903,0.39412585
172,5.3673673,-7.8555493,2.3774192,0.10342884,0.03741402,-0.39494824
173,5.3673673,-7.8555493,2.3774192,0.10342884,0.03741402,-0.39494824
174,5.3673673,-7.8555493,2.3774192,0.10342884,0.03741402,-0.39494824
175,5.3673673,-7.8555493,2.3774192,0.10342884,0.03741402,-0.39494824
176,5.3673673,-7.8555493,2.3774192,0.10342884,0.03741402,-0.39494824
177,5.400842,-7.8229623,2.4088469,0.20055908,-0.34341004,-0.06177943
178,5.400842,-7.8229623,2.4088469,0.20055908,-0.34341004,-0.06177943
179,5.400842,-7.8229623,2.4088469,0.20055908,-0.34341004,-0.06177943
180,5.400842,-7.8229623,2.4088469,0.20055908,-0.34341004,-0.06177943
181,5.400842,-7.8229623,2.4088469,0.20055908,-0.34341004,-0.06177943
182,5.400842,-7.8229623,2.4088469,0.20055908,-0.34341004,-0.06177943
183,5.446632,-7.7852573,2.4278295,-0.4410364,0.63568556,-0.25460193
184,5.446632,-7.7852573,2.4278295,-0.4410364,0.63568556,-0.25460193
185,5.446632,-7.7852573,2.4278295,-0.4410364,0.63568556,-0.25460193
186,5.446632,-7.7852573,2.4278295,-0.4410364,0.63568556,-0.25460193
187,5.446632,-7.7852573,2.4278295,-0.4410364,0.63568556,-0.25460193
188,5.446632,-7.7852573,2.4278295,-0.4410364,0.63568556,-0.25460193
189,5.492801,-7.753759,2.4246094,-0.048279297,-0.12256168,-0.051874705
190,5.492801,-7.753759,2.4246094,-0.048279297,-0.12256168,-0.051874705
191,5.492801,-7.753759,2.4246094,-0.048279297,-0.12256168,-0.051874705
192,5.492801,-7.753759,2.4246094,-0.048279297,-0.12256168,-0.051874705
193,5.492801,-7.753759,2.4246094,-0.048279297,-0.12256168,-0.051874705
194,5.492801,-7.753759,2.4246094,-0.048279297,-0.12256168,-0.051874705
195,5.5051165,-7.731156,2.4684591,-0.32915393,1.1171119,-0.22263779
196,5.5051165,-7.731156,2.4684591,-0.32915393,1.1171119,-0.22263779
197,5.5051165,-7.731156,2.4684591,-0.32915393,1.1171119,-0.22263779
198,5.5051165,-7.731156,2.4684591,-0.32915393,1.1171119,-0.22263779
199,5.5051165,-7.731156,2.4684591,-0.32915393,1.1171119,-0.22263779
200,5.5051165,-7.731156,2.4684591,-0.32915393,1.1171119,-0.22263779
201,5.5230064,-7.718506,2.4680877,0.45560485,-0.50018525,0.33377448
202,5.5230064,-7.718506,2.4680877,0.45560485,-0.50018525,0.33377448
203,5.5230064,-7.718506,2.4680877,0.45560485,-0.50018525,0.33377448
204,5.5230064,-7.718506,2.4680877,0.45560485,-0.50018525,0.33377448
205,5.5230064,-7.718506,2.4680877,0.45560485,-0.50018525,0.33377448
206,5.5230064,-7.718506,2.4680877,0.45560485,-0.50018525,0.33377448
207,5.5393586,-7.6917844,2.5144258,-0.5409217,0.17369564,-1.0306622
208,5.5393586,-7.6917844,2.5144258,-0.5409217,0.17369564,-1.0306622
209,5.5393586,-7.6917844,2.5144258,-0.5409217,0.17369564,-1.0306622
210,5.5393586,-7.6917844,2.5144258,-0.5409217,0.17369564,-1.0306622
211,5.525865,-7.6804056,2.5780942,-0.070290804,-0.058951117,0.25663954
212,5.525865,-7.6804056,2.5780942,-0.070290804,-0.058951117,0.25663954
213,5.525865,-7.6804056,2.5780942,-0.070290804,-0.058951117,0.25663954
214,5.525865,-7.6804056,2.5780942,-0.070290804,-0.058951117,0.25663954
215,5.525865,-7.6804056,2.5780942,-0.070290804,-0.058951117,0.25663954
216,5.525865,-7.6804056,2.5780942,-0.070290804,-0.058951117,0.25663954
217,5.5010495,-7.676784,2.6411796,-0.06940362,0.35143387,0.1200528
218,5.5010495,-7.676784,2.6411796,-0.06940362,0.35143387,0.1200528
219,5.5010495,-7.676784,2.6411796,-0.06940362,0.35143387,0.1200528
220,5.5010495,-7.676784,2.6411796,-0.06940362,0.35143387,0.1200528
221,5.5010495,-7.676784,2.6411796,-0.06940362,0.35143387,0.1200528
222,5.5010495,-7.676784,2.6411796,-0.06940362,0.35143387,0.1200528
223,5.504346,-7.662099,2.6767168,0.14570262,0.035656724,0.07144714
224,5.504346,-7.662099,2.6767168,0.14570262,0.035656724,0.07144714
225,5.504346,-7.662099,2.6767168,0.14570262,0.035656724,0.07144714
226,5.504346,-7.662099,2.6767168,0.14570262,0.035656724,0.07144714
227,5.504346,-7.662099,2.6767168,0.14570262,0.035656724,0.07144714
228,5.504346,-7.662099,2.6767168,0.14570262,0.035656724,0.07144714
229,5.5018253,-7.636912,2.7527971,0.012678619,-0.14384241,-0.40012556
230,5.5018253,-7.636912,2.7527971,0.012678619,-0.14384241,-0.40012556
231,5.5018253,-7.636912,2.7527971,0.012678619,-0.14384241,-0.40012556
232,5.5018253,-7.636912,2.7527971,0.012678619,-0.14384241,-0.40012556
233,5.5018253,-7.636912,2.7527971,0.012678619,-0.14384241,-0.40012556
234,5.509523,-7.613843,2.8008823,-0.13443527,0.13478178,-0.23365812
235,5.509523,-7.613843,2.8008823,-0.13443527,0.13478178,-0.23365812
236,5.509523,-7.613843,2.8008823,-0.13443527,0.13478178,-0.23365812
237,5.509523,-7.613843,2.8008823,-0.13443527,0.13478178,-0.23365812
238,5.509523,-7.613843,2.8008823,-0.13443527,0.13478178,-0.23365812
239,5.509523,-7.613843,2.8008823,-0.13443527,0.13478178,-0.23365812
240,5.520502,-7.5852575,2.856279,0.11903892,-0.19666252,-0.05717124
241,5.520502,-7.5852575,2.856279,0.11903892,-0.19666252,-0.05717124
242,5.520502,-7.5852575,2.856279,0.11903892,-0.19666252,-0.05717124
243,5.520502,-7.5852575,2.856279,0.11903892,-0.19666252,-0.05717124
244,5.520502,-7.5852575,2.856279,0.11903892,-0.19666252,-0.05717124
245,5.5199003,-7.560088,2.9233797,0.2029332,-0.26340902,0.0038494756
246,5.5199003,-7.560088,2.9233797,0.2029332,-0.26340902,0.0038494756
247,5.5199003,-7.560088,2.9233797,0.2029332,-0.26340902,0.0038494756
248,5.5199003,-7.560088,2.9233797,0.2029332,-0.26340902,0.0038494756
249,5.502124,-7.547944,2.9875674,-0.0038868303,0.2776831,-0.31371525
250,5.502124,-7.547944,2.9875674,-0.0038868303,0.2776831,-0.31371525
251,5.502124,-7.547944,2.9875674,-0.0038868303,0.2776831,-0.31371525
252,5.502124,-7.547944,2.9875674,-0.0038868303,0.2776831,-0.31371525
253,5.502124,-7.547944,2.9875674,-0.0038868303,0.2776831,-0.31371525
254,5.494452,-7.5256433,3.0571337,-0.06861181,-0.47613242,-0.14505808
255,5.494452,-7.5256433,3.0571337,-0.06861181,-0.47613242,-0.14505808
256,5.494452,-7.5256433,3.0571337,-0.06861181,-0.47613242,-0.14505808
257,5.494452,-7.5256433,3.0571337,-0.06861181,-0.47613242,-0.14505808
258,5.494452,-7.5256433,3.0571337,-0.06861181,-0.47613242,-0.14505808
259,5.494452,-7.5256433,3.0571337,-0.06861181,-0.47613242,-0.14505808
260,5.4978743,-7.508197,3.0936615,-0.8536386,1.009025,0.32920748
261,5.4978743,-7.508197,3.0936615,-0.8536386,1.009025,0.32920748
262,5.4978743,-7.508197,3.0936615,-0.8536386,1.009025,0.32920748
263,5.4978743,-7.508197,3.0936615,-0.8536386,1.009025,0.32920748
264,5.4978743,-7.508197,3.0936615,-0.8536386,1.009025,0.32920748
265,5.4978743,-7.508197,3.0936615,-0.8536386,1.009025,0.32920748
266,5.5143614,-7.4991274,3.0863087,0.27607384,-0.28989854,0.0844009
267,5.5143614,-7.4991274,3.0863087,0.27607384,-0.28989854,0.0844009
268,5.5143614,-7.4991274,3.0863087,0.27607384,-0.28989854,0.0844009
269,5.5143614,-7.4991274,3.0863087,0.27607384,-0.28989854,0.0844009
270,5.5143614,-7.4991274,3.0863087,0.27607384,-0.28989854,0.0844009
271,5.5143614,-7.4991274,3.0863087,0.27607384,-0.28989854,0.0844009
272,5.514327,-7.5048566,3.0724113,-0.38874117,1.2461008,-0.7629175
273,5.514327,-7.5048566,3.0724113,-0.38874117,1.2461008,-0.7629175
274,5.514327,-7.5048566,3.0724113,-0.38874117,1.2461008,-0.7629175
275,5.514327,-7.5048566,3.0724113,-0.38874117,1.2461008,-0.7629175
276,5.514327,-7.5048566,3.0724113,-0.38874117,1.2461008,-0.7629175
277,5.514327,-7.5048566,3.0724113,-0.38874117,1.2461008,-0.7629175
278,5.5000343,-7.501403,3.10628,0.4757164,-0.12612416,0.026398672
279,5.5000343,-7.501403,3.10628,0.4757164,-0.12612416,0.026398672
280,5.5000343,-7.501403,3.10628,0.4757164,-0.12612416,0.026398672
281,5.5000343,-7.501403,3.10628,0.4757164,-0.12612416,0.026398672
282,5.5000343,-7.501403,3.10628,0.4757164,-0.12612416,0.026398672
283,5.5000343,-7.501403,3.10628,0.4757164,-0.12612416,0.026398672
284,5.5000343,-7.501403,3.10628,0.4757164,-0.12612416,0.026398672
285,5.502508,-7.4883456,3.1332858,0.15527757,-0.24438107,-0.30374232
286,5.502508,-7.4883456,3.1332858,0.15527757,-0.24438107,-0.30374232
287,5.502508,-7.4883456,3.1332858,0.15527757,-0.24438107,-0.30374232
288,5.502508,-7.4883456,3.1332858,0.15527757,-0.24438107,-0.30374232
289,5.502508,-7.4883456,3.1332858,0.15527757,-0.24438107,-0.30374232
290,5.4873166,-7.485906,3.1655898,-0.28118074,0.40554756,-0.064202085
291,5.4873166,-7.485906,3.1655898,-0.28118074,0.40554756,-0.064202085
292,5.4873166,-7.485906,3.1655898,-0.28118074,0.40554756,-0.064202085
293,5.4873166,-7.485906,3.1655898,-0.28118074,0.40554756,-0.064202085
294,5.4873166,-7.485906,3.1655898,-0.28118074,0.40554756,-0.064202085
295,5.4873166,-7.485906,3.1655898,-0.28118074,0.40554756,-0.064202085
296,5.4753156,-7.4777455,3.2054074,-0.03346585,-0.019744266,0.13949548
297,5.4753156,-7.4777455,3.2054074,-0.03346585,-0.019744266,0.13949548
298,5.4753156,-7.4777455,3.2054074,-0.03346585,-0.019744266,0.13949548
299,5.4753156,-7.4777455,3.2054074,-0.03346585,-0.019744266,0.13949548
300,5.4753156,-7.4777455,3.2054074,-0.03346585,-0.019744266,0.13949548
301,5.4753156,-7.4777455,3.2054074,-0.03346585,-0.019744266,0.13949548
302,5.4546247,-7.4694867,3.259484,-0.0077525163,-0.18046817,-0.26159123
303,5.4546247,-7.4694867,3.259484,-0.0077525163,-0.18046817,-0.26159123
304,5.4546247,-7.4694867,3.259484,-0.0077525163,-0.18046817,-0.26159123
305,5.4546247,-7.4694867,3.259484,-0.0077525163,-0.18046817,-0.26159123
306,5.4546247,-7.4694867,3.259484,-0.0077525163,-0.18046817,-0.26159123
307,5.4546247,-7.4694867,3.259484,-0.0077525163,-0.18046817,-0.26159123
308,5.4325256,-7.4521136,3.3352766,0.12861921,0.3621332,-0.46668294
309,5.4325256,-7.4521136,3.3352766,0.12861921,0.3621332,-0.46668294
310,5.4325256,-7.4521136,3.3352766,0.12861921,0.3621332,-0.46668294
311,5.4325256,-7.4521136,3.3352766,0.12861921,0.3621332,-0.46668294
312,5.4325256,-7.4521136,3.3352766,0.12861921,0.3621332,-0.46668294
313,5.4325256,-7.4521136,3.3352766,0.12861921,0.3621332,-0.46668294
314,5.4159923,-7.4467087,3.3740113,0.33242992,-0.10200047,0.23722126
315,5.4159923,-7.4467087,3.3740113,0.33242992,-0.10200047,0.23722126
316,5.4159923,-7.4467087,3.3740113,0.33242992,-0.10200047,0.23722126
317,5.4159923,-7.4467087,3.3740113,0.33242992,-0.10200047,0.23722126
318,5.4159923,-7.4467087,3.3740113,0.33242992,-0.10200047,0.23722126
319,5.4159923,-7.4467087,3.3740113,0.33242992,-0.10200047,0.23722126
320,5.3889375,-7.45534,3.3981807,-0.19895561,0.16118947,-0.18692674
321,5.3889375,-7.45534,3.3981807,-0.19895561,0.16118947,-0.18692674
322,5.3889375,-7.45534,3.3981807,-0.19895561,0.16118947,-0.18692674
323,5.3889375,-7.45534,3.3981807,-0.19895561,0.16118947,-0.18692674
324,5.3889375,-7.45534,3.3981807,-0.19895561,0.16118947,-0.18692674
325,5.3889375,-7.45534,3.3981807,-0.19895561,0.16118947,-0.18692674
326,5.366851,-7.461578,3.4193773,-0.005473274,-0.050799828,0.6455161
327,5.366851,-7.461578,3.4193773,-0.005473274,-0.050799828,0.6455161
328,5.366851,-7.461578,3.4193773,-0.005473274,-0.050799828,0.6455161
329,5.366851,-7.461578,3.4193773,-0.005473274,-0.050799828,0.6455161
330,5.366851,-7.461578,3.4193773,-0.005473274,-0.050799828,0.6455161
331,5.366851,-7.461578,3.4193773,-0.005473274,-0.050799828,0.6455161
332,5.3480806,-7.4699893,3.4304044,0.15759593,-0.43629122,0.3537717
333,5.3480806,-7.4699893,3.4304044,0.15759593,-0.43629122,0.3537717
334,5.3480806,-7.4699893,3.4304044,0.15759593,-0.43629122,0.3537717
335,5.3480806,-7.4699893,3.4304044,0.15759593,-0.43629122,0.3537717
336,5.3480806,-7.4699893,3.4304044,0.15759593,-0.43629122,0.3537717
337,5.3480806,-7.4699893,3.4304044,0.15759593,-0.43629122,0.3537717
338,5.3044925,-7.4865403,3.4618597,-0.06649866,0.9775527,-0.17213757
339,5.3044925,-7.4865403,3.4618597,-0.06649866,0.9775527,-0.17213757
340,5.3044925,-7.4865403,3.4618597,-0.06649866,0.9775527,-0.17213757
341,5.3044925,-7.4865403,3.4618597,-0.06649866,0.9775527,-0.17213757
342,5.3044925,-7.4865403,3.4618597,-0.06649866,0.9775527,-0.17213757
343,5.3044925,-7.4865403,3.4618597,-0.06649866,0.9775527,-0.17213757
344,5.2600923,-7.5066004,3.486083,0.4839611,-0.26039723,0.11539033
345,5.2600923,-7.5066004,3.486083,0.4839611,-0.26039723,0.11539033
346,5.2600923,-7.5066004,3.486083,0.4839611,-0.26039723,0.11539033
347,5.2600923,-7.5066004,3.486083,0.4839611,-0.26039723,0.11539033
348,5.2600923,-7.5066004,3.486083,0.4839611,-0.26039723,0.11539033
349,5.2600923,-7.5066004,3.486083,0.4839611,-0.26039723,0.11539033
350,5.2224183,-7.5211115,3.5113556,-0.04509008,-0.018795598,-0.23396379
