id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Z;User Acceleration Y
19;2.1197824;-0.043374047;0.15974355;-0.3532395;-4.5278807;8.691599;0.0040466185;0.0009815792;-0.0033343881;-0.07408862;-0.037824024;-0.06706989
20;2.1197824;-0.043374047;0.15974355;-0.3532395;-4.5278807;8.691599;0.0040466185;0.0009815792;-0.0033343881;-0.07408862;-0.037824024;-0.06706989
21;2.1127915;-0.036548115;0.16673689;-0.32842073;-4.5038;8.705074;0.003390813;-0.003100172;0.00014691749;-0.06472508;-0.031569242;-0.06412706
22;2.1127915;-0.036548115;0.16673689;-0.32842073;-4.5038;8.705074;0.003390813;-0.003100172;0.00014691749;-0.06472508;-0.031569242;-0.06412706
23;2.1127915;-0.036548115;0.16673689;-0.32842073;-4.5038;8.705074;0.003390813;-0.003100172;0.00014691749;-0.06472508;-0.031569242;-0.06412706
24;2.1127915;-0.036548115;0.16673689;-0.32842073;-4.5038;8.705074;0.003390813;-0.003100172;0.00014691749;-0.06472508;-0.031569242;-0.06412706
25;2.1127915;-0.036548115;0.16673689;-0.32842073;-4.5038;8.705074;0.003390813;-0.003100172;0.00014691749;-0.06472508;-0.031569242;-0.06412706
26;2.1127915;-0.036548115;0.16673689;-0.30434078;-4.4799414;8.71825;0.00054402056;0.004205247;0.003598414;-0.067151584;-0.032666698;-0.0582782
27;2.1127915;-0.036548115;0.16673689;-0.30434078;-4.4799414;8.71825;0.00054402056;0.004205247;0.003598414;-0.067151584;-0.032666698;-0.0582782
28;2.1127915;-0.036548115;0.16673689;-0.30434078;-4.4799414;8.71825;0.00054402056;0.004205247;0.003598414;-0.067151584;-0.032666698;-0.0582782
29;2.1127915;-0.036548115;0.16673689;-0.30434078;-4.4799414;8.71825;0.00054402056;0.004205247;0.003598414;-0.067151584;-0.032666698;-0.0582782
30;2.1127915;-0.036548115;0.16673689;-0.30434078;-4.4799414;8.71825;0.00054402056;0.004205247;0.003598414;-0.067151584;-0.032666698;-0.0582782
31;2.1127915;-0.036548115;0.16673689;-0.27933592;-4.455529;8.731587;0.0028244355;0.0010486502;0.001105075;-0.0621621;-0.03228338;-0.06164707
32;2.1127915;-0.036548115;0.16673689;-0.27933592;-4.455529;8.731587;0.0028244355;0.0010486502;0.001105075;-0.0621621;-0.03228338;-0.06164707
33;2.1127915;-0.036548115;0.16673689;-0.27933592;-4.455529;8.731587;0.0028244355;0.0010486502;0.001105075;-0.0621621;-0.03228338;-0.06164707
34;2.1127915;-0.036548115;0.16673689;-0.27933592;-4.455529;8.731587;0.0028244355;0.0010486502;0.001105075;-0.0621621;-0.03228338;-0.06164707
35;2.1127915;-0.036548115;0.16673689;-0.27933592;-4.455529;8.731587;0.0028244355;0.0010486502;0.001105075;-0.0621621;-0.03228338;-0.06164707
36;2.1054976;-0.028391983;0.17391914;-0.25460774;-4.431383;8.744621;0.00092728355;-0.003337582;-0.0045810575;-0.05964139;-0.028026067;-0.05723324
37;2.1054976;-0.028391983;0.17391914;-0.25460774;-4.431383;8.744621;0.00092728355;-0.003337582;-0.0045810575;-0.05964139;-0.028026067;-0.05723324
38;2.1054976;-0.028391983;0.17391914;-0.25460774;-4.431383;8.744621;0.00092728355;-0.003337582;-0.0045810575;-0.05964139;-0.028026067;-0.05723324
39;2.1054976;-0.028391983;0.17391914;-0.25460774;-4.431383;8.744621;0.00092728355;-0.003337582;-0.0045810575;-0.05964139;-0.028026067;-0.05723324
40;2.1054976;-0.028391983;0.17391914;-0.25460774;-4.431383;8.744621;0.00092728355;-0.003337582;-0.0045810575;-0.05964139;-0.028026067;-0.05723324
41;2.1054976;-0.028391983;0.17391914;-0.22995959;-4.4072423;8.757495;-0.0010358747;0.00043862322;0.0045416667;-0.052247692;-0.027201882;-0.055260517
42;2.1054976;-0.028391983;0.17391914;-0.22995959;-4.4072423;8.757495;-0.0010358747;0.00043862322;0.0045416667;-0.052247692;-0.027201882;-0.055260517
43;2.1054976;-0.028391983;0.17391914;-0.22995959;-4.4072423;8.757495;-0.0010358747;0.00043862322;0.0045416667;-0.052247692;-0.027201882;-0.055260517
44;2.1054976;-0.028391983;0.17391914;-0.22995959;-4.4072423;8.757495;-0.0010358747;0.00043862322;0.0045416667;-0.052247692;-0.027201882;-0.055260517
45;2.1054976;-0.028391983;0.17391914;-0.22995959;-4.4072423;8.757495;-0.0010358747;0.00043862322;0.0045416667;-0.052247692;-0.027201882;-0.055260517
46;2.1054976;-0.028391983;0.17391914;-0.20558801;-4.3830028;8.770257;0.0038741503;-0.0044383984;-0.0030650394;-0.051227674;-0.027365299;-0.050349046
47;2.1054976;-0.028391983;0.17391914;-0.20558801;-4.3830028;8.770257;0.0038741503;-0.0044383984;-0.0030650394;-0.051227674;-0.027365299;-0.050349046
48;2.1054976;-0.028391983;0.17391914;-0.20558801;-4.3830028;8.770257;0.0038741503;-0.0044383984;-0.0030650394;-0.051227674;-0.027365299;-0.050349046
49;2.1054976;-0.028391983;0.17391914;-0.20558801;-4.3830028;8.770257;0.0038741503;-0.0044383984;-0.0030650394;-0.051227674;-0.027365299;-0.050349046
50;2.1054976;-0.028391983;0.17391914;-0.20558801;-4.3830028;8.770257;0.0038741503;-0.0044383984;-0.0030650394;-0.051227674;-0.027365299;-0.050349046
51;2.1054976;-0.028391983;0.17391914;-0.20558801;-4.3830028;8.770257;0.0038741503;-0.0044383984;-0.0030650394;-0.051227674;-0.027365299;-0.050349046
52;2.0990508;-0.02025978;0.17851861;-0.18170258;-4.3587155;8.782879;-0.0040945266;0.0037996268;0.00338549;-0.04879287;-0.022661867;-0.048361395
53;2.0990508;-0.02025978;0.17851861;-0.18170258;-4.3587155;8.782879;-0.0040945266;0.0037996268;0.00338549;-0.04879287;-0.022661867;-0.048361395
54;2.0990508;-0.02025978;0.17851861;-0.18170258;-4.3587155;8.782879;-0.0040945266;0.0037996268;0.00338549;-0.04879287;-0.022661867;-0.048361395
55;2.0990508;-0.02025978;0.17851861;-0.18170258;-4.3587155;8.782879;-0.0040945266;0.0037996268;0.00338549;-0.04879287;-0.022661867;-0.048361395
56;2.0990508;-0.02025978;0.17851861;-0.18170258;-4.3587155;8.782879;-0.0040945266;0.0037996268;0.00338549;-0.04879287;-0.022661867;-0.048361395
57;2.0990508;-0.02025978;0.17851861;-0.15796189;-4.3345275;8.7953005;-0.0032247324;0.00037368143;0.0003726168;-0.04637282;-0.024812447;-0.047848202
58;2.0990508;-0.02025978;0.17851861;-0.15796189;-4.3345275;8.7953005;-0.0032247324;0.00037368143;0.0003726168;-0.04637282;-0.024812447;-0.047848202
59;2.0990508;-0.02025978;0.17851861;-0.15796189;-4.3345275;8.7953005;-0.0032247324;0.00037368143;0.0003726168;-0.04637282;-0.024812447;-0.047848202
60;2.0990508;-0.02025978;0.17851861;-0.15796189;-4.3345275;8.7953005;-0.0032247324;0.00037368143;0.0003726168;-0.04637282;-0.024812447;-0.047848202
61;2.0990508;-0.02025978;0.17851861;-0.15796189;-4.3345275;8.7953005;-0.0032247324;0.00037368143;0.0003726168;-0.04637282;-0.024812447;-0.047848202
62;2.0990508;-0.02025978;0.17851861;-0.13399515;-4.3105593;8.807469;-0.004960062;0.0015958647;0.0036612265;-0.047346525;-0.021619534;-0.0468693
63;2.0990508;-0.02025978;0.17851861;-0.13399515;-4.3105593;8.807469;-0.004960062;0.0015958647;0.0036612265;-0.047346525;-0.021619534;-0.0468693
64;2.0990508;-0.02025978;0.17851861;-0.13399515;-4.3105593;8.807469;-0.004960062;0.0015958647;0.0036612265;-0.047346525;-0.021619534;-0.0468693
65;2.0990508;-0.02025978;0.17851861;-0.13399515;-4.3105593;8.807469;-0.004960062;0.0015958647;0.0036612265;-0.047346525;-0.021619534;-0.0468693
66;2.0990508;-0.02025978;0.17851861;-0.13399515;-4.3105593;8.807469;-0.004960062;0.0015958647;0.0036612265;-0.047346525;-0.021619534;-0.0468693
67;2.0990508;-0.02025978;0.17851861;-0.13399515;-4.3105593;8.807469;-0.004960062;0.0015958647;0.0036612265;-0.047346525;-0.021619534;-0.0468693
68;2.0930634;-0.01219827;0.18099324;-0.109594315;-4.2862134;8.819679;0.0020376816;-0.0010220347;0.0026466441;-0.04095427;-0.017934326;-0.039994534
69;2.0930634;-0.01219827;0.18099324;-0.109594315;-4.2862134;8.819679;0.0020376816;-0.0010220347;0.0026466441;-0.04095427;-0.017934326;-0.039994534
70;2.0930634;-0.01219827;0.18099324;-0.109594315;-4.2862134;8.819679;0.0020376816;-0.0010220347;0.0026466441;-0.04095427;-0.017934326;-0.039994534
71;2.0930634;-0.01219827;0.18099324;-0.109594315;-4.2862134;8.819679;0.0020376816;-0.0010220347;0.0026466441;-0.04095427;-0.017934326;-0.039994534
72;2.0930634;-0.01219827;0.18099324;-0.109594315;-4.2862134;8.819679;0.0020376816;-0.0010220347;0.0026466441;-0.04095427;-0.017934326;-0.039994534
73;2.0930634;-0.01219827;0.18099324;-0.085259914;-4.2617245;8.831807;-0.0005961869;-0.003912477;-0.0030671686;-0.042378612;-0.018162392;-0.03505764
74;2.0930634;-0.01219827;0.18099324;-0.085259914;-4.2617245;8.831807;-0.0005961869;-0.003912477;-0.0030671686;-0.042378612;-0.018162392;-0.03505764
75;2.0930634;-0.01219827;0.18099324;-0.085259914;-4.2617245;8.831807;-0.0005961869;-0.003912477;-0.0030671686;-0.042378612;-0.018162392;-0.03505764
76;2.0930634;-0.01219827;0.18099324;-0.085259914;-4.2617245;8.831807;-0.0005961869;-0.003912477;-0.0030671686;-0.042378612;-0.018162392;-0.03505764
77;2.0930634;-0.01219827;0.18099324;-0.085259914;-4.2617245;8.831807;-0.0005961869;-0.003912477;-0.0030671686;-0.042378612;-0.018162392;-0.03505764
78;2.0930634;-0.01219827;0.18099324;-0.06078157;-4.237053;8.843872;0.0010199054;0.0010784596;-0.0033290652;-0.041347712;-0.015956303;-0.03840007
79;2.0930634;-0.01219827;0.18099324;-0.06078157;-4.237053;8.843872;0.0010199054;0.0010784596;-0.0033290652;-0.041347712;-0.015956303;-0.03840007
80;2.0930634;-0.01219827;0.18099324;-0.06078157;-4.237053;8.843872;0.0010199054;0.0010784596;-0.0033290652;-0.041347712;-0.015956303;-0.03840007
81;2.0930634;-0.01219827;0.18099324;-0.06078157;-4.237053;8.843872;0.0010199054;0.0010784596;-0.0033290652;-0.041347712;-0.015956303;-0.03840007
82;2.0930634;-0.01219827;0.18099324;-0.06078157;-4.237053;8.843872;0.0010199054;0.0010784596;-0.0033290652;-0.041347712;-0.015956303;-0.03840007
83;2.0930634;-0.01219827;0.18099324;-0.06078157;-4.237053;8.843872;0.0010199054;0.0010784596;-0.0033290652;-0.041347712;-0.015956303;-0.03840007
84;2.087223;-0.004019007;0.18288958;-0.036189187;-4.2123575;8.855796;-0.004176502;0.0017970777;-0.000009581576;-0.03493593;-0.016693285;-0.0358827
85;2.087223;-0.004019007;0.18288958;-0.036189187;-4.2123575;8.855796;-0.004176502;0.0017970777;-0.000009581576;-0.03493593;-0.016693285;-0.0358827
86;2.087223;-0.004019007;0.18288958;-0.036189187;-4.2123575;8.855796;-0.004176502;0.0017970777;-0.000009581576;-0.03493593;-0.016693285;-0.0358827
87;2.087223;-0.004019007;0.18288958;-0.036189187;-4.2123575;8.855796;-0.004176502;0.0017970777;-0.000009581576;-0.03493593;-0.016693285;-0.0358827
88;2.087223;-0.004019007;0.18288958;-0.036189187;-4.2123575;8.855796;-0.004176502;0.0017970777;-0.000009581576;-0.03493593;-0.016693285;-0.0358827
89;2.087223;-0.004019007;0.18288958;-0.036189187;-4.2123575;8.855796;-0.004176502;0.0017970777;-0.000009581576;-0.03493593;-0.016693285;-0.0358827
90;2.087223;-0.004019007;0.18288958;-0.011509183;-4.1877713;8.867516;-0.0018865058;0.0028606325;-0.0036559033;-0.03388447;-0.015986731;-0.030935891
91;2.087223;-0.004019007;0.18288958;-0.011509183;-4.1877713;8.867516;-0.0018865058;0.0028606325;-0.0036559033;-0.03388447;-0.015986731;-0.030935891
92;2.087223;-0.004019007;0.18288958;-0.011509183;-4.1877713;8.867516;-0.0018865058;0.0028606325;-0.0036559033;-0.03388447;-0.015986731;-0.030935891
93;2.087223;-0.004019007;0.18288958;-0.011509183;-4.1877713;8.867516;-0.0018865058;0.0028606325;-0.0036559033;-0.03388447;-0.015986731;-0.030935891
94;2.087223;-0.004019007;0.18288958;-0.011509183;-4.1877713;8.867516;-0.0018865058;0.0028606325;-0.0036559033;-0.03388447;-0.015986731;-0.030935891
95;2.0816765;0.004152478;0.18518363;0.03743193;-4.1384196;8.890583;-0.0045448607;-0.0014862088;0.0006824211;-0.025478773;-0.013147192;-0.028345708
96;2.0816765;0.004152478;0.18518363;0.03743193;-4.1384196;8.890583;-0.0045448607;-0.0014862088;0.0006824211;-0.025478773;-0.013147192;-0.028345708
97;2.0816765;0.004152478;0.18518363;0.03743193;-4.1384196;8.890583;-0.0045448607;-0.0014862088;0.0006824211;-0.025478773;-0.013147192;-0.028345708
98;2.0816765;0.004152478;0.18518363;0.03743193;-4.1384196;8.890583;-0.0045448607;-0.0014862088;0.0006824211;-0.025478773;-0.013147192;-0.028345708
99;2.0816765;0.004152478;0.18518363;0.03743193;-4.1384196;8.890583;-0.0045448607;-0.0014862088;0.0006824211;-0.025478773;-0.013147192;-0.028345708
100;2.0816765;0.004152478;0.18518363;0.06187582;-4.114318;8.901627;-0.0036665495;-0.0036409986;0.0033162897;-0.028356299;-0.014462018;-0.021007715
101;2.0816765;0.004152478;0.18518363;0.06187582;-4.114318;8.901627;-0.0036665495;-0.0036409986;0.0033162897;-0.028356299;-0.014462018;-0.021007715
102;2.0816765;0.004152478;0.18518363;0.06187582;-4.114318;8.901627;-0.0036665495;-0.0036409986;0.0033162897;-0.028356299;-0.014462018;-0.021007715
103;2.0816765;0.004152478;0.18518363;0.06187582;-4.114318;8.901627;-0.0036665495;-0.0036409986;0.0033162897;-0.028356299;-0.014462018;-0.021007715
104;2.0816765;0.004152478;0.18518363;0.06187582;-4.114318;8.901627;-0.0036665495;-0.0036409986;0.0033162897;-0.028356299;-0.014462018;-0.021007715
105;2.0816765;0.004152478;0.18518363;0.06187582;-4.114318;8.901627;-0.0036665495;-0.0036409986;0.0033162897;-0.028356299;-0.014462018;-0.021007715
106;2.0816765;0.004152478;0.18518363;0.08642439;-4.0905285;8.912379;0.0044501093;0.00033109667;-0.0016065108;-0.022437096;-0.009461013;-0.02004704
107;2.0816765;0.004152478;0.18518363;0.08642439;-4.0905285;8.912379;0.0044501093;0.00033109667;-0.0016065108;-0.022437096;-0.009461013;-0.02004704
108;2.0816765;0.004152478;0.18518363;0.08642439;-4.0905285;8.912379;0.0044501093;0.00033109667;-0.0016065108;-0.022437096;-0.009461013;-0.02004704
109;2.0816765;0.004152478;0.18518363;0.08642439;-4.0905285;8.912379;0.0044501093;0.00033109667;-0.0016065108;-0.022437096;-0.009461013;-0.02004704
110;2.0816765;0.004152478;0.18518363;0.08642439;-4.0905285;8.912379;0.0044501093;0.00033109667;-0.0016065108;-0.022437096;-0.009461013;-0.02004704
111;2.0816765;0.004152478;0.18518363;0.08642439;-4.0905285;8.912379;0.0044501093;0.00033109667;-0.0016065108;-0.022437096;-0.009461013;-0.02004704
112;2.0766346;0.012383806;0.18868844;0.11165742;-4.0670285;8.922847;0.002308095;-0.0028787311;0.0015852184;-0.027674748;-0.008393986;-0.016187187
113;2.0766346;0.012383806;0.18868844;0.11165742;-4.0670285;8.922847;0.002308095;-0.0028787311;0.0015852184;-0.027674748;-0.008393986;-0.016187187
114;2.0766346;0.012383806;0.18868844;0.11165742;-4.0670285;8.922847;0.002308095;-0.0028787311;0.0015852184;-0.027674748;-0.008393986;-0.016187187
115;2.0766346;0.012383806;0.18868844;0.11165742;-4.0670285;8.922847;0.002308095;-0.0028787311;0.0015852184;-0.027674748;-0.008393986;-0.016187187
116;2.0766346;0.012383806;0.18868844;0.11165742;-4.0670285;8.922847;0.002308095;-0.0028787311;0.0015852184;-0.027674748;-0.008393986;-0.016187187
117;2.0766346;0.012383806;0.18868844;0.13639264;-4.043255;8.933303;-0.004426688;0.0028404049;-0.004603415;-0.014902921;-0.004887556;-0.021085486
118;2.0766346;0.012383806;0.18868844;0.13639264;-4.043255;8.933303;-0.004426688;0.0028404049;-0.004603415;-0.014902921;-0.004887556;-0.021085486
119;2.0766346;0.012383806;0.18868844;0.13639264;-4.043255;8.933303;-0.004426688;0.0028404049;-0.004603415;-0.014902921;-0.004887556;-0.021085486
120;2.0766346;0.012383806;0.18868844;0.13639264;-4.043255;8.933303;-0.004426688;0.0028404049;-0.004603415;-0.014902921;-0.004887556;-0.021085486
121;2.0766346;0.012383806;0.18868844;0.13639264;-4.043255;8.933303;-0.004426688;0.0028404049;-0.004603415;-0.014902921;-0.004887556;-0.021085486
122;2.0766346;0.012383806;0.18868844;0.13639264;-4.043255;8.933303;-0.004426688;0.0028404049;-0.004603415;-0.014902921;-0.004887556;-0.021085486
123;2.0766346;0.012383806;0.18868844;0.16107608;-4.0196905;8.94352;-0.004968579;-0.0043553584;-0.0014329778;-0.015803568;-0.0072628953;-0.013802272
124;2.0766346;0.012383806;0.18868844;0.16107608;-4.0196905;8.94352;-0.004968579;-0.0043553584;-0.0014329778;-0.015803568;-0.0072628953;-0.013802272
125;2.0766346;0.012383806;0.18868844;0.16107608;-4.0196905;8.94352;-0.004968579;-0.0043553584;-0.0014329778;-0.015803568;-0.0072628953;-0.013802272
126;2.0766346;0.012383806;0.18868844;0.16107608;-4.0196905;8.94352;-0.004968579;-0.0043553584;-0.0014329778;-0.015803568;-0.0072628953;-0.013802272
127;2.0722814;0.02065841;0.19377096;0.18591648;-3.9964314;8.953455;-0.004240379;-0.002828694;-0.0038390178;-0.012783303;-0.0067382287;-0.0114313075
128;2.0722814;0.02065841;0.19377096;0.18591648;-3.9964314;8.953455;-0.004240379;-0.002828694;-0.0038390178;-0.012783303;-0.0067382287;-0.0114313075
129;2.0722814;0.02065841;0.19377096;0.18591648;-3.9964314;8.953455;-0.004240379;-0.002828694;-0.0038390178;-0.012783303;-0.0067382287;-0.0114313075
130;2.0722814;0.02065841;0.19377096;0.21015264;-3.97264;8.963501;-0.0048951204;-0.0045533776;-0.00062599627;-0.007872176;-0.0071785133;-0.013399123
131;2.0722814;0.02065841;0.19377096;0.21015264;-3.97264;8.963501;-0.0048951204;-0.0045533776;-0.00062599627;-0.007872176;-0.0071785133;-0.013399123
132;2.0722814;0.02065841;0.19377096;0.21015264;-3.97264;8.963501;-0.0048951204;-0.0045533776;-0.00062599627;-0.007872176;-0.0071785133;-0.013399123
133;2.0722814;0.02065841;0.19377096;0.21015264;-3.97264;8.963501;-0.0048951204;-0.0045533776;-0.00062599627;-0.007872176;-0.0071785133;-0.013399123
134;2.0722814;0.02065841;0.19377096;0.21015264;-3.97264;8.963501;-0.0048951204;-0.0045533776;-0.00062599627;-0.007872176;-0.0071785133;-0.013399123
135;2.0722814;0.02065841;0.19377096;0.21015264;-3.97264;8.963501;-0.0048951204;-0.0045533776;-0.00062599627;-0.007872176;-0.0071785133;-0.013399123
136;2.0722814;0.02065841;0.19377096;0.23441966;-3.9487078;8.973469;0.0026253515;0.004892991;0.0037538484;-0.009791501;-0.0037218572;-0.0090070935
137;2.0722814;0.02065841;0.19377096;0.23441966;-3.9487078;8.973469;0.0026253515;0.004892991;0.0037538484;-0.009791501;-0.0037218572;-0.0090070935
138;2.0722814;0.02065841;0.19377096;0.23441966;-3.9487078;8.973469;0.0026253515;0.004892991;0.0037538484;-0.009791501;-0.0037218572;-0.0090070935
139;2.0722814;0.02065841;0.19377096;0.23441966;-3.9487078;8.973469;0.0026253515;0.004892991;0.0037538484;-0.009791501;-0.0037218572;-0.0090070935
140;2.0722814;0.02065841;0.19377096;0.23441966;-3.9487078;8.973469;0.0026253515;0.004892991;0.0037538484;-0.009791501;-0.0037218572;-0.0090070935
141;2.0722814;0.02065841;0.19377096;0.23441966;-3.9487078;8.973469;0.0026253515;0.004892991;0.0037538484;-0.009791501;-0.0037218572;-0.0090070935
142;2.0688076;0.028776828;0.2003043;0.25809413;-3.924861;8.983276;0.0011976969;-0.0024880157;0.002436914;-0.006401973;-0.0036983313;-0.0026713088
143;2.0688076;0.028776828;0.2003043;0.25809413;-3.924861;8.983276;0.0011976969;-0.0024880157;0.002436914;-0.006401973;-0.0036983313;-0.0026713088
144;2.0688076;0.028776828;0.2003043;0.25809413;-3.924861;8.983276;0.0011976969;-0.0024880157;0.002436914;-0.006401973;-0.0036983313;-0.0026713088
145;2.0688076;0.028776828;0.2003043;0.25809413;-3.924861;8.983276;0.0011976969;-0.0024880157;0.002436914;-0.006401973;-0.0036983313;-0.0026713088
146;2.0688076;0.028776828;0.2003043;0.25809413;-3.924861;8.983276;0.0011976969;-0.0024880157;0.002436914;-0.006401973;-0.0036983313;-0.0026713088
147;2.0688076;0.028776828;0.2003043;0.25809413;-3.924861;8.983276;0.0011976969;-0.0024880157;0.002436914;-0.006401973;-0.0036983313;-0.0026713088
148;2.0688076;0.028776828;0.2003043;0.2774907;-3.9057636;8.991017;-0.0004907896;-0.0049281237;0.0024965326;-0.0068653217;-0.0058379252;0.0012278678
149;2.0688076;0.028776828;0.2003043;0.2774907;-3.9057636;8.991017;-0.0004907896;-0.0049281237;0.0024965326;-0.0068653217;-0.0058379252;0.0012278678
150;2.0688076;0.028776828;0.2003043;0.2774907;-3.9057636;8.991017;-0.0004907896;-0.0049281237;0.0024965326;-0.0068653217;-0.0058379252;0.0012278678
151;2.0688076;0.028776828;0.2003043;0.2774907;-3.9057636;8.991017;-0.0004907896;-0.0049281237;0.0024965326;-0.0068653217;-0.0058379252;0.0012278678
152;2.0688076;0.028776828;0.2003043;0.2774907;-3.9057636;8.991017;-0.0004907896;-0.0049281237;0.0024965326;-0.0068653217;-0.0058379252;0.0012278678
153;2.0688076;0.028776828;0.2003043;0.2774907;-3.9057636;8.991017;-0.0004907896;-0.0049281237;0.0024965326;-0.0068653217;-0.0058379252;0.0012278678
154;2.0688076;0.028776828;0.2003043;0.2939251;-3.8901534;8.99726;-0.001300965;-0.0015937354;-0.001055038;-0.0017732503;-0.0027609891;-0.002550131
155;2.0688076;0.028776828;0.2003043;0.2939251;-3.8901534;8.99726;-0.001300965;-0.0015937354;-0.001055038;-0.0017732503;-0.0027609891;-0.002550131
156;2.0688076;0.028776828;0.2003043;0.2939251;-3.8901534;8.99726;-0.001300965;-0.0015937354;-0.001055038;-0.0017732503;-0.0027609891;-0.002550131
157;2.0688076;0.028776828;0.2003043;0.2939251;-3.8901534;8.99726;-0.001300965;-0.0015937354;-0.001055038;-0.0017732503;-0.0027609891;-0.002550131
158;2.0688076;0.028776828;0.2003043;0.2939251;-3.8901534;8.99726;-0.001300965;-0.0015937354;-0.001055038;-0.0017732503;-0.0027609891;-0.002550131
159;2.0688076;0.028776828;0.2003043;0.2939251;-3.8901534;8.99726;-0.001300965;-0.0015937354;-0.001055038;-0.0017732503;-0.0027609891;-0.002550131
160;2.0688076;0.028776828;0.2003043;0.30587262;-3.8783667;9.00195;-0.0016075755;0.00058128225;-0.0010784596;-0.00006724509;-0.0013066601;-0.0028129746
161;2.0688076;0.028776828;0.2003043;0.30587262;-3.8783667;9.00195;-0.0016075755;0.00058128225;-0.0010784596;-0.00006724509;-0.0013066601;-0.0028129746
162;2.0688076;0.028776828;0.2003043;0.30587262;-3.8783667;9.00195;-0.0016075755;0.00058128225;-0.0010784596;-0.00006724509;-0.0013066601;-0.0028129746
163;2.0688076;0.028776828;0.2003043;0.30587262;-3.8783667;9.00195;-0.0016075755;0.00058128225;-0.0010784596;-0.00006724509;-0.0013066601;-0.0028129746
164;2.0688076;0.028776828;0.2003043;0.30587262;-3.8783667;9.00195;-0.0016075755;0.00058128225;-0.0010784596;-0.00006724509;-0.0013066601;-0.0028129746
165;2.0688076;0.028776828;0.2003043;0.30587262;-3.8783667;9.00195;-0.0016075755;0.00058128225;-0.0010784596;-0.00006724509;-0.0013066601;-0.0028129746
166;2.0688076;0.028776828;0.2003043;0.31368813;-3.8709123;9.004889;-0.0015362459;-0.00024699172;0.0014446886;0.001217557;-0.0014952563;-0.00058875536
167;2.0688076;0.028776828;0.2003043;0.31368813;-3.8709123;9.004889;-0.0015362459;-0.00024699172;0.0014446886;0.001217557;-0.0014952563;-0.00058875536
