id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Z;User Acceleration Y
68;2.0809212;-0.010540558;0.25484028;-0.09412193;-3.563466;9.135821;0.0046193837;0.00323112;-0.003318419;0.0026007507;-0.004744262;-0.0068334746
69;2.0809212;-0.010540558;0.25484028;-0.09412193;-3.563466;9.135821;0.0046193837;0.00323112;-0.003318419;0.0026007507;-0.004744262;-0.0068334746
70;2.0809212;-0.010540558;0.25484028;-0.09412193;-3.563466;9.135821;0.0046193837;0.00323112;-0.003318419;0.0026007507;-0.004744262;-0.0068334746
71;2.0809212;-0.010540558;0.25484028;-0.09412193;-3.563466;9.135821;0.0046193837;0.00323112;-0.003318419;0.0026007507;-0.004744262;-0.0068334746
72;2.0809212;-0.010540558;0.25484028;-0.09412193;-3.563466;9.135821;0.0046193837;0.00323112;-0.003318419;0.0026007507;-0.004744262;-0.0068334746
73;2.0809212;-0.010540558;0.25484028;-0.09412193;-3.563466;9.135821;0.0046193837;0.00323112;-0.003318419;0.0026007507;-0.004744262;-0.0068334746
74;2.0809212;-0.010540558;0.25484028;-0.096667096;-3.5607533;9.136853;0.001706585;0.00024805634;0.002655161;0.003317533;-0.0007341639;-0.0046044677
75;2.0809212;-0.010540558;0.25484028;-0.096667096;-3.5607533;9.136853;0.001706585;0.00024805634;0.002655161;0.003317533;-0.0007341639;-0.0046044677
76;2.0809212;-0.010540558;0.25484028;-0.096667096;-3.5607533;9.136853;0.001706585;0.00024805634;0.002655161;0.003317533;-0.0007341639;-0.0046044677
77;2.0809212;-0.010540558;0.25484028;-0.096667096;-3.5607533;9.136853;0.001706585;0.00024805634;0.002655161;0.003317533;-0.0007341639;-0.0046044677
78;2.0809212;-0.010540558;0.25484028;-0.096667096;-3.5607533;9.136853;0.001706585;0.00024805634;0.002655161;0.003317533;-0.0007341639;-0.0046044677
79;2.0809212;-0.010540558;0.25484028;-0.09828133;-3.557821;9.137978;-0.0034802412;0.003656968;-0.0017225543;0.0051054405;-0.0015957761;-0.0028412153
80;2.0809212;-0.010540558;0.25484028;-0.09828133;-3.557821;9.137978;-0.0034802412;0.003656968;-0.0017225543;0.0051054405;-0.0015957761;-0.0028412153
81;2.0809212;-0.010540558;0.25484028;-0.09828133;-3.557821;9.137978;-0.0034802412;0.003656968;-0.0017225543;0.0051054405;-0.0015957761;-0.0028412153
82;2.0809212;-0.010540558;0.25484028;-0.09828133;-3.557821;9.137978;-0.0034802412;0.003656968;-0.0017225543;0.0051054405;-0.0015957761;-0.0028412153
83;2.0809212;-0.010540558;0.25484028;-0.09828133;-3.557821;9.137978;-0.0034802412;0.003656968;-0.0017225543;0.0051054405;-0.0015957761;-0.0028412153
84;2.0809212;-0.010540558;0.25484028;-0.09828133;-3.557821;9.137978;-0.0034802412;0.003656968;-0.0017225543;0.0051054405;-0.0015957761;-0.0028412153
85;2.0809212;-0.010540558;0.25484028;-0.100029185;-3.5545473;9.139234;-0.0026924226;0.0038794733;-0.0044596912;0.0029748124;-0.0014677446;-0.0039718444
86;2.0809212;-0.010540558;0.25484028;-0.100029185;-3.5545473;9.139234;-0.0026924226;0.0038794733;-0.0044596912;0.0029748124;-0.0014677446;-0.0039718444
87;2.0809212;-0.010540558;0.25484028;-0.100029185;-3.5545473;9.139234;-0.0026924226;0.0038794733;-0.0044596912;0.0029748124;-0.0014677446;-0.0039718444
88;2.0809212;-0.010540558;0.25484028;-0.100029185;-3.5545473;9.139234;-0.0026924226;0.0038794733;-0.0044596912;0.0029748124;-0.0014677446;-0.0039718444
89;2.0809212;-0.010540558;0.25484028;-0.100029185;-3.5545473;9.139234;-0.0026924226;0.0038794733;-0.0044596912;0.0029748124;-0.0014677446;-0.0039718444
90;2.0809212;-0.010540558;0.25484028;-0.100029185;-3.5545473;9.139234;-0.0026924226;0.0038794733;-0.0044596912;0.0029748124;-0.0014677446;-0.0039718444
91;2.0809212;-0.010540558;0.25484028;-0.10195963;-3.5508103;9.140664;-0.002859568;0.0040583294;-0.0036665495;0.0052186004;-0.0008338088;-0.00554339
92;2.0809212;-0.010540558;0.25484028;-0.10195963;-3.5508103;9.140664;-0.002859568;0.0040583294;-0.0036665495;0.0052186004;-0.0008338088;-0.00554339
93;2.0809212;-0.010540558;0.25484028;-0.10195963;-3.5508103;9.140664;-0.002859568;0.0040583294;-0.0036665495;0.0052186004;-0.0008338088;-0.00554339
94;2.0809212;-0.010540558;0.25484028;-0.10195963;-3.5508103;9.140664;-0.002859568;0.0040583294;-0.0036665495;0.0052186004;-0.0008338088;-0.00554339
95;2.0809212;-0.010540558;0.25484028;-0.10195963;-3.5508103;9.140664;-0.002859568;0.0040583294;-0.0036665495;0.0052186004;-0.0008338088;-0.00554339
96;2.0809212;-0.010540558;0.25484028;-0.10195963;-3.5508103;9.140664;-0.002859568;0.0040583294;-0.0036665495;0.0052186004;-0.0008338088;-0.00554339
97;2.0809212;-0.010540558;0.25484028;-0.10469344;-3.5467565;9.142206;0.0009570929;-0.002705198;-0.00014265902;0.002987467;-0.003117183;-0.005130155
98;2.0809212;-0.010540558;0.25484028;-0.10469344;-3.5467565;9.142206;0.0009570929;-0.002705198;-0.00014265902;0.002987467;-0.003117183;-0.005130155
99;2.0809212;-0.010540558;0.25484028;-0.10469344;-3.5467565;9.142206;0.0009570929;-0.002705198;-0.00014265902;0.002987467;-0.003117183;-0.005130155
100;2.0809212;-0.010540558;0.25484028;-0.10469344;-3.5467565;9.142206;0.0009570929;-0.002705198;-0.00014265902;0.002987467;-0.003117183;-0.005130155
101;2.0809212;-0.010540558;0.25484028;-0.10469344;-3.5467565;9.142206;0.0009570929;-0.002705198;-0.00014265902;0.002987467;-0.003117183;-0.005130155
102;2.0809212;-0.010540558;0.25484028;-0.10469344;-3.5467565;9.142206;0.0009570929;-0.002705198;-0.00014265902;0.002987467;-0.003117183;-0.005130155
103;2.0809212;-0.010540558;0.25484028;-0.10738307;-3.5428278;9.143699;0.0015106951;0.001974869;0.0019993554;0.009546894;-0.0015007003;-0.0042415415
104;2.0809212;-0.010540558;0.25484028;-0.10738307;-3.5428278;9.143699;0.0015106951;0.001974869;0.0019993554;0.009546894;-0.0015007003;-0.0042415415
105;2.0809212;-0.010540558;0.25484028;-0.10738307;-3.5428278;9.143699;0.0015106951;0.001974869;0.0019993554;0.009546894;-0.0015007003;-0.0042415415
106;2.0809212;-0.010540558;0.25484028;-0.10738307;-3.5428278;9.143699;0.0015106951;0.001974869;0.0019993554;0.009546894;-0.0015007003;-0.0042415415
107;2.0809212;-0.010540558;0.25484028;-0.10738307;-3.5428278;9.143699;0.0015106951;0.001974869;0.0019993554;0.009546894;-0.0015007003;-0.0042415415
108;2.0809212;-0.010540558;0.25484028;-0.10738307;-3.5428278;9.143699;0.0015106951;0.001974869;0.0019993554;0.009546894;-0.0015007003;-0.0042415415
109;2.081031;-0.013309711;0.26093036;-0.110163085;-3.5389147;9.145181;-0.0022069563;-0.0016746464;0.0026870996;0.004382367;0.0035315112;-0.0028664183
110;2.081031;-0.013309711;0.26093036;-0.110163085;-3.5389147;9.145181;-0.0022069563;-0.0016746464;0.0026870996;0.004382367;0.0035315112;-0.0028664183
111;2.081031;-0.013309711;0.26093036;-0.110163085;-3.5389147;9.145181;-0.0022069563;-0.0016746464;0.0026870996;0.004382367;0.0035315112;-0.0028664183
112;2.081031;-0.013309711;0.26093036;-0.110163085;-3.5389147;9.145181;-0.0022069563;-0.0016746464;0.0026870996;0.004382367;0.0035315112;-0.0028664183
113;2.081031;-0.013309711;0.26093036;-0.110163085;-3.5389147;9.145181;-0.0022069563;-0.0016746464;0.0026870996;0.004382367;0.0035315112;-0.0028664183
114;2.081031;-0.013309711;0.26093036;-0.110163085;-3.5389147;9.145181;-0.0022069563;-0.0016746464;0.0026870996;0.004382367;0.0035315112;-0.0028664183
115;2.081031;-0.013309711;0.26093036;-0.114006095;-3.5346892;9.146769;0.0019844507;-0.0034333977;0.0027690753;0.004966851;-0.005092679;-0.0043881657
116;2.081031;-0.013309711;0.26093036;-0.114006095;-3.5346892;9.146769;0.0019844507;-0.0034333977;0.0027690753;0.004966851;-0.005092679;-0.0043881657
117;2.081031;-0.013309711;0.26093036;-0.114006095;-3.5346892;9.146769;0.0019844507;-0.0034333977;0.0027690753;0.004966851;-0.005092679;-0.0043881657
118;2.081031;-0.013309711;0.26093036;-0.114006095;-3.5346892;9.146769;0.0019844507;-0.0034333977;0.0027690753;0.004966851;-0.005092679;-0.0043881657
119;2.081031;-0.013309711;0.26093036;-0.114006095;-3.5346892;9.146769;0.0019844507;-0.0034333977;0.0027690753;0.004966851;-0.005092679;-0.0043881657
120;2.081031;-0.013309711;0.26093036;-0.114006095;-3.5346892;9.146769;0.0019844507;-0.0034333977;0.0027690753;0.004966851;-0.005092679;-0.0043881657
121;2.081031;-0.013309711;0.26093036;-0.11791918;-3.5306282;9.148287;0.002045134;-0.0008037877;0.0024209446;0.002127392;-0.00005677327;-0.0039742016
122;2.081031;-0.013309711;0.26093036;-0.11791918;-3.5306282;9.148287;0.002045134;-0.0008037877;0.0024209446;0.002127392;-0.00005677327;-0.0039742016
123;2.081031;-0.013309711;0.26093036;-0.11791918;-3.5306282;9.148287;0.002045134;-0.0008037877;0.0024209446;0.002127392;-0.00005677327;-0.0039742016
124;2.081031;-0.013309711;0.26093036;-0.11791918;-3.5306282;9.148287;0.002045134;-0.0008037877;0.0024209446;0.002127392;-0.00005677327;-0.0039742016
125;2.081031;-0.013309711;0.26093036;-0.11791918;-3.5306282;9.148287;0.002045134;-0.0008037877;0.0024209446;0.002127392;-0.00005677327;-0.0039742016
126;2.081031;-0.013309711;0.26093036;-0.11791918;-3.5306282;9.148287;0.002045134;-0.0008037877;0.0024209446;0.002127392;-0.00005677327;-0.0039742016
127;2.081031;-0.013309711;0.26093036;-0.12246123;-3.5265973;9.149782;-0.004301063;0.003421687;0.00010646195;0.0036168473;0.002536229;-0.0108850105
128;2.081031;-0.013309711;0.26093036;-0.12246123;-3.5265973;9.149782;-0.004301063;0.003421687;0.00010646195;0.0036168473;0.002536229;-0.0108850105
129;2.081031;-0.013309711;0.26093036;-0.12246123;-3.5265973;9.149782;-0.004301063;0.003421687;0.00010646195;0.0036168473;0.002536229;-0.0108850105
130;2.081031;-0.013309711;0.26093036;-0.12246123;-3.5265973;9.149782;-0.004301063;0.003421687;0.00010646195;0.0036168473;0.002536229;-0.0108850105
131;2.081031;-0.013309711;0.26093036;-0.12246123;-3.5265973;9.149782;-0.004301063;0.003421687;0.00010646195;0.0036168473;0.002536229;-0.0108850105
132;2.081031;-0.013309711;0.26093036;-0.12246123;-3.5265973;9.149782;-0.004301063;0.003421687;0.00010646195;0.0036168473;0.002536229;-0.0108850105
133;2.081031;-0.013309711;0.26093036;-0.12659587;-3.522944;9.151133;-0.0036963588;0.0022058915;0.0043234196;0.0046597174;0.0026738849;-0.0012384156
134;2.081031;-0.013309711;0.26093036;-0.12659587;-3.522944;9.151133;-0.0036963588;0.0022058915;0.0043234196;0.0046597174;0.0026738849;-0.0012384156
135;2.081031;-0.013309711;0.26093036;-0.12659587;-3.522944;9.151133;-0.0036963588;0.0022058915;0.0043234196;0.0046597174;0.0026738849;-0.0012384156
136;2.081031;-0.013309711;0.26093036;-0.12659587;-3.522944;9.151133;-0.0036963588;0.0022058915;0.0043234196;0.0046597174;0.0026738849;-0.0012384156
137;2.081031;-0.013309711;0.26093036;-0.12659587;-3.522944;9.151133;-0.0036963588;0.0022058915;0.0043234196;0.0046597174;0.0026738849;-0.0012384156
138;2.081031;-0.013309711;0.26093036;-0.12659587;-3.522944;9.151133;-0.0036963588;0.0022058915;0.0043234196;0.0046597174;0.0026738849;-0.0012384156
139;2.081031;-0.013309711;0.26093036;-0.13003673;-3.51934;9.152471;0.00059299305;0.0024188154;0.0008069816;0.0033327395;0.005250847;-0.0096571185
140;2.081031;-0.013309711;0.26093036;-0.13003673;-3.51934;9.152471;0.00059299305;0.0024188154;0.0008069816;0.0033327395;0.005250847;-0.0096571185
141;2.081031;-0.013309711;0.26093036;-0.13003673;-3.51934;9.152471;0.00059299305;0.0024188154;0.0008069816;0.0033327395;0.005250847;-0.0096571185
142;2.081031;-0.013309711;0.26093036;-0.13003673;-3.51934;9.152471;0.00059299305;0.0024188154;0.0008069816;0.0033327395;0.005250847;-0.0096571185
143;2.081031;-0.013309711;0.26093036;-0.13003673;-3.51934;9.152471;0.00059299305;0.0024188154;0.0008069816;0.0033327395;0.005250847;-0.0096571185
144;2.081031;-0.013309711;0.26093036;-0.13003673;-3.51934;9.152471;0.00059299305;0.0024188154;0.0008069816;0.0033327395;0.005250847;-0.0096571185
145;2.081031;-0.013309711;0.26093036;-0.13250616;-3.5156515;9.153853;0.004600221;0.0042542196;-0.0042233453;-0.0061931564;-0.0033942445;0.0038979857
146;2.081031;-0.013309711;0.26093036;-0.13250616;-3.5156515;9.153853;0.004600221;0.0042542196;-0.0042233453;-0.0061931564;-0.0033942445;0.0038979857
147;2.081031;-0.013309711;0.26093036;-0.13250616;-3.5156515;9.153853;0.004600221;0.0042542196;-0.0042233453;-0.0061931564;-0.0033942445;0.0038979857
148;2.081031;-0.013309711;0.26093036;-0.13250616;-3.5156515;9.153853;0.004600221;0.0042542196;-0.0042233453;-0.0061931564;-0.0033942445;0.0038979857
149;2.081031;-0.013309711;0.26093036;-0.13250616;-3.5156515;9.153853;0.004600221;0.0042542196;-0.0042233453;-0.0061931564;-0.0033942445;0.0038979857
150;2.081031;-0.013309711;0.26093036;-0.13250616;-3.5156515;9.153853;0.004600221;0.0042542196;-0.0042233453;-0.0061931564;-0.0033942445;0.0038979857
151;2.081031;-0.013309711;0.26093036;-0.13423313;-3.5132964;9.154733;-0.004999453;-0.0016150278;-0.0031917293;-0.01954828;0.00011218554;-0.00025496935
152;2.081031;-0.013309711;0.26093036;-0.13423313;-3.5132964;9.154733;-0.004999453;-0.0016150278;-0.0031917293;-0.01954828;0.00011218554;-0.00025496935
153;2.081031;-0.013309711;0.26093036;-0.13423313;-3.5132964;9.154733;-0.004999453;-0.0016150278;-0.0031917293;-0.01954828;0.00011218554;-0.00025496935
154;2.081031;-0.013309711;0.26093036;-0.13423313;-3.5132964;9.154733;-0.004999453;-0.0016150278;-0.0031917293;-0.01954828;0.00011218554;-0.00025496935
155;2.081031;-0.013309711;0.26093036;-0.13423313;-3.5132964;9.154733;-0.004999453;-0.0016150278;-0.0031917293;-0.01954828;0.00011218554;-0.00025496935
156;2.081031;-0.013309711;0.26093036;-0.13423313;-3.5132964;9.154733;-0.004999453;-0.0016150278;-0.0031917293;-0.01954828;0.00011218554;-0.00025496935
157;2.081031;-0.013309711;0.26093036;-0.13634065;-3.5118918;9.15524;0.00015543445;0.004960062;-0.0016448371;0.009523735;0.0011401317;0.019900879
158;2.081031;-0.013309711;0.26093036;-0.13634065;-3.5118918;9.15524;0.00015543445;0.004960062;-0.0016448371;0.009523735;0.0011401317;0.019900879
159;2.081031;-0.013309711;0.26093036;-0.13634065;-3.5118918;9.15524;0.00015543445;0.004960062;-0.0016448371;0.009523735;0.0011401317;0.019900879
160;2.081031;-0.013309711;0.26093036;-0.13634065;-3.5118918;9.15524;0.00015543445;0.004960062;-0.0016448371;0.009523735;0.0011401317;0.019900879
161;2.081031;-0.013309711;0.26093036;-0.13634065;-3.5118918;9.15524;0.00015543445;0.004960062;-0.0016448371;0.009523735;0.0011401317;0.019900879
162;2.081031;-0.013309711;0.26093036;-0.13634065;-3.5118918;9.15524;0.00015543445;0.004960062;-0.0016448371;0.009523735;0.0011401317;0.019900879
163;2.081031;-0.013309711;0.26093036;-0.13835077;-3.5125678;9.15495;0.004960062;-0.00020121309;-0.0049334466;0.016640542;0.010872859;0.029594257
164;2.081031;-0.013309711;0.26093036;-0.13835077;-3.5125678;9.15495;0.004960062;-0.00020121309;-0.0049334466;0.016640542;0.010872859;0.029594257
165;2.081031;-0.013309711;0.26093036;-0.13835077;-3.5125678;9.15495;0.004960062;-0.00020121309;-0.0049334466;0.016640542;0.010872859;0.029594257
166;2.081031;-0.013309711;0.26093036;-0.13835077;-3.5125678;9.15495;0.004960062;-0.00020121309;-0.0049334466;0.016640542;0.010872859;0.029594257
