id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Z;User Acceleration Y
18;-0.055610165;-0.2175491;0.46269703;3.1517007;-2.9052403;8.820247;0.0005326165;-0.0005326165;-0.0011983871;3.1609187;8.853444;-2.8965118
19;-0.055610165;-0.2175491;0.46269703;3.1517007;-2.9052403;8.820247;0.0005326165;-0.0005326165;-0.0011983871;3.1609187;8.853444;-2.8965118
20;-0.055610165;-0.2175491;0.46269703;3.1517007;-2.9052403;8.820247;-0.0015978495;-0.0026630824;0.0;3.1609187;8.853444;-2.8965118
21;-0.055610165;-0.2175491;0.46269703;3.1517007;-2.9052403;8.820247;-0.0015978495;-0.0026630824;0.0;3.1603205;8.852845;-2.9180472
22;-0.055610165;-0.2175491;0.46269703;3.1517007;-2.9052403;8.820247;-0.0015978495;-0.0026630824;0.0;3.1603205;8.852845;-2.9180472
23;-0.055578936;-0.21726382;0.46232134;3.1551611;-2.9023988;8.819944;-0.0015978495;-0.0026630824;0.0;3.1603205;8.852845;-2.9180472
24;-0.055578936;-0.21726382;0.46232134;3.1551611;-2.9023988;8.819944;0.01291595;0.0005326165;-0.0015978495;3.1603205;8.852845;-2.9180472
25;-0.055578936;-0.21726382;0.46232134;3.1551611;-2.9023988;8.819944;0.01291595;0.0005326165;-0.0015978495;3.1603205;8.852845;-2.9180472
26;-0.055578936;-0.21726382;0.46232134;3.1551611;-2.9023988;8.819944;0.01291595;0.0005326165;-0.0015978495;3.1698918;8.856435;-2.8899314
27;-0.055380806;-0.21734981;0.46224585;3.156703;-2.8913996;8.823006;0.01291595;0.0005326165;-0.0015978495;3.1698918;8.856435;-2.8899314
28;-0.055380806;-0.21734981;0.46224585;3.156703;-2.8913996;8.823006;0.01291595;0.0005326165;-0.0015978495;3.1698918;8.856435;-2.8899314
29;-0.055380806;-0.21734981;0.46224585;3.156703;-2.8913996;8.823006;0.0033288533;0.001065233;-0.003195699;3.1698918;8.856435;-2.8899314
30;-0.055380806;-0.21734981;0.46224585;3.156703;-2.8913996;8.823006;0.0033288533;0.001065233;-0.003195699;3.1716864;8.8701935;-2.8552356
31;-0.055380806;-0.21734981;0.46224585;3.156703;-2.8913996;8.823006;0.0033288533;0.001065233;-0.003195699;3.1716864;8.8701935;-2.8552356
32;-0.055008046;-0.21708533;0.4615857;3.1560802;-2.8706565;8.829999;0.0033288533;0.001065233;-0.003195699;3.1716864;8.8701935;-2.8552356
33;-0.055008046;-0.21708533;0.4615857;3.1560802;-2.8706565;8.829999;0.0033288533;0.001065233;-0.003195699;3.1716864;8.8701935;-2.8552356
34;-0.055008046;-0.21708533;0.4615857;3.1560802;-2.8706565;8.829999;-0.007323477;0.003195699;0.0035951615;3.1716864;8.8701935;-2.8552356
35;-0.055008046;-0.21708533;0.4615857;3.1560802;-2.8706565;8.829999;-0.007323477;0.003195699;0.0035951615;3.1495528;8.865408;-2.9030921
36;-0.055008046;-0.21708533;0.4615857;3.1560802;-2.8706565;8.829999;-0.007323477;0.003195699;0.0035951615;3.1495528;8.865408;-2.9030921
37;-0.05442002;-0.21641125;0.4602342;3.1470401;-2.8812523;8.829774;-0.007323477;0.003195699;0.0035951615;3.1495528;8.865408;-2.9030921
38;-0.05442002;-0.21641125;0.4602342;3.1470401;-2.8812523;8.829774;-0.007323477;0.003195699;0.0035951615;3.1495528;8.865408;-2.9030921
39;-0.05442002;-0.21641125;0.4602342;3.1470401;-2.8812523;8.829774;0.0005326165;-0.007323477;-0.0029293909;3.1495528;8.865408;-2.9030921
40;-0.05442002;-0.21641125;0.4602342;3.1470401;-2.8812523;8.829774;0.0005326165;-0.007323477;-0.0029293909;3.1836505;8.857632;-2.885744
41;-0.05442002;-0.21641125;0.4602342;3.1470401;-2.8812523;8.829774;0.0005326165;-0.007323477;-0.0029293909;3.1836505;8.857632;-2.885744
42;-0.055031605;-0.21628301;0.46063083;3.1446698;-2.882448;8.830228;0.0005326165;-0.007323477;-0.0029293909;3.1836505;8.857632;-2.885744
43;-0.055031605;-0.21628301;0.46063083;3.1446698;-2.882448;8.830228;-0.004260932;0.01065233;0.005326165;3.1836505;8.857632;-2.885744
44;-0.055031605;-0.21628301;0.46063083;3.1446698;-2.882448;8.830228;-0.004260932;0.01065233;0.005326165;3.1836505;8.857632;-2.885744
45;-0.055031605;-0.21628301;0.46063083;3.1446698;-2.882448;8.830228;-0.004260932;0.01065233;0.005326165;3.117848;8.867801;-2.9114668
46;-0.055031605;-0.21628301;0.46063083;3.1446698;-2.882448;8.830228;-0.004260932;0.01065233;0.005326165;3.117848;8.867801;-2.9114668
47;-0.05514543;-0.21620047;0.4606333;3.1449754;-2.8883708;8.828184;-0.004260932;0.01065233;0.005326165;3.117848;8.867801;-2.9114668
48;-0.05514543;-0.21620047;0.4606333;3.1449754;-2.8883708;8.828184;0.0017310036;-0.0035951615;-0.0022636203;3.117848;8.867801;-2.9114668
49;-0.05514543;-0.21620047;0.4606333;3.1449754;-2.8883708;8.828184;0.0017310036;-0.0035951615;-0.0022636203;3.117848;8.867801;-2.9114668
50;-0.05514543;-0.21620047;0.4606333;3.1449754;-2.8883708;8.828184;0.0017310036;-0.0035951615;-0.0022636203;3.1782668;8.856435;-2.8863423
51;-0.05514543;-0.21620047;0.4606333;3.1449754;-2.8883708;8.828184;0.0017310036;-0.0035951615;-0.0022636203;3.1782668;8.856435;-2.8863423
52;-0.055309135;-0.21639961;0.46102402;3.151429;-2.883678;8.827416;0.0017310036;-0.0035951615;-0.0022636203;3.1782668;8.856435;-2.8863423
53;-0.055309135;-0.21639961;0.46102402;3.151429;-2.883678;8.827416;-0.0006657706;0.0013315412;0.00013315413;3.1782668;8.856435;-2.8863423
54;-0.055309135;-0.21639961;0.46102402;3.151429;-2.883678;8.827416;-0.0006657706;0.0013315412;0.00013315413;3.1782668;8.856435;-2.8863423
55;-0.055309135;-0.21639961;0.46102402;3.151429;-2.883678;8.827416;-0.0006657706;0.0013315412;0.00013315413;3.1537402;8.864211;-2.9012976
56;-0.055309135;-0.21639961;0.46102402;3.151429;-2.883678;8.827416;-0.0006657706;0.0013315412;0.00013315413;3.1537402;8.864211;-2.9012976
57;-0.054957066;-0.21657963;0.4609244;3.1420388;-2.887835;8.829406;-0.0006657706;0.0013315412;0.00013315413;3.1537402;8.864211;-2.9012976
58;-0.054957066;-0.21657963;0.4609244;3.1420388;-2.887835;8.829406;-0.00026630826;0.0019973118;-0.00079892477;3.1537402;8.864211;-2.9012976
59;-0.054957066;-0.21657963;0.4609244;3.1420388;-2.887835;8.829406;-0.00026630826;0.0019973118;-0.00079892477;3.1537402;8.864211;-2.9012976
60;-0.054957066;-0.21657963;0.4609244;3.1420388;-2.887835;8.829406;-0.00026630826;0.0019973118;-0.00079892477;3.1549366;8.866006;-2.894119
61;-0.054957066;-0.21657963;0.4609244;3.1420388;-2.887835;8.829406;-0.00026630826;0.0019973118;-0.00079892477;3.1549366;8.866006;-2.894119
62;-0.055390976;-0.21623477;0.46089736;3.14514;-2.885605;8.82903;-0.00026630826;0.0019973118;-0.00079892477;3.1549366;8.866006;-2.894119
63;-0.055390976;-0.21623477;0.46089736;3.14514;-2.885605;8.82903;0.001065233;0.001065233;-0.00039946238;3.1549366;8.866006;-2.894119
64;-0.055390976;-0.21623477;0.46089736;3.14514;-2.885605;8.82903;0.001065233;0.001065233;-0.00039946238;3.1549366;8.866006;-2.894119
65;-0.055390976;-0.21623477;0.46089736;3.14514;-2.885605;8.82903;0.001065233;0.001065233;-0.00039946238;3.1639097;8.863015;-2.888735
66;-0.055390976;-0.21623477;0.46089736;3.14514;-2.885605;8.82903;0.001065233;0.001065233;-0.00039946238;3.1639097;8.863015;-2.888735
67;-0.055222526;-0.21632208;0.46085116;3.1440117;-2.8837798;8.830028;0.001065233;0.001065233;-0.00039946238;3.1639097;8.863015;-2.888735
68;-0.055222526;-0.21632208;0.46085116;3.1440117;-2.8837798;8.830028;0.00026630826;0.0005326165;0.0;3.1639097;8.863015;-2.888735
69;-0.055222526;-0.21632208;0.46085116;3.1440117;-2.8837798;8.830028;0.00026630826;0.0005326165;0.0;3.1639097;8.863015;-2.888735
70;-0.055222526;-0.21632208;0.46085116;3.1440117;-2.8837798;8.830028;0.00026630826;0.0005326165;0.0;3.1543384;8.860622;-2.8869405
71;-0.055222526;-0.21632208;0.46085116;3.1440117;-2.8837798;8.830028;0.00026630826;0.0005326165;0.0;3.1543384;8.860622;-2.8869405
72;-0.0552064;-0.21620855;0.4606983;3.1424067;-2.880538;8.831656;0.00026630826;0.0005326165;0.0;3.1543384;8.860622;-2.8869405
73;-0.0552064;-0.21620855;0.4606983;3.1424067;-2.880538;8.831656;-0.00039946238;-0.0019973118;0.00039946238;3.1543384;8.860622;-2.8869405
74;-0.0552064;-0.21620855;0.4606983;3.1424067;-2.880538;8.831656;-0.00039946238;-0.0019973118;0.00039946238;3.1543384;8.860622;-2.8869405
75;-0.0552064;-0.21620855;0.4606983;3.1424067;-2.880538;8.831656;-0.00039946238;-0.0019973118;0.00039946238;3.1543384;8.869596;-2.9018958
76;-0.0552064;-0.21620855;0.4606983;3.1424067;-2.880538;8.831656;-0.00039946238;-0.0019973118;0.00039946238;3.1543384;8.869596;-2.9018958
77;-0.05516443;-0.21602708;0.46043932;3.1456993;-2.8825731;8.829822;-0.00039946238;-0.0019973118;0.00039946238;3.1543384;8.869596;-2.9018958
78;-0.05516443;-0.21602708;0.46043932;3.1456993;-2.8825731;8.829822;-0.0011983871;-0.0045272405;-0.0006657706;3.1543384;8.869596;-2.9018958
79;-0.05516443;-0.21602708;0.46043932;3.1456993;-2.8825731;8.829822;-0.0011983871;-0.0045272405;-0.0006657706;3.1543384;8.869596;-2.9018958
80;-0.05516443;-0.21602708;0.46043932;3.1456993;-2.8825731;8.829822;-0.0011983871;-0.0045272405;-0.0006657706;3.1669009;8.852845;-2.8863423
81;-0.05516443;-0.21602708;0.46043932;3.1456993;-2.8825731;8.829822;-0.0011983871;-0.0045272405;-0.0006657706;3.1669009;8.852845;-2.8863423
82;-0.05511493;-0.21625626;0.46067366;3.1504068;-2.8839643;8.827688;-0.0011983871;-0.0045272405;-0.0006657706;3.1669009;8.852845;-2.8863423
83;-0.05511493;-0.21625626;0.46067366;3.1504068;-2.8839643;8.827688;-0.0015978495;-0.0023967742;0.0;3.1669009;8.852845;-2.8863423
84;-0.05511493;-0.21625626;0.46067366;3.1504068;-2.8839643;8.827688;-0.0015978495;-0.0023967742;0.0;3.1669009;8.852845;-2.8863423
85;-0.05511493;-0.21625626;0.46067366;3.1504068;-2.8839643;8.827688;-0.0015978495;-0.0023967742;0.0;3.1692936;8.85823;-2.8965118
86;-0.05511493;-0.21625626;0.46067366;3.1504068;-2.8839643;8.827688;-0.0015978495;-0.0023967742;0.0;3.1692936;8.85823;-2.8965118
87;-0.054999422;-0.21653694;0.46091077;3.1542065;-2.8862476;8.825585;-0.0015978495;-0.0023967742;0.0;3.1692936;8.85823;-2.8965118
88;-0.054999422;-0.21653694;0.46091077;3.1542065;-2.8862476;8.825585;-0.0015978495;-0.0023967742;0.0;3.1692936;8.85823;-2.8965118
89;-0.054999422;-0.21653694;0.46091077;3.1542065;-2.8862476;8.825585;-0.0018641578;0.0027962367;0.0014646954;3.1692936;8.85823;-2.8965118
90;-0.054999422;-0.21653694;0.46091077;3.1542065;-2.8862476;8.825585;-0.0018641578;0.0027962367;0.0014646954;3.1692936;8.853444;-2.8995028
91;-0.054999422;-0.21653694;0.46091077;3.1542065;-2.8862476;8.825585;-0.0018641578;0.0027962367;0.0014646954;3.1692936;8.853444;-2.8995028
92;-0.05494014;-0.21679944;0.46117646;3.1552296;-2.888126;8.824605;-0.0018641578;0.0027962367;0.0014646954;3.1692936;8.853444;-2.8995028
93;-0.05494014;-0.21679944;0.46117646;3.1552296;-2.888126;8.824605;-0.0018641578;0.0027962367;0.0014646954;3.1692936;8.853444;-2.8995028
94;-0.05494014;-0.21679944;0.46117646;3.1552296;-2.888126;8.824605;0.0019973118;0.0017310036;0.0006657706;3.1692936;8.853444;-2.8995028
95;-0.05494014;-0.21679944;0.46117646;3.1552296;-2.888126;8.824605;0.0019973118;0.0017310036;0.0006657706;3.1609187;8.86122;-2.902494
96;-0.05494014;-0.21679944;0.46117646;3.1552296;-2.888126;8.824605;0.0019973118;0.0017310036;0.0006657706;3.1609187;8.86122;-2.902494
97;-0.05494014;-0.21679944;0.46117646;3.1552296;-2.888126;8.824605;0.0019973118;0.0017310036;0.0006657706;3.1609187;8.86122;-2.902494
98;-0.05496118;-0.21690933;0.4613292;3.1511626;-2.8876984;8.826198;0.0019973118;0.0017310036;0.0006657706;3.1609187;8.86122;-2.902494
99;-0.05496118;-0.21690933;0.4613292;3.1511626;-2.8876984;8.826198;0.003195699;0.002130466;0.00079892477;3.1609187;8.86122;-2.902494
100;-0.05496118;-0.21690933;0.4613292;3.1511626;-2.8876984;8.826198;0.003195699;0.002130466;0.00079892477;3.1609187;8.86122;-2.902494
101;-0.05496118;-0.21690933;0.4613292;3.1511626;-2.8876984;8.826198;0.003195699;0.002130466;0.00079892477;3.1525438;8.863015;-2.888735
102;-0.05496118;-0.21690933;0.4613292;3.1511626;-2.8876984;8.826198;0.003195699;0.002130466;0.00079892477;3.1525438;8.863015;-2.888735
103;-0.055083826;-0.21669091;0.46117458;3.1480014;-2.8824036;8.829056;0.003195699;0.002130466;0.00079892477;3.1525438;8.863015;-2.888735
104;-0.055083826;-0.21669091;0.46117458;3.1480014;-2.8824036;8.829056;0.003195699;0.002130466;0.00079892477;3.1525438;8.863015;-2.888735
105;-0.055083826;-0.21669091;0.46117458;3.1480014;-2.8824036;8.829056;0.0006657706;0.0011983871;-0.0005326165;3.1525438;8.863015;-2.888735
106;-0.055083826;-0.21669091;0.46117458;3.1480014;-2.8824036;8.829056;0.0006657706;0.0011983871;-0.0005326165;3.1525438;8.863015;-2.888735
107;-0.055083826;-0.21669091;0.46117458;3.1480014;-2.8824036;8.829056;0.0006657706;0.0011983871;-0.0005326165;3.1603205;8.859426;-2.885146
108;-0.055083826;-0.21669091;0.46117458;3.1480014;-2.8824036;8.829056;0.0006657706;0.0011983871;-0.0005326165;3.1603205;8.859426;-2.885146
109;-0.0550335;-0.21636719;0.46073502;3.1451755;-2.8799567;8.830861;0.0006657706;0.0011983871;-0.0005326165;3.1603205;8.859426;-2.885146
110;-0.0550335;-0.21636719;0.46073502;3.1451755;-2.8799567;8.830861;0.0006657706;0.0011983871;-0.0005326165;3.1603205;8.859426;-2.885146
111;-0.0550335;-0.21636719;0.46073502;3.1451755;-2.8799567;8.830861;0.0005326165;0.00079892477;-0.00026630826;3.1603205;8.859426;-2.885146
112;-0.0550335;-0.21636719;0.46073502;3.1451755;-2.8799567;8.830861;0.0005326165;0.00079892477;-0.00026630826;3.1603205;8.859426;-2.885146
113;-0.0550335;-0.21636719;0.46073502;3.1451755;-2.8799567;8.830861;0.0005326165;0.00079892477;-0.00026630826;3.1489546;8.867801;-2.888735
114;-0.0550335;-0.21636719;0.46073502;3.1451755;-2.8799567;8.830861;0.0005326165;0.00079892477;-0.00026630826;3.1489546;8.867801;-2.888735
115;-0.05505544;-0.21614878;0.46048898;3.1441686;-2.8771784;8.832125;0.0005326165;0.00079892477;-0.00026630826;3.1489546;8.867801;-2.888735
116;-0.05505544;-0.21614878;0.46048898;3.1441686;-2.8771784;8.832125;0.0005326165;0.00079892477;-0.00026630826;3.1489546;8.867801;-2.888735
117;-0.05505544;-0.21614878;0.46048898;3.1441686;-2.8771784;8.832125;-0.0009320789;0.0009320789;0.0055924733;3.1489546;8.867801;-2.888735
118;-0.05505544;-0.21614878;0.46048898;3.1441686;-2.8771784;8.832125;-0.0009320789;0.0009320789;0.0055924733;3.1489546;8.867801;-2.888735
119;-0.05505544;-0.21614878;0.46048898;3.1441686;-2.8771784;8.832125;-0.0009320789;0.0009320789;0.0055924733;3.1435707;8.863613;-2.8947172
120;-0.05505544;-0.21614878;0.46048898;3.1441686;-2.8771784;8.832125;-0.0009320789;0.0009320789;0.0055924733;3.1435707;8.863613;-2.8947172
121;-0.055007156;-0.21601194;0.46027872;3.139482;-2.8820562;8.832202;-0.0009320789;0.0009320789;0.0055924733;3.1435707;8.863613;-2.8947172
122;-0.055007156;-0.21601194;0.46027872;3.139482;-2.8820562;8.832202;0.0005326165;-0.0015978495;0.003195699;3.1435707;8.863613;-2.8947172
123;-0.055007156;-0.21601194;0.46027872;3.139482;-2.8820562;8.832202;0.0005326165;-0.0015978495;0.003195699;3.1435707;8.863613;-2.8947172
124;-0.055007156;-0.21601194;0.46027872;3.139482;-2.8820562;8.832202;0.0005326165;-0.0015978495;0.003195699;3.1561332;8.86481;-2.8875387
125;-0.055007156;-0.21601194;0.46027872;3.139482;-2.8820562;8.832202;0.0005326165;-0.0015978495;0.003195699;3.1561332;8.86481;-2.8875387
126;-0.055007156;-0.21601194;0.46027872;3.139482;-2.8820562;8.832202;0.0005326165;-0.0015978495;0.003195699;3.1561332;8.86481;-2.8875387
127;-0.05530614;-0.21592651;0.46044493;3.139925;-2.881604;8.832191;0.0005326165;-0.0015978495;0.003195699;3.1561332;8.86481;-2.8875387
128;-0.05530614;-0.21592651;0.46044493;3.139925;-2.881604;8.832191;-0.001065233;-0.0025299285;-0.00039946238;3.1561332;8.86481;-2.8875387
129;-0.05530614;-0.21592651;0.46044493;3.139925;-2.881604;8.832191;-0.001065233;-0.0025299285;-0.00039946238;3.1561332;8.86481;-2.8875387
130;-0.05530614;-0.21592651;0.46044493;3.139925;-2.881604;8.832191;-0.001065233;-0.0025299285;-0.00039946238;3.1573296;8.865408;-2.888735
131;-0.05530614;-0.21592651;0.46044493;3.139925;-2.881604;8.832191;-0.001065233;-0.0025299285;-0.00039946238;3.1573296;8.865408;-2.888735
132;-0.05527814;-0.21593487;0.4604298;3.1405697;-2.8831167;8.83147;-0.001065233;-0.0025299285;-0.00039946238;3.1573296;8.865408;-2.888735
133;-0.05527814;-0.21593487;0.4604298;3.1405697;-2.8831167;8.83147;0.0;-0.0046603945;-0.001065233;3.1573296;8.865408;-2.888735
134;-0.05527814;-0.21593487;0.4604298;3.1405697;-2.8831167;8.83147;0.0;-0.0046603945;-0.001065233;3.1573296;8.865408;-2.888735
135;-0.05527814;-0.21593487;0.4604298;3.1405697;-2.8831167;8.83147;0.0;-0.0046603945;-0.001065233;3.1603205;8.86481;-2.888735
136;-0.05527814;-0.21593487;0.4604298;3.1405697;-2.8831167;8.83147;0.0;-0.0046603945;-0.001065233;3.1603205;8.86481;-2.888735
137;-0.054976903;-0.21631248;0.46061724;3.1533492;-2.8824577;8.827129;-0.0013315412;0.0005326165;0.0014646954;3.1657043;8.860622;-2.894119
138;-0.054976903;-0.21631248;0.46061724;3.1533492;-2.8824577;8.827129;-0.0013315412;0.0005326165;0.0014646954;3.1657043;8.860622;-2.894119
139;-0.054976903;-0.21631248;0.46061724;3.1533492;-2.8824577;8.827129;-0.0013315412;0.0005326165;0.0014646954;3.1663027;8.854042;-2.8989046
140;-0.054976903;-0.21631248;0.46061724;3.1533492;-2.8824577;8.827129;-0.0013315412;0.0005326165;0.0014646954;3.1663027;8.854042;-2.8989046
141;-0.054857474;-0.21663867;0.4609061;3.1547427;-2.8841445;8.82608;-0.0013315412;0.0005326165;0.0014646954;3.1663027;8.854042;-2.8989046
142;-0.054857474;-0.21663867;0.4609061;3.1547427;-2.8841445;8.82608;-0.00013315413;0.0035951615;0.0014646954;3.1663027;8.854042;-2.8989046
143;-0.054857474;-0.21663867;0.4609061;3.1547427;-2.8841445;8.82608;-0.00013315413;0.0035951615;0.0014646954;3.1663027;8.854042;-2.8989046
144;-0.054857474;-0.21663867;0.4609061;3.1547427;-2.8841445;8.82608;-0.00013315413;0.0035951615;0.0014646954;3.1609187;8.863015;-2.8947172
145;-0.054857474;-0.21663867;0.4609061;3.1547427;-2.8841445;8.82608;-0.00013315413;0.0035951615;0.0014646954;3.1609187;8.863015;-2.8947172
146;-0.05486066;-0.21676128;0.46105805;3.1496284;-2.8846953;8.827726;-0.00013315413;0.0035951615;0.0014646954;3.1609187;8.863015;-2.8947172
147;-0.05486066;-0.21676128;0.46105805;3.1496284;-2.8846953;8.827726;-0.00013315413;0.0035951615;0.0014646954;3.1609187;8.863015;-2.8947172
148;-0.05486066;-0.21676128;0.46105805;3.1496284;-2.8846953;8.827726;-0.00026630826;0.0017310036;0.00013315413;3.1609187;8.863015;-2.8947172
149;-0.05486066;-0.21676128;0.46105805;3.1496284;-2.8846953;8.827726;-0.00026630826;0.0017310036;0.00013315413;3.161517;8.860622;-2.894119
150;-0.05486066;-0.21676128;0.46105805;3.1496284;-2.8846953;8.827726;-0.00026630826;0.0017310036;0.00013315413;3.161517;8.860622;-2.894119
151;-0.05504673;-0.21652034;0.46093342;3.1476264;-2.8851337;8.828297;-0.00026630826;0.0017310036;0.00013315413;3.161517;8.860622;-2.894119
152;-0.05504673;-0.21652034;0.46093342;3.1476264;-2.8851337;8.828297;-0.00026630826;0.0017310036;0.00013315413;3.161517;8.860622;-2.894119
153;-0.05504673;-0.21652034;0.46093342;3.1476264;-2.8851337;8.828297;0.00079892477;0.0005326165;-0.00039946238;3.161517;8.860622;-2.894119
154;-0.05504673;-0.21652034;0.46093342;3.1476264;-2.8851337;8.828297;0.00079892477;0.0005326165;-0.00039946238;3.161517;8.860622;-2.894119
155;-0.05504673;-0.21652034;0.46093342;3.1476264;-2.8851337;8.828297;0.00079892477;0.0005326165;-0.00039946238;3.1573296;8.860622;-2.8893332
156;-0.05504673;-0.21652034;0.46093342;3.1476264;-2.8851337;8.828297;0.00079892477;0.0005326165;-0.00039946238;3.1573296;8.860622;-2.8893332
157;-0.055126097;-0.21643294;0.46089888;3.145032;-2.8835013;8.829756;0.00079892477;0.0005326165;-0.00039946238;3.1573296;8.860622;-2.8893332
158;-0.055126097;-0.21643294;0.46089888;3.145032;-2.8835013;8.829756;0.00079892477;0.0005326165;-0.00039946238;3.1573296;8.860622;-2.8893332
159;-0.055126097;-0.21643294;0.46089888;3.145032;-2.8835013;8.829756;-0.00013315413;0.002130466;0.00013315413;3.1573296;8.860622;-2.8893332
160;-0.055126097;-0.21643294;0.46089888;3.145032;-2.8835013;8.829756;-0.00013315413;0.002130466;0.00013315413;3.1525438;8.863015;-2.8977082
161;-0.055126097;-0.21643294;0.46089888;3.145032;-2.8835013;8.829756;-0.00013315413;0.002130466;0.00013315413;3.1525438;8.863015;-2.8977082
162;-0.055126097;-0.21643294;0.46089888;3.145032;-2.8835013;8.829756;-0.00013315413;0.002130466;0.00013315413;3.1525438;8.863015;-2.8977082
163;-0.05516435;-0.21625137;0.4607124;3.1415985;-2.883745;8.830898;-0.00013315413;0.002130466;0.00013315413;3.1525438;8.863015;-2.8977082
164;-0.05516435;-0.21625137;0.4607124;3.1415985;-2.883745;8.830898;0.001065233;0.00013315413;-0.00079892477;3.1525438;8.863015;-2.8977082
165;-0.05516435;-0.21625137;0.4607124;3.1415985;-2.883745;8.830898;0.001065233;0.00013315413;-0.00079892477;3.1525438;8.863015;-2.8977082
166;-0.05516435;-0.21625137;0.4607124;3.1415985;-2.883745;8.830898;0.001065233;0.00013315413;-0.00079892477;3.1579278;8.860622;-2.885744
167;-0.05516435;-0.21625137;0.4607124;3.1415985;-2.883745;8.830898;0.001065233;0.00013315413;-0.00079892477;3.1579278;8.860622;-2.885744
168;-0.05528551;-0.21608567;0.4606202;3.142359;-2.8814137;8.831388;0.001065233;0.00013315413;-0.00079892477;3.1579278;8.860622;-2.885744
169;-0.05528551;-0.21608567;0.4606202;3.142359;-2.8814137;8.831388;0.0;0.0;-0.00026630826;3.1579278;8.860622;-2.885744
170;-0.05528551;-0.21608567;0.4606202;3.142359;-2.8814137;8.831388;0.0;0.0;-0.00026630826;3.1579278;8.860622;-2.885744
171;-0.05528551;-0.21608567;0.4606202;3.142359;-2.8814137;8.831388;0.0;0.0;-0.00026630826;3.1507492;8.864211;-2.8917263
172;-0.055191755;-0.21605179;0.46049413;3.1425831;-2.8814454;8.831298;0.0;0.0;-0.00026630826;3.1507492;8.864211;-2.8917263
173;-0.055191755;-0.21605179;0.46049413;3.1425831;-2.8814454;8.831298;-0.0006657706;-0.0005326165;0.0;3.1507492;8.864211;-2.8917263
174;-0.055191755;-0.21605179;0.46049413;3.1425831;-2.8814454;8.831298;-0.0006657706;-0.0005326165;0.0;3.1477582;8.865408;-2.8881369
175;-0.055185247;-0.2160641;0.46050322;3.143491;-2.8809571;8.831135;-0.0006657706;-0.0005326165;0.0;3.1477582;8.865408;-2.8881369
176;-0.055185247;-0.2160641;0.46050322;3.143491;-2.8809571;8.831135;0.0;-0.004127778;-0.0011983871;3.1477582;8.865408;-2.8881369
