id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Z;User Acceleration Y
46;2.0979462;-0.084457405;0.3097219;-0.61905926;-3.9011269;8.975987;-0.0011742753;-0.0018598902;-0.002173953;0.016938187;0.010202079;0.023177542
47;2.0979462;-0.084457405;0.3097219;-0.61905926;-3.9011269;8.975987;-0.0011742753;-0.0018598902;-0.002173953;0.016938187;0.010202079;0.023177542
48;2.0979462;-0.084457405;0.3097219;-0.61905926;-3.9011269;8.975987;-0.0011742753;-0.0018598902;-0.002173953;0.016938187;0.010202079;0.023177542
49;2.0979462;-0.084457405;0.3097219;-0.61905926;-3.9011269;8.975987;-0.0011742753;-0.0018598902;-0.002173953;0.016938187;0.010202079;0.023177542
50;2.0979462;-0.084457405;0.3097219;-0.61905926;-3.9011269;8.975987;-0.0011742753;-0.0018598902;-0.002173953;0.016938187;0.010202079;0.023177542
51;2.0976057;-0.08353652;0.2957557;-0.6271323;-3.9115713;8.9708805;0.0038624394;-0.0041605327;-0.0011519183;0.01269845;0.006752811;0.023089102
52;2.0976057;-0.08353652;0.2957557;-0.6271323;-3.9115713;8.9708805;0.0038624394;-0.0041605327;-0.0011519183;0.01269845;0.006752811;0.023089102
53;2.0976057;-0.08353652;0.2957557;-0.6271323;-3.9115713;8.9708805;0.0038624394;-0.0041605327;-0.0011519183;0.01269845;0.006752811;0.023089102
54;2.0976057;-0.08353652;0.2957557;-0.6271323;-3.9115713;8.9708805;0.0038624394;-0.0041605327;-0.0011519183;0.01269845;0.006752811;0.023089102
55;2.0976214;-0.081632555;0.2803563;-0.62857157;-3.9272335;8.963934;-0.0007590737;-0.0029969038;-0.0010965581;0.01792099;0.011413955;0.02198066
56;2.0976214;-0.081632555;0.2803563;-0.62857157;-3.9272335;8.963934;-0.0007590737;-0.0029969038;-0.0010965581;0.01792099;0.011413955;0.02198066
57;2.0976214;-0.081632555;0.2803563;-0.62857157;-3.9272335;8.963934;-0.0007590737;-0.0029969038;-0.0010965581;0.01792099;0.011413955;0.02198066
58;2.0976214;-0.081632555;0.2803563;-0.62857157;-3.9272335;8.963934;-0.0007590737;-0.0029969038;-0.0010965581;0.01792099;0.011413955;0.02198066
59;2.0976214;-0.081632555;0.2803563;-0.62857157;-3.9272335;8.963934;-0.0007590737;-0.0029969038;-0.0010965581;0.01792099;0.011413955;0.02198066
60;2.0980802;-0.07911649;0.26300776;-0.62585115;-3.9478652;8.955058;0.0009837084;0.0030863318;-0.0025242127;0.015269616;0.0066042673;0.016948838
61;2.0980802;-0.07911649;0.26300776;-0.62585115;-3.9478652;8.955058;0.0009837084;0.0030863318;-0.0025242127;0.015269616;0.0066042673;0.016948838
62;2.0980802;-0.07911649;0.26300776;-0.62585115;-3.9478652;8.955058;0.0009837084;0.0030863318;-0.0025242127;0.015269616;0.0066042673;0.016948838
63;2.0980802;-0.07911649;0.26300776;-0.62585115;-3.9478652;8.955058;0.0009837084;0.0030863318;-0.0025242127;0.015269616;0.0066042673;0.016948838
64;2.0980802;-0.07911649;0.26300776;-0.62585115;-3.9478652;8.955058;0.0009837084;0.0030863318;-0.0025242127;0.015269616;0.0066042673;0.016948838
65;2.098994;-0.07589869;0.24493276;-0.616549;-3.9712677;8.94535;-0.0042595426;0.00014265902;0.0022069563;0.017194074;0.008543308;0.0140751535
66;2.098994;-0.07589869;0.24493276;-0.616549;-3.9712677;8.94535;-0.0042595426;0.00014265902;0.0022069563;0.017194074;0.008543308;0.0140751535
67;2.098994;-0.07589869;0.24493276;-0.616549;-3.9712677;8.94535;-0.0042595426;0.00014265902;0.0022069563;0.017194074;0.008543308;0.0140751535
68;2.098994;-0.07589869;0.24493276;-0.616549;-3.9712677;8.94535;-0.0042595426;0.00014265902;0.0022069563;0.017194074;0.008543308;0.0140751535
69;2.1002638;-0.07245436;0.2279256;-0.6025657;-3.9950464;8.93571;-0.0015117597;-0.005550926;0.014425594;0.01520269;0.0065844357;0.01897294
70;2.1002638;-0.07245436;0.2279256;-0.6025657;-3.9950464;8.93571;-0.0015117597;-0.005550926;0.014425594;0.01520269;0.0065844357;0.01897294
71;2.1002638;-0.07245436;0.2279256;-0.6025657;-3.9950464;8.93571;-0.0015117597;-0.005550926;0.014425594;0.01520269;0.0065844357;0.01897294
72;2.1002638;-0.07245436;0.2279256;-0.6025657;-3.9950464;8.93571;-0.0015117597;-0.005550926;0.014425594;0.01520269;0.0065844357;0.01897294
73;2.1002638;-0.07245436;0.2279256;-0.6025657;-3.9950464;8.93571;-0.0015117597;-0.005550926;0.014425594;0.01520269;0.0065844357;0.01897294
74;2.1018717;-0.06996983;0.21275528;-0.5932326;-4.0165997;8.926667;-0.0011412721;-0.0035568937;0.009298387;0.018106535;0.0037101915;0.011894729
75;2.1018717;-0.06996983;0.21275528;-0.5932326;-4.0165997;8.926667;-0.0011412721;-0.0035568937;0.009298387;0.018106535;0.0037101915;0.011894729
76;2.1018717;-0.06996983;0.21275528;-0.5932326;-4.0165997;8.926667;-0.0011412721;-0.0035568937;0.009298387;0.018106535;0.0037101915;0.011894729
77;2.1018717;-0.06996983;0.21275528;-0.5932326;-4.0165997;8.926667;-0.0011412721;-0.0035568937;0.009298387;0.018106535;0.0037101915;0.011894729
78;2.1018717;-0.06996983;0.21275528;-0.5932326;-4.0165997;8.926667;-0.0011412721;-0.0035568937;0.009298387;0.018106535;0.0037101915;0.011894729
79;2.1034997;-0.06818639;0.2005284;-0.5865815;-4.033223;8.919609;-0.0005461498;-0.00081124005;0.0027126505;0.019272635;0.003966935;0.005807157
80;2.1034997;-0.06818639;0.2005284;-0.5865815;-4.033223;8.919609;-0.0005461498;-0.00081124005;0.0027126505;0.019272635;0.003966935;0.005807157
81;2.1034997;-0.06818639;0.2005284;-0.5865815;-4.033223;8.919609;-0.0005461498;-0.00081124005;0.0027126505;0.019272635;0.003966935;0.005807157
82;2.1034997;-0.06818639;0.2005284;-0.5865815;-4.033223;8.919609;-0.0005461498;-0.00081124005;0.0027126505;0.019272635;0.003966935;0.005807157
83;2.1051764;-0.067369185;0.19090351;-0.5857165;-4.04672;8.91355;-0.00006174793;0.0021388205;-0.00377727;0.020337043;0.0018849892;0.007848127
84;2.1051764;-0.067369185;0.19090351;-0.5857165;-4.04672;8.91355;-0.00006174793;0.0021388205;-0.00377727;0.020337043;0.0018849892;0.007848127
85;2.1051764;-0.067369185;0.19090351;-0.5857165;-4.04672;8.91355;-0.00006174793;0.0021388205;-0.00377727;0.020337043;0.0018849892;0.007848127
86;2.1051764;-0.067369185;0.19090351;-0.5857165;-4.04672;8.91355;-0.00006174793;0.0021388205;-0.00377727;0.020337043;0.0018849892;0.007848127
87;2.1051764;-0.067369185;0.19090351;-0.5857165;-4.04672;8.91355;-0.00006174793;0.0021388205;-0.00377727;0.020337043;0.0018849892;0.007848127
88;2.1067545;-0.06735224;0.18381181;-0.58977425;-4.0568647;8.90867;0.00035238906;0.0042063114;-0.008150727;0.016506609;0.0013875426;0.0058377795
89;2.1067545;-0.06735224;0.18381181;-0.58977425;-4.0568647;8.90867;0.00035238906;0.0042063114;-0.008150727;0.016506609;0.0013875426;0.0058377795
90;2.1067545;-0.06735224;0.18381181;-0.58977425;-4.0568647;8.90867;0.00035238906;0.0042063114;-0.008150727;0.016506609;0.0013875426;0.0058377795
91;2.1067545;-0.06735224;0.18381181;-0.58977425;-4.0568647;8.90867;0.00035238906;0.0042063114;-0.008150727;0.016506609;0.0013875426;0.0058377795
92;2.1067545;-0.06735224;0.18381181;-0.58977425;-4.0568647;8.90867;0.00035238906;0.0042063114;-0.008150727;0.016506609;0.0013875426;0.0058377795
93;2.1067545;-0.06735224;0.18381181;-0.58977425;-4.0568647;8.90867;0.00035238906;0.0042063114;-0.008150727;0.016506609;0.0013875426;0.0058377795
94;2.1067545;-0.06735224;0.18381181;-0.59978396;-4.064455;8.904541;0.00052592205;0.005062266;-0.009808339;0.021831734;0.0004784898;0.0070165056
95;2.1067545;-0.06735224;0.18381181;-0.59978396;-4.064455;8.904541;0.00052592205;0.005062266;-0.009808339;0.021831734;0.0004784898;0.0070165056
96;2.1067545;-0.06735224;0.18381181;-0.59978396;-4.064455;8.904541;0.00052592205;0.005062266;-0.009808339;0.021831734;0.0004784898;0.0070165056
97;2.1067545;-0.06735224;0.18381181;-0.59978396;-4.064455;8.904541;0.00052592205;0.005062266;-0.009808339;0.021831734;0.0004784898;0.0070165056
98;2.1067545;-0.06735224;0.18381181;-0.59978396;-4.064455;8.904541;0.00052592205;0.005062266;-0.009808339;0.021831734;0.0004784898;0.0070165056
99;2.1067545;-0.06735224;0.18381181;-0.59978396;-4.064455;8.904541;0.00052592205;0.005062266;-0.009808339;0.021831734;0.0004784898;0.0070165056
100;2.1099095;-0.06950112;0.17405775;-0.6136759;-4.0702357;8.900953;0.0004694972;0.005025004;-0.009509182;0.014558267;-0.0003753452;0.0025223275
101;2.1099095;-0.06950112;0.17405775;-0.6136759;-4.0702357;8.900953;0.0004694972;0.005025004;-0.009509182;0.014558267;-0.0003753452;0.0025223275
102;2.1099095;-0.06950112;0.17405775;-0.6136759;-4.0702357;8.900953;0.0004694972;0.005025004;-0.009509182;0.014558267;-0.0003753452;0.0025223275
103;2.1099095;-0.06950112;0.17405775;-0.6136759;-4.0702357;8.900953;0.0004694972;0.005025004;-0.009509182;0.014558267;-0.0003753452;0.0025223275
104;2.1099095;-0.06950112;0.17405775;-0.6136759;-4.0702357;8.900953;0.0004694972;0.005025004;-0.009509182;0.014558267;-0.0003753452;0.0025223275
105;2.1099095;-0.06950112;0.17405775;-0.6277797;-4.075802;8.897422;0.00029809345;0.0044863066;-0.008145404;0.018001707;-0.0012234445;0.010740987
106;2.1099095;-0.06950112;0.17405775;-0.6277797;-4.075802;8.897422;0.00029809345;0.0044863066;-0.008145404;0.018001707;-0.0012234445;0.010740987
107;2.1099095;-0.06950112;0.17405775;-0.6277797;-4.075802;8.897422;0.00029809345;0.0044863066;-0.008145404;0.018001707;-0.0012234445;0.010740987
108;2.1099095;-0.06950112;0.17405775;-0.6277797;-4.075802;8.897422;0.00029809345;0.0044863066;-0.008145404;0.018001707;-0.0012234445;0.010740987
109;2.1132772;-0.0721703;0.16583446;-0.64122593;-4.080897;8.894127;0.00020121309;0.003942286;-0.006927479;0.012726132;0.0033218195;0.0043642507
110;2.1132772;-0.0721703;0.16583446;-0.64122593;-4.080897;8.894127;0.00020121309;0.003942286;-0.006927479;0.012726132;0.0033218195;0.0043642507
111;2.1132772;-0.0721703;0.16583446;-0.64122593;-4.080897;8.894127;0.00020121309;0.003942286;-0.006927479;0.012726132;0.0033218195;0.0043642507
112;2.1132772;-0.0721703;0.16583446;-0.64122593;-4.080897;8.894127;0.00020121309;0.003942286;-0.006927479;0.012726132;0.0033218195;0.0043642507
113;2.1132772;-0.0721703;0.16583446;-0.64122593;-4.080897;8.894127;0.00020121309;0.003942286;-0.006927479;0.012726132;0.0033218195;0.0043642507
114;2.1132772;-0.0721703;0.16583446;-0.656133;-4.08454;8.891367;0.0002799949;0.0039380277;-0.007196828;0.009742212;0.004016709;0.0044810055
115;2.1132772;-0.0721703;0.16583446;-0.656133;-4.08454;8.891367;0.0002799949;0.0039380277;-0.007196828;0.009742212;0.004016709;0.0044810055
116;2.1132772;-0.0721703;0.16583446;-0.656133;-4.08454;8.891367;0.0002799949;0.0039380277;-0.007196828;0.009742212;0.004016709;0.0044810055
117;2.1132772;-0.0721703;0.16583446;-0.656133;-4.08454;8.891367;0.0002799949;0.0039380277;-0.007196828;0.009742212;0.004016709;0.0044810055
118;2.1132772;-0.0721703;0.16583446;-0.656133;-4.08454;8.891367;0.0002799949;0.0039380277;-0.007196828;0.009742212;0.004016709;0.0044810055
119;2.116756;-0.0750399;0.15860963;-0.6700456;-4.0880575;8.888714;0.00043968784;0.0045757345;-0.009147211;0.007347776;0.00032945996;0.0016818595
120;2.116756;-0.0750399;0.15860963;-0.6700456;-4.0880575;8.888714;0.00043968784;0.0045757345;-0.009147211;0.007347776;0.00032945996;0.0016818595
121;2.116756;-0.0750399;0.15860963;-0.6700456;-4.0880575;8.888714;0.00043968784;0.0045757345;-0.009147211;0.007347776;0.00032945996;0.0016818595
122;2.116756;-0.0750399;0.15860963;-0.6700456;-4.0880575;8.888714;0.00043968784;0.0045757345;-0.009147211;0.007347776;0.00032945996;0.0016818595
123;2.116756;-0.0750399;0.15860963;-0.6700456;-4.0880575;8.888714;0.00043968784;0.0045757345;-0.009147211;0.007347776;0.00032945996;0.0016818595
124;2.116756;-0.0750399;0.15860963;-0.6836017;-4.0914063;8.886139;0.0005770238;0.0053603593;-0.011558574;0.0084064845;0.00006698079;0.0032929468
125;2.116756;-0.0750399;0.15860963;-0.6836017;-4.0914063;8.886139;0.0005770238;0.0053603593;-0.011558574;0.0084064845;0.00006698079;0.0032929468
126;2.116756;-0.0750399;0.15860963;-0.6836017;-4.0914063;8.886139;0.0005770238;0.0053603593;-0.011558574;0.0084064845;0.00006698079;0.0032929468
127;2.116756;-0.0750399;0.15860963;-0.6836017;-4.0914063;8.886139;0.0005770238;0.0053603593;-0.011558574;0.0084064845;0.00006698079;0.0032929468
128;2.116756;-0.0750399;0.15860963;-0.6836017;-4.0914063;8.886139;0.0005770238;0.0053603593;-0.011558574;0.0084064845;0.00006698079;0.0032929468
129;2.116756;-0.0750399;0.15860963;-0.6836017;-4.0914063;8.886139;0.0005770238;0.0053603593;-0.011558574;0.0084064845;0.00006698079;0.0032929468
130;2.116756;-0.0750399;0.15860963;-0.69696075;-4.0948;8.883537;0.0006834857;0.0056446125;-0.01278608;0.0060684755;-0.0021506764;0.004411351
131;2.116756;-0.0750399;0.15860963;-0.69696075;-4.0948;8.883537;0.0006834857;0.0056446125;-0.01278608;0.0060684755;-0.0021506764;0.004411351
132;2.116756;-0.0750399;0.15860963;-0.69696075;-4.0948;8.883537;0.0006834857;0.0056446125;-0.01278608;0.0060684755;-0.0021506764;0.004411351
133;2.116756;-0.0750399;0.15860963;-0.69696075;-4.0948;8.883537;0.0006834857;0.0056446125;-0.01278608;0.0060684755;-0.0021506764;0.004411351
134;2.116756;-0.0750399;0.15860963;-0.69696075;-4.0948;8.883537;0.0006834857;0.0056446125;-0.01278608;0.0060684755;-0.0021506764;0.004411351
135;2.116756;-0.0750399;0.15860963;-0.69696075;-4.0948;8.883537;0.0006834857;0.0056446125;-0.01278608;0.0060684755;-0.0021506764;0.004411351
136;2.121788;-0.079139814;0.15008017;-0.7103183;-4.0981092;8.880954;0.00075481524;0.005064395;-0.011858797;0.0051949606;0.0010027676;0.0021215607
137;2.121788;-0.079139814;0.15008017;-0.7103183;-4.0981092;8.880954;0.00075481524;0.005064395;-0.011858797;0.0051949606;0.0010027676;0.0021215607
138;2.121788;-0.079139814;0.15008017;-0.7103183;-4.0981092;8.880954;0.00075481524;0.005064395;-0.011858797;0.0051949606;0.0010027676;0.0021215607
139;2.121788;-0.079139814;0.15008017;-0.7103183;-4.0981092;8.880954;0.00075481524;0.005064395;-0.011858797;0.0051949606;0.0010027676;0.0021215607
140;2.121788;-0.079139814;0.15008017;-0.7103183;-4.0981092;8.880954;0.00075481524;0.005064395;-0.011858797;0.0051949606;0.0010027676;0.0021215607
141;2.121788;-0.079139814;0.15008017;-0.7103183;-4.0981092;8.880954;0.00075481524;0.005064395;-0.011858797;0.0051949606;0.0010027676;0.0021215607
142;2.121788;-0.079139814;0.15008017;-0.7239171;-4.1013036;8.878381;0.0005844761;0.003421687;-0.008146469;0.0047849705;-0.0017000872;0.0017959407
143;2.121788;-0.079139814;0.15008017;-0.7239171;-4.1013036;8.878381;0.0005844761;0.003421687;-0.008146469;0.0047849705;-0.0017000872;0.0017959407
144;2.121788;-0.079139814;0.15008017;-0.7239171;-4.1013036;8.878381;0.0005844761;0.003421687;-0.008146469;0.0047849705;-0.0017000872;0.0017959407
145;2.121788;-0.079139814;0.15008017;-0.7239171;-4.1013036;8.878381;0.0005844761;0.003421687;-0.008146469;0.0047849705;-0.0017000872;0.0017959407
146;2.121788;-0.079139814;0.15008017;-0.7239171;-4.1013036;8.878381;0.0005844761;0.003421687;-0.008146469;0.0047849705;-0.0017000872;0.0017959407
147;2.121788;-0.079139814;0.15008017;-0.7239171;-4.1013036;8.878381;0.0005844761;0.003421687;-0.008146469;0.0047849705;-0.0017000872;0.0017959407
148;2.121788;-0.079139814;0.15008017;-0.73525035;-4.1039953;8.8762045;0.00029809345;0.0017438467;-0.004152016;0.003629698;-0.0014338167;0.00054532476
149;2.121788;-0.079139814;0.15008017;-0.73525035;-4.1039953;8.8762045;0.00029809345;0.0017438467;-0.004152016;0.003629698;-0.0014338167;0.00054532476
150;2.121788;-0.079139814;0.15008017;-0.73525035;-4.1039953;8.8762045;0.00029809345;0.0017438467;-0.004152016;0.003629698;-0.0014338167;0.00054532476
151;2.121788;-0.079139814;0.15008017;-0.73525035;-4.1039953;8.8762045;0.00029809345;0.0017438467;-0.004152016;0.003629698;-0.0014338167;0.00054532476
152;2.121788;-0.079139814;0.15008017;-0.73525035;-4.1039953;8.8762045;0.00029809345;0.0017438467;-0.004152016;0.003629698;-0.0014338167;0.00054532476
153;2.121788;-0.079139814;0.15008017;-0.73525035;-4.1039953;8.8762045;0.00029809345;0.0017438467;-0.004152016;0.003629698;-0.0014338167;0.00054532476
154;2.1273217;-0.0825126;0.14128238;-0.7446727;-4.105896;8.87454;-0.00008623418;0.000058554073;-0.00039603843;0.0041335546;-0.001115342;0.0023040324
155;2.1273217;-0.0825126;0.14128238;-0.7446727;-4.105896;8.87454;-0.00008623418;0.000058554073;-0.00039603843;0.0041335546;-0.001115342;0.0023040324
156;2.1273217;-0.0825126;0.14128238;-0.7446727;-4.105896;8.87454;-0.00008623418;0.000058554073;-0.00039603843;0.0041335546;-0.001115342;0.0023040324
157;2.1273217;-0.0825126;0.14128238;-0.7446727;-4.105896;8.87454;-0.00008623418;0.000058554073;-0.00039603843;0.0041335546;-0.001115342;0.0023040324
158;2.1273217;-0.0825126;0.14128238;-0.7446727;-4.105896;8.87454;-0.00008623418;0.000058554073;-0.00039603843;0.0041335546;-0.001115342;0.0023040324
159;2.1273217;-0.0825126;0.14128238;-0.7446727;-4.105896;8.87454;-0.00008623418;0.000058554073;-0.00039603843;0.0041335546;-0.001115342;0.0023040324
160;2.1273217;-0.0825126;0.14128238;-0.7519203;-4.107608;8.8731365;-0.00061960856;-0.0022282486;0.004545925;0.0014423047;0.0031345845;-0.00031103782
161;2.1273217;-0.0825126;0.14128238;-0.7519203;-4.107608;8.8731365;-0.00061960856;-0.0022282486;0.004545925;0.0014423047;0.0031345845;-0.00031103782
162;2.1273217;-0.0825126;0.14128238;-0.7519203;-4.107608;8.8731365;-0.00061960856;-0.0022282486;0.004545925;0.0014423047;0.0031345845;-0.00031103782
163;2.1273217;-0.0825126;0.14128238;-0.7519203;-4.107608;8.8731365;-0.00061960856;-0.0022282486;0.004545925;0.0014423047;0.0031345845;-0.00031103782
164;2.1273217;-0.0825126;0.14128238;-0.7519203;-4.107608;8.8731365;-0.00061960856;-0.0022282486;0.004545925;0.0014423047;0.0031345845;-0.00031103782
165;2.1273217;-0.0825126;0.14128238;-0.7519203;-4.107608;8.8731365;-0.00061960856;-0.0022282486;0.004545925;0.0014423047;0.0031345845;-0.00031103782
166;2.1273217;-0.0825126;0.14128238;-0.75714505;-4.1088624;8.872112;-0.0010614257;-0.0045384727;0.009515569;-0.00055463304;-0.0033153063;0.0029778746
167;2.1273217;-0.0825126;0.14128238;-0.75714505;-4.1088624;8.872112;-0.0010614257;-0.0045384727;0.009515569;-0.00055463304;-0.0033153063;0.0029778746
168;2.1273217;-0.0825126;0.14128238;-0.75714505;-4.1088624;8.872112;-0.0010614257;-0.0045384727;0.009515569;-0.00055463304;-0.0033153063;0.0029778746
169;2.1273217;-0.0825126;0.14128238;-0.75714505;-4.1088624;8.872112;-0.0010614257;-0.0045384727;0.009515569;-0.00055463304;-0.0033153063;0.0029778746
170;2.1273217;-0.0825126;0.14128238;-0.75714505;-4.1088624;8.872112;-0.0010614257;-0.0045384727;0.009515569;-0.00055463304;-0.0033153063;0.0029778746
171;2.1273217;-0.0825126;0.14128238;-0.75714505;-4.1088624;8.872112;-0.0010614257;-0.0045384727;0.009515569;-0.00055463304;-0.0033153063;0.0029778746
