id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
40,-0.0068742437,2.4845643,-0.7742311,3.3786094,-5.876438,7.086808,0.054410573,0.1601933,-0.058308143,-0.46001515,0.83807427,0.6357045
41,-0.0068742437,2.4845643,-0.7742311,3.3786094,-5.876438,7.086808,0.054410573,0.1601933,-0.058308143,-0.46001515,0.83807427,0.6357045
42,-0.0068742437,2.4845643,-0.7742311,3.3786094,-5.876438,7.086808,0.054410573,0.1601933,-0.058308143,-0.46001515,0.83807427,0.6357045
43,-0.0068742437,2.4845643,-0.7742311,3.3786094,-5.876438,7.086808,0.054410573,0.1601933,-0.058308143,-0.46001515,0.83807427,0.6357045
44,-0.0068742437,2.4845643,-0.7742311,3.3786094,-5.876438,7.086808,0.054410573,0.1601933,-0.058308143,-0.46001515,0.83807427,0.6357045
45,-0.06316879,2.427768,-0.7393291,3.2860818,-5.814441,7.1808305,0.045363437,0.13372792,-0.05677616,-0.4357672,0.42119908,0.39781502
46,-0.06316879,2.427768,-0.7393291,3.2860818,-5.814441,7.1808305,0.045363437,0.13372792,-0.05677616,-0.4357672,0.42119908,0.39781502
47,-0.06316879,2.427768,-0.7393291,3.2860818,-5.814441,7.1808305,0.045363437,0.13372792,-0.05677616,-0.4357672,0.42119908,0.39781502
48,-0.06316879,2.427768,-0.7393291,3.2860818,-5.814441,7.1808305,0.045363437,0.13372792,-0.05677616,-0.4357672,0.42119908,0.39781502
49,-0.06316879,2.427768,-0.7393291,3.2860818,-5.814441,7.1808305,0.045363437,0.13372792,-0.05677616,-0.4357672,0.42119908,0.39781502
50,-0.105099685,2.4063687,-0.72667927,3.1755018,-5.8030868,7.2395277,0.037896194,0.111430526,-0.059352536,0.2660954,-0.306886,0.31203294
51,-0.105099685,2.4063687,-0.72667927,3.1755018,-5.8030868,7.2395277,0.037896194,0.111430526,-0.059352536,0.2660954,-0.306886,0.31203294
52,-0.105099685,2.4063687,-0.72667927,3.1755018,-5.8030868,7.2395277,0.037896194,0.111430526,-0.059352536,0.2660954,-0.306886,0.31203294
53,-0.105099685,2.4063687,-0.72667927,3.1755018,-5.8030868,7.2395277,0.037896194,0.111430526,-0.059352536,0.2660954,-0.306886,0.31203294
54,-0.105099685,2.4063687,-0.72667927,3.1755018,-5.8030868,7.2395277,0.037896194,0.111430526,-0.059352536,0.2660954,-0.306886,0.31203294
55,-0.12814479,2.401614,-0.7217029,3.096723,-5.822307,7.2581983,0.0352932,0.10648643,-0.066807,-0.14121243,-0.0623476,-0.59737295
56,-0.12814479,2.401614,-0.7217029,3.096723,-5.822307,7.2581983,0.0352932,0.10648643,-0.066807,-0.14121243,-0.0623476,-0.59737295
57,-0.12814479,2.401614,-0.7217029,3.096723,-5.822307,7.2581983,0.0352932,0.10648643,-0.066807,-0.14121243,-0.0623476,-0.59737295
58,-0.12814479,2.401614,-0.7217029,3.096723,-5.822307,7.2581983,0.0352932,0.10648643,-0.066807,-0.14121243,-0.0623476,-0.59737295
59,-0.122369796,2.4238849,-0.72715884,3.0684972,-5.8887057,7.2164993,0.039081115,0.11954399,-0.06664199,-0.22169986,0.36774608,0.5015144
60,-0.122369796,2.4238849,-0.72715884,3.0684972,-5.8887057,7.2164993,0.039081115,0.11954399,-0.06664199,-0.22169986,0.36774608,0.5015144
61,-0.122369796,2.4238849,-0.72715884,3.0684972,-5.8887057,7.2164993,0.039081115,0.11954399,-0.06664199,-0.22169986,0.36774608,0.5015144
62,-0.122369796,2.4238849,-0.72715884,3.0684972,-5.8887057,7.2164993,0.039081115,0.11954399,-0.06664199,-0.22169986,0.36774608,0.5015144
63,-0.122369796,2.4238849,-0.72715884,3.0684972,-5.8887057,7.2164993,0.039081115,0.11954399,-0.06664199,-0.22169986,0.36774608,0.5015144
64,-0.09448576,2.46742,-0.7416107,3.0691395,-6.004424,7.1202292,0.043701567,0.13202985,-0.049305722,-0.12791644,0.2329454,0.55417955
65,-0.09448576,2.46742,-0.7416107,3.0691395,-6.004424,7.1202292,0.043701567,0.13202985,-0.049305722,-0.12791644,0.2329454,0.55417955
66,-0.09448576,2.46742,-0.7416107,3.0691395,-6.004424,7.1202292,0.043701567,0.13202985,-0.049305722,-0.12791644,0.2329454,0.55417955
67,-0.09448576,2.46742,-0.7416107,3.0691395,-6.004424,7.1202292,0.043701567,0.13202985,-0.049305722,-0.12791644,0.2329454,0.55417955
68,-0.09448576,2.46742,-0.7416107,3.0691395,-6.004424,7.1202292,0.043701567,0.13202985,-0.049305722,-0.12791644,0.2329454,0.55417955
69,-0.050941404,2.516637,-0.7627512,3.0977657,-6.1397204,6.991286,0.039647494,0.117184795,-0.02028313,-0.38565132,0.7072678,0.38532704
70,-0.050941404,2.516637,-0.7627512,3.0977657,-6.1397204,6.991286,0.039647494,0.117184795,-0.02028313,-0.38565132,0.7072678,0.38532704
71,-0.050941404,2.516637,-0.7627512,3.0977657,-6.1397204,6.991286,0.039647494,0.117184795,-0.02028313,-0.38565132,0.7072678,0.38532704
72,-0.050941404,2.516637,-0.7627512,3.0977657,-6.1397204,6.991286,0.039647494,0.117184795,-0.02028313,-0.38565132,0.7072678,0.38532704
73,-0.050941404,2.516637,-0.7627512,3.0977657,-6.1397204,6.991286,0.039647494,0.117184795,-0.02028313,-0.38565132,0.7072678,0.38532704
74,0.019105058,2.572019,-0.7959527,3.1723287,-6.3106613,6.8031073,0.02434359,0.069400415,0.0012243123,-0.37072888,0.35499635,0.97042996
75,0.019105058,2.572019,-0.7959527,3.1723287,-6.3106613,6.8031073,0.02434359,0.069400415,0.0012243123,-0.37072888,0.35499635,0.97042996
76,0.019105058,2.572019,-0.7959527,3.1723287,-6.3106613,6.8031073,0.02434359,0.069400415,0.0012243123,-0.37072888,0.35499635,0.97042996
77,0.019105058,2.572019,-0.7959527,3.1723287,-6.3106613,6.8031073,0.02434359,0.069400415,0.0012243123,-0.37072888,0.35499635,0.97042996
78,0.019105058,2.572019,-0.7959527,3.1723287,-6.3106613,6.8031073,0.02434359,0.069400415,0.0012243123,-0.37072888,0.35499635,0.97042996
79,0.1012484,2.617466,-0.8368874,3.2806165,-6.4768534,6.592292,0.006803983,0.016416432,0.0007867538,0.20164087,-0.22718091,0.40713346
80,0.1012484,2.617466,-0.8368874,3.2806165,-6.4768534,6.592292,0.006803983,0.016416432,0.0007867538,0.20164087,-0.22718091,0.40713346
81,0.1012484,2.617466,-0.8368874,3.2806165,-6.4768534,6.592292,0.006803983,0.016416432,0.0007867538,0.20164087,-0.22718091,0.40713346
82,0.1012484,2.617466,-0.8368874,3.2806165,-6.4768534,6.592292,0.006803983,0.016416432,0.0007867538,0.20164087,-0.22718091,0.40713346
83,0.1012484,2.617466,-0.8368874,3.2806165,-6.4768534,6.592292,0.006803983,0.016416432,0.0007867538,0.20164087,-0.22718091,0.40713346
84,0.1863473,2.6536064,-0.8846983,3.3982146,-6.64116,6.365338,-0.0014681102,-0.008753302,-0.017242577,0.027168829,-0.1341041,-0.8431204
