id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
64,-2.4925542,2.7535992,1.1407359,3.918237,-8.848715,1.586842,0.019944582,-0.020753693,-0.038254973,-0.31177738,0.3500947,-0.06747371
65,-2.4968288,2.7539299,1.1617739,3.9269717,-8.82998,1.6675558,-0.0052091833,-0.0026753887,-0.031489316,-0.123451166,0.18116447,0.21751472
66,-2.4968288,2.7539299,1.1617739,3.9269717,-8.82998,1.6675558,-0.0052091833,-0.0026753887,-0.031489316,-0.123451166,0.18116447,0.21751472
67,-2.4968288,2.7539299,1.1617739,3.9269717,-8.82998,1.6675558,-0.0052091833,-0.0026753887,-0.031489316,-0.123451166,0.18116447,0.21751472
68,-2.4968288,2.7539299,1.1617739,3.9269717,-8.82998,1.6675558,-0.0052091833,-0.0026753887,-0.031489316,-0.123451166,0.18116447,0.21751472
69,-2.4968288,2.7539299,1.1617739,3.9269717,-8.82998,1.6675558,-0.0052091833,-0.0026753887,-0.031489316,-0.123451166,0.18116447,0.21751472
70,-2.4968288,2.7539299,1.1617739,3.964885,-8.807608,1.6959127,-0.035359208,0.017985681,-0.026568644,0.2123312,-0.35201615,0.09935303
71,-2.4968288,2.7539299,1.1617739,3.964885,-8.807608,1.6959127,-0.035359208,0.017985681,-0.026568644,0.2123312,-0.35201615,0.09935303
72,-2.4968288,2.7539299,1.1617739,3.964885,-8.807608,1.6959127,-0.035359208,0.017985681,-0.026568644,0.2123312,-0.35201615,0.09935303
73,-2.4968288,2.7539299,1.1617739,3.964885,-8.807608,1.6959127,-0.035359208,0.017985681,-0.026568644,0.2123312,-0.35201615,0.09935303
74,-2.4968288,2.7539299,1.1617739,3.964885,-8.807608,1.6959127,-0.035359208,0.017985681,-0.026568644,0.2123312,-0.35201615,0.09935303
75,-2.4911144,2.748064,1.1693571,3.9890692,-8.787831,1.7411894,-0.046213,0.023232127,-0.03241234,-0.2562337,-0.42224112,-0.76975596
76,-2.4911144,2.748064,1.1693571,3.9890692,-8.787831,1.7411894,-0.046213,0.023232127,-0.03241234,-0.2562337,-0.42224112,-0.76975596
77,-2.4911144,2.748064,1.1693571,3.9890692,-8.787831,1.7411894,-0.046213,0.023232127,-0.03241234,-0.2562337,-0.42224112,-0.76975596
78,-2.4911144,2.748064,1.1693571,3.9890692,-8.787831,1.7411894,-0.046213,0.023232127,-0.03241234,-0.2562337,-0.42224112,-0.76975596
79,-2.4911144,2.748064,1.1693571,3.9890692,-8.787831,1.7411894,-0.046213,0.023232127,-0.03241234,-0.2562337,-0.42224112,-0.76975596
80,-2.4892154,2.7452772,1.1702677,4.016696,-8.76722,1.7811248,-0.03144673,0.009999971,-0.04464801,-0.18215285,0.19634812,0.028476669
81,-2.4892154,2.7452772,1.1702677,4.016696,-8.76722,1.7811248,-0.03144673,0.009999971,-0.04464801,-0.18215285,0.19634812,0.028476669
82,-2.4892154,2.7452772,1.1702677,4.016696,-8.76722,1.7811248,-0.03144673,0.009999971,-0.04464801,-0.18215285,0.19634812,0.028476669
83,-2.4892154,2.7452772,1.1702677,4.016696,-8.76722,1.7811248,-0.03144673,0.009999971,-0.04464801,-0.18215285,0.19634812,0.028476669
84,-2.4892154,2.7452772,1.1702677,4.016696,-8.76722,1.7811248,-0.03144673,0.009999971,-0.04464801,-0.18215285,0.19634812,0.028476669
85,-2.4892154,2.7452772,1.1702677,4.0261817,-8.753974,1.8243312,-0.008843794,-0.0066581303,-0.049054474,-0.12700525,0.427112,0.08022805
86,-2.4892154,2.7452772,1.1702677,4.0261817,-8.753974,1.8243312,-0.008843794,-0.0066581303,-0.049054474,-0.12700525,0.427112,0.08022805
87,-2.4892154,2.7452772,1.1702677,4.0261817,-8.753974,1.8243312,-0.008843794,-0.0066581303,-0.049054474,-0.12700525,0.427112,0.08022805
88,-2.4892154,2.7452772,1.1702677,4.0261817,-8.753974,1.8243312,-0.008843794,-0.0066581303,-0.049054474,-0.12700525,0.427112,0.08022805
89,-2.4892154,2.7452772,1.1702677,4.0261817,-8.753974,1.8243312,-0.008843794,-0.0066581303,-0.049054474,-0.12700525,0.427112,0.08022805
90,-2.4910195,2.7427585,1.1708378,4.0350056,-8.7373905,1.883383,-0.0055243103,-0.0072532524,-0.03760023,-0.21689498,0.11836187,0.23316999
91,-2.4910195,2.7427585,1.1708378,4.0350056,-8.7373905,1.883383,-0.0055243103,-0.0072532524,-0.03760023,-0.21689498,0.11836187,0.23316999
92,-2.4910195,2.7427585,1.1708378,4.0350056,-8.7373905,1.883383,-0.0055243103,-0.0072532524,-0.03760023,-0.21689498,0.11836187,0.23316999
93,-2.4910195,2.7427585,1.1708378,4.0350056,-8.7373905,1.883383,-0.0055243103,-0.0072532524,-0.03760023,-0.21689498,0.11836187,0.23316999
94,-2.4910195,2.7427585,1.1708378,4.0350056,-8.7373905,1.883383,-0.0055243103,-0.0072532524,-0.03760023,-0.21689498,0.11836187,0.23316999
95,-2.4910195,2.7427585,1.1708378,4.0350056,-8.7373905,1.883383,-0.0055243103,-0.0072532524,-0.03760023,-0.21689498,0.11836187,0.23316999
96,-2.491808,2.7397914,1.1700702,4.058774,-8.708164,1.965861,-0.025911774,0.009363328,-0.019735916,0.15014917,-0.4199775,0.07757116
97,-2.491808,2.7397914,1.1700702,4.058774,-8.708164,1.965861,-0.025911774,0.009363328,-0.019735916,0.15014917,-0.4199775,0.07757116
98,-2.491808,2.7397914,1.1700702,4.058774,-8.708164,1.965861,-0.025911774,0.009363328,-0.019735916,0.15014917,-0.4199775,0.07757116
99,-2.491808,2.7397914,1.1700702,4.058774,-8.708164,1.965861,-0.025911774,0.009363328,-0.019735916,0.15014917,-0.4199775,0.07757116
100,-2.491808,2.7397914,1.1700702,4.058774,-8.708164,1.965861,-0.025911774,0.009363328,-0.019735916,0.15014917,-0.4199775,0.07757116
101,-2.491808,2.7397914,1.1700702,4.058774,-8.708164,1.965861,-0.025911774,0.009363328,-0.019735916,0.15014917,-0.4199775,0.07757116
102,-2.4932666,2.7368531,1.1687824,4.0808244,-8.677964,2.051879,-0.045847837,0.024127472,-0.013700588,-0.21612927,-0.40860108,-0.8069093
103,-2.4932666,2.7368531,1.1687824,4.0808244,-8.677964,2.051879,-0.045847837,0.024127472,-0.013700588,-0.21612927,-0.40860108,-0.8069093
104,-2.4932666,2.7368531,1.1687824,4.0808244,-8.677964,2.051879,-0.045847837,0.024127472,-0.013700588,-0.21612927,-0.40860108,-0.8069093
105,-2.4932666,2.7368531,1.1687824,4.0808244,-8.677964,2.051879,-0.045847837,0.024127472,-0.013700588,-0.21612927,-0.40860108,-0.8069093
106,-2.4932666,2.7368531,1.1687824,4.0808244,-8.677964,2.051879,-0.045847837,0.024127472,-0.013700588,-0.21612927,-0.40860108,-0.8069093
107,-2.4932666,2.7368531,1.1687824,4.0808244,-8.677964,2.051879,-0.045847837,0.024127472,-0.013700588,-0.21612927,-0.40860108,-0.8069093
108,-2.4926698,2.7341828,1.1675234,4.1044497,-8.656993,2.0929272,-0.0390034,0.01934946,-0.024695978,0.043027066,0.15145116,-0.07201813
109,-2.4926698,2.7341828,1.1675234,4.1044497,-8.656993,2.0929272,-0.0390034,0.01934946,-0.024695978,0.043027066,0.15145116,-0.07201813
110,-2.4926698,2.7341828,1.1675234,4.1044497,-8.656993,2.0929272,-0.0390034,0.01934946,-0.024695978,0.043027066,0.15145116,-0.07201813
111,-2.4926698,2.7341828,1.1675234,4.1044497,-8.656993,2.0929272,-0.0390034,0.01934946,-0.024695978,0.043027066,0.15145116,-0.07201813
112,-2.4926698,2.7341828,1.1675234,4.1044497,-8.656993,2.0929272,-0.0390034,0.01934946,-0.024695978,0.043027066,0.15145116,-0.07201813
113,-2.4926698,2.7341828,1.1675234,4.1044497,-8.656993,2.0929272,-0.0390034,0.01934946,-0.024695978,0.043027066,0.15145116,-0.07201813
114,-2.4915762,2.7307625,1.165488,4.1351795,-8.632009,2.1352048,-0.0011700168,-0.0046310946,-0.037001915,0.16965243,-0.21404009,-0.086256824
115,-2.4915762,2.7307625,1.165488,4.1351795,-8.632009,2.1352048,-0.0011700168,-0.0046310946,-0.037001915,0.16965243,-0.21404009,-0.086256824
116,-2.4915762,2.7307625,1.165488,4.1351795,-8.632009,2.1352048,-0.0011700168,-0.0046310946,-0.037001915,0.16965243,-0.21404009,-0.086256824
117,-2.4915762,2.7307625,1.165488,4.1351795,-8.632009,2.1352048,-0.0011700168,-0.0046310946,-0.037001915,0.16965243,-0.21404009,-0.086256824
118,-2.4915762,2.7307625,1.165488,4.1351795,-8.632009,2.1352048,-0.0011700168,-0.0046310946,-0.037001915,0.16965243,-0.21404009,-0.086256824
119,-2.4915762,2.7307625,1.165488,4.1351795,-8.632009,2.1352048,-0.0011700168,-0.0046310946,-0.037001915,0.16965243,-0.21404009,-0.086256824
120,-2.4892066,2.7260563,1.1629065,4.1791315,-8.600418,2.1767094,0.04692523,-0.030800506,-0.030225612,-0.07578167,0.3417254,0.26746377
121,-2.4892066,2.7260563,1.1629065,4.1791315,-8.600418,2.1767094,0.04692523,-0.030800506,-0.030225612,-0.07578167,0.3417254,0.26746377
122,-2.4892066,2.7260563,1.1629065,4.1791315,-8.600418,2.1767094,0.04692523,-0.030800506,-0.030225612,-0.07578167,0.3417254,0.26746377
123,-2.4892066,2.7260563,1.1629065,4.1791315,-8.600418,2.1767094,0.04692523,-0.030800506,-0.030225612,-0.07578167,0.3417254,0.26746377
124,-2.4892066,2.7260563,1.1629065,4.1791315,-8.600418,2.1767094,0.04692523,-0.030800506,-0.030225612,-0.07578167,0.3417254,0.26746377
125,-2.4892066,2.7260563,1.1629065,4.1791315,-8.600418,2.1767094,0.04692523,-0.030800506,-0.030225612,-0.07578167,0.3417254,0.26746377
126,-2.490217,2.7216058,1.1590189,4.213694,-8.563709,2.253452,0.07726689,-0.03996475,0.0013137404,0.2655165,0.061873045,-0.5388878
127,-2.490217,2.7216058,1.1590189,4.213694,-8.563709,2.253452,0.07726689,-0.03996475,0.0013137404,0.2655165,0.061873045,-0.5388878
128,-2.490217,2.7216058,1.1590189,4.213694,-8.563709,2.253452,0.07726689,-0.03996475,0.0013137404,0.2655165,0.061873045,-0.5388878
129,-2.490217,2.7216058,1.1590189,4.213694,-8.563709,2.253452,0.07726689,-0.03996475,0.0013137404,0.2655165,0.061873045,-0.5388878
130,-2.490217,2.7216058,1.1590189,4.213694,-8.563709,2.253452,0.07726689,-0.03996475,0.0013137404,0.2655165,0.061873045,-0.5388878
131,-2.490217,2.7216058,1.1590189,4.213694,-8.563709,2.253452,0.07726689,-0.03996475,0.0013137404,0.2655165,0.061873045,-0.5388878
132,-2.493161,2.717554,1.1541555,4.240326,-8.52788,2.3377964,0.07932054,-0.031524446,0.036216225,-0.04806669,-0.2551656,0.08815067
133,-2.493161,2.717554,1.1541555,4.240326,-8.52788,2.3377964,0.07932054,-0.031524446,0.036216225,-0.04806669,-0.2551656,0.08815067
134,-2.493161,2.717554,1.1541555,4.240326,-8.52788,2.3377964,0.07932054,-0.031524446,0.036216225,-0.04806669,-0.2551656,0.08815067
135,-2.493161,2.717554,1.1541555,4.240326,-8.52788,2.3377964,0.07932054,-0.031524446,0.036216225,-0.04806669,-0.2551656,0.08815067
136,-2.493161,2.717554,1.1541555,4.240326,-8.52788,2.3377964,0.07932054,-0.031524446,0.036216225,-0.04806669,-0.2551656,0.08815067
137,-2.493161,2.717554,1.1541555,4.240326,-8.52788,2.3377964,0.07932054,-0.031524446,0.036216225,-0.04806669,-0.2551656,0.08815067
138,-2.4990213,2.7169626,1.1486193,4.231313,-8.516371,2.3953722,0.06687194,-0.0214606,0.052791286,0.33223173,-0.2598498,0.10866318
139,-2.4990213,2.7169626,1.1486193,4.231313,-8.516371,2.3953722,0.06687194,-0.0214606,0.052791286,0.33223173,-0.2598498,0.10866318
140,-2.4990213,2.7169626,1.1486193,4.231313,-8.516371,2.3953722,0.06687194,-0.0214606,0.052791286,0.33223173,-0.2598498,0.10866318
141,-2.4990213,2.7169626,1.1486193,4.231313,-8.516371,2.3953722,0.06687194,-0.0214606,0.052791286,0.33223173,-0.2598498,0.10866318
142,-2.4990213,2.7169626,1.1486193,4.231313,-8.516371,2.3953722,0.06687194,-0.0214606,0.052791286,0.33223173,-0.2598498,0.10866318
143,-2.4990213,2.7169626,1.1486193,4.231313,-8.516371,2.3953722,0.06687194,-0.0214606,0.052791286,0.33223173,-0.2598498,0.10866318
144,-2.5067608,2.7133954,1.1403505,4.2418194,-8.481665,2.49774,0.058141,-0.023685655,0.048939493,-0.44523942,-0.046910957,-0.21867676
145,-2.5067608,2.7133954,1.1403505,4.2418194,-8.481665,2.49774,0.058141,-0.023685655,0.048939493,-0.44523942,-0.046910957,-0.21867676
146,-2.5067608,2.7133954,1.1403505,4.2418194,-8.481665,2.49774,0.058141,-0.023685655,0.048939493,-0.44523942,-0.046910957,-0.21867676
147,-2.5067608,2.7133954,1.1403505,4.2418194,-8.481665,2.49774,0.058141,-0.023685655,0.048939493,-0.44523942,-0.046910957,-0.21867676
148,-2.5067608,2.7133954,1.1403505,4.2418194,-8.481665,2.49774,0.058141,-0.023685655,0.048939493,-0.44523942,-0.046910957,-0.21867676
149,-2.5067608,2.7133954,1.1403505,4.2418194,-8.481665,2.49774,0.058141,-0.023685655,0.048939493,-0.44523942,-0.046910957,-0.21867676
150,-2.5152407,2.7096832,1.1301302,4.250143,-8.451416,2.5846138,0.05590104,-0.038504094,0.035905357,-0.008504957,0.19778894,0.40959573
151,-2.5152407,2.7096832,1.1301302,4.250143,-8.451416,2.5846138,0.05590104,-0.038504094,0.035905357,-0.008504957,0.19778894,0.40959573
152,-2.5152407,2.7096832,1.1301302,4.250143,-8.451416,2.5846138,0.05590104,-0.038504094,0.035905357,-0.008504957,0.19778894,0.40959573
153,-2.5152407,2.7096832,1.1301302,4.250143,-8.451416,2.5846138,0.05590104,-0.038504094,0.035905357,-0.008504957,0.19778894,0.40959573
154,-2.5152407,2.7096832,1.1301302,4.250143,-8.451416,2.5846138,0.05590104,-0.038504094,0.035905357,-0.008504957,0.19778894,0.40959573
155,-2.5152407,2.7096832,1.1301302,4.250143,-8.451416,2.5846138,0.05590104,-0.038504094,0.035905357,-0.008504957,0.19778894,0.40959573
156,-2.5263195,2.706047,1.1176596,4.250026,-8.424875,2.6700454,0.049928524,-0.054616045,0.029202512,0.005638441,-0.0015847909,0.24551195
157,-2.5263195,2.706047,1.1176596,4.250026,-8.424875,2.6700454,0.049928524,-0.054616045,0.029202512,0.005638441,-0.0015847909,0.24551195
158,-2.5263195,2.706047,1.1176596,4.250026,-8.424875,2.6700454,0.049928524,-0.054616045,0.029202512,0.005638441,-0.0015847909,0.24551195
159,-2.5263195,2.706047,1.1176596,4.250026,-8.424875,2.6700454,0.049928524,-0.054616045,0.029202512,0.005638441,-0.0015847909,0.24551195
160,-2.5263195,2.706047,1.1176596,4.250026,-8.424875,2.6700454,0.049928524,-0.054616045,0.029202512,0.005638441,-0.0015847909,0.24551195
161,-2.5263195,2.706047,1.1176596,4.250026,-8.424875,2.6700454,0.049928524,-0.054616045,0.029202512,0.005638441,-0.0015847909,0.24551195
162,-2.5333834,2.702071,1.1042144,4.259073,-8.411313,2.698239,0.028672332,-0.060896233,0.032042917,-0.099848285,0.05983572,0.23764741
163,-2.5333834,2.702071,1.1042144,4.259073,-8.411313,2.698239,0.028672332,-0.060896233,0.032042917,-0.099848285,0.05983572,0.23764741
164,-2.5333834,2.702071,1.1042144,4.259073,-8.411313,2.698239,0.028672332,-0.060896233,0.032042917,-0.099848285,0.05983572,0.23764741
165,-2.5333834,2.702071,1.1042144,4.259073,-8.411313,2.698239,0.028672332,-0.060896233,0.032042917,-0.099848285,0.05983572,0.23764741
166,-2.5333834,2.702071,1.1042144,4.259073,-8.411313,2.698239,0.028672332,-0.060896233,0.032042917,-0.099848285,0.05983572,0.23764741
167,-2.5333834,2.702071,1.1042144,4.259073,-8.411313,2.698239,0.028672332,-0.060896233,0.032042917,-0.099848285,0.05983572,0.23764741
168,-2.5333834,2.702071,1.1042144,4.25647,-8.423408,2.6644058,-0.0056243846,-0.055695567,0.03890865,-0.07521972,0.20796573,0.3035108
169,-2.5333834,2.702071,1.1042144,4.25647,-8.423408,2.6644058,-0.0056243846,-0.055695567,0.03890865,-0.07521972,0.20796573,0.3035108
170,-2.5333834,2.702071,1.1042144,4.25647,-8.423408,2.6644058,-0.0056243846,-0.055695567,0.03890865,-0.07521972,0.20796573,0.3035108
171,-2.5333834,2.702071,1.1042144,4.25647,-8.423408,2.6644058,-0.0056243846,-0.055695567,0.03890865,-0.07521972,0.20796573,0.3035108
172,-2.5333834,2.702071,1.1042144,4.25647,-8.423408,2.6644058,-0.0056243846,-0.055695567,0.03890865,-0.07521972,0.20796573,0.3035108
173,-2.5333834,2.702071,1.1042144,4.25647,-8.423408,2.6644058,-0.0056243846,-0.055695567,0.03890865,-0.07521972,0.20796573,0.3035108
174,-2.5387554,2.6972482,1.0761245,4.2673655,-8.431864,2.619859,-0.03670063,-0.047666207,0.041721374,0.28319043,-0.36447793,-0.020256853
175,-2.5387554,2.6972482,1.0761245,4.2673655,-8.431864,2.619859,-0.03670063,-0.047666207,0.041721374,0.28319043,-0.36447793,-0.020256853
176,-2.5387554,2.6972482,1.0761245,4.2673655,-8.431864,2.619859,-0.03670063,-0.047666207,0.041721374,0.28319043,-0.36447793,-0.020256853
177,-2.5387554,2.6972482,1.0761245,4.2673655,-8.431864,2.619859,-0.03670063,-0.047666207,0.041721374,0.28319043,-0.36447793,-0.020256853
