id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Z;User Acceleration Y
747;-2.4350495;2.7101507;3.0262015;4.1303906;-8.82774;1.0868589;0.024389368;-0.0764301;-0.0051921494;-0.02022402;0.030434428;0.033006173
748;-2.4350495;2.7101507;3.0262015;4.1303906;-8.82774;1.0868589;0.024389368;-0.0764301;-0.0051921494;-0.02022402;0.030434428;0.033006173
749;-2.4350495;2.7101507;3.0262015;4.1303906;-8.82774;1.0868589;0.024389368;-0.0764301;-0.0051921494;-0.02022402;0.030434428;0.033006173
750;-2.4350495;2.7101507;3.0262015;4.1303906;-8.82774;1.0868589;0.024389368;-0.0764301;-0.0051921494;-0.02022402;0.030434428;0.033006173
751;-2.4350495;2.7101507;3.0262015;4.1303906;-8.82774;1.0868589;0.024389368;-0.0764301;-0.0051921494;-0.02022402;0.030434428;0.033006173
752;-2.435902;2.7231536;2.921424;4.1059837;-8.842751;1.0568975;0.020141536;-0.06649933;-0.0051335953;-0.019295184;0.020546667;0.034892812
753;-2.435902;2.7231536;2.921424;4.1059837;-8.842751;1.0568975;0.020141536;-0.06649933;-0.0051335953;-0.019295184;0.020546667;0.034892812
754;-2.435902;2.7231536;2.921424;4.1059837;-8.842751;1.0568975;0.020141536;-0.06649933;-0.0051335953;-0.019295184;0.020546667;0.034892812
755;-2.435902;2.7231536;2.921424;4.1059837;-8.842751;1.0568975;0.020141536;-0.06649933;-0.0051335953;-0.019295184;0.020546667;0.034892812
756;-2.435902;2.7231536;2.921424;4.1059837;-8.842751;1.0568975;0.020141536;-0.06649933;-0.0051335953;-0.019295184;0.020546667;0.034892812
757;-2.435902;2.7231536;2.921424;4.1059837;-8.842751;1.0568975;0.020141536;-0.06649933;-0.0051335953;-0.019295184;0.020546667;0.034892812
758;-2.438783;2.7339675;2.7784128;4.0759892;-8.8598175;1.029727;0.016750723;-0.05861795;-0.004442657;-0.030162549;0.015824534;0.02680758
759;-2.438783;2.7339675;2.7784128;4.0759892;-8.8598175;1.029727;0.016750723;-0.05861795;-0.004442657;-0.030162549;0.015824534;0.02680758
760;-2.438783;2.7339675;2.7784128;4.0759892;-8.8598175;1.029727;0.016750723;-0.05861795;-0.004442657;-0.030162549;0.015824534;0.02680758
761;-2.438783;2.7339675;2.7784128;4.0759892;-8.8598175;1.029727;0.016750723;-0.05861795;-0.004442657;-0.030162549;0.015824534;0.02680758
762;-2.438783;2.7339675;2.7784128;4.0759892;-8.8598175;1.029727;0.016750723;-0.05861795;-0.004442657;-0.030162549;0.015824534;0.02680758
763;-2.438783;2.7339675;2.7784128;4.0759892;-8.8598175;1.029727;0.016750723;-0.05861795;-0.004442657;-0.030162549;0.015824534;0.02680758
764;-2.4410627;2.741144;2.5845385;4.0606155;-8.869165;1.0098019;0.01449373;-0.05269973;-0.0035132442;-0.026360441;0.029413087;0.03171205
765;-2.4410627;2.741144;2.5845385;4.0606155;-8.869165;1.0098019;0.01449373;-0.05269973;-0.0035132442;-0.026360441;0.029413087;0.03171205
766;-2.4410627;2.741144;2.5845385;4.0606155;-8.869165;1.0098019;0.01449373;-0.05269973;-0.0035132442;-0.026360441;0.029413087;0.03171205
767;-2.4410627;2.741144;2.5845385;4.0606155;-8.869165;1.0098019;0.01449373;-0.05269973;-0.0035132442;-0.026360441;0.029413087;0.03171205
768;-2.4410627;2.741144;2.5845385;4.0606155;-8.869165;1.0098019;0.01449373;-0.05269973;-0.0035132442;-0.026360441;0.029413087;0.03171205
769;-2.4410627;2.741144;2.5845385;4.0606155;-8.869165;1.0098019;0.01449373;-0.05269973;-0.0035132442;-0.026360441;0.029413087;0.03171205
770;-2.4410627;2.741144;2.5845385;4.0606155;-8.869165;1.0098019;0.01449373;-0.05269973;-0.0035132442;-0.026360441;0.029413087;0.03171205
771;-2.4441998;2.7463036;2.3404405;4.0466433;-8.878085;0.98726004;0.013293903;-0.04752781;-0.0027243611;-0.03852324;0.019793529;0.022504866
772;-2.4441998;2.7463036;2.3404405;4.0466433;-8.878085;0.98726004;0.013293903;-0.04752781;-0.0027243611;-0.03852324;0.019793529;0.022504866
773;-2.4441998;2.7463036;2.3404405;4.0466433;-8.878085;0.98726004;0.013293903;-0.04752781;-0.0027243611;-0.03852324;0.019793529;0.022504866
774;-2.4441998;2.7463036;2.3404405;4.0466433;-8.878085;0.98726004;0.013293903;-0.04752781;-0.0027243611;-0.03852324;0.019793529;0.022504866
775;-2.4441998;2.7463036;2.3404405;4.0466433;-8.878085;0.98726004;0.013293903;-0.04752781;-0.0027243611;-0.03852324;0.019793529;0.022504866
776;-2.4441998;2.7463036;2.3404405;4.0466433;-8.878085;0.98726004;0.013293903;-0.04752781;-0.0027243611;-0.03852324;0.019793529;0.022504866
777;-2.4471207;2.7493057;2.069435;4.0388384;-8.882891;0.975921;0.01263384;-0.0422622;-0.0022836088;-0.029556563;0.007899152;0.022015002
778;-2.4471207;2.7493057;2.069435;4.0388384;-8.882891;0.975921;0.01263384;-0.0422622;-0.0022836088;-0.029556563;0.007899152;0.022015002
779;-2.4471207;2.7493057;2.069435;4.0388384;-8.882891;0.975921;0.01263384;-0.0422622;-0.0022836088;-0.029556563;0.007899152;0.022015002
780;-2.4471207;2.7493057;2.069435;4.0388384;-8.882891;0.975921;0.01263384;-0.0422622;-0.0022836088;-0.029556563;0.007899152;0.022015002
781;-2.4471207;2.7493057;2.069435;4.0388384;-8.882891;0.975921;0.01263384;-0.0422622;-0.0022836088;-0.029556563;0.007899152;0.022015002
782;-2.4471207;2.7493057;2.069435;4.0388384;-8.882891;0.975921;0.01263384;-0.0422622;-0.0022836088;-0.029556563;0.007899152;0.022015002
783;-2.4525802;2.7526915;1.8148353;4.0138454;-8.896023;0.95928276;0.011825793;-0.037437346;-0.002126045;-0.03747352;0.017917842;0.027509954
784;-2.4525802;2.7526915;1.8148353;4.0138454;-8.896023;0.95928276;0.011825793;-0.037437346;-0.002126045;-0.03747352;0.017917842;0.027509954
785;-2.4525802;2.7526915;1.8148353;4.0138454;-8.896023;0.95928276;0.011825793;-0.037437346;-0.002126045;-0.03747352;0.017917842;0.027509954
786;-2.4525802;2.7526915;1.8148353;4.0138454;-8.896023;0.95928276;0.011825793;-0.037437346;-0.002126045;-0.03747352;0.017917842;0.027509954
787;-2.4525802;2.7526915;1.8148353;4.0138454;-8.896023;0.95928276;0.011825793;-0.037437346;-0.002126045;-0.03747352;0.017917842;0.027509954
788;-2.4581742;2.7552307;1.602036;3.989339;-8.90923;0.938721;0.010557831;-0.033768665;-0.0021803407;-0.0394835;0.013869386;0.014937009
789;-2.4581742;2.7552307;1.602036;3.989339;-8.90923;0.938721;0.010557831;-0.033768665;-0.0021803407;-0.0394835;0.013869386;0.014937009
790;-2.4581742;2.7552307;1.602036;3.989339;-8.90923;0.938721;0.010557831;-0.033768665;-0.0021803407;-0.0394835;0.013869386;0.014937009
791;-2.4677832;2.757865;1.3090248;3.952057;-8.930007;0.8981103;0.007982517;-0.029124795;-0.0023155473;-0.044748273;0.010217773;0.022581374
792;-2.4677832;2.757865;1.3090248;3.952057;-8.930007;0.8981103;0.007982517;-0.029124795;-0.0023155473;-0.044748273;0.010217773;0.022581374
793;-2.4677832;2.757865;1.3090248;3.952057;-8.930007;0.8981103;0.007982517;-0.029124795;-0.0023155473;-0.044748273;0.010217773;0.022581374
794;-2.4677832;2.757865;1.3090248;3.952057;-8.930007;0.8981103;0.007982517;-0.029124795;-0.0023155473;-0.044748273;0.010217773;0.022581374
795;-2.4677832;2.757865;1.3090248;3.952057;-8.930007;0.8981103;0.007982517;-0.029124795;-0.0023155473;-0.044748273;0.010217773;0.022581374
796;-2.4717226;2.7585077;1.2253368;3.93768;-8.936461;0.89706814;0.007912252;-0.02757045;-0.0019706106;-0.045725692;0.009623428;0.013137373
797;-2.4717226;2.7585077;1.2253368;3.93768;-8.936461;0.89706814;0.007912252;-0.02757045;-0.0019706106;-0.045725692;0.009623428;0.013137373
798;-2.4717226;2.7585077;1.2253368;3.93768;-8.936461;0.89706814;0.007912252;-0.02757045;-0.0019706106;-0.045725692;0.009623428;0.013137373
799;-2.4717226;2.7585077;1.2253368;3.93768;-8.936461;0.89706814;0.007912252;-0.02757045;-0.0019706106;-0.045725692;0.009623428;0.013137373
800;-2.4717226;2.7585077;1.2253368;3.93768;-8.936461;0.89706814;0.007912252;-0.02757045;-0.0019706106;-0.045725692;0.009623428;0.013137373
801;-2.4717226;2.7585077;1.2253368;3.93768;-8.936461;0.89706814;0.007912252;-0.02757045;-0.0019706106;-0.045725692;0.009623428;0.013137373
802;-2.4717226;2.7585077;1.2253368;3.93768;-8.936461;0.89706814;0.007912252;-0.02757045;-0.0019706106;-0.045725692;0.009623428;0.013137373
803;-2.4748342;2.7586823;1.1687138;3.9282846;-8.939782;0.9051237;0.008593609;-0.026008654;-0.0013499375;-0.03496869;0.021183101;0.015239443
804;-2.4748342;2.7586823;1.1687138;3.9282846;-8.939782;0.9051237;0.008593609;-0.026008654;-0.0013499375;-0.03496869;0.021183101;0.015239443
805;-2.4748342;2.7586823;1.1687138;3.9282846;-8.939782;0.9051237;0.008593609;-0.026008654;-0.0013499375;-0.03496869;0.021183101;0.015239443
806;-2.4748342;2.7586823;1.1687138;3.9282846;-8.939782;0.9051237;0.008593609;-0.026008654;-0.0013499375;-0.03496869;0.021183101;0.015239443
807;-2.4748342;2.7586823;1.1687138;3.9282846;-8.939782;0.9051237;0.008593609;-0.026008654;-0.0013499375;-0.03496869;0.021183101;0.015239443
808;-2.4748342;2.7586823;1.1687138;3.9282846;-8.939782;0.9051237;0.008593609;-0.026008654;-0.0013499375;-0.03496869;0.021183101;0.015239443
809;-2.4748342;2.7586823;1.1687138;3.9282846;-8.939782;0.9051237;0.008593609;-0.026008654;-0.0013499375;-0.03496869;0.021183101;0.015239443
810;-2.4735312;2.7559693;1.1269141;3.9518588;-8.9293165;0.90581745;0.009138694;-0.023833636;-0.0009017327;-0.042816013;0.015396444;0.013865705
811;-2.4735312;2.7559693;1.1269141;3.9518588;-8.9293165;0.90581745;0.009138694;-0.023833636;-0.0009017327;-0.042816013;0.015396444;0.013865705
812;-2.4735312;2.7559693;1.1269141;3.9518588;-8.9293165;0.90581745;0.009138694;-0.023833636;-0.0009017327;-0.042816013;0.015396444;0.013865705
813;-2.4735312;2.7559693;1.1269141;3.9518588;-8.9293165;0.90581745;0.009138694;-0.023833636;-0.0009017327;-0.042816013;0.015396444;0.013865705
814;-2.4735312;2.7559693;1.1269141;3.9518588;-8.9293165;0.90581745;0.009138694;-0.023833636;-0.0009017327;-0.042816013;0.015396444;0.013865705
815;-2.4735312;2.7559693;1.1269141;3.9518588;-8.9293165;0.90581745;0.009138694;-0.023833636;-0.0009017327;-0.042816013;0.015396444;0.013865705
816;-2.4735312;2.7559693;1.1269141;3.9518588;-8.9293165;0.90581745;0.009138694;-0.023833636;-0.0009017327;-0.042816013;0.015396444;0.013865705
817;-2.469643;2.7517645;1.0903697;3.9929478;-8.912865;0.8874631;0.008802274;-0.020882512;-0.0007824953;-0.039603755;0.0062037497;0.02384069
818;-2.469643;2.7517645;1.0903697;3.9929478;-8.912865;0.8874631;0.008802274;-0.020882512;-0.0007824953;-0.039603755;0.0062037497;0.02384069
819;-2.469643;2.7517645;1.0903697;3.9929478;-8.912865;0.8874631;0.008802274;-0.020882512;-0.0007824953;-0.039603755;0.0062037497;0.02384069
820;-2.469643;2.7517645;1.0903697;3.9929478;-8.912865;0.8874631;0.008802274;-0.020882512;-0.0007824953;-0.039603755;0.0062037497;0.02384069
821;-2.469643;2.7517645;1.0903697;3.9929478;-8.912865;0.8874631;0.008802274;-0.020882512;-0.0007824953;-0.039603755;0.0062037497;0.02384069
822;-2.469643;2.7517645;1.0903697;3.9929478;-8.912865;0.8874631;0.008802274;-0.020882512;-0.0007824953;-0.039603755;0.0062037497;0.02384069
823;-2.469643;2.7517645;1.0903697;4.0385923;-8.894949;0.8602626;0.007559863;-0.017775951;-0.0007164889;-0.032998443;0.0039191297;0.02664319
824;-2.469643;2.7517645;1.0903697;4.0385923;-8.894949;0.8602626;0.007559863;-0.017775951;-0.0007164889;-0.032998443;0.0039191297;0.02664319
825;-2.469643;2.7517645;1.0903697;4.0385923;-8.894949;0.8602626;0.007559863;-0.017775951;-0.0007164889;-0.032998443;0.0039191297;0.02664319
826;-2.469643;2.7517645;1.0903697;4.0385923;-8.894949;0.8602626;0.007559863;-0.017775951;-0.0007164889;-0.032998443;0.0039191297;0.02664319
827;-2.469643;2.7517645;1.0903697;4.0385923;-8.894949;0.8602626;0.007559863;-0.017775951;-0.0007164889;-0.032998443;0.0039191297;0.02664319
828;-2.469643;2.7517645;1.0903697;4.0385923;-8.894949;0.8602626;0.007559863;-0.017775951;-0.0007164889;-0.032998443;0.0039191297;0.02664319
829;-2.458108;2.7422488;1.0419883;4.0937896;-8.873036;0.824927;0.005823469;-0.015283678;-0.0005961869;-0.02444313;0.00861507;0.029853115
830;-2.458108;2.7422488;1.0419883;4.0937896;-8.873036;0.824927;0.005823469;-0.015283678;-0.0005961869;-0.02444313;0.00861507;0.029853115
831;-2.458108;2.7422488;1.0419883;4.0937896;-8.873036;0.824927;0.005823469;-0.015283678;-0.0005961869;-0.02444313;0.00861507;0.029853115
832;-2.458108;2.7422488;1.0419883;4.0937896;-8.873036;0.824927;0.005823469;-0.015283678;-0.0005961869;-0.02444313;0.00861507;0.029853115
833;-2.458108;2.7422488;1.0419883;4.1366496;-8.856182;0.79155934;0.0038911842;-0.013382267;-0.0005855407;-0.027395824;0.029619394;0.026690047
834;-2.458108;2.7422488;1.0419883;4.1366496;-8.856182;0.79155934;0.0038911842;-0.013382267;-0.0005855407;-0.027395824;0.029619394;0.026690047
835;-2.458108;2.7422488;1.0419883;4.1366496;-8.856182;0.79155934;0.0038911842;-0.013382267;-0.0005855407;-0.027395824;0.029619394;0.026690047
836;-2.458108;2.7422488;1.0419883;4.1366496;-8.856182;0.79155934;0.0038911842;-0.013382267;-0.0005855407;-0.027395824;0.029619394;0.026690047
837;-2.458108;2.7422488;1.0419883;4.1366496;-8.856182;0.79155934;0.0038911842;-0.013382267;-0.0005855407;-0.027395824;0.029619394;0.026690047
838;-2.458108;2.7422488;1.0419883;4.1366496;-8.856182;0.79155934;0.0038911842;-0.013382267;-0.0005855407;-0.027395824;0.029619394;0.026690047
839;-2.448435;2.7354407;1.0191554;4.1707945;-8.842355;0.7665627;0.0020600387;-0.011677811;-0.0007814307;-0.019034065;-0.0046561067;0.026635218
840;-2.448435;2.7354407;1.0191554;4.1707945;-8.842355;0.7665627;0.0020600387;-0.011677811;-0.0007814307;-0.019034065;-0.0046561067;0.026635218
841;-2.448435;2.7354407;1.0191554;4.1707945;-8.842355;0.7665627;0.0020600387;-0.011677811;-0.0007814307;-0.019034065;-0.0046561067;0.026635218
842;-2.448435;2.7354407;1.0191554;4.1707945;-8.842355;0.7665627;0.0020600387;-0.011677811;-0.0007814307;-0.019034065;-0.0046561067;0.026635218
843;-2.448435;2.7354407;1.0191554;4.1707945;-8.842355;0.7665627;0.0020600387;-0.011677811;-0.0007814307;-0.019034065;-0.0046561067;0.026635218
844;-2.448435;2.7354407;1.0191554;4.1707945;-8.842355;0.7665627;0.0020600387;-0.011677811;-0.0007814307;-0.019034065;-0.0046561067;0.026635218
845;-2.448435;2.7354407;1.0191554;4.1707945;-8.842355;0.7665627;0.0020600387;-0.011677811;-0.0007814307;-0.019034065;-0.0046561067;0.026635218
846;-2.448435;2.7354407;1.0191554;4.1923594;-8.833552;0.75023973;0.00073032896;-0.0101458235;-0.0008889573;-0.021716943;-0.0014388779;0.026068166
847;-2.448435;2.7354407;1.0191554;4.1923594;-8.833552;0.75023973;0.00073032896;-0.0101458235;-0.0008889573;-0.021716943;-0.0014388779;0.026068166
848;-2.448435;2.7354407;1.0191554;4.1923594;-8.833552;0.75023973;0.00073032896;-0.0101458235;-0.0008889573;-0.021716943;-0.0014388779;0.026068166
849;-2.448435;2.7354407;1.0191554;4.1923594;-8.833552;0.75023973;0.00073032896;-0.0101458235;-0.0008889573;-0.021716943;-0.0014388779;0.026068166
850;-2.448435;2.7354407;1.0191554;4.1923594;-8.833552;0.75023973;0.00073032896;-0.0101458235;-0.0008889573;-0.021716943;-0.0014388779;0.026068166
851;-2.448435;2.7354407;1.0191554;4.1923594;-8.833552;0.75023973;0.00073032896;-0.0101458235;-0.0008889573;-0.021716943;-0.0014388779;0.026068166
852;-2.448435;2.7354407;1.0191554;4.1923594;-8.833552;0.75023973;0.00073032896;-0.0101458235;-0.0008889573;-0.021716943;-0.0014388779;0.026068166
853;-2.448435;2.7354407;1.0191554;4.2049103;-8.827846;0.7471754;0.00016820988;-0.009202571;-0.0008080462;-0.01067527;-0.0017512464;0.033483494
854;-2.448435;2.7354407;1.0191554;4.2049103;-8.827846;0.7471754;0.00016820988;-0.009202571;-0.0008080462;-0.01067527;-0.0017512464;0.033483494
855;-2.448435;2.7354407;1.0191554;4.2049103;-8.827846;0.7471754;0.00016820988;-0.009202571;-0.0008080462;-0.01067527;-0.0017512464;0.033483494
856;-2.448435;2.7354407;1.0191554;4.2049103;-8.827846;0.7471754;0.00016820988;-0.009202571;-0.0008080462;-0.01067527;-0.0017512464;0.033483494
857;-2.448435;2.7354407;1.0191554;4.2049103;-8.827846;0.7471754;0.00016820988;-0.009202571;-0.0008080462;-0.01067527;-0.0017512464;0.033483494
858;-2.448435;2.7354407;1.0191554;4.2049103;-8.827846;0.7471754;0.00016820988;-0.009202571;-0.0008080462;-0.01067527;-0.0017512464;0.033483494
859;-2.448435;2.7354407;1.0191554;4.2049103;-8.827846;0.7471754;0.00016820988;-0.009202571;-0.0008080462;-0.01067527;-0.0017512464;0.033483494
860;-2.448435;2.7354407;1.0191554;4.214013;-8.8233185;0.74934226;0.00015117596;-0.008918317;-0.0008591479;-0.0038899898;-0.009340188;0.038337998
861;-2.448435;2.7354407;1.0191554;4.214013;-8.8233185;0.74934226;0.00015117596;-0.008918317;-0.0008591479;-0.0038899898;-0.009340188;0.038337998
862;-2.448435;2.7354407;1.0191554;4.214013;-8.8233185;0.74934226;0.00015117596;-0.008918317;-0.0008591479;-0.0038899898;-0.009340188;0.038337998
863;-2.448435;2.7354407;1.0191554;4.214013;-8.8233185;0.74934226;0.00015117596;-0.008918317;-0.0008591479;-0.0038899898;-0.009340188;0.038337998
864;-2.448435;2.7354407;1.0191554;4.214013;-8.8233185;0.74934226;0.00015117596;-0.008918317;-0.0008591479;-0.0038899898;-0.009340188;0.038337998
865;-2.448435;2.7354407;1.0191554;4.214013;-8.8233185;0.74934226;0.00015117596;-0.008918317;-0.0008591479;-0.0038899898;-0.009340188;0.038337998
866;-2.448435;2.7354407;1.0191554;4.219641;-8.820186;0.75456077;0.00031512737;-0.008566993;-0.0012903188;-0.021376496;-0.0014865191;0.028895067
867;-2.448435;2.7354407;1.0191554;4.219641;-8.820186;0.75456077;0.00031512737;-0.008566993;-0.0012903188;-0.021376496;-0.0014865191;0.028895067
868;-2.448435;2.7354407;1.0191554;4.219641;-8.820186;0.75456077;0.00031512737;-0.008566993;-0.0012903188;-0.021376496;-0.0014865191;0.028895067
869;-2.448435;2.7354407;1.0191554;4.219641;-8.820186;0.75456077;0.00031512737;-0.008566993;-0.0012903188;-0.021376496;-0.0014865191;0.028895067
870;-2.448435;2.7354407;1.0191554;4.219641;-8.820186;0.75456077;0.00031512737;-0.008566993;-0.0012903188;-0.021376496;-0.0014865191;0.028895067
871;-2.448435;2.7354407;1.0191554;4.219641;-8.820186;0.75456077;0.00031512737;-0.008566993;-0.0012903188;-0.021376496;-0.0014865191;0.028895067
872;-2.448435;2.7354407;1.0191554;4.219641;-8.820186;0.75456077;0.00031512737;-0.008566993;-0.0012903188;-0.021376496;-0.0014865191;0.028895067
873;-2.448435;2.7354407;1.0191554;4.2197366;-8.819991;0.75628966;0.00064941787;-0.00741401;-0.0019972262;-0.013068837;-0.011560676;0.03623661
874;-2.448435;2.7354407;1.0191554;4.2197366;-8.819991;0.75628966;0.00064941787;-0.00741401;-0.0019972262;-0.013068837;-0.011560676;0.03623661
875;-2.448435;2.7354407;1.0191554;4.2197366;-8.819991;0.75628966;0.00064941787;-0.00741401;-0.0019972262;-0.013068837;-0.011560676;0.03623661
876;-2.448435;2.7354407;1.0191554;4.2197366;-8.819991;0.75628966;0.00064941787;-0.00741401;-0.0019972262;-0.013068837;-0.011560676;0.03623661
877;-2.448435;2.7354407;1.0191554;4.2197366;-8.819991;0.75628966;0.00064941787;-0.00741401;-0.0019972262;-0.013068837;-0.011560676;0.03623661
878;-2.448435;2.7354407;1.0191554;4.2197366;-8.819991;0.75628966;0.00064941787;-0.00741401;-0.0019972262;-0.013068837;-0.011560676;0.03623661
879;-2.448435;2.7354407;1.0191554;4.2241917;-8.81812;0.7532219;0.0012392171;-0.0055285688;-0.0026455794;-0.01505527;0.004234378;0.03008186
880;-2.448435;2.7354407;1.0191554;4.2241917;-8.81812;0.7532219;0.0012392171;-0.0055285688;-0.0026455794;-0.01505527;0.004234378;0.03008186
881;-2.448435;2.7354407;1.0191554;4.2241917;-8.81812;0.7532219;0.0012392171;-0.0055285688;-0.0026455794;-0.01505527;0.004234378;0.03008186
882;-2.448435;2.7354407;1.0191554;4.2241917;-8.81812;0.7532219;0.0012392171;-0.0055285688;-0.0026455794;-0.01505527;0.004234378;0.03008186
883;-2.448435;2.7354407;1.0191554;4.2241917;-8.81812;0.7532219;0.0012392171;-0.0055285688;-0.0026455794;-0.01505527;0.004234378;0.03008186
884;-2.448435;2.7354407;1.0191554;4.2241917;-8.81812;0.7532219;0.0012392171;-0.0055285688;-0.0026455794;-0.01505527;0.004234378;0.03008186
885;-2.448435;2.7354407;1.0191554;4.2241917;-8.81812;0.7532219;0.0012392171;-0.0055285688;-0.0026455794;-0.01505527;0.004234378;0.03008186
886;-2.448435;2.7354407;1.0191554;4.228914;-8.816071;0.7507102;0.0018162408;-0.003497275;-0.003074621;-0.01555014;-0.006760175;0.035171915
887;-2.448435;2.7354407;1.0191554;4.228914;-8.816071;0.7507102;0.0018162408;-0.003497275;-0.003074621;-0.01555014;-0.006760175;0.035171915
888;-2.448435;2.7354407;1.0191554;4.228914;-8.816071;0.7507102;0.0018162408;-0.003497275;-0.003074621;-0.01555014;-0.006760175;0.035171915
889;-2.448435;2.7354407;1.0191554;4.228914;-8.816071;0.7507102;0.0018162408;-0.003497275;-0.003074621;-0.01555014;-0.006760175;0.035171915
890;-2.448435;2.7354407;1.0191554;4.228914;-8.816071;0.7507102;0.0018162408;-0.003497275;-0.003074621;-0.01555014;-0.006760175;0.035171915
891;-2.448435;2.7354407;1.0191554;4.228914;-8.816071;0.7507102;0.0018162408;-0.003497275;-0.003074621;-0.01555014;-0.006760175;0.035171915
892;-2.448435;2.7354407;1.0191554;4.228914;-8.816071;0.7507102;0.0018162408;-0.003497275;-0.003074621;-0.01555014;-0.006760175;0.035171915
893;-2.448435;2.7354407;1.0191554;4.2319317;-8.814919;0.7472175;0.0015319875;-0.0019046043;-0.0024411725;-0.015242505;-0.008092439;0.028455658
894;-2.448435;2.7354407;1.0191554;4.2319317;-8.814919;0.7472175;0.0015319875;-0.0019046043;-0.0024411725;-0.015242505;-0.008092439;0.028455658
895;-2.448435;2.7354407;1.0191554;4.2319317;-8.814919;0.7472175;0.0015319875;-0.0019046043;-0.0024411725;-0.015242505;-0.008092439;0.028455658
896;-2.448435;2.7354407;1.0191554;4.2319317;-8.814919;0.7472175;0.0015319875;-0.0019046043;-0.0024411725;-0.015242505;-0.008092439;0.028455658
897;-2.448435;2.7354407;1.0191554;4.2319317;-8.814919;0.7472175;0.0015319875;-0.0019046043;-0.0024411725;-0.015242505;-0.008092439;0.028455658
898;-2.448435;2.7354407;1.0191554;4.2319317;-8.814919;0.7472175;0.0015319875;-0.0019046043;-0.0024411725;-0.015242505;-0.008092439;0.028455658
899;-2.448435;2.7354407;1.0191554;4.2339025;-8.8141;0.74571943;0.00078036607;-0.00097093295;-0.0012445402;-0.014553498;0.0010290276;0.034396533
900;-2.448435;2.7354407;1.0191554;4.2339025;-8.8141;0.74571943;0.00078036607;-0.00097093295;-0.0012445402;-0.014553498;0.0010290276;0.034396533
901;-2.448435;2.7354407;1.0191554;4.2339025;-8.8141;0.74571943;0.00078036607;-0.00097093295;-0.0012445402;-0.014553498;0.0010290276;0.034396533
902;-2.448435;2.7354407;1.0191554;4.2339025;-8.8141;0.74571943;0.00078036607;-0.00097093295;-0.0012445402;-0.014553498;0.0010290276;0.034396533
903;-2.448435;2.7354407;1.0191554;4.2339025;-8.8141;0.74571943;0.00078036607;-0.00097093295;-0.0012445402;-0.014553498;0.0010290276;0.034396533
904;-2.448435;2.7354407;1.0191554;4.2339025;-8.8141;0.74571943;0.00078036607;-0.00097093295;-0.0012445402;-0.014553498;0.0010290276;0.034396533
905;-2.448435;2.7354407;1.0191554;4.2339025;-8.8141;0.74571943;0.00078036607;-0.00097093295;-0.0012445402;-0.014553498;0.0010290276;0.034396533
906;-2.448435;2.7354407;1.0191554;4.2344937;-8.813902;0.7447012;0.0003981677;-0.00049504807;-0.0006345132;-0.007171514;-0.0068845972;0.027583158
907;-2.448435;2.7354407;1.0191554;4.2344937;-8.813902;0.7447012;0.0003981677;-0.00049504807;-0.0006345132;-0.007171514;-0.0068845972;0.027583158
908;-2.448435;2.7354407;1.0191554;4.2344937;-8.813902;0.7447012;0.0003981677;-0.00049504807;-0.0006345132;-0.007171514;-0.0068845972;0.027583158
909;-2.448435;2.7354407;1.0191554;4.2344937;-8.813902;0.7447012;0.0003981677;-0.00049504807;-0.0006345132;-0.007171514;-0.0068845972;0.027583158
910;-2.448435;2.7354407;1.0191554;4.2344937;-8.813902;0.7447012;0.0003981677;-0.00049504807;-0.0006345132;-0.007171514;-0.0068845972;0.027583158
911;-2.448435;2.7354407;1.0191554;4.2344937;-8.813902;0.7447012;0.0003981677;-0.00049504807;-0.0006345132;-0.007171514;-0.0068845972;0.027583158
912;-2.448435;2.7354407;1.0191554;4.2344937;-8.813902;0.7447012;0.0003981677;-0.00049504807;-0.0006345132;-0.007171514;-0.0068845972;0.027583158
913;-2.448435;2.7354407;1.0191554;4.233829;-8.814271;0.744112;0.002663678;0.0025082435;-0.00018098531;-0.0111441845;0.00037705252;0.03193856
914;-2.448435;2.7354407;1.0191554;4.233829;-8.814271;0.744112;0.002663678;0.0025082435;-0.00018098531;-0.0111441845;0.00037705252;0.03193856
915;-2.448435;2.7354407;1.0191554;4.233829;-8.814271;0.744112;0.002663678;0.0025082435;-0.00018098531;-0.0111441845;0.00037705252;0.03193856
916;-2.448435;2.7354407;1.0191554;4.233829;-8.814271;0.744112;0.002663678;0.0025082435;-0.00018098531;-0.0111441845;0.00037705252;0.03193856
917;-2.448435;2.7354407;1.0191554;4.233829;-8.814271;0.744112;0.002663678;0.0025082435;-0.00018098531;-0.0111441845;0.00037705252;0.03193856
918;-2.448435;2.7354407;1.0191554;4.233829;-8.814271;0.744112;0.002663678;0.0025082435;-0.00018098531;-0.0111441845;0.00037705252;0.03193856
919;-2.448435;2.7354407;1.0191554;4.233829;-8.814271;0.744112;0.002663678;0.0025082435;-0.00018098531;-0.0111441845;0.00037705252;0.03193856
920;-2.448435;2.7354407;1.0191554;4.2335777;-8.81438;0.7442538;-0.002959642;0.00024805634;0.003359939;0.001521164;-0.008394545;0.028022567
921;-2.448435;2.7354407;1.0191554;4.2335777;-8.81438;0.7442538;-0.002959642;0.00024805634;0.003359939;0.001521164;-0.008394545;0.028022567
