id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
34,-2.4582634,2.7549698,-0.009062019,3.9938488,-8.956467,0.035643224,0.10906601,-0.029417565,-0.046301365,0.06592074,-0.18414755,-0.46038085
35,-2.4589987,2.7553613,1.1334655,3.9874923,-8.958652,0.113358945,0.12537278,-0.03454584,-0.04676767,-0.2100236,0.05871056,0.13279012
36,-2.4589987,2.7553613,1.1334655,3.9874923,-8.958652,0.113358945,0.12537278,-0.03454584,-0.04676767,-0.2100236,0.05871056,0.13279012
37,-2.4589987,2.7553613,1.1334655,3.9874923,-8.958652,0.113358945,0.12537278,-0.03454584,-0.04676767,-0.2100236,0.05871056,0.13279012
38,-2.4589987,2.7553613,1.1334655,3.9874923,-8.958652,0.113358945,0.12537278,-0.03454584,-0.04676767,-0.2100236,0.05871056,0.13279012
39,-2.4589987,2.7553613,1.1334655,3.9874923,-8.958652,0.113358945,0.12537278,-0.03454584,-0.04676767,-0.2100236,0.05871056,0.13279012
40,-2.4589987,2.7553613,1.1334655,3.9709814,-8.964979,0.17561343,0.11264526,-0.029429276,-0.029909419,-0.14532317,0.018040193,-0.11858814
41,-2.4589987,2.7553613,1.1334655,3.9709814,-8.964979,0.17561343,0.11264526,-0.029429276,-0.029909419,-0.14532317,0.018040193,-0.11858814
42,-2.4589987,2.7553613,1.1334655,3.9709814,-8.964979,0.17561343,0.11264526,-0.029429276,-0.029909419,-0.14532317,0.018040193,-0.11858814
43,-2.4589987,2.7553613,1.1334655,3.9709814,-8.964979,0.17561343,0.11264526,-0.029429276,-0.029909419,-0.14532317,0.018040193,-0.11858814
44,-2.4589987,2.7553613,1.1334655,3.9709814,-8.964979,0.17561343,0.11264526,-0.029429276,-0.029909419,-0.14532317,0.018040193,-0.11858814
45,-2.4611442,2.7566962,1.2889642,3.971996,-8.962704,0.25211227,0.08856676,-0.018422175,-0.0013882638,0.033918187,-0.30632377,-0.1732687
46,-2.4611442,2.7566962,1.2889642,3.971996,-8.962704,0.25211227,0.08856676,-0.018422175,-0.0013882638,0.033918187,-0.30632377,-0.1732687
47,-2.4611442,2.7566962,1.2889642,3.971996,-8.962704,0.25211227,0.08856676,-0.018422175,-0.0013882638,0.033918187,-0.30632377,-0.1732687
48,-2.4611442,2.7566962,1.2889642,3.971996,-8.962704,0.25211227,0.08856676,-0.018422175,-0.0013882638,0.033918187,-0.30632377,-0.1732687
49,-2.4611442,2.7566962,1.2889642,3.971996,-8.962704,0.25211227,0.08856676,-0.018422175,-0.0013882638,0.033918187,-0.30632377,-0.1732687
50,-2.4611442,2.7566962,1.2889642,3.96941,-8.9612665,0.33148453,0.080137104,-0.011439336,0.024983425,-0.03956256,0.9839085,-0.4765946
51,-2.4611442,2.7566962,1.2889642,3.96941,-8.9612665,0.33148453,0.080137104,-0.011439336,0.024983425,-0.03956256,0.9839085,-0.4765946
52,-2.4611442,2.7566962,1.2889642,3.96941,-8.9612665,0.33148453,0.080137104,-0.011439336,0.024983425,-0.03956256,0.9839085,-0.4765946
