id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
64,2.0990508,-0.02025978,0.17851861,-0.13399515,-4.3105593,8.807469,-0.004960062,0.0015958647,0.0036612265,-0.047346525,-0.0468693,-0.021619534
65,2.0990508,-0.02025978,0.17851861,-0.13399515,-4.3105593,8.807469,-0.004960062,0.0015958647,0.0036612265,-0.047346525,-0.0468693,-0.021619534
66,2.0990508,-0.02025978,0.17851861,-0.13399515,-4.3105593,8.807469,-0.004960062,0.0015958647,0.0036612265,-0.047346525,-0.0468693,-0.021619534
67,2.0990508,-0.02025978,0.17851861,-0.13399515,-4.3105593,8.807469,-0.004960062,0.0015958647,0.0036612265,-0.047346525,-0.0468693,-0.021619534
68,2.0930634,-0.01219827,0.18099324,-0.109594315,-4.2862134,8.819679,0.0020376816,-0.0010220347,0.0026466441,-0.04095427,-0.039994534,-0.017934326
69,2.0930634,-0.01219827,0.18099324,-0.109594315,-4.2862134,8.819679,0.0020376816,-0.0010220347,0.0026466441,-0.04095427,-0.039994534,-0.017934326
70,2.0930634,-0.01219827,0.18099324,-0.109594315,-4.2862134,8.819679,0.0020376816,-0.0010220347,0.0026466441,-0.04095427,-0.039994534,-0.017934326
71,2.0930634,-0.01219827,0.18099324,-0.109594315,-4.2862134,8.819679,0.0020376816,-0.0010220347,0.0026466441,-0.04095427,-0.039994534,-0.017934326
72,2.0930634,-0.01219827,0.18099324,-0.109594315,-4.2862134,8.819679,0.0020376816,-0.0010220347,0.0026466441,-0.04095427,-0.039994534,-0.017934326
73,2.0930634,-0.01219827,0.18099324,-0.085259914,-4.2617245,8.831807,-0.0005961869,-0.003912477,-0.0030671686,-0.042378612,-0.03505764,-0.018162392
74,2.0930634,-0.01219827,0.18099324,-0.085259914,-4.2617245,8.831807,-0.0005961869,-0.003912477,-0.0030671686,-0.042378612,-0.03505764,-0.018162392
75,2.0930634,-0.01219827,0.18099324,-0.085259914,-4.2617245,8.831807,-0.0005961869,-0.003912477,-0.0030671686,-0.042378612,-0.03505764,-0.018162392
76,2.0930634,-0.01219827,0.18099324,-0.085259914,-4.2617245,8.831807,-0.0005961869,-0.003912477,-0.0030671686,-0.042378612,-0.03505764,-0.018162392
77,2.0930634,-0.01219827,0.18099324,-0.085259914,-4.2617245,8.831807,-0.0005961869,-0.003912477,-0.0030671686,-0.042378612,-0.03505764,-0.018162392
78,2.0930634,-0.01219827,0.18099324,-0.06078157,-4.237053,8.843872,0.0010199054,0.0010784596,-0.0033290652,-0.041347712,-0.03840007,-0.015956303
79,2.0930634,-0.01219827,0.18099324,-0.06078157,-4.237053,8.843872,0.0010199054,0.0010784596,-0.0033290652,-0.041347712,-0.03840007,-0.015956303
80,2.0930634,-0.01219827,0.18099324,-0.06078157,-4.237053,8.843872,0.0010199054,0.0010784596,-0.0033290652,-0.041347712,-0.03840007,-0.015956303
81,2.0930634,-0.01219827,0.18099324,-0.06078157,-4.237053,8.843872,0.0010199054,0.0010784596,-0.0033290652,-0.041347712,-0.03840007,-0.015956303
82,2.0930634,-0.01219827,0.18099324,-0.06078157,-4.237053,8.843872,0.0010199054,0.0010784596,-0.0033290652,-0.041347712,-0.03840007,-0.015956303
83,2.0930634,-0.01219827,0.18099324,-0.06078157,-4.237053,8.843872,0.0010199054,0.0010784596,-0.0033290652,-0.041347712,-0.03840007,-0.015956303
84,2.087223,-0.004019007,0.18288958,-0.036189187,-4.2123575,8.855796,-0.004176502,0.0017970777,-9.581576e-06,-0.03493593,-0.0358827,-0.016693285
85,2.087223,-0.004019007,0.18288958,-0.036189187,-4.2123575,8.855796,-0.004176502,0.0017970777,-9.581576e-06,-0.03493593,-0.0358827,-0.016693285
86,2.087223,-0.004019007,0.18288958,-0.036189187,-4.2123575,8.855796,-0.004176502,0.0017970777,-9.581576e-06,-0.03493593,-0.0358827,-0.016693285
87,2.087223,-0.004019007,0.18288958,-0.036189187,-4.2123575,8.855796,-0.004176502,0.0017970777,-9.581576e-06,-0.03493593,-0.0358827,-0.016693285
88,2.087223,-0.004019007,0.18288958,-0.036189187,-4.2123575,8.855796,-0.004176502,0.0017970777,-9.581576e-06,-0.03493593,-0.0358827,-0.016693285
89,2.087223,-0.004019007,0.18288958,-0.036189187,-4.2123575,8.855796,-0.004176502,0.0017970777,-9.581576e-06,-0.03493593,-0.0358827,-0.016693285
90,2.087223,-0.004019007,0.18288958,-0.011509183,-4.1877713,8.867516,-0.0018865058,0.0028606325,-0.0036559033,-0.03388447,-0.030935891,-0.015986731
91,2.087223,-0.004019007,0.18288958,-0.011509183,-4.1877713,8.867516,-0.0018865058,0.0028606325,-0.0036559033,-0.03388447,-0.030935891,-0.015986731
92,2.087223,-0.004019007,0.18288958,-0.011509183,-4.1877713,8.867516,-0.0018865058,0.0028606325,-0.0036559033,-0.03388447,-0.030935891,-0.015986731
93,2.087223,-0.004019007,0.18288958,-0.011509183,-4.1877713,8.867516,-0.0018865058,0.0028606325,-0.0036559033,-0.03388447,-0.030935891,-0.015986731
94,2.087223,-0.004019007,0.18288958,-0.011509183,-4.1877713,8.867516,-0.0018865058,0.0028606325,-0.0036559033,-0.03388447,-0.030935891,-0.015986731
95,2.0816765,0.004152478,0.18518363,0.03743193,-4.1384196,8.890583,-0.0045448607,-0.0014862088,0.0006824211,-0.025478773,-0.028345708,-0.013147192
96,2.0816765,0.004152478,0.18518363,0.03743193,-4.1384196,8.890583,-0.0045448607,-0.0014862088,0.0006824211,-0.025478773,-0.028345708,-0.013147192
97,2.0816765,0.004152478,0.18518363,0.03743193,-4.1384196,8.890583,-0.0045448607,-0.0014862088,0.0006824211,-0.025478773,-0.028345708,-0.013147192
98,2.0816765,0.004152478,0.18518363,0.03743193,-4.1384196,8.890583,-0.0045448607,-0.0014862088,0.0006824211,-0.025478773,-0.028345708,-0.013147192
99,2.0816765,0.004152478,0.18518363,0.03743193,-4.1384196,8.890583,-0.0045448607,-0.0014862088,0.0006824211,-0.025478773,-0.028345708,-0.013147192
100,2.0816765,0.004152478,0.18518363,0.06187582,-4.114318,8.901627,-0.0036665495,-0.0036409986,0.0033162897,-0.028356299,-0.021007715,-0.014462018
101,2.0816765,0.004152478,0.18518363,0.06187582,-4.114318,8.901627,-0.0036665495,-0.0036409986,0.0033162897,-0.028356299,-0.021007715,-0.014462018
102,2.0816765,0.004152478,0.18518363,0.06187582,-4.114318,8.901627,-0.0036665495,-0.0036409986,0.0033162897,-0.028356299,-0.021007715,-0.014462018
103,2.0816765,0.004152478,0.18518363,0.06187582,-4.114318,8.901627,-0.0036665495,-0.0036409986,0.0033162897,-0.028356299,-0.021007715,-0.014462018
104,2.0816765,0.004152478,0.18518363,0.06187582,-4.114318,8.901627,-0.0036665495,-0.0036409986,0.0033162897,-0.028356299,-0.021007715,-0.014462018
105,2.0816765,0.004152478,0.18518363,0.06187582,-4.114318,8.901627,-0.0036665495,-0.0036409986,0.0033162897,-0.028356299,-0.021007715,-0.014462018
106,2.0816765,0.004152478,0.18518363,0.08642439,-4.0905285,8.912379,0.0044501093,0.00033109667,-0.0016065108,-0.022437096,-0.02004704,-0.009461013
107,2.0816765,0.004152478,0.18518363,0.08642439,-4.0905285,8.912379,0.0044501093,0.00033109667,-0.0016065108,-0.022437096,-0.02004704,-0.009461013
108,2.0816765,0.004152478,0.18518363,0.08642439,-4.0905285,8.912379,0.0044501093,0.00033109667,-0.0016065108,-0.022437096,-0.02004704,-0.009461013
109,2.0816765,0.004152478,0.18518363,0.08642439,-4.0905285,8.912379,0.0044501093,0.00033109667,-0.0016065108,-0.022437096,-0.02004704,-0.009461013
110,2.0816765,0.004152478,0.18518363,0.08642439,-4.0905285,8.912379,0.0044501093,0.00033109667,-0.0016065108,-0.022437096,-0.02004704,-0.009461013
111,2.0816765,0.004152478,0.18518363,0.08642439,-4.0905285,8.912379,0.0044501093,0.00033109667,-0.0016065108,-0.022437096,-0.02004704,-0.009461013
112,2.0766346,0.012383806,0.18868844,0.11165742,-4.0670285,8.922847,0.002308095,-0.0028787311,0.0015852184,-0.027674748,-0.016187187,-0.008393986
113,2.0766346,0.012383806,0.18868844,0.11165742,-4.0670285,8.922847,0.002308095,-0.0028787311,0.0015852184,-0.027674748,-0.016187187,-0.008393986
114,2.0766346,0.012383806,0.18868844,0.11165742,-4.0670285,8.922847,0.002308095,-0.0028787311,0.0015852184,-0.027674748,-0.016187187,-0.008393986
115,2.0766346,0.012383806,0.18868844,0.11165742,-4.0670285,8.922847,0.002308095,-0.0028787311,0.0015852184,-0.027674748,-0.016187187,-0.008393986
116,2.0766346,0.012383806,0.18868844,0.11165742,-4.0670285,8.922847,0.002308095,-0.0028787311,0.0015852184,-0.027674748,-0.016187187,-0.008393986
117,2.0766346,0.012383806,0.18868844,0.13639264,-4.043255,8.933303,-0.004426688,0.0028404049,-0.004603415,-0.014902921,-0.021085486,-0.004887556
118,2.0766346,0.012383806,0.18868844,0.13639264,-4.043255,8.933303,-0.004426688,0.0028404049,-0.004603415,-0.014902921,-0.021085486,-0.004887556
119,2.0766346,0.012383806,0.18868844,0.13639264,-4.043255,8.933303,-0.004426688,0.0028404049,-0.004603415,-0.014902921,-0.021085486,-0.004887556
120,2.0766346,0.012383806,0.18868844,0.13639264,-4.043255,8.933303,-0.004426688,0.0028404049,-0.004603415,-0.014902921,-0.021085486,-0.004887556
121,2.0766346,0.012383806,0.18868844,0.13639264,-4.043255,8.933303,-0.004426688,0.0028404049,-0.004603415,-0.014902921,-0.021085486,-0.004887556
122,2.0766346,0.012383806,0.18868844,0.13639264,-4.043255,8.933303,-0.004426688,0.0028404049,-0.004603415,-0.014902921,-0.021085486,-0.004887556
123,2.0766346,0.012383806,0.18868844,0.16107608,-4.0196905,8.94352,-0.004968579,-0.0043553584,-0.0014329778,-0.015803568,-0.013802272,-0.0072628953
124,2.0766346,0.012383806,0.18868844,0.16107608,-4.0196905,8.94352,-0.004968579,-0.0043553584,-0.0014329778,-0.015803568,-0.013802272,-0.0072628953
125,2.0766346,0.012383806,0.18868844,0.16107608,-4.0196905,8.94352,-0.004968579,-0.0043553584,-0.0014329778,-0.015803568,-0.013802272,-0.0072628953
126,2.0766346,0.012383806,0.18868844,0.16107608,-4.0196905,8.94352,-0.004968579,-0.0043553584,-0.0014329778,-0.015803568,-0.013802272,-0.0072628953
127,2.0722814,0.02065841,0.19377096,0.18591648,-3.9964314,8.953455,-0.004240379,-0.002828694,-0.0038390178,-0.012783303,-0.0114313075,-0.0067382287
128,2.0722814,0.02065841,0.19377096,0.18591648,-3.9964314,8.953455,-0.004240379,-0.002828694,-0.0038390178,-0.012783303,-0.0114313075,-0.0067382287
129,2.0722814,0.02065841,0.19377096,0.18591648,-3.9964314,8.953455,-0.004240379,-0.002828694,-0.0038390178,-0.012783303,-0.0114313075,-0.0067382287
130,2.0722814,0.02065841,0.19377096,0.21015264,-3.97264,8.963501,-0.0048951204,-0.0045533776,-0.00062599627,-0.007872176,-0.013399123,-0.0071785133
131,2.0722814,0.02065841,0.19377096,0.21015264,-3.97264,8.963501,-0.0048951204,-0.0045533776,-0.00062599627,-0.007872176,-0.013399123,-0.0071785133
132,2.0722814,0.02065841,0.19377096,0.21015264,-3.97264,8.963501,-0.0048951204,-0.0045533776,-0.00062599627,-0.007872176,-0.013399123,-0.0071785133
133,2.0722814,0.02065841,0.19377096,0.21015264,-3.97264,8.963501,-0.0048951204,-0.0045533776,-0.00062599627,-0.007872176,-0.013399123,-0.0071785133
134,2.0722814,0.02065841,0.19377096,0.21015264,-3.97264,8.963501,-0.0048951204,-0.0045533776,-0.00062599627,-0.007872176,-0.013399123,-0.0071785133
135,2.0722814,0.02065841,0.19377096,0.21015264,-3.97264,8.963501,-0.0048951204,-0.0045533776,-0.00062599627,-0.007872176,-0.013399123,-0.0071785133
136,2.0722814,0.02065841,0.19377096,0.23441966,-3.9487078,8.973469,0.0026253515,0.004892991,0.0037538484,-0.009791501,-0.0090070935,-0.0037218572
137,2.0722814,0.02065841,0.19377096,0.23441966,-3.9487078,8.973469,0.0026253515,0.004892991,0.0037538484,-0.009791501,-0.0090070935,-0.0037218572
138,2.0722814,0.02065841,0.19377096,0.23441966,-3.9487078,8.973469,0.0026253515,0.004892991,0.0037538484,-0.009791501,-0.0090070935,-0.0037218572
139,2.0722814,0.02065841,0.19377096,0.23441966,-3.9487078,8.973469,0.0026253515,0.004892991,0.0037538484,-0.009791501,-0.0090070935,-0.0037218572
140,2.0722814,0.02065841,0.19377096,0.23441966,-3.9487078,8.973469,0.0026253515,0.004892991,0.0037538484,-0.009791501,-0.0090070935,-0.0037218572
141,2.0722814,0.02065841,0.19377096,0.23441966,-3.9487078,8.973469,0.0026253515,0.004892991,0.0037538484,-0.009791501,-0.0090070935,-0.0037218572
142,2.0688076,0.028776828,0.2003043,0.25809413,-3.924861,8.983276,0.0011976969,-0.0024880157,0.002436914,-0.006401973,-0.0026713088,-0.0036983313
143,2.0688076,0.028776828,0.2003043,0.25809413,-3.924861,8.983276,0.0011976969,-0.0024880157,0.002436914,-0.006401973,-0.0026713088,-0.0036983313
144,2.0688076,0.028776828,0.2003043,0.25809413,-3.924861,8.983276,0.0011976969,-0.0024880157,0.002436914,-0.006401973,-0.0026713088,-0.0036983313
145,2.0688076,0.028776828,0.2003043,0.25809413,-3.924861,8.983276,0.0011976969,-0.0024880157,0.002436914,-0.006401973,-0.0026713088,-0.0036983313
146,2.0688076,0.028776828,0.2003043,0.25809413,-3.924861,8.983276,0.0011976969,-0.0024880157,0.002436914,-0.006401973,-0.0026713088,-0.0036983313
147,2.0688076,0.028776828,0.2003043,0.25809413,-3.924861,8.983276,0.0011976969,-0.0024880157,0.002436914,-0.006401973,-0.0026713088,-0.0036983313
148,2.0688076,0.028776828,0.2003043,0.2774907,-3.9057636,8.991017,-0.0004907896,-0.0049281237,0.0024965326,-0.0068653217,0.0012278678,-0.0058379252
149,2.0688076,0.028776828,0.2003043,0.2774907,-3.9057636,8.991017,-0.0004907896,-0.0049281237,0.0024965326,-0.0068653217,0.0012278678,-0.0058379252
150,2.0688076,0.028776828,0.2003043,0.2774907,-3.9057636,8.991017,-0.0004907896,-0.0049281237,0.0024965326,-0.0068653217,0.0012278678,-0.0058379252
151,2.0688076,0.028776828,0.2003043,0.2774907,-3.9057636,8.991017,-0.0004907896,-0.0049281237,0.0024965326,-0.0068653217,0.0012278678,-0.0058379252
152,2.0688076,0.028776828,0.2003043,0.2774907,-3.9057636,8.991017,-0.0004907896,-0.0049281237,0.0024965326,-0.0068653217,0.0012278678,-0.0058379252
153,2.0688076,0.028776828,0.2003043,0.2774907,-3.9057636,8.991017,-0.0004907896,-0.0049281237,0.0024965326,-0.0068653217,0.0012278678,-0.0058379252
154,2.0688076,0.028776828,0.2003043,0.2939251,-3.8901534,8.99726,-0.001300965,-0.0015937354,-0.001055038,-0.0017732503,-0.002550131,-0.0027609891
155,2.0688076,0.028776828,0.2003043,0.2939251,-3.8901534,8.99726,-0.001300965,-0.0015937354,-0.001055038,-0.0017732503,-0.002550131,-0.0027609891
156,2.0688076,0.028776828,0.2003043,0.2939251,-3.8901534,8.99726,-0.001300965,-0.0015937354,-0.001055038,-0.0017732503,-0.002550131,-0.0027609891
157,2.0688076,0.028776828,0.2003043,0.2939251,-3.8901534,8.99726,-0.001300965,-0.0015937354,-0.001055038,-0.0017732503,-0.002550131,-0.0027609891
158,2.0688076,0.028776828,0.2003043,0.2939251,-3.8901534,8.99726,-0.001300965,-0.0015937354,-0.001055038,-0.0017732503,-0.002550131,-0.0027609891
159,2.0688076,0.028776828,0.2003043,0.2939251,-3.8901534,8.99726,-0.001300965,-0.0015937354,-0.001055038,-0.0017732503,-0.002550131,-0.0027609891
160,2.0688076,0.028776828,0.2003043,0.30587262,-3.8783667,9.00195,-0.0016075755,0.00058128225,-0.0010784596,-6.724509e-05,-0.0028129746,-0.0013066601
161,2.0688076,0.028776828,0.2003043,0.30587262,-3.8783667,9.00195,-0.0016075755,0.00058128225,-0.0010784596,-6.724509e-05,-0.0028129746,-0.0013066601
162,2.0688076,0.028776828,0.2003043,0.30587262,-3.8783667,9.00195,-0.0016075755,0.00058128225,-0.0010784596,-6.724509e-05,-0.0028129746,-0.0013066601
163,2.0688076,0.028776828,0.2003043,0.30587262,-3.8783667,9.00195,-0.0016075755,0.00058128225,-0.0010784596,-6.724509e-05,-0.0028129746,-0.0013066601
164,2.0688076,0.028776828,0.2003043,0.30587262,-3.8783667,9.00195,-0.0016075755,0.00058128225,-0.0010784596,-6.724509e-05,-0.0028129746,-0.0013066601
165,2.0688076,0.028776828,0.2003043,0.30587262,-3.8783667,9.00195,-0.0016075755,0.00058128225,-0.0010784596,-6.724509e-05,-0.0028129746,-0.0013066601
166,2.0688076,0.028776828,0.2003043,0.31368813,-3.8709123,9.004889,-0.0015362459,-0.00024699172,0.0014446886,0.001217557,-0.00058875536,-0.0014952563
167,2.0688076,0.028776828,0.2003043,0.31368813,-3.8709123,9.004889,-0.0015362459,-0.00024699172,0.0014446886,0.001217557,-0.00058875536,-0.0014952563
