id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Y;User Acceleration Z
158;-2.418455;2.0814707;3.1018045;4.103197;-8.194771;3.4899693;0.017193604;-0.020871865;0.038889486;0.19421475;-0.4535519;-0.42113912
159;-2.5608397;1.481006;-3.0508115;4.0479593;-8.244206;3.4376557;0.08239409;-0.1054644;0.07656424;0.29645723;0.06369095;0.0011162169
160;-2.5608397;1.481006;-3.0508115;4.0479593;-8.244206;3.4376557;0.08239409;-0.1054644;0.07656424;0.29645723;0.06369095;0.0011162169
161;-2.5608397;1.481006;-3.0508115;4.0479593;-8.244206;3.4376557;0.08239409;-0.1054644;0.07656424;0.29645723;0.06369095;0.0011162169
162;-2.5608397;1.481006;-3.0508115;4.0479593;-8.244206;3.4376557;0.08239409;-0.1054644;0.07656424;0.29645723;0.06369095;0.0011162169
163;-2.5608397;1.481006;-3.0508115;4.0479593;-8.244206;3.4376557;0.08239409;-0.1054644;0.07656424;0.29645723;0.06369095;0.0011162169
164;-2.5608397;1.481006;-3.0508115;4.0479593;-8.244206;3.4376557;0.08239409;-0.1054644;0.07656424;0.29645723;0.06369095;0.0011162169
165;-3.0000358;0.8776696;-2.9403903;3.9957097;-8.273742;3.4278107;0.122068204;-0.13276018;0.08888614;0.10174275;-0.11845767;0.15240426
166;-3.0000358;0.8776696;-2.9403903;3.9957097;-8.273742;3.4278107;0.122068204;-0.13276018;0.08888614;0.10174275;-0.11845767;0.15240426
167;-3.0000358;0.8776696;-2.9403903;3.9957097;-8.273742;3.4278107;0.122068204;-0.13276018;0.08888614;0.10174275;-0.11845767;0.15240426
168;-3.0000358;0.8776696;-2.9403903;3.9957097;-8.273742;3.4278107;0.122068204;-0.13276018;0.08888614;0.10174275;-0.11845767;0.15240426
169;-3.0000358;0.8776696;-2.9403903;3.9957097;-8.273742;3.4278107;0.122068204;-0.13276018;0.08888614;0.10174275;-0.11845767;0.15240426
170;2.2139862;0.6142579;-2.847424;3.953781;-8.285238;3.4485972;0.15149961;-0.1602561;0.09859973;-0.09338394;0.2581707;0.3102316
171;2.2139862;0.6142579;-2.847424;3.953781;-8.285238;3.4485972;0.15149961;-0.1602561;0.09859973;-0.09338394;0.2581707;0.3102316
172;2.2139862;0.6142579;-2.847424;3.953781;-8.285238;3.4485972;0.15149961;-0.1602561;0.09859973;-0.09338394;0.2581707;0.3102316
173;-2.3679755;2.614739;2.6970193;3.9047801;-8.292856;3.485917;0.1811844;-0.2407637;0.12716028;0.48442936;0.36526746;0.19200733
174;-2.3679755;2.614739;2.6970193;3.9047801;-8.292856;3.485917;0.1811844;-0.2407637;0.12716028;0.48442936;0.36526746;0.19200733
175;-2.3679755;2.614739;2.6970193;3.9047801;-8.292856;3.485917;0.1811844;-0.2407637;0.12716028;0.48442936;0.36526746;0.19200733
176;-2.3679755;2.614739;2.6970193;3.9047801;-8.292856;3.485917;0.1811844;-0.2407637;0.12716028;0.48442936;0.36526746;0.19200733
177;-2.3679755;2.614739;2.6970193;3.9047801;-8.292856;3.485917;0.1811844;-0.2407637;0.12716028;0.48442936;0.36526746;0.19200733
178;-2.3679755;2.614739;2.6970193;3.9047801;-8.292856;3.485917;0.1811844;-0.2407637;0.12716028;0.48442936;0.36526746;0.19200733
179;-2.4355252;2.0867455;3.0915515;3.8974507;-8.318135;3.433496;0.18306558;-0.31954873;0.15437302;-0.05324334;-0.18497354;0.58886975
180;-2.4355252;2.0867455;3.0915515;3.8974507;-8.318135;3.433496;0.18306558;-0.31954873;0.15437302;-0.05324334;-0.18497354;0.58886975
181;-2.4355252;2.0867455;3.0915515;3.8974507;-8.318135;3.433496;0.18306558;-0.31954873;0.15437302;-0.05324334;-0.18497354;0.58886975
