id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
17,-1.4585153,-0.74253446,-0.51025057,-4.684514,-8.489998,1.4648015,-0.27988997,0.743799,0.11131685,0.00013984306,-0.023873938,0.15128797
18,-1.4585153,-0.74253446,-0.51025057,-4.684514,-8.489998,1.4648015,0.16817367,0.8511212,-0.09826775,0.00013984306,-0.023873938,0.15128797
19,-1.4585153,-0.74253446,-0.51025057,-4.684514,-8.489998,1.4648015,0.16817367,0.8511212,-0.09826775,0.00013984306,-0.023873938,0.15128797
20,-1.4585153,-0.74253446,-0.51025057,-4.684514,-8.489998,1.4648015,0.16817367,0.8511212,-0.09826775,0.00013984306,-0.023873938,0.15128797
21,-1.5765872,-0.75437564,-0.50844944,-4.7999597,-8.501782,0.9222094,0.16817367,0.8511212,-0.09826775,0.050534237,-0.035989102,0.017410995
22,-1.5765872,-0.75437564,-0.50844944,-4.7999597,-8.501782,0.9222094,-0.01065233,0.4395418,-0.16151595,0.050534237,-0.035989102,0.017410995
23,-1.5765872,-0.75437564,-0.50844944,-4.7999597,-8.501782,0.9222094,-0.01065233,0.4395418,-0.16151595,0.050534237,-0.035989102,0.017410995
24,-1.5765872,-0.75437564,-0.50844944,-4.7999597,-8.501782,0.9222094,-0.01065233,0.4395418,-0.16151595,0.050534237,-0.035989102,0.017410995
25,-1.5765872,-0.75437564,-0.50844944,-4.7999597,-8.501782,0.9222094,-0.01065233,0.4395418,-0.16151595,0.050534237,-0.035989102,0.017410995
26,-1.8329511,-0.77681744,-0.48689872,-4.6885347,-8.596419,0.5381391,-0.01065233,0.4395418,-0.16151595,0.0576046,-0.06822883,-0.03268088
27,-1.8329511,-0.77681744,-0.48689872,-4.6885347,-8.596419,0.5381391,1.0083762,-0.5081161,-0.09467258,0.0576046,-0.06822883,-0.03268088
28,-1.8329511,-0.77681744,-0.48689872,-4.6885347,-8.596419,0.5381391,1.0083762,-0.5081161,-0.09467258,0.0576046,-0.06822883,-0.03268088
29,-1.8329511,-0.77681744,-0.48689872,-4.6885347,-8.596419,0.5381391,1.0083762,-0.5081161,-0.09467258,0.0576046,-0.06822883,-0.03268088
30,-1.8329511,-0.77681744,-0.48689872,-4.6885347,-8.596419,0.5381391,1.0083762,-0.5081161,-0.09467258,0.0576046,-0.06822883,-0.03268088
31,-1.8578652,-0.6963975,-0.40668395,-4.4423084,-8.379978,2.492437,1.0083762,-0.5081161,-0.09467258,0.12022304,0.098672815,0.14757057
32,-1.8578652,-0.6963975,-0.40668395,-4.4423084,-8.379978,2.492437,0.718766,-0.60665023,0.17523083,0.12022304,0.098672815,0.14757057
33,-1.8578652,-0.6963975,-0.40668395,-4.4423084,-8.379978,2.492437,0.718766,-0.60665023,0.17523083,0.12022304,0.098672815,0.14757057
34,-1.8578652,-0.6963975,-0.40668395,-4.4423084,-8.379978,2.492437,0.718766,-0.60665023,0.17523083,0.12022304,0.098672815,0.14757057
35,-1.8578652,-0.6963975,-0.40668395,-4.4423084,-8.379978,2.492437,0.718766,-0.60665023,0.17523083,0.12022304,0.098672815,0.14757057
36,-1.7349069,-0.62310666,-0.36612615,-4.266949,-7.9047213,3.9343245,-0.44686526,-0.014114338,0.28814554,-0.05677828,0.1136039,0.24193753
37,-1.7349069,-0.62310666,-0.36612615,-4.266949,-7.9047213,3.9343245,-0.44686526,-0.014114338,0.28814554,-0.05677828,0.1136039,0.24193753
38,-1.7349069,-0.62310666,-0.36612615,-4.266949,-7.9047213,3.9343245,-0.44686526,-0.014114338,0.28814554,-0.05677828,0.1136039,0.24193753
39,-1.7349069,-0.62310666,-0.36612615,-4.266949,-7.9047213,3.9343245,-0.44686526,-0.014114338,0.28814554,-0.05677828,0.1136039,0.24193753
40,-1.6768186,-0.7170557,-0.43264294,-4.6402917,-7.97787,3.3153687,-0.44686526,-0.014114338,0.28814554,-0.10683084,-0.06969798,-0.046064217
41,-1.6768186,-0.7170557,-0.43264294,-4.6402917,-7.97787,3.3153687,-0.5761579,-0.50958085,0.29147437,-0.10683084,-0.06969798,-0.046064217
42,-1.6768186,-0.7170557,-0.43264294,-4.6402917,-7.97787,3.3153687,-0.5761579,-0.50958085,0.29147437,-0.10683084,-0.06969798,-0.046064217
43,-1.6768186,-0.7170557,-0.43264294,-4.6402917,-7.97787,3.3153687,-0.5761579,-0.50958085,0.29147437,-0.10683084,-0.06969798,-0.046064217
44,-1.6768186,-0.7170557,-0.43264294,-4.6402917,-7.97787,3.3153687,-0.5761579,-0.50958085,0.29147437,-0.10683084,-0.06969798,-0.046064217
45,-1.6047351,-0.7345677,-0.4664016,-4.7280703,-8.04177,3.0241835,-0.5761579,-0.50958085,0.29147437,-0.021174096,0.082389295,-0.20131445
46,-1.6047351,-0.7345677,-0.4664016,-4.7280703,-8.04177,3.0241835,-0.94606006,-0.17403245,-0.07523208,-0.021174096,0.082389295,-0.20131445
47,-1.6047351,-0.7345677,-0.4664016,-4.7280703,-8.04177,3.0241835,-0.94606006,-0.17403245,-0.07523208,-0.021174096,0.082389295,-0.20131445
48,-1.6047351,-0.7345677,-0.4664016,-4.7280703,-8.04177,3.0241835,-0.94606006,-0.17403245,-0.07523208,-0.021174096,0.082389295,-0.20131445
49,-1.6047351,-0.7345677,-0.4664016,-4.7280703,-8.04177,3.0241835,-0.94606006,-0.17403245,-0.07523208,-0.021174096,0.082389295,-0.20131445
50,-1.5289416,-0.6819042,-0.480865,-4.5353565,-8.567286,1.4841009,-0.94606006,-0.17403245,-0.07523208,0.011252578,-0.022953706,0.18521689
51,-1.5289416,-0.6819042,-0.480865,-4.5353565,-8.567286,1.4841009,-0.25538963,0.3358147,-0.02157097,0.011252578,-0.022953706,0.18521689
52,-1.5289416,-0.6819042,-0.480865,-4.5353565,-8.567286,1.4841009,-0.25538963,0.3358147,-0.02157097,0.011252578,-0.022953706,0.18521689
53,-1.5289416,-0.6819042,-0.480865,-4.5353565,-8.567286,1.4841009,-0.25538963,0.3358147,-0.02157097,0.011252578,-0.022953706,0.18521689
54,-1.5289416,-0.6819042,-0.480865,-4.5353565,-8.567286,1.4841009,-0.25538963,0.3358147,-0.02157097,0.011252578,-0.022953706,0.18521689
55,-1.4600445,-0.70363164,-0.4906619,-4.5552835,-8.64932,0.7804138,-0.25538963,0.3358147,-0.02157097,-0.016751468,-0.012335062,-0.047712002
56,-1.4600445,-0.70363164,-0.4906619,-4.5552835,-8.64932,0.7804138,0.052729033,0.39293784,-0.08508549,-0.016751468,-0.012335062,-0.047712002
57,-1.4600445,-0.70363164,-0.4906619,-4.5552835,-8.64932,0.7804138,0.052729033,0.39293784,-0.08508549,-0.016751468,-0.012335062,-0.047712002
58,-1.4600445,-0.70363164,-0.4906619,-4.5552835,-8.64932,0.7804138,0.052729033,0.39293784,-0.08508549,-0.016751468,-0.012335062,-0.047712002
59,-1.4600445,-0.70363164,-0.4906619,-4.5552835,-8.64932,0.7804138,0.052729033,0.39293784,-0.08508549,-0.016751468,-0.012335062,-0.047712002
60,-1.5019687,-0.67645645,-0.47974166,-4.500169,-8.69565,0.55185735,0.052729033,0.39293784,-0.08508549,0.050701447,-0.062706955,-0.045840282
61,-1.5019687,-0.67645645,-0.47974166,-4.500169,-8.69565,0.55185735,0.8150364,-0.283352,0.06963961,0.050701447,-0.062706955,-0.045840282
62,-1.5019687,-0.67645645,-0.47974166,-4.500169,-8.69565,0.55185735,0.8150364,-0.283352,0.06963961,0.050701447,-0.062706955,-0.045840282
63,-1.5019687,-0.67645645,-0.47974166,-4.500169,-8.69565,0.55185735,0.8150364,-0.283352,0.06963961,0.050701447,-0.062706955,-0.045840282
64,-1.5019687,-0.67645645,-0.47974166,-4.500169,-8.69565,0.55185735,0.8150364,-0.283352,0.06963961,0.050701447,-0.062706955,-0.045840282
65,-1.4926236,-0.69530225,-0.48844182,-4.5614057,-8.418644,2.119054,0.8150364,-0.283352,0.06963961,0.09015255,0.08625104,0.10065506
66,-1.4926236,-0.69530225,-0.48844182,-4.5614057,-8.418644,2.119054,1.0662982,-0.38414967,0.049533337,0.09015255,0.08625104,0.10065506
67,-1.4926236,-0.69530225,-0.48844182,-4.5614057,-8.418644,2.119054,1.0662982,-0.38414967,0.049533337,0.09015255,0.08625104,0.10065506
68,-1.4926236,-0.69530225,-0.48844182,-4.5614057,-8.418644,2.119054,1.0662982,-0.38414967,0.049533337,0.09015255,0.08625104,0.10065506
69,-1.4926236,-0.69530225,-0.48844182,-4.5614057,-8.418644,2.119054,1.0662982,-0.38414967,0.049533337,0.09015255,0.08625104,0.10065506
70,-1.4208326,-0.6645814,-0.4810613,-4.3488154,-7.8004217,4.0511265,1.0662982,-0.38414967,0.049533337,-0.08667694,0.15704347,0.2126484
71,-1.4208326,-0.6645814,-0.4810613,-4.3488154,-7.8004217,4.0511265,-0.5982615,-0.4258269,0.29147437,-0.08667694,0.15704347,0.2126484
72,-1.4208326,-0.6645814,-0.4810613,-4.3488154,-7.8004217,4.0511265,-0.5982615,-0.4258269,0.29147437,-0.08667694,0.15704347,0.2126484
73,-1.4208326,-0.6645814,-0.4810613,-4.3488154,-7.8004217,4.0511265,-0.5982615,-0.4258269,0.29147437,-0.08667694,0.15704347,0.2126484
74,-1.4208326,-0.6645814,-0.4810613,-4.3488154,-7.8004217,4.0511265,-0.5982615,-0.4258269,0.29147437,-0.08667694,0.15704347,0.2126484
75,-1.4695151,-0.6705499,-0.47304606,-4.4494753,-7.9942217,3.5305781,-0.5982615,-0.4258269,0.29147437,-0.06878852,-0.089594245,-0.047276337
76,-1.4695151,-0.6705499,-0.47304606,-4.4494753,-7.9942217,3.5305781,-0.5059857,-0.8620398,0.090411656,-0.06878852,-0.089594245,-0.047276337
77,-1.4695151,-0.6705499,-0.47304606,-4.4494753,-7.9942217,3.5305781,-0.5059857,-0.8620398,0.090411656,-0.06878852,-0.089594245,-0.047276337
78,-1.4695151,-0.6705499,-0.47304606,-4.4494753,-7.9942217,3.5305781,-0.5059857,-0.8620398,0.090411656,-0.06878852,-0.089594245,-0.047276337
79,-1.4695151,-0.6705499,-0.47304606,-4.4494753,-7.9942217,3.5305781,-0.5059857,-0.8620398,0.090411656,-0.06878852,-0.089594245,-0.047276337
80,-1.3516865,-0.5981247,-0.46766418,-3.9186578,-8.279509,3.502035,-0.5059857,-0.8620398,0.090411656,-0.12655371,0.09772478,-0.13680217
81,-1.3516865,-0.5981247,-0.46766418,-3.9186578,-8.279509,3.502035,-0.94965523,-0.13102366,0.07230269,-0.12655371,0.09772478,-0.13680217
82,-1.3516865,-0.5981247,-0.46766418,-3.9186578,-8.279509,3.502035,-0.94965523,-0.13102366,0.07230269,-0.12655371,0.09772478,-0.13680217
83,-1.3516865,-0.5981247,-0.46766418,-3.9186578,-8.279509,3.502035,-0.94965523,-0.13102366,0.07230269,-0.12655371,0.09772478,-0.13680217
84,-1.3516865,-0.5981247,-0.46766418,-3.9186578,-8.279509,3.502035,-0.94965523,-0.13102366,0.07230269,-0.12655371,0.09772478,-0.13680217
85,-1.2682062,-0.7311052,-0.4860449,-4.015022,-8.731872,1.9504867,-0.94965523,-0.13102366,0.07230269,0.11547741,-0.07814695,0.089720115
86,-1.2682062,-0.7311052,-0.4860449,-4.015022,-8.731872,1.9504867,-0.94965523,-0.13102366,0.07230269,0.11547741,-0.07814695,0.089720115
87,-1.2682062,-0.7311052,-0.4860449,-4.015022,-8.731872,1.9504867,-0.67575717,-0.26910448,0.18135592,0.11547741,-0.07814695,0.089720115
88,-1.2682062,-0.7311052,-0.4860449,-4.015022,-8.731872,1.9504867,-0.67575717,-0.26910448,0.18135592,0.11547741,-0.07814695,0.089720115
89,-1.2682062,-0.7311052,-0.4860449,-4.015022,-8.731872,1.9504867,-0.67575717,-0.26910448,0.18135592,0.11547741,-0.07814695,0.089720115
90,-1.2682062,-0.7311052,-0.4860449,-4.015022,-8.731872,1.9504867,-0.67575717,-0.26910448,0.18135592,0.11547741,-0.07814695,0.089720115
91,-1.2371948,-0.89309835,-0.49487728,-4.29508,-8.759387,0.99790585,-0.67575717,-0.26910448,0.18135592,0.074028604,-0.035982683,-0.0110375285
92,-1.2371948,-0.89309835,-0.49487728,-4.29508,-8.759387,0.99790585,-0.44952834,-1.1226225,0.17523083,0.074028604,-0.035982683,-0.0110375285
93,-1.2371948,-0.89309835,-0.49487728,-4.29508,-8.759387,0.99790585,-0.44952834,-1.1226225,0.17523083,0.074028604,-0.035982683,-0.0110375285
94,-1.2371948,-0.89309835,-0.49487728,-4.29508,-8.759387,0.99790585,-0.44952834,-1.1226225,0.17523083,0.074028604,-0.035982683,-0.0110375285
95,-1.2371948,-0.89309835,-0.49487728,-4.29508,-8.759387,0.99790585,-0.44952834,-1.1226225,0.17523083,0.074028604,-0.035982683,-0.0110375285
96,-1.1812625,-1.193356,-0.53319186,-4.43104,-8.670709,1.1640772,-0.44952834,-1.1226225,0.17523083,0.11629178,-0.04359011,0.050210416
97,-1.1812625,-1.193356,-0.53319186,-4.43104,-8.670709,1.1640772,-0.44952834,-1.1226225,0.17523083,0.11629178,-0.04359011,0.050210416
98,-1.1812625,-1.193356,-0.53319186,-4.43104,-8.670709,1.1640772,0.2944038,-2.289585,0.31544212,0.11629178,-0.04359011,0.050210416
99,-1.1812625,-1.193356,-0.53319186,-4.43104,-8.670709,1.1640772,0.2944038,-2.289585,0.31544212,0.11629178,-0.04359011,0.050210416
100,-1.1812625,-1.193356,-0.53319186,-4.43104,-8.670709,1.1640772,0.2944038,-2.289585,0.31544212,0.11629178,-0.04359011,0.050210416
101,-1.1812625,-1.193356,-0.53319186,-4.43104,-8.670709,1.1640772,0.2944038,-2.289585,0.31544212,0.11629178,-0.04359011,0.050210416
102,-1.0266256,-2.3016393,-0.7610072,-3.9659028,-8.2532625,3.5107915,0.2944038,-2.289585,0.31544212,0.15151833,0.09560395,0.13807361
103,-1.0266256,-2.3016393,-0.7610072,-3.9659028,-8.2532625,3.5107915,-1.2460563,-1.8022411,1.0858719,0.15151833,0.09560395,0.13807361
104,-1.0266256,-2.3016393,-0.7610072,-3.9659028,-8.2532625,3.5107915,-1.2460563,-1.8022411,1.0858719,0.15151833,0.09560395,0.13807361
105,-1.0266256,-2.3016393,-0.7610072,-3.9659028,-8.2532625,3.5107915,-1.2460563,-1.8022411,1.0858719,0.15151833,0.09560395,0.13807361
106,-1.0266256,-2.3016393,-0.7610072,-3.9659028,-8.2532625,3.5107915,-1.2460563,-1.8022411,1.0858719,0.15151833,0.09560395,0.13807361
107,-1.0266256,-2.3016393,-0.7610072,-3.9659028,-8.2532625,3.5107915,-1.2460563,-1.8022411,1.0858719,0.15151833,0.09560395,0.13807361
108,-0.88187546,-2.644709,-1.0177475,-4.490897,-8.220175,2.9036117,-1.2460563,-1.8022411,1.0858719,-0.05115821,-0.036075134,0.087606184
109,-0.88187546,-2.644709,-1.0177475,-4.490897,-8.220175,2.9036117,-1.4117,-1.9419198,0.40039447,-0.05115821,-0.036075134,0.087606184
110,-0.88187546,-2.644709,-1.0177475,-4.490897,-8.220175,2.9036117,-1.4117,-1.9419198,0.40039447,-0.05115821,-0.036075134,0.087606184
111,-0.88187546,-2.644709,-1.0177475,-4.490897,-8.220175,2.9036117,-1.4117,-1.9419198,0.40039447,-0.05115821,-0.036075134,0.087606184
112,-0.88187546,-2.644709,-1.0177475,-4.490897,-8.220175,2.9036117,-1.4117,-1.9419198,0.40039447,-0.05115821,-0.036075134,0.087606184
113,-0.88187546,-2.644709,-1.0177475,-4.490897,-8.220175,2.9036117,-1.4117,-1.9419198,0.40039447,-0.05115821,-0.036075134,0.087606184
114,-0.6764101,-2.7292383,-2.0664608,-4.1843505,-8.57013,2.2835178,-1.4117,-1.9419198,0.40039447,0.08306148,-0.036049083,-0.06697768
115,-0.6764101,-2.7292383,-2.0664608,-4.1843505,-8.57013,2.2835178,-1.0528497,-1.2541788,0.37948927,0.08306148,-0.036049083,-0.06697768
116,-0.6764101,-2.7292383,-2.0664608,-4.1843505,-8.57013,2.2835178,-1.0528497,-1.2541788,0.37948927,0.08306148,-0.036049083,-0.06697768
117,-0.6764101,-2.7292383,-2.0664608,-4.1843505,-8.57013,2.2835178,-1.0528497,-1.2541788,0.37948927,0.08306148,-0.036049083,-0.06697768
118,-0.6764101,-2.7292383,-2.0664608,-4.1843505,-8.57013,2.2835178,-1.0528497,-1.2541788,0.37948927,0.08306148,-0.036049083,-0.06697768
119,-0.6764101,-2.7292383,-2.0664608,-4.1843505,-8.57013,2.2835178,-1.0528497,-1.2541788,0.37948927,0.08306148,-0.036049083,-0.06697768
120,-0.78733957,-2.4608245,2.949894,-4.3567214,-8.664864,1.4524095,-1.0528497,-1.2541788,0.37948927,0.006153289,0.020592948,0.15479101
121,-0.78733957,-2.4608245,2.949894,-4.3567214,-8.664864,1.4524095,-0.86576813,-0.94539434,0.08508549,0.006153289,0.020592948,0.15479101
122,-0.78733957,-2.4608245,2.949894,-4.3567214,-8.664864,1.4524095,-0.86576813,-0.94539434,0.08508549,0.006153289,0.020592948,0.15479101
123,-0.78733957,-2.4608245,2.949894,-4.3567214,-8.664864,1.4524095,-0.86576813,-0.94539434,0.08508549,0.006153289,0.020592948,0.15479101
124,-0.78733957,-2.4608245,2.949894,-4.3567214,-8.664864,1.4524095,-0.86576813,-0.94539434,0.08508549,0.006153289,0.020592948,0.15479101
125,-0.9818989,-1.7846048,2.7565,-4.3191056,-8.772649,0.74589264,-0.86576813,-0.94539434,0.08508549,0.056346353,-0.017950658,0.04848215
126,-0.9818989,-1.7846048,2.7565,-4.3191056,-8.772649,0.74589264,-0.3077192,-0.44699842,-0.25179446,0.056346353,-0.017950658,0.04848215
127,-0.9818989,-1.7846048,2.7565,-4.3191056,-8.772649,0.74589264,-0.3077192,-0.44699842,-0.25179446,0.056346353,-0.017950658,0.04848215
128,-0.9818989,-1.7846048,2.7565,-4.3191056,-8.772649,0.74589264,-0.3077192,-0.44699842,-0.25179446,0.056346353,-0.017950658,0.04848215
129,-0.9818989,-1.7846048,2.7565,-4.3191056,-8.772649,0.74589264,-0.3077192,-0.44699842,-0.25179446,0.056346353,-0.017950658,0.04848215
130,-0.9818989,-1.7846048,2.7565,-4.3191056,-8.772649,0.74589264,-0.3077192,-0.44699842,-0.25179446,0.056346353,-0.017950658,0.04848215
131,-1.1084018,-0.9001693,2.7646086,-3.895682,-8.98206,0.56271803,-0.3077192,-0.44699842,-0.25179446,0.14874235,-0.08052977,0.024155188
132,-1.1084018,-0.9001693,2.7646086,-3.895682,-8.98206,0.56271803,0.70172226,-0.7613753,0.37283155,0.14874235,-0.08052977,0.024155188
133,-1.1084018,-0.9001693,2.7646086,-3.895682,-8.98206,0.56271803,0.70172226,-0.7613753,0.37283155,0.14874235,-0.08052977,0.024155188
134,-1.1084018,-0.9001693,2.7646086,-3.895682,-8.98206,0.56271803,0.70172226,-0.7613753,0.37283155,0.14874235,-0.08052977,0.024155188
135,-1.1084018,-0.9001693,2.7646086,-3.895682,-8.98206,0.56271803,0.70172226,-0.7613753,0.37283155,0.14874235,-0.08052977,0.024155188
136,-1.1084018,-0.9001693,2.7646086,-3.895682,-8.98206,0.56271803,0.70172226,-0.7613753,0.37283155,0.14874235,-0.08052977,0.024155188
137,-1.2467974,-0.7433398,2.7810836,-4.293964,-8.492201,2.3695533,0.70172226,-0.7613753,0.37283155,-0.04279081,0.13374197,0.03725488
138,-1.2467974,-0.7433398,2.7810836,-4.293964,-8.492201,2.3695533,0.50705093,-0.39986184,0.6231613,-0.04279081,0.13374197,0.03725488
139,-1.2467974,-0.7433398,2.7810836,-4.293964,-8.492201,2.3695533,0.50705093,-0.39986184,0.6231613,-0.04279081,0.13374197,0.03725488
140,-1.2467974,-0.7433398,2.7810836,-4.293964,-8.492201,2.3695533,0.50705093,-0.39986184,0.6231613,-0.04279081,0.13374197,0.03725488
141,-1.2467974,-0.7433398,2.7810836,-4.293964,-8.492201,2.3695533,0.50705093,-0.39986184,0.6231613,-0.04279081,0.13374197,0.03725488
142,-1.2467974,-0.7433398,2.7810836,-4.293964,-8.492201,2.3695533,0.50705093,-0.39986184,0.6231613,-0.04279081,0.13374197,0.03725488
143,-1.4332074,-0.83420163,2.6995513,-4.9764132,-7.690248,3.5022557,0.50705093,-0.39986184,0.6231613,-0.1692645,0.14130166,0.101137936
144,-1.4332074,-0.83420163,2.6995513,-4.9764132,-7.690248,3.5022557,-0.38188604,-0.38734534,0.04127778,-0.1692645,0.14130166,0.101137936
145,-1.4332074,-0.83420163,2.6995513,-4.9764132,-7.690248,3.5022557,-0.38188604,-0.38734534,0.04127778,-0.1692645,0.14130166,0.101137936
146,-1.4332074,-0.83420163,2.6995513,-4.9764132,-7.690248,3.5022557,-0.38188604,-0.38734534,0.04127778,-0.1692645,0.14130166,0.101137936
147,-1.4332074,-0.83420163,2.6995513,-4.9764132,-7.690248,3.5022557,-0.38188604,-0.38734534,0.04127778,-0.1692645,0.14130166,0.101137936
148,-1.471283,-0.7519773,2.7025945,-4.751597,-7.8977013,3.3494804,-0.38188604,-0.38734534,0.04127778,-0.08072955,-0.111595154,-0.07227748
149,-1.471283,-0.7519773,2.7025945,-4.751597,-7.8977013,3.3494804,-0.6963961,0.0627156,-0.19001094,-0.08072955,-0.111595154,-0.07227748
150,-1.471283,-0.7519773,2.7025945,-4.751597,-7.8977013,3.3494804,-0.6963961,0.0627156,-0.19001094,-0.08072955,-0.111595154,-0.07227748
151,-1.471283,-0.7519773,2.7025945,-4.751597,-7.8977013,3.3494804,-0.6963961,0.0627156,-0.19001094,-0.08072955,-0.111595154,-0.07227748
152,-1.471283,-0.7519773,2.7025945,-4.751597,-7.8977013,3.3494804,-0.6963961,0.0627156,-0.19001094,-0.08072955,-0.111595154,-0.07227748
153,-1.471283,-0.7519773,2.7025945,-4.751597,-7.8977013,3.3494804,-0.6963961,0.0627156,-0.19001094,-0.08072955,-0.111595154,-0.07227748
154,-1.5124964,-0.6528275,2.7001474,-4.4200344,-8.454435,2.2707307,-0.6963961,0.0627156,-0.19001094,-0.054282878,0.06902074,-0.23596798
155,-1.5124964,-0.6528275,2.7001474,-4.4200344,-8.454435,2.2707307,-0.5271572,0.25725377,-0.09294158,-0.054282878,0.06902074,-0.23596798
156,-1.5124964,-0.6528275,2.7001474,-4.4200344,-8.454435,2.2707307,-0.5271572,0.25725377,-0.09294158,-0.054282878,0.06902074,-0.23596798
157,-1.5124964,-0.6528275,2.7001474,-4.4200344,-8.454435,2.2707307,-0.5271572,0.25725377,-0.09294158,-0.054282878,0.06902074,-0.23596798
158,-1.5124964,-0.6528275,2.7001474,-4.4200344,-8.454435,2.2707307,-0.5271572,0.25725377,-0.09294158,-0.054282878,0.06902074,-0.23596798
159,-1.5124964,-0.6528275,2.7001474,-4.4200344,-8.454435,2.2707307,-0.5271572,0.25725377,-0.09294158,-0.054282878,0.06902074,-0.23596798
160,-1.4944468,-0.6430586,2.6911073,-4.370413,-8.707196,1.1200892,-0.5271572,0.25725377,-0.09294158,0.033500116,-0.052756365,0.0572368
161,-1.4944468,-0.6430586,2.6911073,-4.370413,-8.707196,1.1200892,-0.37402993,0.13195574,0.0484681,0.033500116,-0.052756365,0.0572368
162,-1.4944468,-0.6430586,2.6911073,-4.370413,-8.707196,1.1200892,-0.37402993,0.13195574,0.0484681,0.033500116,-0.052756365,0.0572368
163,-1.4944468,-0.6430586,2.6911073,-4.370413,-8.707196,1.1200892,-0.37402993,0.13195574,0.0484681,0.033500116,-0.052756365,0.0572368
164,-1.4944468,-0.6430586,2.6911073,-4.370413,-8.707196,1.1200892,-0.37402993,0.13195574,0.0484681,0.033500116,-0.052756365,0.0572368
165,-1.4595127,-0.6799668,2.6723886,-4.474142,-8.718781,0.3678032,-0.37402993,0.13195574,0.0484681,-0.017268796,-0.031843,-0.022110913
166,-1.4595127,-0.6799668,2.6723886,-4.474142,-8.718781,0.3678032,-0.37402993,0.13195574,0.0484681,-0.017268796,-0.031843,-0.022110913
167,-1.4595127,-0.6799668,2.6723886,-4.474142,-8.718781,0.3678032,-0.11597724,0.22316632,-0.07123746,-0.017268796,-0.031843,-0.022110913
168,-1.4595127,-0.6799668,2.6723886,-4.474142,-8.718781,0.3678032,-0.11597724,0.22316632,-0.07123746,-0.017268796,-0.031843,-0.022110913
169,-1.4595127,-0.6799668,2.6723886,-4.474142,-8.718781,0.3678032,-0.11597724,0.22316632,-0.07123746,-0.017268796,-0.031843,-0.022110913
170,-1.4595127,-0.6799668,2.6723886,-4.474142,-8.718781,0.3678032,-0.11597724,0.22316632,-0.07123746,-0.017268796,-0.031843,-0.022110913
171,-1.4516906,-0.66088384,2.6771548,-4.393363,-8.76748,0.0071716406,-0.11597724,0.22316632,-0.07123746,0.060038753,-0.065013364,-0.07327976
