,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
31,3.9852977,-8.957299,0.2336404,-1.0380889,1.8204525,-0.4206731
32,3.9852977,-8.957299,0.2336404,-1.0380889,1.8204525,-0.4206731
33,3.9852977,-8.957299,0.2336404,-1.0380889,1.8204525,-0.4206731
34,3.9834595,-8.953556,0.36915174,-0.1113475,-0.0828112,-0.012463258
35,3.9834595,-8.953556,0.36915174,-0.1113475,-0.0828112,-0.012463258
36,3.9834595,-8.953556,0.36915174,-0.1113475,-0.0828112,-0.012463258
37,3.9834595,-8.953556,0.36915174,-0.1113475,-0.0828112,-0.012463258
38,3.9834595,-8.953556,0.36915174,-0.1113475,-0.0828112,-0.012463258
39,3.979862,-8.94947,0.48792884,-0.076081894,0.049396146,-0.16582619
40,3.979862,-8.94947,0.48792884,-0.076081894,0.049396146,-0.16582619
41,3.979862,-8.94947,0.48792884,-0.076081894,0.049396146,-0.16582619
42,3.979862,-8.94947,0.48792884,-0.076081894,0.049396146,-0.16582619
43,3.979862,-8.94947,0.48792884,-0.076081894,0.049396146,-0.16582619
44,3.9657423,-8.94723,0.6247729,-0.11998712,0.113567345,-0.16652016
45,3.9657423,-8.94723,0.6247729,-0.11998712,0.113567345,-0.16652016
46,3.9657423,-8.94723,0.6247729,-0.11998712,0.113567345,-0.16652016
47,3.9657423,-8.94723,0.6247729,-0.11998712,0.113567345,-0.16652016
48,3.9657423,-8.94723,0.6247729,-0.11998712,0.113567345,-0.16652016
49,3.9482763,-8.944026,0.76543635,0.024666673,0.1387878,-0.62369967
50,3.9482763,-8.944026,0.76543635,0.024666673,0.1387878,-0.62369967
51,3.9482763,-8.944026,0.76543635,0.024666673,0.1387878,-0.62369967
52,3.9482763,-8.944026,0.76543635,0.024666673,0.1387878,-0.62369967
53,3.9482763,-8.944026,0.76543635,0.024666673,0.1387878,-0.62369967
54,3.9358952,-8.937336,0.8961746,0.053667657,-0.19635274,-0.27699065
55,3.9358952,-8.937336,0.8961746,0.053667657,-0.19635274,-0.27699065
56,3.9358952,-8.937336,0.8961746,0.053667657,-0.19635274,-0.27699065
57,3.9358952,-8.937336,0.8961746,0.053667657,-0.19635274,-0.27699065
58,3.9358952,-8.937336,0.8961746,0.053667657,-0.19635274,-0.27699065
59,3.9112296,-8.928206,1.0769277,0.112655714,-0.48536193,-0.41280934
60,3.9112296,-8.928206,1.0769277,0.112655714,-0.48536193,-0.41280934
61,3.9112296,-8.928206,1.0769277,0.112655714,-0.48536193,-0.41280934
62,3.9112296,-8.928206,1.0769277,0.112655714,-0.48536193,-0.41280934
63,3.8961122,-8.911702,1.2538978,0.03838568,-0.18397743,-0.29226562
64,3.8961122,-8.911702,1.2538978,0.03838568,-0.18397743,-0.29226562
65,3.8961122,-8.911702,1.2538978,0.03838568,-0.18397743,-0.29226562
66,3.8961122,-8.911702,1.2538978,0.03838568,-0.18397743,-0.29226562
67,3.8961122,-8.911702,1.2538978,0.03838568,-0.18397743,-0.29226562
68,3.8961122,-8.911702,1.2538978,0.03838568,-0.18397743,-0.29226562
69,3.8851118,-8.890458,1.4269009,-0.13064696,-0.017317403,-0.018370297
70,3.8851118,-8.890458,1.4269009,-0.13064696,-0.017317403,-0.018370297
71,3.8851118,-8.890458,1.4269009,-0.13064696,-0.017317403,-0.018370297
72,3.8851118,-8.890458,1.4269009,-0.13064696,-0.017317403,-0.018370297
73,3.8851118,-8.890458,1.4269009,-0.13064696,-0.017317403,-0.018370297
74,3.8849173,-8.864919,1.5782955,-0.11944012,0.16393574,-0.034176923
75,3.8849173,-8.864919,1.5782955,-0.11944012,0.16393574,-0.034176923
76,3.8849173,-8.864919,1.5782955,-0.11944012,0.16393574,-0.034176923
77,3.8849173,-8.864919,1.5782955,-0.11944012,0.16393574,-0.034176923
78,3.8849173,-8.864919,1.5782955,-0.11944012,0.16393574,-0.034176923
79,3.8842704,-8.838338,1.7223881,-0.10681509,0.25597027,-0.036084455
80,3.8842704,-8.838338,1.7223881,-0.10681509,0.25597027,-0.036084455
81,3.8842704,-8.838338,1.7223881,-0.10681509,0.25597027,-0.036084455
82,3.8842704,-8.838338,1.7223881,-0.10681509,0.25597027,-0.036084455
83,3.8842704,-8.838338,1.7223881,-0.10681509,0.25597027,-0.036084455
84,3.882593,-8.813114,1.8506421,-0.045483727,0.20875376,-0.07963191
85,3.882593,-8.813114,1.8506421,-0.045483727,0.20875376,-0.07963191
86,3.882593,-8.813114,1.8506421,-0.045483727,0.20875376,-0.07963191
87,3.882593,-8.813114,1.8506421,-0.045483727,0.20875376,-0.07963191
88,3.882593,-8.813114,1.8506421,-0.045483727,0.20875376,-0.07963191
89,3.882593,-8.813114,1.8506421,-0.045483727,0.20875376,-0.07963191
90,3.8926678,-8.785402,1.9581139,0.10392998,-0.2599396,0.057256874
91,3.8926678,-8.785402,1.9581139,0.10392998,-0.2599396,0.057256874
92,3.8926678,-8.785402,1.9581139,0.10392998,-0.2599396,0.057256874
93,3.8926678,-8.785402,1.9581139,0.10392998,-0.2599396,0.057256874
94,3.8926678,-8.785402,1.9581139,0.10392998,-0.2599396,0.057256874
95,3.8926678,-8.785402,1.9581139,0.10392998,-0.2599396,0.057256874
96,3.884515,-8.761015,2.0797899,0.11383743,-0.57179916,-0.35109425
97,3.884515,-8.761015,2.0797899,0.11383743,-0.57179916,-0.35109425
98,3.884515,-8.761015,2.0797899,0.11383743,-0.57179916,-0.35109425
99,3.884515,-8.761015,2.0797899,0.11383743,-0.57179916,-0.35109425
100,3.884515,-8.761015,2.0797899,0.11383743,-0.57179916,-0.35109425
101,3.884515,-8.761015,2.0797899,0.11383743,-0.57179916,-0.35109425
102,3.8755033,-8.734569,2.2041264,0.17100437,0.12548313,-0.122673355
103,3.8755033,-8.734569,2.2041264,0.17100437,0.12548313,-0.122673355
104,3.8755033,-8.734569,2.2041264,0.17100437,0.12548313,-0.122673355
105,3.8755033,-8.734569,2.2041264,0.17100437,0.12548313,-0.122673355
106,3.8755033,-8.734569,2.2041264,0.17100437,0.12548313,-0.122673355
107,3.8755033,-8.734569,2.2041264,0.17100437,0.12548313,-0.122673355
108,3.8698325,-8.705274,2.3265834,-0.04824882,-0.115587704,0.095305584
109,3.8698325,-8.705274,2.3265834,-0.04824882,-0.115587704,0.095305584
110,3.8698325,-8.705274,2.3265834,-0.04824882,-0.115587704,0.095305584
111,3.8698325,-8.705274,2.3265834,-0.04824882,-0.115587704,0.095305584
112,3.8698325,-8.705274,2.3265834,-0.04824882,-0.115587704,0.095305584
113,3.8698325,-8.705274,2.3265834,-0.04824882,-0.115587704,0.095305584
114,3.8791068,-8.679002,2.407868,-0.17079633,0.082336016,-0.0042817644
115,3.8791068,-8.679002,2.407868,-0.17079633,0.082336016,-0.0042817644
116,3.8791068,-8.679002,2.407868,-0.17079633,0.082336016,-0.0042817644
117,3.8791068,-8.679002,2.407868,-0.17079633,0.082336016,-0.0042817644
118,3.8791068,-8.679002,2.407868,-0.17079633,0.082336016,-0.0042817644
119,3.8791068,-8.679002,2.407868,-0.17079633,0.082336016,-0.0042817644
120,3.9020877,-8.648123,2.4807394,-0.30561376,0.12062793,-0.13645412
121,3.9020877,-8.648123,2.4807394,-0.30561376,0.12062793,-0.13645412
122,3.9020877,-8.648123,2.4807394,-0.30561376,0.12062793,-0.13645412
123,3.9020877,-8.648123,2.4807394,-0.30561376,0.12062793,-0.13645412
124,3.9020877,-8.648123,2.4807394,-0.30561376,0.12062793,-0.13645412
125,3.9020877,-8.648123,2.4807394,-0.30561376,0.12062793,-0.13645412
126,3.9020877,-8.648123,2.4807394,-0.30561376,0.12062793,-0.13645412
127,3.9212878,-8.623288,2.5362947,0.24205503,-0.57533187,0.04981125
128,3.9212878,-8.623288,2.5362947,0.24205503,-0.57533187,0.04981125
129,3.9212878,-8.623288,2.5362947,0.24205503,-0.57533187,0.04981125
130,3.9212878,-8.623288,2.5362947,0.24205503,-0.57533187,0.04981125
131,3.9212878,-8.623288,2.5362947,0.24205503,-0.57533187,0.04981125
132,3.9367647,-8.601476,2.5858994,-0.23325482,0.9449266,-0.30243173
133,3.9367647,-8.601476,2.5858994,-0.23325482,0.9449266,-0.30243173
134,3.9367647,-8.601476,2.5858994,-0.23325482,0.9449266,-0.30243173
135,3.9554317,-8.57905,2.6315098,-0.14007466,-0.087589346,0.17373587
136,3.9554317,-8.57905,2.6315098,-0.14007466,-0.087589346,0.17373587
137,3.9704564,-8.558128,2.6766188,-0.08777918,0.15079059,-0.041805323
138,3.9704564,-8.558128,2.6766188,-0.08777918,0.15079059,-0.041805323
139,3.9704564,-8.558128,2.6766188,-0.08777918,0.15079059,-0.041805323
140,3.9704564,-8.558128,2.6766188,-0.08777918,0.15079059,-0.041805323
141,3.9704564,-8.558128,2.6766188,-0.08777918,0.15079059,-0.041805323
142,3.9704564,-8.558128,2.6766188,-0.08777918,0.15079059,-0.041805323
143,3.979272,-8.538254,2.7265363,-0.18157472,0.4886391,0.5499963
144,3.979272,-8.538254,2.7265363,-0.18157472,0.4886391,0.5499963
145,3.979272,-8.538254,2.7265363,-0.18157472,0.4886391,0.5499963
146,3.979272,-8.538254,2.7265363,-0.18157472,0.4886391,0.5499963
147,3.979272,-8.538254,2.7265363,-0.18157472,0.4886391,0.5499963
148,3.979272,-8.538254,2.7265363,-0.18157472,0.4886391,0.5499963
149,3.9770365,-8.5192375,2.7885737,-0.11932395,0.12546815,-0.19147067
150,3.9770365,-8.5192375,2.7885737,-0.11932395,0.12546815,-0.19147067
151,3.9770365,-8.5192375,2.7885737,-0.11932395,0.12546815,-0.19147067
152,3.9770365,-8.5192375,2.7885737,-0.11932395,0.12546815,-0.19147067
153,3.9770365,-8.5192375,2.7885737,-0.11932395,0.12546815,-0.19147067
154,3.9770365,-8.5192375,2.7885737,-0.11932395,0.12546815,-0.19147067
155,3.9712846,-8.499848,2.8551471,0.20956676,-0.43730345,-0.057286613
156,3.9712846,-8.499848,2.8551471,0.20956676,-0.43730345,-0.057286613
157,3.9712846,-8.499848,2.8551471,0.20956676,-0.43730345,-0.057286613
158,3.9712846,-8.499848,2.8551471,0.20956676,-0.43730345,-0.057286613
159,3.9712846,-8.499848,2.8551471,0.20956676,-0.43730345,-0.057286613
160,3.980267,-8.496915,2.8513696,-0.5846556,1.1244726,-0.8132723
161,3.980267,-8.496915,2.8513696,-0.5846556,1.1244726,-0.8132723
162,3.980267,-8.496915,2.8513696,-0.5846556,1.1244726,-0.8132723
163,3.980267,-8.496915,2.8513696,-0.5846556,1.1244726,-0.8132723
164,3.980267,-8.496915,2.8513696,-0.5846556,1.1244726,-0.8132723
165,3.980267,-8.496915,2.8513696,-0.5846556,1.1244726,-0.8132723
166,3.9890091,-8.5030775,2.8206139,-0.043910164,-0.19259933,0.23157355
167,3.9890091,-8.5030775,2.8206139,-0.043910164,-0.19259933,0.23157355
168,3.9890091,-8.5030775,2.8206139,-0.043910164,-0.19259933,0.23157355
169,3.9890091,-8.5030775,2.8206139,-0.043910164,-0.19259933,0.23157355
170,3.9890091,-8.5030775,2.8206139,-0.043910164,-0.19259933,0.23157355
171,3.9890091,-8.5030775,2.8206139,-0.043910164,-0.19259933,0.23157355
172,4.009554,-8.51468,2.7557411,-0.2702533,0.16839866,0.1785898
173,4.009554,-8.51468,2.7557411,-0.2702533,0.16839866,0.1785898
174,4.009554,-8.51468,2.7557411,-0.2702533,0.16839866,0.1785898
175,4.0360045,-8.529252,2.670754,-0.34175038,0.3724093,0.64144474
176,4.0360045,-8.529252,2.670754,-0.34175038,0.3724093,0.64144474
177,4.0360045,-8.529252,2.670754,-0.34175038,0.3724093,0.64144474
178,4.0360045,-8.529252,2.670754,-0.34175038,0.3724093,0.64144474
179,4.0360045,-8.529252,2.670754,-0.34175038,0.3724093,0.64144474
180,4.0770597,-8.54983,2.5393648,-0.21407247,-0.13146974,0.11016225
181,4.0770597,-8.54983,2.5393648,-0.21407247,-0.13146974,0.11016225
182,4.0770597,-8.54983,2.5393648,-0.21407247,-0.13146974,0.11016225
183,4.0770597,-8.54983,2.5393648,-0.21407247,-0.13146974,0.11016225
184,4.0770597,-8.54983,2.5393648,-0.21407247,-0.13146974,0.11016225
185,4.0770597,-8.54983,2.5393648,-0.21407247,-0.13146974,0.11016225
186,4.112134,-8.576564,2.388157,0.09213366,-0.12980182,0.10402276
187,4.112134,-8.576564,2.388157,0.09213366,-0.12980182,0.10402276
188,4.112134,-8.576564,2.388157,0.09213366,-0.12980182,0.10402276
189,4.112134,-8.576564,2.388157,0.09213366,-0.12980182,0.10402276
190,4.112134,-8.576564,2.388157,0.09213366,-0.12980182,0.10402276
191,4.112134,-8.576564,2.388157,0.09213366,-0.12980182,0.10402276
192,4.129759,-8.590467,2.3063686,0.11784787,0.24853364,-0.3816901
193,4.129759,-8.590467,2.3063686,0.11784787,0.24853364,-0.3816901
194,4.129759,-8.590467,2.3063686,0.11784787,0.24853364,-0.3816901
195,4.129759,-8.590467,2.3063686,0.11784787,0.24853364,-0.3816901
196,4.129759,-8.590467,2.3063686,0.11784787,0.24853364,-0.3816901
197,4.129759,-8.590467,2.3063686,0.11784787,0.24853364,-0.3816901
198,4.1391435,-8.610797,2.2117968,0.13344795,-0.19821066,0.87727827
199,4.1391435,-8.610797,2.2117968,0.13344795,-0.19821066,0.87727827
200,4.1391435,-8.610797,2.2117968,0.13344795,-0.19821066,0.87727827
201,4.1391435,-8.610797,2.2117968,0.13344795,-0.19821066,0.87727827
202,4.1391435,-8.610797,2.2117968,0.13344795,-0.19821066,0.87727827
203,4.1391435,-8.610797,2.2117968,0.13344795,-0.19821066,0.87727827
204,4.154672,-8.630903,2.101567,-0.23105472,0.059904646,0.10800048
205,4.154672,-8.630903,2.101567,-0.23105472,0.059904646,0.10800048
206,4.154672,-8.630903,2.101567,-0.23105472,0.059904646,0.10800048
207,4.154672,-8.630903,2.101567,-0.23105472,0.059904646,0.10800048
208,4.154672,-8.630903,2.101567,-0.23105472,0.059904646,0.10800048
209,4.154672,-8.630903,2.101567,-0.23105472,0.059904646,0.10800048
210,4.181201,-8.640088,2.0091865,-0.25861353,0.077028595,0.071249105
211,4.181201,-8.640088,2.0091865,-0.25861353,0.077028595,0.071249105
212,4.181201,-8.640088,2.0091865,-0.25861353,0.077028595,0.071249105
213,4.181201,-8.640088,2.0091865,-0.25861353,0.077028595,0.071249105
214,4.181201,-8.640088,2.0091865,-0.25861353,0.077028595,0.071249105
215,4.181201,-8.640088,2.0091865,-0.25861353,0.077028595,0.071249105
216,4.203173,-8.651269,1.912922,-0.1992644,-0.015876587,0.16882133
217,4.203173,-8.651269,1.912922,-0.1992644,-0.015876587,0.16882133
218,4.203173,-8.651269,1.912922,-0.1992644,-0.015876587,0.16882133
219,4.203173,-8.651269,1.912922,-0.1992644,-0.015876587,0.16882133
220,4.203173,-8.651269,1.912922,-0.1992644,-0.015876587,0.16882133
221,4.203173,-8.651269,1.912922,-0.1992644,-0.015876587,0.16882133
222,4.236666,-8.661669,1.7878846,0.1228883,-0.13066733,-0.2724888
223,4.236666,-8.661669,1.7878846,0.1228883,-0.13066733,-0.2724888
224,4.236666,-8.661669,1.7878846,0.1228883,-0.13066733,-0.2724888
225,4.236666,-8.661669,1.7878846,0.1228883,-0.13066733,-0.2724888
226,4.236666,-8.661669,1.7878846,0.1228883,-0.13066733,-0.2724888
227,4.236666,-8.661669,1.7878846,0.1228883,-0.13066733,-0.2724888
228,4.275235,-8.665204,1.6754109,0.2102874,-0.48491046,-0.5548574
229,4.275235,-8.665204,1.6754109,0.2102874,-0.48491046,-0.5548574
230,4.275235,-8.665204,1.6754109,0.2102874,-0.48491046,-0.5548574
231,4.275235,-8.665204,1.6754109,0.2102874,-0.48491046,-0.5548574
232,4.275235,-8.665204,1.6754109,0.2102874,-0.48491046,-0.5548574
233,4.275235,-8.665204,1.6754109,0.2102874,-0.48491046,-0.5548574
234,4.305474,-8.662118,1.6127554,-0.057045374,0.28760076,-0.16733614
235,4.305474,-8.662118,1.6127554,-0.057045374,0.28760076,-0.16733614
236,4.305474,-8.662118,1.6127554,-0.057045374,0.28760076,-0.16733614
237,4.305474,-8.662118,1.6127554,-0.057045374,0.28760076,-0.16733614
238,4.305474,-8.662118,1.6127554,-0.057045374,0.28760076,-0.16733614
239,4.305474,-8.662118,1.6127554,-0.057045374,0.28760076,-0.16733614
240,4.3161483,-8.661861,1.5853727,0.163206,-0.1707123,0.06319111
241,4.3161483,-8.661861,1.5853727,0.163206,-0.1707123,0.06319111
242,4.3161483,-8.661861,1.5853727,0.163206,-0.1707123,0.06319111
243,4.3161483,-8.661861,1.5853727,0.163206,-0.1707123,0.06319111
244,4.3161483,-8.661861,1.5853727,0.163206,-0.1707123,0.06319111
245,4.3161483,-8.661861,1.5853727,0.163206,-0.1707123,0.06319111
246,4.3196034,-8.664965,1.5587877,-0.029735,0.169675,0.022896325
247,4.3196034,-8.664965,1.5587877,-0.029735,0.169675,0.022896325
248,4.3196034,-8.664965,1.5587877,-0.029735,0.169675,0.022896325
249,4.3196034,-8.664965,1.5587877,-0.029735,0.169675,0.022896325
250,4.3196034,-8.664965,1.5587877,-0.029735,0.169675,0.022896325
251,4.3196034,-8.664965,1.5587877,-0.029735,0.169675,0.022896325
252,4.2946844,-8.679014,1.5494485,-0.12989801,0.69247746,0.25038174
253,4.2946844,-8.679014,1.5494485,-0.12989801,0.69247746,0.25038174
254,4.2946844,-8.679014,1.5494485,-0.12989801,0.69247746,0.25038174
255,4.2946844,-8.679014,1.5494485,-0.12989801,0.69247746,0.25038174
256,4.2946844,-8.679014,1.5494485,-0.12989801,0.69247746,0.25038174
257,4.2946844,-8.679014,1.5494485,-0.12989801,0.69247746,0.25038174
258,4.2485023,-8.704307,1.5348179,-0.16779743,0.16371214,-0.4242191
259,4.2485023,-8.704307,1.5348179,-0.16779743,0.16371214,-0.4242191
260,4.2485023,-8.704307,1.5348179,-0.16779743,0.16371214,-0.4242191
261,4.2485023,-8.704307,1.5348179,-0.16779743,0.16371214,-0.4242191
262,4.2485023,-8.704307,1.5348179,-0.16779743,0.16371214,-0.4242191
263,4.2485023,-8.704307,1.5348179,-0.16779743,0.16371214,-0.4242191
264,4.2142725,-8.727684,1.4959397,0.2665517,-0.5181257,-0.20853081
265,4.2142725,-8.727684,1.4959397,0.2665517,-0.5181257,-0.20853081
266,4.2142725,-8.727684,1.4959397,0.2665517,-0.5181257,-0.20853081
267,4.2142725,-8.727684,1.4959397,0.2665517,-0.5181257,-0.20853081
268,4.2142725,-8.727684,1.4959397,0.2665517,-0.5181257,-0.20853081
269,4.2142725,-8.727684,1.4959397,0.2665517,-0.5181257,-0.20853081
270,4.163337,-8.757084,1.4664602,-1.0550843,1.8188965,0.01836591
271,4.163337,-8.757084,1.4664602,-1.0550843,1.8188965,0.01836591
272,4.163337,-8.757084,1.4664602,-1.0550843,1.8188965,0.01836591
273,4.163337,-8.757084,1.4664602,-1.0550843,1.8188965,0.01836591
274,4.163337,-8.757084,1.4664602,-1.0550843,1.8188965,0.01836591
275,4.163337,-8.757084,1.4664602,-1.0550843,1.8188965,0.01836591
276,4.1190586,-8.784154,1.4291174,-0.12144259,-0.014779035,0.105348535
277,4.1190586,-8.784154,1.4291174,-0.12144259,-0.014779035,0.105348535
278,4.1190586,-8.784154,1.4291174,-0.12144259,-0.014779035,0.105348535
279,4.1190586,-8.784154,1.4291174,-0.12144259,-0.014779035,0.105348535
280,4.1190586,-8.784154,1.4291174,-0.12144259,-0.014779035,0.105348535
281,4.1190586,-8.784154,1.4291174,-0.12144259,-0.014779035,0.105348535
282,4.0617824,-8.808351,1.4440448,-0.06968365,0.102830485,-0.09569718
283,4.0617824,-8.808351,1.4440448,-0.06968365,0.102830485,-0.09569718
284,4.0617824,-8.808351,1.4440448,-0.06968365,0.102830485,-0.09569718
285,4.0617824,-8.808351,1.4440448,-0.06968365,0.102830485,-0.09569718
286,4.0617824,-8.808351,1.4440448,-0.06968365,0.102830485,-0.09569718
287,4.0617824,-8.808351,1.4440448,-0.06968365,0.102830485,-0.09569718
288,4.0088644,-8.832086,1.4469457,-0.21321425,0.5187248,0.30924514
289,4.0088644,-8.832086,1.4469457,-0.21321425,0.5187248,0.30924514
290,4.0088644,-8.832086,1.4469457,-0.21321425,0.5187248,0.30924514
291,4.0088644,-8.832086,1.4469457,-0.21321425,0.5187248,0.30924514
292,4.0088644,-8.832086,1.4469457,-0.21321425,0.5187248,0.30924514
293,4.0088644,-8.832086,1.4469457,-0.21321425,0.5187248,0.30924514
294,3.9744518,-8.839624,1.4950453,-0.12349238,0.084511,0.28681386
295,3.9744518,-8.839624,1.4950453,-0.12349238,0.084511,0.28681386
296,3.9744518,-8.839624,1.4950453,-0.12349238,0.084511,0.28681386
297,3.9744518,-8.839624,1.4950453,-0.12349238,0.084511,0.28681386
298,3.9744518,-8.839624,1.4950453,-0.12349238,0.084511,0.28681386
299,3.9744518,-8.839624,1.4950453,-0.12349238,0.084511,0.28681386
300,3.941424,-8.847422,1.535808,0.22019002,-0.43514916,-0.2254557
301,3.941424,-8.847422,1.535808,0.22019002,-0.43514916,-0.2254557
302,3.941424,-8.847422,1.535808,0.22019002,-0.43514916,-0.2254557
303,3.941424,-8.847422,1.535808,0.22019002,-0.43514916,-0.2254557
304,3.941424,-8.847422,1.535808,0.22019002,-0.43514916,-0.2254557
305,3.941424,-8.847422,1.535808,0.22019002,-0.43514916,-0.2254557
306,3.9072626,-8.851132,1.6003536,-0.42369804,0.51678324,-1.4006004
307,3.9072626,-8.851132,1.6003536,-0.42369804,0.51678324,-1.4006004
308,3.9072626,-8.851132,1.6003536,-0.42369804,0.51678324,-1.4006004
309,3.9072626,-8.851132,1.6003536,-0.42369804,0.51678324,-1.4006004
310,3.9072626,-8.851132,1.6003536,-0.42369804,0.51678324,-1.4006004
311,3.9072626,-8.851132,1.6003536,-0.42369804,0.51678324,-1.4006004
312,3.875548,-8.85257,1.6680872,-0.3639642,0.004116937,0.09846904
313,3.875548,-8.85257,1.6680872,-0.3639642,0.004116937,0.09846904
314,3.875548,-8.85257,1.6680872,-0.3639642,0.004116937,0.09846904
315,3.875548,-8.85257,1.6680872,-0.3639642,0.004116937,0.09846904
316,3.875548,-8.85257,1.6680872,-0.3639642,0.004116937,0.09846904
317,3.875548,-8.85257,1.6680872,-0.3639642,0.004116937,0.09846904
318,3.848579,-8.853609,1.7240751,-0.18659921,0.096264526,0.02510177
319,3.848579,-8.853609,1.7240751,-0.18659921,0.096264526,0.02510177
320,3.848579,-8.853609,1.7240751,-0.18659921,0.096264526,0.02510177
321,3.848579,-8.853609,1.7240751,-0.18659921,0.096264526,0.02510177
322,3.848579,-8.853609,1.7240751,-0.18659921,0.096264526,0.02510177
323,3.848579,-8.853609,1.7240751,-0.18659921,0.096264526,0.02510177
324,3.8303668,-8.8528,1.7682176,-0.326592,0.4004421,0.0842703
325,3.8303668,-8.8528,1.7682176,-0.326592,0.4004421,0.0842703
326,3.8303668,-8.8528,1.7682176,-0.326592,0.4004421,0.0842703
327,3.8303668,-8.8528,1.7682176,-0.326592,0.4004421,0.0842703
328,3.8303668,-8.8528,1.7682176,-0.326592,0.4004421,0.0842703
329,3.8303668,-8.8528,1.7682176,-0.326592,0.4004421,0.0842703
330,3.816117,-8.854851,1.7886474,-0.096190326,0.15031861,0.19373797
331,3.816117,-8.854851,1.7886474,-0.096190326,0.15031861,0.19373797
332,3.816117,-8.854851,1.7886474,-0.096190326,0.15031861,0.19373797
333,3.816117,-8.854851,1.7886474,-0.096190326,0.15031861,0.19373797
334,3.816117,-8.854851,1.7886474,-0.096190326,0.15031861,0.19373797
335,3.816117,-8.854851,1.7886474,-0.096190326,0.15031861,0.19373797
336,3.7931566,-8.845075,1.8833473,0.10452464,-0.45004147,-0.0885009
337,3.7931566,-8.845075,1.8833473,0.10452464,-0.45004147,-0.0885009
338,3.7931566,-8.845075,1.8833473,0.10452464,-0.45004147,-0.0885009
339,3.7931566,-8.845075,1.8833473,0.10452464,-0.45004147,-0.0885009
340,3.7931566,-8.845075,1.8833473,0.10452464,-0.45004147,-0.0885009
341,3.7931566,-8.845075,1.8833473,0.10452464,-0.45004147,-0.0885009
342,3.7927463,-8.843561,1.8912679,-0.19180249,-0.19118667,-0.6729424
343,3.7927463,-8.843561,1.8912679,-0.19180249,-0.19118667,-0.6729424
344,3.7927463,-8.843561,1.8912679,-0.19180249,-0.19118667,-0.6729424
345,3.7927463,-8.843561,1.8912679,-0.19180249,-0.19118667,-0.6729424
346,3.7927463,-8.843561,1.8912679,-0.19180249,-0.19118667,-0.6729424
347,3.7927463,-8.843561,1.8912679,-0.19180249,-0.19118667,-0.6729424
348,3.7873585,-8.842338,1.9077125,-0.10986038,-0.010459697,-0.016216861
349,3.7873585,-8.842338,1.9077125,-0.10986038,-0.010459697,-0.016216861
350,3.7873585,-8.842338,1.9077125,-0.10986038,-0.010459697,-0.016216861
351,3.7873585,-8.842338,1.9077125,-0.10986038,-0.010459697,-0.016216861
352,3.7873585,-8.842338,1.9077125,-0.10986038,-0.010459697,-0.016216861
353,3.7873585,-8.842338,1.9077125,-0.10986038,-0.010459697,-0.016216861
