id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
30,0.90212,1.8572228,-2.784757,3.680319,-9.0856,-0.27840135,-0.02968372,-0.00874159,-0.048299655,0.09887972,-0.5599798,0.118237264
31,0.90212,1.8572228,-2.784757,3.680319,-9.0856,-0.27840135,-0.02968372,-0.00874159,-0.048299655,0.09887972,-0.5599798,0.118237264
32,0.90212,1.8572228,-2.784757,3.680319,-9.0856,-0.27840135,-0.02968372,-0.00874159,-0.048299655,0.09887972,-0.5599798,0.118237264
33,0.90212,1.8572228,-2.784757,3.711724,-9.073651,-0.24972945,-0.009869022,0.0054316884,-0.047421347,-0.72380805,0.6151528,0.5794991
34,0.90212,1.8572228,-2.784757,3.711724,-9.073651,-0.24972945,-0.009869022,0.0054316884,-0.047421347,-0.72380805,0.6151528,0.5794991
35,0.90212,1.8572228,-2.784757,3.711724,-9.073651,-0.24972945,-0.009869022,0.0054316884,-0.047421347,-0.72380805,0.6151528,0.5794991
36,0.90212,1.8572228,-2.784757,3.711724,-9.073651,-0.24972945,-0.009869022,0.0054316884,-0.047421347,-0.72380805,0.6151528,0.5794991
37,0.90212,1.8572228,-2.784757,3.711724,-9.073651,-0.24972945,-0.009869022,0.0054316884,-0.047421347,-0.72380805,0.6151528,0.5794991
38,0.90212,1.8572228,-2.784757,3.7381196,-9.063602,-0.21902217,0.0026892289,0.015743593,-0.057340406,-0.18321565,-0.037407752,-0.1129333
39,0.90212,1.8572228,-2.784757,3.7381196,-9.063602,-0.21902217,0.0026892289,0.015743593,-0.057340406,-0.18321565,-0.037407752,-0.1129333
40,0.90212,1.8572228,-2.784757,3.7381196,-9.063602,-0.21902217,0.0026892289,0.015743593,-0.057340406,-0.18321565,-0.037407752,-0.1129333
41,0.90212,1.8572228,-2.784757,3.7381196,-9.063602,-0.21902217,0.0026892289,0.015743593,-0.057340406,-0.18321565,-0.037407752,-0.1129333
42,0.9118237,1.9133335,-2.7642555,3.747729,-9.061112,-0.14545166,0.0057436223,0.019814698,-0.07343,0.18531387,-0.40031084,-0.17767465
43,0.9118237,1.9133335,-2.7642555,3.747729,-9.061112,-0.14545166,0.0057436223,0.019814698,-0.07343,0.18531387,-0.40031084,-0.17767465
44,0.9118237,1.9133335,-2.7642555,3.747729,-9.061112,-0.14545166,0.0057436223,0.019814698,-0.07343,0.18531387,-0.40031084,-0.17767465
45,0.9118237,1.9133335,-2.7642555,3.747729,-9.061112,-0.14545166,0.0057436223,0.019814698,-0.07343,0.18531387,-0.40031084,-0.17767465
46,0.9118237,1.9133335,-2.7642555,3.747729,-9.061112,-0.14545166,0.0057436223,0.019814698,-0.07343,0.18531387,-0.40031084,-0.17767465
47,0.9118237,1.9133335,-2.7642555,3.741358,-9.064554,-0.08051714,0.0057436223,0.01937501,-0.078371964,-0.07354795,1.1510532,-0.47319812
48,0.9118237,1.9133335,-2.7642555,3.741358,-9.064554,-0.08051714,0.0057436223,0.01937501,-0.078371964,-0.07354795,1.1510532,-0.47319812
49,0.9118237,1.9133335,-2.7642555,3.741358,-9.064554,-0.08051714,0.0057436223,0.01937501,-0.078371964,-0.07354795,1.1510532,-0.47319812
50,0.9118237,1.9133335,-2.7642555,3.741358,-9.064554,-0.08051714,0.0057436223,0.01937501,-0.078371964,-0.07354795,1.1510532,-0.47319812
51,0.9118237,1.9133335,-2.7642555,3.741358,-9.064554,-0.08051714,0.0057436223,0.01937501,-0.078371964,-0.07354795,1.1510532,-0.47319812
52,0.9117911,1.9458333,-2.753016,3.7286618,-9.07013,-0.014169829,0.009841342,0.018622324,-0.06222062,0.5411579,-0.56914145,-0.22530647
53,0.9117911,1.9458333,-2.753016,3.7286618,-9.07013,-0.014169829,0.009841342,0.018622324,-0.06222062,0.5411579,-0.56914145,-0.22530647
54,0.9117911,1.9458333,-2.753016,3.7286618,-9.07013,-0.014169829,0.009841342,0.018622324,-0.06222062,0.5411579,-0.56914145,-0.22530647
55,0.9117911,1.9458333,-2.753016,3.7286618,-9.07013,-0.014169829,0.009841342,0.018622324,-0.06222062,0.5411579,-0.56914145,-0.22530647
56,0.9117911,1.9458333,-2.753016,3.7050986,-9.07972,0.036339637,0.017548123,0.019082239,-0.032867998,0.2854247,-0.3040967,-0.23821792
57,0.9117911,1.9458333,-2.753016,3.7050986,-9.07972,0.036339637,0.017548123,0.019082239,-0.032867998,0.2854247,-0.3040967,-0.23821792
58,0.9117911,1.9458333,-2.753016,3.7050986,-9.07972,0.036339637,0.017548123,0.019082239,-0.032867998,0.2854247,-0.3040967,-0.23821792
59,0.9117911,1.9458333,-2.753016,3.7050986,-9.07972,0.036339637,0.017548123,0.019082239,-0.032867998,0.2854247,-0.3040967,-0.23821792
60,0.9117911,1.9458333,-2.753016,3.7050986,-9.07972,0.036339637,0.017548123,0.019082239,-0.032867998,0.2854247,-0.3040967,-0.23821792
61,0.90808845,1.9631485,-2.7482052,3.6817398,-9.088913,0.08262293,0.020070206,0.017535347,-0.011776821,-0.19091529,0.5872388,0.57969826
62,0.90808845,1.9631485,-2.7482052,3.6817398,-9.088913,0.08262293,0.020070206,0.017535347,-0.011776821,-0.19091529,0.5872388,0.57969826
63,0.90808845,1.9631485,-2.7482052,3.6817398,-9.088913,0.08262293,0.020070206,0.017535347,-0.011776821,-0.19091529,0.5872388,0.57969826
64,0.90808845,1.9631485,-2.7482052,3.6817398,-9.088913,0.08262293,0.020070206,0.017535347,-0.011776821,-0.19091529,0.5872388,0.57969826
65,0.90808845,1.9631485,-2.7482052,3.6817398,-9.088913,0.08262293,0.020070206,0.017535347,-0.011776821,-0.19091529,0.5872388,0.57969826
66,0.90808845,1.9631485,-2.7482052,3.6605442,-9.096985,0.12515868,0.010273578,0.010809082,-0.015686104,-0.30631834,-0.029095912,-0.06515764
67,0.90808845,1.9631485,-2.7482052,3.6605442,-9.096985,0.12515868,0.010273578,0.010809082,-0.015686104,-0.30631834,-0.029095912,-0.06515764
68,0.90808845,1.9631485,-2.7482052,3.6605442,-9.096985,0.12515868,0.010273578,0.010809082,-0.015686104,-0.30631834,-0.029095912,-0.06515764
69,0.90808845,1.9631485,-2.7482052,3.6605442,-9.096985,0.12515868,0.010273578,0.010809082,-0.015686104,-0.30631834,-0.029095912,-0.06515764
70,0.90808845,1.9631485,-2.7482052,3.6605442,-9.096985,0.12515868,0.010273578,0.010809082,-0.015686104,-0.30631834,-0.029095912,-0.06515764
71,0.9056868,1.9840089,-2.741625,3.6457431,-9.1019335,0.18371212,-0.0077014575,0.00066219334,-0.03852006,0.042150702,-0.33271927,-0.005008213
72,0.9056868,1.9840089,-2.741625,3.6457431,-9.1019335,0.18371212,-0.0077014575,0.00066219334,-0.03852006,0.042150702,-0.33271927,-0.005008213
73,0.9056868,1.9840089,-2.741625,3.6457431,-9.1019335,0.18371212,-0.0077014575,0.00066219334,-0.03852006,0.042150702,-0.33271927,-0.005008213
74,0.9056868,1.9840089,-2.741625,3.6457431,-9.1019335,0.18371212,-0.0077014575,0.00066219334,-0.03852006,0.042150702,-0.33271927,-0.005008213
75,0.9056868,1.9840089,-2.741625,3.6457431,-9.1019335,0.18371212,-0.0077014575,0.00066219334,-0.03852006,0.042150702,-0.33271927,-0.005008213
76,0.9056868,1.9840089,-2.741625,3.6457431,-9.1019335,0.18371212,-0.0077014575,0.00066219334,-0.03852006,0.042150702,-0.33271927,-0.005008213
77,0.9056868,1.9840089,-2.741625,3.6378353,-9.103594,0.24722363,-0.019338813,-0.0051921494,-0.057441544,-0.04309915,0.9352321,-0.57158005
78,0.9056868,1.9840089,-2.741625,3.6378353,-9.103594,0.24722363,-0.019338813,-0.0051921494,-0.057441544,-0.04309915,0.9352321,-0.57158005
79,0.9056868,1.9840089,-2.741625,3.6378353,-9.103594,0.24722363,-0.019338813,-0.0051921494,-0.057441544,-0.04309915,0.9352321,-0.57158005
80,0.9056868,1.9840089,-2.741625,3.6378353,-9.103594,0.24722363,-0.019338813,-0.0051921494,-0.057441544,-0.04309915,0.9352321,-0.57158005
81,0.9056868,1.9840089,-2.741625,3.6378353,-9.103594,0.24722363,-0.019338813,-0.0051921494,-0.057441544,-0.04309915,0.9352321,-0.57158005
82,0.90702325,2.0204659,-2.7276344,3.6380665,-9.101117,0.32329506,-0.011046492,0.0028616972,-0.058933076,-0.039170664,-0.27308613,-0.4369159
83,0.90702325,2.0204659,-2.7276344,3.6380665,-9.101117,0.32329506,-0.011046492,0.0028616972,-0.058933076,-0.039170664,-0.27308613,-0.4369159
84,0.90702325,2.0204659,-2.7276344,3.6380665,-9.101117,0.32329506,-0.011046492,0.0028616972,-0.058933076,-0.039170664,-0.27308613,-0.4369159
85,0.90702325,2.0204659,-2.7276344,3.6380665,-9.101117,0.32329506,-0.011046492,0.0028616972,-0.058933076,-0.039170664,-0.27308613,-0.4369159
86,0.90702325,2.0204659,-2.7276344,3.6380665,-9.101117,0.32329506,-0.011046492,0.0028616972,-0.058933076,-0.039170664,-0.27308613,-0.4369159
87,0.9098141,2.0460718,-2.7165942,3.6518977,-9.092037,0.41094592,0.014237156,0.02462465,-0.051495645,-0.49024263,0.49173808,0.20607921
88,0.9098141,2.0460718,-2.7165942,3.6518977,-9.092037,0.41094592,0.014237156,0.02462465,-0.051495645,-0.49024263,0.49173808,0.20607921
89,0.9098141,2.0460718,-2.7165942,3.6518977,-9.092037,0.41094592,0.014237156,0.02462465,-0.051495645,-0.49024263,0.49173808,0.20607921
90,0.9098141,2.0460718,-2.7165942,3.6518977,-9.092037,0.41094592,0.014237156,0.02462465,-0.051495645,-0.49024263,0.49173808,0.20607921
91,0.9098141,2.0460718,-2.7165942,3.6518977,-9.092037,0.41094592,0.014237156,0.02462465,-0.051495645,-0.49024263,0.49173808,0.20607921
92,0.9098141,2.0460718,-2.7165942,3.6518977,-9.092037,0.41094592,0.014237156,0.02462465,-0.051495645,-0.49024263,0.49173808,0.20607921
93,0.9118642,2.0714176,-2.7055473,3.659082,-9.084457,0.50414205,0.037347917,0.04500998,-0.046310946,-0.13660368,0.005372851,-0.13976777
94,0.9118642,2.0714176,-2.7055473,3.659082,-9.084457,0.50414205,0.037347917,0.04500998,-0.046310946,-0.13660368,0.005372851,-0.13976777
95,0.9118642,2.0714176,-2.7055473,3.659082,-9.084457,0.50414205,0.037347917,0.04500998,-0.046310946,-0.13660368,0.005372851,-0.13976777
96,0.9118642,2.0714176,-2.7055473,3.659082,-9.084457,0.50414205,0.037347917,0.04500998,-0.046310946,-0.13660368,0.005372851,-0.13976777
97,0.9118642,2.0714176,-2.7055473,3.659082,-9.084457,0.50414205,0.037347917,0.04500998,-0.046310946,-0.13660368,0.005372851,-0.13976777
98,0.9118642,2.0714176,-2.7055473,3.659082,-9.084457,0.50414205,0.037347917,0.04500998,-0.046310946,-0.13660368,0.005372851,-0.13976777
99,0.9134305,2.0955765,-2.694809,3.662695,-9.077384,0.5967851,0.04020642,0.04646638,-0.042118475,0.15321627,-0.27505988,-0.038558573
100,0.9134305,2.0955765,-2.694809,3.662695,-9.077384,0.5967851,0.04020642,0.04646638,-0.042118475,0.15321627,-0.27505988,-0.038558573
101,0.9134305,2.0955765,-2.694809,3.662695,-9.077384,0.5967851,0.04020642,0.04646638,-0.042118475,0.15321627,-0.27505988,-0.038558573
102,0.9134305,2.0955765,-2.694809,3.662695,-9.077384,0.5967851,0.04020642,0.04646638,-0.042118475,0.15321627,-0.27505988,-0.038558573
103,0.9134305,2.0955765,-2.694809,3.662695,-9.077384,0.5967851,0.04020642,0.04646638,-0.042118475,0.15321627,-0.27505988,-0.038558573
104,0.9134305,2.0955765,-2.694809,3.662695,-9.077384,0.5967851,0.04020642,0.04646638,-0.042118475,0.15321627,-0.27505988,-0.038558573
105,0.9134305,2.0955765,-2.694809,3.6650865,-9.070998,0.6741766,0.023945421,0.02910776,-0.03434356,-0.104264185,1.0210459,-0.46948412
106,0.9134305,2.0955765,-2.694809,3.6650865,-9.070998,0.6741766,0.023945421,0.02910776,-0.03434356,-0.104264185,1.0210459,-0.46948412
107,0.9134305,2.0955765,-2.694809,3.6650865,-9.070998,0.6741766,0.023945421,0.02910776,-0.03434356,-0.104264185,1.0210459,-0.46948412
108,0.9134305,2.0955765,-2.694809,3.6650865,-9.070998,0.6741766,0.023945421,0.02910776,-0.03434356,-0.104264185,1.0210459,-0.46948412
109,0.9134305,2.0955765,-2.694809,3.6650865,-9.070998,0.6741766,0.023945421,0.02910776,-0.03434356,-0.104264185,1.0210459,-0.46948412
110,0.9134305,2.0955765,-2.694809,3.6650865,-9.070998,0.6741766,0.023945421,0.02910776,-0.03434356,-0.104264185,1.0210459,-0.46948412
111,0.91528136,2.1336613,-2.677396,3.6635945,-9.065726,0.74904263,0.007159566,0.011024135,-0.021884318,0.4476408,-0.5013327,-0.0806354
112,0.91528136,2.1336613,-2.677396,3.6635945,-9.065726,0.74904263,0.007159566,0.011024135,-0.021884318,0.4476408,-0.5013327,-0.0806354
113,0.91528136,2.1336613,-2.677396,3.6635945,-9.065726,0.74904263,0.007159566,0.011024135,-0.021884318,0.4476408,-0.5013327,-0.0806354
114,0.91528136,2.1336613,-2.677396,3.6635945,-9.065726,0.74904263,0.007159566,0.011024135,-0.021884318,0.4476408,-0.5013327,-0.0806354
115,0.91528136,2.1336613,-2.677396,3.6635945,-9.065726,0.74904263,0.007159566,0.011024135,-0.021884318,0.4476408,-0.5013327,-0.0806354
116,0.91528136,2.1336613,-2.677396,3.6635945,-9.065726,0.74904263,0.007159566,0.011024135,-0.021884318,0.4476408,-0.5013327,-0.0806354
117,0.91528136,2.1336613,-2.677396,3.6710503,-9.056424,0.82154876,0.00519002,0.008027231,-0.009498535,-0.29402077,-0.15479966,-0.37636325
118,0.91528136,2.1336613,-2.677396,3.6710503,-9.056424,0.82154876,0.00519002,0.008027231,-0.009498535,-0.29402077,-0.15479966,-0.37636325
119,0.91528136,2.1336613,-2.677396,3.6710503,-9.056424,0.82154876,0.00519002,0.008027231,-0.009498535,-0.29402077,-0.15479966,-0.37636325
120,0.91528136,2.1336613,-2.677396,3.6710503,-9.056424,0.82154876,0.00519002,0.008027231,-0.009498535,-0.29402077,-0.15479966,-0.37636325
121,0.91528136,2.1336613,-2.677396,3.6710503,-9.056424,0.82154876,0.00519002,0.008027231,-0.009498535,-0.29402077,-0.15479966,-0.37636325
122,0.91528136,2.1336613,-2.677396,3.6710503,-9.056424,0.82154876,0.00519002,0.008027231,-0.009498535,-0.29402077,-0.15479966,-0.37636325
123,0.9182064,2.1721716,-2.658017,3.6779056,-9.046069,0.90112776,0.015780855,0.019441016,-0.008963032,-0.32797807,0.091289185,0.14670922
124,0.9182064,2.1721716,-2.658017,3.6779056,-9.046069,0.90112776,0.015780855,0.019441016,-0.008963032,-0.32797807,0.091289185,0.14670922
125,0.9182064,2.1721716,-2.658017,3.6779056,-9.046069,0.90112776,0.015780855,0.019441016,-0.008963032,-0.32797807,0.091289185,0.14670922
126,0.9182064,2.1721716,-2.658017,3.6779056,-9.046069,0.90112776,0.015780855,0.019441016,-0.008963032,-0.32797807,0.091289185,0.14670922
127,0.9182064,2.1721716,-2.658017,3.6779056,-9.046069,0.90112776,0.015780855,0.019441016,-0.008963032,-0.32797807,0.091289185,0.14670922
128,0.9182064,2.1721716,-2.658017,3.6779056,-9.046069,0.90112776,0.015780855,0.019441016,-0.008963032,-0.32797807,0.091289185,0.14670922
129,0.9213988,2.1939619,-2.6453137,3.7032387,-9.027154,0.9833122,0.024386173,0.031360496,-0.02838808,-0.48452097,-0.101052046,-0.13192429
130,0.9213988,2.1939619,-2.6453137,3.7032387,-9.027154,0.9833122,0.024386173,0.031360496,-0.02838808,-0.48452097,-0.101052046,-0.13192429
131,0.9213988,2.1939619,-2.6453137,3.7032387,-9.027154,0.9833122,0.024386173,0.031360496,-0.02838808,-0.48452097,-0.101052046,-0.13192429
132,0.9213988,2.1939619,-2.6453137,3.7032387,-9.027154,0.9833122,0.024386173,0.031360496,-0.02838808,-0.48452097,-0.101052046,-0.13192429
133,0.9213988,2.1939619,-2.6453137,3.7032387,-9.027154,0.9833122,0.024386173,0.031360496,-0.02838808,-0.48452097,-0.101052046,-0.13192429
134,0.9213988,2.1939619,-2.6453137,3.7032387,-9.027154,0.9833122,0.024386173,0.031360496,-0.02838808,-0.48452097,-0.101052046,-0.13192429
135,0.9247314,2.2169213,-2.6311955,3.7308173,-9.00547,1.0737326,0.022447502,0.032995753,-0.0600126,0.13233796,-0.23160875,0.13941018
136,0.9247314,2.2169213,-2.6311955,3.7308173,-9.00547,1.0737326,0.022447502,0.032995753,-0.0600126,0.13233796,-0.23160875,0.13941018
137,0.9247314,2.2169213,-2.6311955,3.7308173,-9.00547,1.0737326,0.022447502,0.032995753,-0.0600126,0.13233796,-0.23160875,0.13941018
138,0.9247314,2.2169213,-2.6311955,3.7308173,-9.00547,1.0737326,0.022447502,0.032995753,-0.0600126,0.13233796,-0.23160875,0.13941018
139,0.9247314,2.2169213,-2.6311955,3.7308173,-9.00547,1.0737326,0.022447502,0.032995753,-0.0600126,0.13233796,-0.23160875,0.13941018
140,0.9247314,2.2169213,-2.6311955,3.7308173,-9.00547,1.0737326,0.022447502,0.032995753,-0.0600126,0.13233796,-0.23160875,0.13941018
141,0.929367,2.2397003,-2.615307,3.7743242,-8.97636,1.1618141,0.015271966,0.026583549,-0.07966867,-0.12143946,-0.052432157,-0.2220897
142,0.929367,2.2397003,-2.615307,3.7743242,-8.97636,1.1618141,0.015271966,0.026583549,-0.07966867,-0.12143946,-0.052432157,-0.2220897
143,0.929367,2.2397003,-2.615307,3.7743242,-8.97636,1.1618141,0.015271966,0.026583549,-0.07966867,-0.12143946,-0.052432157,-0.2220897
144,0.929367,2.2397003,-2.615307,3.7743242,-8.97636,1.1618141,0.015271966,0.026583549,-0.07966867,-0.12143946,-0.052432157,-0.2220897
145,0.929367,2.2397003,-2.615307,3.7743242,-8.97636,1.1618141,0.015271966,0.026583549,-0.07966867,-0.12143946,-0.052432157,-0.2220897
146,0.929367,2.2397003,-2.615307,3.7743242,-8.97636,1.1618141,0.015271966,0.026583549,-0.07966867,-0.12143946,-0.052432157,-0.2220897
147,0.9352101,2.2640636,-2.5963411,3.8333435,-8.938276,1.258208,0.014376622,0.023884738,-0.07014352,0.10032323,-0.386325,-0.23715745
148,0.9352101,2.2640636,-2.5963411,3.8333435,-8.938276,1.258208,0.014376622,0.023884738,-0.07014352,0.10032323,-0.386325,-0.23715745
149,0.9352101,2.2640636,-2.5963411,3.8333435,-8.938276,1.258208,0.014376622,0.023884738,-0.07014352,0.10032323,-0.386325,-0.23715745
150,0.9352101,2.2640636,-2.5963411,3.8333435,-8.938276,1.258208,0.014376622,0.023884738,-0.07014352,0.10032323,-0.386325,-0.23715745
151,0.9352101,2.2640636,-2.5963411,3.8333435,-8.938276,1.258208,0.014376622,0.023884738,-0.07014352,0.10032323,-0.386325,-0.23715745
152,0.9352101,2.2640636,-2.5963411,3.8333435,-8.938276,1.258208,0.014376622,0.023884738,-0.07014352,0.10032323,-0.386325,-0.23715745
153,0.9352101,2.2640636,-2.5963411,3.88887,-8.908303,1.2997023,0.021572385,0.028878868,-0.038860742,-0.062415965,0.028698694,0.9829647
154,0.9352101,2.2640636,-2.5963411,3.88887,-8.908303,1.2997023,0.021572385,0.028878868,-0.038860742,-0.062415965,0.028698694,0.9829647
155,0.9352101,2.2640636,-2.5963411,3.88887,-8.908303,1.2997023,0.021572385,0.028878868,-0.038860742,-0.062415965,0.028698694,0.9829647
156,0.9352101,2.2640636,-2.5963411,3.88887,-8.908303,1.2997023,0.021572385,0.028878868,-0.038860742,-0.062415965,0.028698694,0.9829647
157,0.9352101,2.2640636,-2.5963411,3.88887,-8.908303,1.2997023,0.021572385,0.028878868,-0.038860742,-0.062415965,0.028698694,0.9829647
158,0.9352101,2.2640636,-2.5963411,3.88887,-8.908303,1.2997023,0.021572385,0.028878868,-0.038860742,-0.062415965,0.028698694,0.9829647
159,0.9449996,2.2897027,-2.5709882,3.939466,-8.877098,1.3594583,0.02822945,0.033818703,-0.008032554,-0.09093824,0.056773465,-0.08186641
160,0.9449996,2.2897027,-2.5709882,3.939466,-8.877098,1.3594583,0.02822945,0.033818703,-0.008032554,-0.09093824,0.056773465,-0.08186641
161,0.9449996,2.2897027,-2.5709882,3.939466,-8.877098,1.3594583,0.02822945,0.033818703,-0.008032554,-0.09093824,0.056773465,-0.08186641
162,0.9449996,2.2897027,-2.5709882,3.939466,-8.877098,1.3594583,0.02822945,0.033818703,-0.008032554,-0.09093824,0.056773465,-0.08186641
163,0.9449996,2.2897027,-2.5709882,3.939466,-8.877098,1.3594583,0.02822945,0.033818703,-0.008032554,-0.09093824,0.056773465,-0.08186641
164,0.9449996,2.2897027,-2.5709882,3.939466,-8.877098,1.3594583,0.02822945,0.033818703,-0.008032554,-0.09093824,0.056773465,-0.08186641
165,0.9449996,2.2897027,-2.5709882,3.967949,-8.85467,1.4214759,0.026514348,0.030984685,0.0038911842,0.02667204,-0.4349118,0.30664882
166,0.9449996,2.2897027,-2.5709882,3.967949,-8.85467,1.4214759,0.026514348,0.030984685,0.0038911842,0.02667204,-0.4349118,0.30664882
167,0.9449996,2.2897027,-2.5709882,3.967949,-8.85467,1.4214759,0.026514348,0.030984685,0.0038911842,0.02667204,-0.4349118,0.30664882
168,0.9449996,2.2897027,-2.5709882,3.967949,-8.85467,1.4214759,0.026514348,0.030984685,0.0038911842,0.02667204,-0.4349118,0.30664882
169,0.9449996,2.2897027,-2.5709882,3.967949,-8.85467,1.4214759,0.026514348,0.030984685,0.0038911842,0.02667204,-0.4349118,0.30664882
170,0.9449996,2.2897027,-2.5709882,3.967949,-8.85467,1.4214759,0.026514348,0.030984685,0.0038911842,0.02667204,-0.4349118,0.30664882
171,0.9506062,2.3172688,-2.545839,4.0020976,-8.826861,1.4966995,0.016234383,0.020027623,-0.002050457,-0.44185337,0.15854101,-0.7517245
172,0.9506062,2.3172688,-2.545839,4.0020976,-8.826861,1.4966995,0.016234383,0.020027623,-0.002050457,-0.44185337,0.15854101,-0.7517245
173,0.9506062,2.3172688,-2.545839,4.0020976,-8.826861,1.4966995,0.016234383,0.020027623,-0.002050457,-0.44185337,0.15854101,-0.7517245
174,0.9506062,2.3172688,-2.545839,4.0020976,-8.826861,1.4966995,0.016234383,0.020027623,-0.002050457,-0.44185337,0.15854101,-0.7517245
175,0.9506062,2.3172688,-2.545839,4.0020976,-8.826861,1.4966995,0.016234383,0.020027623,-0.002050457,-0.44185337,0.15854101,-0.7517245
176,0.9506062,2.3172688,-2.545839,4.0020976,-8.826861,1.4966995,0.016234383,0.020027623,-0.002050457,-0.44185337,0.15854101,-0.7517245
177,0.9506062,2.3172688,-2.545839,4.0303235,-8.800244,1.5756205,0.006054491,0.009556024,-0.013867733,0.416688,-0.49233055,-0.055438504
