id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
45,-2.5447302,2.8081498,2.777597,3.2386389,-9.197513,1.0427669,0.10893612,-0.08071093,-0.0393494,0.2491019,-0.627521,0.45108727
46,-2.5447302,2.8081498,2.777597,3.2386389,-9.197513,1.0427669,0.10893612,-0.08071093,-0.0393494,0.2491019,-0.627521,0.45108727
47,-2.5447302,2.8081498,2.777597,3.2386389,-9.197513,1.0427669,0.10893612,-0.08071093,-0.0393494,0.2491019,-0.627521,0.45108727
48,-2.5447302,2.8081498,2.777597,3.2386389,-9.197513,1.0427669,0.10893612,-0.08071093,-0.0393494,0.2491019,-0.627521,0.45108727
49,-2.5436037,2.809773,2.7059708,3.2380497,-9.191128,1.0993656,0.10648111,-0.07502373,-0.038073987,-0.050172113,-0.03137083,-0.05029385
50,-2.5436037,2.809773,2.7059708,3.2380497,-9.191128,1.0993656,0.10648111,-0.07502373,-0.038073987,-0.050172113,-0.03137083,-0.05029385
51,-2.5436037,2.809773,2.7059708,3.2380497,-9.191128,1.0993656,0.10648111,-0.07502373,-0.038073987,-0.050172113,-0.03137083,-0.05029385
52,-2.5436037,2.809773,2.7059708,3.2380497,-9.191128,1.0993656,0.10648111,-0.07502373,-0.038073987,-0.050172113,-0.03137083,-0.05029385
53,-2.5436037,2.809773,2.7059708,3.2380497,-9.191128,1.0993656,0.10648111,-0.07502373,-0.038073987,-0.050172113,-0.03137083,-0.05029385
54,-2.5436037,2.809773,2.7059708,3.2663379,-9.179866,1.1097237,0.07108997,-0.030129796,-0.047612976,-0.07706349,-0.27135125,-0.037523244
55,-2.5436037,2.809773,2.7059708,3.2663379,-9.179866,1.1097237,0.07108997,-0.030129796,-0.047612976,-0.07706349,-0.27135125,-0.037523244
56,-2.5436037,2.809773,2.7059708,3.2663379,-9.179866,1.1097237,0.07108997,-0.030129796,-0.047612976,-0.07706349,-0.27135125,-0.037523244
57,-2.5436037,2.809773,2.7059708,3.2663379,-9.179866,1.1097237,0.07108997,-0.030129796,-0.047612976,-0.07706349,-0.27135125,-0.037523244
58,-2.5333788,2.800534,2.7573807,3.3081312,-9.163598,1.1203225,0.034278616,0.016647454,-0.06107296,-0.27732304,-0.060780063,0.02164275
59,-2.5333788,2.800534,2.7573807,3.3081312,-9.163598,1.1203225,0.034278616,0.016647454,-0.06107296,-0.27732304,-0.060780063,0.02164275
60,-2.5333788,2.800534,2.7573807,3.3081312,-9.163598,1.1203225,0.034278616,0.016647454,-0.06107296,-0.27732304,-0.060780063,0.02164275
61,-2.5333788,2.800534,2.7573807,3.3081312,-9.163598,1.1203225,0.034278616,0.016647454,-0.06107296,-0.27732304,-0.060780063,0.02164275
62,-2.5333788,2.800534,2.7573807,3.3081312,-9.163598,1.1203225,0.034278616,0.016647454,-0.06107296,-0.27732304,-0.060780063,0.02164275
63,-2.527791,2.7931917,2.8240051,3.3520494,-9.148901,1.1098508,0.030251162,0.019276,-0.06712852,-0.007800176,0.0012442485,-0.3938336
64,-2.527791,2.7931917,2.8240051,3.3520494,-9.148901,1.1098508,0.030251162,0.019276,-0.06712852,-0.007800176,0.0012442485,-0.3938336
65,-2.527791,2.7931917,2.8240051,3.3520494,-9.148901,1.1098508,0.030251162,0.019276,-0.06712852,-0.007800176,0.0012442485,-0.3938336
66,-2.527791,2.7931917,2.8240051,3.4031296,-9.125543,1.146112,0.08927579,-0.0682964,-0.051656403,-0.13633649,-0.39272335,-0.3042292
67,-2.513701,2.7814271,2.8393652,3.4494228,-9.105951,1.163415,0.20636797,-0.24522232,-0.005911832,-0.2580391,0.27457333,-0.7212673
68,-2.513701,2.7814271,2.8393652,3.4494228,-9.105951,1.163415,0.20636797,-0.24522232,-0.005911832,-0.2580391,0.27457333,-0.7212673
69,-2.513701,2.7814271,2.8393652,3.4494228,-9.105951,1.163415,0.20636797,-0.24522232,-0.005911832,-0.2580391,0.27457333,-0.7212673
70,-2.513701,2.7814271,2.8393652,3.4494228,-9.105951,1.163415,0.20636797,-0.24522232,-0.005911832,-0.2580391,0.27457333,-0.7212673
71,-2.513701,2.7814271,2.8393652,3.4494228,-9.105951,1.163415,0.20636797,-0.24522232,-0.005911832,-0.2580391,0.27457333,-0.7212673
72,-2.5050979,2.7762976,2.8142438,3.505167,-9.077995,1.2141584,0.31814983,-0.4199136,0.05360998,-0.22062929,0.18272886,0.38899577
73,-2.5050979,2.7762976,2.8142438,3.505167,-9.077995,1.2141584,0.31814983,-0.4199136,0.05360998,-0.22062929,0.18272886,0.38899577
74,-2.5050979,2.7762976,2.8142438,3.505167,-9.077995,1.2141584,0.31814983,-0.4199136,0.05360998,-0.22062929,0.18272886,0.38899577
75,-2.5050979,2.7762976,2.8142438,3.505167,-9.077995,1.2141584,0.31814983,-0.4199136,0.05360998,-0.22062929,0.18272886,0.38899577
76,-2.4969928,2.775261,2.7186844,3.5502667,-9.048276,1.3018048,0.33641657,-0.457731,0.08513549,-0.37027603,-0.444397,-0.48116347
77,-2.4969928,2.775261,2.7186844,3.5502667,-9.048276,1.3018048,0.33641657,-0.457731,0.08513549,-0.37027603,-0.444397,-0.48116347
78,-2.4969928,2.775261,2.7186844,3.5502667,-9.048276,1.3018048,0.33641657,-0.457731,0.08513549,-0.37027603,-0.444397,-0.48116347
79,-2.4969928,2.775261,2.7186844,3.5502667,-9.048276,1.3018048,0.33641657,-0.457731,0.08513549,-0.37027603,-0.444397,-0.48116347
80,-2.4969928,2.775261,2.7186844,3.5502667,-9.048276,1.3018048,0.33641657,-0.457731,0.08513549,-0.37027603,-0.444397,-0.48116347
81,-2.4886029,2.7728066,2.6311393,3.6028492,-9.015584,1.38171,0.2530313,-0.34772387,0.06698053,-0.37174955,0.89588016,-0.40712273
82,-2.4886029,2.7728066,2.6311393,3.6028492,-9.015584,1.38171,0.2530313,-0.34772387,0.06698053,-0.37174955,0.89588016,-0.40712273
83,-2.4886029,2.7728066,2.6311393,3.6028492,-9.015584,1.38171,0.2530313,-0.34772387,0.06698053,-0.37174955,0.89588016,-0.40712273
84,-2.4886029,2.7728066,2.6311393,3.6028492,-9.015584,1.38171,0.2530313,-0.34772387,0.06698053,-0.37174955,0.89588016,-0.40712273
85,-2.4886029,2.7728066,2.6311393,3.6028492,-9.015584,1.38171,0.2530313,-0.34772387,0.06698053,-0.37174955,0.89588016,-0.40712273
86,-2.4808662,2.769926,2.5538518,3.6545134,-8.983653,1.4522005,0.14328714,-0.20046572,0.024582064,0.25342193,-0.32700762,-0.050447438
87,-2.4808662,2.769926,2.5538518,3.6545134,-8.983653,1.4522005,0.14328714,-0.20046572,0.024582064,0.25342193,-0.32700762,-0.050447438
88,-2.4808662,2.769926,2.5538518,3.6545134,-8.983653,1.4522005,0.14328714,-0.20046572,0.024582064,0.25342193,-0.32700762,-0.050447438
89,-2.4808662,2.769926,2.5538518,3.6545134,-8.983653,1.4522005,0.14328714,-0.20046572,0.024582064,0.25342193,-0.32700762,-0.050447438
90,-2.4808662,2.769926,2.5538518,3.6545134,-8.983653,1.4522005,0.14328714,-0.20046572,0.024582064,0.25342193,-0.32700762,-0.050447438
91,-2.4808662,2.769926,2.5538518,3.7128453,-8.954481,1.484067,0.06239522,-0.09016263,-0.0071606305,-0.053513084,-0.021403134,0.13437939
92,-2.4808662,2.769926,2.5538518,3.7128453,-8.954481,1.484067,0.06239522,-0.09016263,-0.0071606305,-0.053513084,-0.021403134,0.13437939
93,-2.4808662,2.769926,2.5538518,3.7128453,-8.954481,1.484067,0.06239522,-0.09016263,-0.0071606305,-0.053513084,-0.021403134,0.13437939
94,-2.4808662,2.769926,2.5538518,3.7128453,-8.954481,1.484067,0.06239522,-0.09016263,-0.0071606305,-0.053513084,-0.021403134,0.13437939
95,-2.4808662,2.769926,2.5538518,3.7128453,-8.954481,1.484067,0.06239522,-0.09016263,-0.0071606305,-0.053513084,-0.021403134,0.13437939
96,-2.4651692,2.7599537,2.5080678,3.7665348,-8.922957,1.537681,0.03327362,-0.046559002,-0.009671004,0.091072395,-0.14949243,-0.09689074
97,-2.4651692,2.7599537,2.5080678,3.7665348,-8.922957,1.537681,0.03327362,-0.046559002,-0.009671004,0.091072395,-0.14949243,-0.09689074
98,-2.4651692,2.7599537,2.5080678,3.7665348,-8.922957,1.537681,0.03327362,-0.046559002,-0.009671004,0.091072395,-0.14949243,-0.09689074
99,-2.4651692,2.7599537,2.5080678,3.7665348,-8.922957,1.537681,0.03327362,-0.046559002,-0.009671004,0.091072395,-0.14949243,-0.09689074
100,-2.4651692,2.7599537,2.5080678,3.8115494,-8.898137,1.5702374,0.029900903,-0.035128184,0.004775883,-0.061511725,-0.29486093,-0.06867821
101,-2.4651692,2.7599537,2.5080678,3.8115494,-8.898137,1.5702374,0.029900903,-0.035128184,0.004775883,-0.061511725,-0.29486093,-0.06867821
102,-2.4651692,2.7599537,2.5080678,3.8115494,-8.898137,1.5702374,0.029900903,-0.035128184,0.004775883,-0.061511725,-0.29486093,-0.06867821
103,-2.4536736,2.754622,2.4016032,3.8521466,-8.869375,1.6326475,0.027124375,-0.027006203,0.013519603,-0.009050087,0.6213326,-0.6846619
104,-2.4536736,2.754622,2.4016032,3.8521466,-8.869375,1.6326475,0.027124375,-0.027006203,0.013519603,-0.009050087,0.6213326,-0.6846619
105,-2.4536736,2.754622,2.4016032,3.8521466,-8.869375,1.6326475,0.027124375,-0.027006203,0.013519603,-0.009050087,0.6213326,-0.6846619
106,-2.4536736,2.754622,2.4016032,3.8521466,-8.869375,1.6326475,0.027124375,-0.027006203,0.013519603,-0.009050087,0.6213326,-0.6846619
107,-2.4536736,2.754622,2.4016032,3.8521466,-8.869375,1.6326475,0.027124375,-0.027006203,0.013519603,-0.009050087,0.6213326,-0.6846619
108,-2.4536736,2.754622,2.4016032,3.8521466,-8.869375,1.6326475,0.027124375,-0.027006203,0.013519603,-0.009050087,0.6213326,-0.6846619
109,-2.450836,2.755326,2.2722383,3.8798814,-8.844405,1.7010021,0.03245812,-0.03565943,0.013942257,0.3344808,-0.41531712,-0.044121847
110,-2.450836,2.755326,2.2722383,3.8798814,-8.844405,1.7010021,0.03245812,-0.03565943,0.013942257,0.3344808,-0.41531712,-0.044121847
111,-2.450836,2.755326,2.2722383,3.8798814,-8.844405,1.7010021,0.03245812,-0.03565943,0.013942257,0.3344808,-0.41531712,-0.044121847
112,-2.450836,2.755326,2.2722383,3.8798814,-8.844405,1.7010021,0.03245812,-0.03565943,0.013942257,0.3344808,-0.41531712,-0.044121847
113,-2.450836,2.755326,2.2722383,3.8798814,-8.844405,1.7010021,0.03245812,-0.03565943,0.013942257,0.3344808,-0.41531712,-0.044121847
114,-2.450836,2.755326,2.2722383,3.8798814,-8.844405,1.7010021,0.03245812,-0.03565943,0.013942257,0.3344808,-0.41531712,-0.044121847
115,-2.4508622,2.75756,2.0783613,3.9000487,-8.818398,1.7876972,0.048895843,-0.058720153,0.018379591,-0.17207837,0.43030706,-0.33693895
116,-2.4508622,2.75756,2.0783613,3.9000487,-8.818398,1.7876972,0.048895843,-0.058720153,0.018379591,-0.17207837,0.43030706,-0.33693895
117,-2.4508622,2.75756,2.0783613,3.9000487,-8.818398,1.7876972,0.048895843,-0.058720153,0.018379591,-0.17207837,0.43030706,-0.33693895
118,-2.4508622,2.75756,2.0783613,3.9000487,-8.818398,1.7876972,0.048895843,-0.058720153,0.018379591,-0.17207837,0.43030706,-0.33693895
119,-2.4508622,2.75756,2.0783613,3.9000487,-8.818398,1.7876972,0.048895843,-0.058720153,0.018379591,-0.17207837,0.43030706,-0.33693895
120,-2.4508622,2.75756,2.0783613,3.9000487,-8.818398,1.7876972,0.048895843,-0.058720153,0.018379591,-0.17207837,0.43030706,-0.33693895
121,-2.4525895,2.7588115,1.9014579,3.9180045,-8.793373,1.8698229,0.07257937,-0.08633532,0.03369627,0.06307056,-0.41206753,0.40848503
122,-2.4525895,2.7588115,1.9014579,3.9180045,-8.793373,1.8698229,0.07257937,-0.08633532,0.03369627,0.06307056,-0.41206753,0.40848503
123,-2.4525895,2.7588115,1.9014579,3.9180045,-8.793373,1.8698229,0.07257937,-0.08633532,0.03369627,0.06307056,-0.41206753,0.40848503
124,-2.4525895,2.7588115,1.9014579,3.9180045,-8.793373,1.8698229,0.07257937,-0.08633532,0.03369627,0.06307056,-0.41206753,0.40848503
125,-2.4525895,2.7588115,1.9014579,3.9180045,-8.793373,1.8698229,0.07257937,-0.08633532,0.03369627,0.06307056,-0.41206753,0.40848503
126,-2.4525895,2.7588115,1.9014579,3.9180045,-8.793373,1.8698229,0.07257937,-0.08633532,0.03369627,0.06307056,-0.41206753,0.40848503
127,-2.4542334,2.758092,1.7518216,3.9459772,-8.764387,1.9455531,0.07999764,-0.092754975,0.042227067,0.07421994,-0.63755023,0.1018592
128,-2.4542334,2.758092,1.7518216,3.9459772,-8.764387,1.9455531,0.07999764,-0.092754975,0.042227067,0.07421994,-0.63755023,0.1018592
129,-2.4542334,2.758092,1.7518216,3.9459772,-8.764387,1.9455531,0.07999764,-0.092754975,0.042227067,0.07421994,-0.63755023,0.1018592
130,-2.4542334,2.758092,1.7518216,3.9459772,-8.764387,1.9455531,0.07999764,-0.092754975,0.042227067,0.07421994,-0.63755023,0.1018592
131,-2.4542334,2.758092,1.7518216,3.9459772,-8.764387,1.9455531,0.07999764,-0.092754975,0.042227067,0.07421994,-0.63755023,0.1018592
132,-2.4542334,2.758092,1.7518216,3.9459772,-8.764387,1.9455531,0.07999764,-0.092754975,0.042227067,0.07421994,-0.63755023,0.1018592
133,-2.457533,2.7580423,1.6586221,3.9544601,-8.747416,2.0038388,0.046303496,-0.052231297,0.022978747,-0.08111184,0.9954573,0.026285598
134,-2.457533,2.7580423,1.6586221,3.9544601,-8.747416,2.0038388,0.046303496,-0.052231297,0.022978747,-0.08111184,0.9954573,0.026285598
135,-2.457533,2.7580423,1.6586221,3.9544601,-8.747416,2.0038388,0.046303496,-0.052231297,0.022978747,-0.08111184,0.9954573,0.026285598
136,-2.457533,2.7580423,1.6586221,3.9544601,-8.747416,2.0038388,0.046303496,-0.052231297,0.022978747,-0.08111184,0.9954573,0.026285598
137,-2.457533,2.7580423,1.6586221,3.9544601,-8.747416,2.0038388,0.046303496,-0.052231297,0.022978747,-0.08111184,0.9954573,0.026285598
138,-2.457533,2.7580423,1.6586221,3.9544601,-8.747416,2.0038388,0.046303496,-0.052231297,0.022978747,-0.08111184,0.9954573,0.026285598
139,-2.4582622,2.757287,1.62229,3.9647257,-8.734826,2.0381725,-0.01680502,0.021268968,-0.017379913,0.43635935,-0.40170643,0.06053665
140,-2.4582622,2.757287,1.62229,3.9647257,-8.734826,2.0381725,-0.01680502,0.021268968,-0.017379913,0.43635935,-0.40170643,0.06053665
141,-2.4582622,2.757287,1.62229,3.9647257,-8.734826,2.0381725,-0.01680502,0.021268968,-0.017379913,0.43635935,-0.40170643,0.06053665
142,-2.4582622,2.757287,1.62229,3.9647257,-8.734826,2.0381725,-0.01680502,0.021268968,-0.017379913,0.43635935,-0.40170643,0.06053665
143,-2.4582622,2.757287,1.62229,3.9647257,-8.734826,2.0381725,-0.01680502,0.021268968,-0.017379913,0.43635935,-0.40170643,0.06053665
144,-2.4582622,2.757287,1.62229,3.9647257,-8.734826,2.0381725,-0.01680502,0.021268968,-0.017379913,0.43635935,-0.40170643,0.06053665
145,-2.4594796,2.7561343,1.5763888,3.9801333,-8.719027,2.0754542,-0.06935251,0.08664193,-0.046556875,0.16849093,-0.35323685,-0.099669315
146,-2.4594796,2.7561343,1.5763888,3.9801333,-8.719027,2.0754542,-0.06935251,0.08664193,-0.046556875,0.16849093,-0.35323685,-0.099669315
147,-2.4594796,2.7561343,1.5763888,3.9801333,-8.719027,2.0754542,-0.06935251,0.08664193,-0.046556875,0.16849093,-0.35323685,-0.099669315
148,-2.4594796,2.7561343,1.5763888,3.9801333,-8.719027,2.0754542,-0.06935251,0.08664193,-0.046556875,0.16849093,-0.35323685,-0.099669315
149,-2.4594796,2.7561343,1.5763888,3.9801333,-8.719027,2.0754542,-0.06935251,0.08664193,-0.046556875,0.16849093,-0.35323685,-0.099669315
150,-2.4594796,2.7561343,1.5763888,3.9801333,-8.719027,2.0754542,-0.06935251,0.08664193,-0.046556875,0.16849093,-0.35323685,-0.099669315
151,-2.4594796,2.7561343,1.5763888,3.9953463,-8.710257,2.0830307,-0.08092705,0.107188016,-0.04328743,-0.020810928,0.38666195,0.21984154
152,-2.4594796,2.7561343,1.5763888,3.9953463,-8.710257,2.0830307,-0.08092705,0.107188016,-0.04328743,-0.020810928,0.38666195,0.21984154
153,-2.4594796,2.7561343,1.5763888,3.9953463,-8.710257,2.0830307,-0.08092705,0.107188016,-0.04328743,-0.020810928,0.38666195,0.21984154
154,-2.4594796,2.7561343,1.5763888,3.9953463,-8.710257,2.0830307,-0.08092705,0.107188016,-0.04328743,-0.020810928,0.38666195,0.21984154
155,-2.4594796,2.7561343,1.5763888,3.9953463,-8.710257,2.0830307,-0.08092705,0.107188016,-0.04328743,-0.020810928,0.38666195,0.21984154
156,-2.4594796,2.7561343,1.5763888,3.9953463,-8.710257,2.0830307,-0.08092705,0.107188016,-0.04328743,-0.020810928,0.38666195,0.21984154
157,-2.4620209,2.7547765,1.5204148,3.9930685,-8.701794,2.1223967,-0.05518455,0.078054704,-0.018537154,0.014101085,-0.18454516,-0.028500618
158,-2.4620209,2.7547765,1.5204148,3.9930685,-8.701794,2.1223967,-0.05518455,0.078054704,-0.018537154,0.014101085,-0.18454516,-0.028500618
159,-2.4620209,2.7547765,1.5204148,3.9930685,-8.701794,2.1223967,-0.05518455,0.078054704,-0.018537154,0.014101085,-0.18454516,-0.028500618
160,-2.4620209,2.7547765,1.5204148,3.9930685,-8.701794,2.1223967,-0.05518455,0.078054704,-0.018537154,0.014101085,-0.18454516,-0.028500618
161,-2.4620209,2.7547765,1.5204148,3.9930685,-8.701794,2.1223967,-0.05518455,0.078054704,-0.018537154,0.014101085,-0.18454516,-0.028500618
162,-2.4620209,2.7547765,1.5204148,3.9930685,-8.701794,2.1223967,-0.05518455,0.078054704,-0.018537154,0.014101085,-0.18454516,-0.028500618
163,-2.4620209,2.7547765,1.5204148,3.977355,-8.704532,2.1405983,-0.024082758,0.033964556,0.0010986873,0.11549141,-0.2087419,0.09489521
164,-2.4620209,2.7547765,1.5204148,3.977355,-8.704532,2.1405983,-0.024082758,0.033964556,0.0010986873,0.11549141,-0.2087419,0.09489521
165,-2.4620209,2.7547765,1.5204148,3.977355,-8.704532,2.1405983,-0.024082758,0.033964556,0.0010986873,0.11549141,-0.2087419,0.09489521
166,-2.4620209,2.7547765,1.5204148,3.977355,-8.704532,2.1405983,-0.024082758,0.033964556,0.0010986873,0.11549141,-0.2087419,0.09489521
167,-2.4620209,2.7547765,1.5204148,3.977355,-8.704532,2.1405983,-0.024082758,0.033964556,0.0010986873,0.11549141,-0.2087419,0.09489521
168,-2.4620209,2.7547765,1.5204148,3.977355,-8.704532,2.1405983,-0.024082758,0.033964556,0.0010986873,0.11549141,-0.2087419,0.09489521
169,-2.4750085,2.7580962,1.4436471,3.9479795,-8.707012,2.1844409,-0.0020557803,-0.0045789285,0.0057457513,0.003647488,0.8262955,-0.33749777
170,-2.4750085,2.7580962,1.4436471,3.9479795,-8.707012,2.1844409,-0.0020557803,-0.0045789285,0.0057457513,0.003647488,0.8262955,-0.33749777
171,-2.4750085,2.7580962,1.4436471,3.9479795,-8.707012,2.1844409,-0.0020557803,-0.0045789285,0.0057457513,0.003647488,0.8262955,-0.33749777
172,-2.4750085,2.7580962,1.4436471,3.9479795,-8.707012,2.1844409,-0.0020557803,-0.0045789285,0.0057457513,0.003647488,0.8262955,-0.33749777
173,-2.4750085,2.7580962,1.4436471,3.9479795,-8.707012,2.1844409,-0.0020557803,-0.0045789285,0.0057457513,0.003647488,0.8262955,-0.33749777
174,-2.4750085,2.7580962,1.4436471,3.9479795,-8.707012,2.1844409,-0.0020557803,-0.0045789285,0.0057457513,0.003647488,0.8262955,-0.33749777
175,-2.4840517,2.7576182,1.37747,3.939967,-8.698758,2.231292,0.019188702,-0.038110185,0.0077685285,0.48020634,-0.67088556,0.07875829
176,-2.4840517,2.7576182,1.37747,3.939967,-8.698758,2.231292,0.019188702,-0.038110185,0.0077685285,0.48020634,-0.67088556,0.07875829
177,-2.4840517,2.7576182,1.37747,3.939967,-8.698758,2.231292,0.019188702,-0.038110185,0.0077685285,0.48020634,-0.67088556,0.07875829
