,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
219,0.31906286,-3.8723655,9.004075,-0.0011632445,0.0007274561,-0.0045068646
220,0.31906286,-3.8723655,9.004075,-0.0011632445,0.0007274561,-0.0045068646
221,0.31906286,-3.8723655,9.004075,-0.0011632445,0.0007274561,-0.0045068646
222,0.31906286,-3.8723655,9.004075,-0.0011632445,0.0007274561,-0.0045068646
223,0.31906286,-3.8723655,9.004075,-0.0011632445,0.0007274561,-0.0045068646
224,0.31906286,-3.8723655,9.004075,-0.0011632445,0.0007274561,-0.0045068646
225,0.31958127,-3.8724542,9.004018,-0.0011103993,0.0080401255,-0.0074413815
226,0.31958127,-3.8724542,9.004018,-0.0011103993,0.0080401255,-0.0074413815
227,0.31958127,-3.8724542,9.004018,-0.0011103993,0.0080401255,-0.0074413815
228,0.31958127,-3.8724542,9.004018,-0.0011103993,0.0080401255,-0.0074413815
229,0.31958127,-3.8724542,9.004018,-0.0011103993,0.0080401255,-0.0074413815
230,0.31958127,-3.8724542,9.004018,-0.0011103993,0.0080401255,-0.0074413815
231,0.31981385,-3.8725364,9.003975,-0.0015748051,0.0046149427,-0.0025646158
232,0.31981385,-3.8725364,9.003975,-0.0015748051,0.0046149427,-0.0025646158
233,0.31981385,-3.8725364,9.003975,-0.0015748051,0.0046149427,-0.0025646158
234,0.31981385,-3.8725364,9.003975,-0.0015748051,0.0046149427,-0.0025646158
235,0.31981385,-3.8725364,9.003975,-0.0015748051,0.0046149427,-0.0025646158
236,0.31981385,-3.8725364,9.003975,-0.0015748051,0.0046149427,-0.0025646158
237,0.32010347,-3.8724816,9.003989,-0.0034977414,0.0012037343,0.00085364055
238,0.32010347,-3.8724816,9.003989,-0.0034977414,0.0012037343,0.00085364055
239,0.32010347,-3.8724816,9.003989,-0.0034977414,0.0012037343,0.00085364055
240,0.32010347,-3.8724816,9.003989,-0.0034977414,0.0012037343,0.00085364055
241,0.32010347,-3.8724816,9.003989,-0.0034977414,0.0012037343,0.00085364055
242,0.32010347,-3.8724816,9.003989,-0.0034977414,0.0012037343,0.00085364055
243,0.3200516,-3.8726554,9.003915,-0.0030149133,0.0065552713,-0.0064756526
244,0.3200516,-3.8726554,9.003915,-0.0030149133,0.0065552713,-0.0064756526
245,0.3200516,-3.8726554,9.003915,-0.0030149133,0.0065552713,-0.0064756526
246,0.3200516,-3.8726554,9.003915,-0.0030149133,0.0065552713,-0.0064756526
247,0.3200516,-3.8726554,9.003915,-0.0030149133,0.0065552713,-0.0064756526
248,0.3200516,-3.8726554,9.003915,-0.0030149133,0.0065552713,-0.0064756526
249,0.31991333,-3.8729072,9.003812,-0.00010032233,-0.00079210376,-0.0006287834
250,0.31991333,-3.8729072,9.003812,-0.00010032233,-0.00079210376,-0.0006287834
251,0.31991333,-3.8729072,9.003812,-0.00010032233,-0.00079210376,-0.0006287834
252,0.31991333,-3.8729072,9.003812,-0.00010032233,-0.00079210376,-0.0006287834
253,0.31991333,-3.8729072,9.003812,-0.00010032233,-0.00079210376,-0.0006287834
254,0.31991333,-3.8729072,9.003812,-0.00010032233,-0.00079210376,-0.0006287834
255,0.31975093,-3.8730567,9.003754,0.002323694,-0.00031922813,-0.0006347135
256,0.31975093,-3.8730567,9.003754,0.002323694,-0.00031922813,-0.0006347135
257,0.31975093,-3.8730567,9.003754,0.002323694,-0.00031922813,-0.0006347135
258,0.31975093,-3.8730567,9.003754,0.002323694,-0.00031922813,-0.0006347135
259,0.31975093,-3.8730567,9.003754,0.002323694,-0.00031922813,-0.0006347135
260,0.31975093,-3.8730567,9.003754,0.002323694,-0.00031922813,-0.0006347135
261,0.3198412,-3.873399,9.003603,0.003797238,-0.0066996105,-0.00016195937
262,0.3198412,-3.873399,9.003603,0.003797238,-0.0066996105,-0.00016195937
263,0.3198412,-3.873399,9.003603,0.003797238,-0.0066996105,-0.00016195937
264,0.3198412,-3.873399,9.003603,0.003797238,-0.0066996105,-0.00016195937
265,0.3198412,-3.873399,9.003603,0.003797238,-0.0066996105,-0.00016195937
266,0.3198412,-3.873399,9.003603,0.003797238,-0.0066996105,-0.00016195937
267,0.32026383,-3.8739314,9.003359,-0.005921964,7.9715894e-05,0.00030126775
268,0.32026383,-3.8739314,9.003359,-0.005921964,7.9715894e-05,0.00030126775
269,0.32026383,-3.8739314,9.003359,-0.005921964,7.9715894e-05,0.00030126775
270,0.32026383,-3.8739314,9.003359,-0.005921964,7.9715894e-05,0.00030126775
271,0.32026383,-3.8739314,9.003359,-0.005921964,7.9715894e-05,0.00030126775
272,0.32026383,-3.8739314,9.003359,-0.005921964,7.9715894e-05,0.00030126775
273,0.3209142,-3.8744905,9.003095,-0.0039032109,0.003439522,-0.0026543448
274,0.3209142,-3.8744905,9.003095,-0.0039032109,0.003439522,-0.0026543448
275,0.3209142,-3.8744905,9.003095,-0.0039032109,0.003439522,-0.0026543448
276,0.3209142,-3.8744905,9.003095,-0.0039032109,0.003439522,-0.0026543448
277,0.3209142,-3.8744905,9.003095,-0.0039032109,0.003439522,-0.0026543448
278,0.3209142,-3.8744905,9.003095,-0.0039032109,0.003439522,-0.0026543448
279,0.32177207,-3.8748577,9.002907,-0.0023514214,0.008283234,-0.0041378383
280,0.32177207,-3.8748577,9.002907,-0.0023514214,0.008283234,-0.0041378383
281,0.32177207,-3.8748577,9.002907,-0.0023514214,0.008283234,-0.0041378383
282,0.32177207,-3.8748577,9.002907,-0.0023514214,0.008283234,-0.0041378383
283,0.32177207,-3.8748577,9.002907,-0.0023514214,0.008283234,-0.0041378383
284,0.32177207,-3.8748577,9.002907,-0.0023514214,0.008283234,-0.0041378383
285,0.32244733,-3.8751566,9.002753,-0.0003301283,0.0023953896,-0.0017129196
286,0.32244733,-3.8751566,9.002753,-0.0003301283,0.0023953896,-0.0017129196
287,0.32244733,-3.8751566,9.002753,-0.0003301283,0.0023953896,-0.0017129196
288,0.32244733,-3.8751566,9.002753,-0.0003301283,0.0023953896,-0.0017129196
289,0.32244733,-3.8751566,9.002753,-0.0003301283,0.0023953896,-0.0017129196
290,0.32244733,-3.8751566,9.002753,-0.0003301283,0.0023953896,-0.0017129196
291,0.3233414,-3.8756921,9.002491,0.0012253524,0.0028289177,0.0021652586
292,0.3233414,-3.8756921,9.002491,0.0012253524,0.0028289177,0.0021652586
293,0.3233414,-3.8756921,9.002491,0.0012253524,0.0028289177,0.0021652586
294,0.3233414,-3.8756921,9.002491,0.0012253524,0.0028289177,0.0021652586
295,0.3233414,-3.8756921,9.002491,0.0012253524,0.0028289177,0.0021652586
296,0.3233414,-3.8756921,9.002491,0.0012253524,0.0028289177,0.0021652586
297,0.32400167,-3.876102,9.002291,0.0022688862,0.0013227977,-0.0022481827
298,0.32400167,-3.876102,9.002291,0.0022688862,0.0013227977,-0.0022481827
299,0.32400167,-3.876102,9.002291,0.0022688862,0.0013227977,-0.0022481827
300,0.32400167,-3.876102,9.002291,0.0022688862,0.0013227977,-0.0022481827
301,0.32400167,-3.876102,9.002291,0.0022688862,0.0013227977,-0.0022481827
302,0.32400167,-3.876102,9.002291,0.0022688862,0.0013227977,-0.0022481827
303,0.32437462,-3.8761716,9.002248,-0.001109895,-0.000636755,0.00018801285
304,0.32437462,-3.8761716,9.002248,-0.001109895,-0.000636755,0.00018801285
305,0.32437462,-3.8761716,9.002248,-0.001109895,-0.000636755,0.00018801285
306,0.32437462,-3.8761716,9.002248,-0.001109895,-0.000636755,0.00018801285
307,0.32437462,-3.8761716,9.002248,-0.001109895,-0.000636755,0.00018801285
308,0.32437462,-3.8761716,9.002248,-0.001109895,-0.000636755,0.00018801285
309,0.32478824,-3.8763576,9.002152,0.002349067,-0.0006557118,-0.0022622787
310,0.32478824,-3.8763576,9.002152,0.002349067,-0.0006557118,-0.0022622787
311,0.32478824,-3.8763576,9.002152,0.002349067,-0.0006557118,-0.0022622787
312,0.32478824,-3.8763576,9.002152,0.002349067,-0.0006557118,-0.0022622787
313,0.32478824,-3.8763576,9.002152,0.002349067,-0.0006557118,-0.0022622787
314,0.32478824,-3.8763576,9.002152,0.002349067,-0.0006557118,-0.0022622787
315,0.32469374,-3.876525,9.002085,0.0028275477,-0.002137115,-0.0008048389
316,0.32469374,-3.876525,9.002085,0.0028275477,-0.002137115,-0.0008048389
317,0.32469374,-3.876525,9.002085,0.0028275477,-0.002137115,-0.0008048389
318,0.32469374,-3.876525,9.002085,0.0028275477,-0.002137115,-0.0008048389
319,0.32469374,-3.876525,9.002085,0.0028275477,-0.002137115,-0.0008048389
320,0.32469374,-3.876525,9.002085,0.0028275477,-0.002137115,-0.0008048389
321,0.32478616,-3.8766,9.0020485,-0.002532289,0.0042007114,-0.005689673
322,0.32478616,-3.8766,9.0020485,-0.002532289,0.0042007114,-0.005689673
323,0.32478616,-3.8766,9.0020485,-0.002532289,0.0042007114,-0.005689673
324,0.32478616,-3.8766,9.0020485,-0.002532289,0.0042007114,-0.005689673
325,0.32478616,-3.8766,9.0020485,-0.002532289,0.0042007114,-0.005689673
326,0.32478616,-3.8766,9.0020485,-0.002532289,0.0042007114,-0.005689673
327,0.32434,-3.8765547,9.002083,-0.001113425,0.0017647592,-0.0017812613
328,0.32434,-3.8765547,9.002083,-0.001113425,0.0017647592,-0.0017812613
329,0.32434,-3.8765547,9.002083,-0.001113425,0.0017647592,-0.0017812613
330,0.32434,-3.8765547,9.002083,-0.001113425,0.0017647592,-0.0017812613
