,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
39,1.7568218,-9.642127,-0.33667088,1.8089739,-9.963714,-0.32841492
40,1.7569855,-9.642189,-0.33403862,1.8089739,-9.963714,-0.32841492
41,1.7569855,-9.642189,-0.33403862,1.8113668,-9.958329,-0.3505485
42,1.7535615,-9.64262,-0.33954123,1.8113668,-9.957731,-0.357727
43,1.7535615,-9.64262,-0.33954123,1.8113668,-9.957731,-0.357727
44,1.7535615,-9.64262,-0.33954123,1.8113668,-9.957731,-0.357727
45,1.752312,-9.642699,-0.3437423,1.8113668,-9.957731,-0.357727
46,1.752312,-9.642699,-0.3437423,1.8131614,-9.956535,-0.35712877
47,1.752312,-9.642699,-0.3437423,1.8131614,-9.956535,-0.35712877
48,1.752312,-9.642699,-0.3437423,1.8131614,-9.956535,-0.35712877
49,1.752312,-9.642699,-0.3437423,1.8131614,-9.956535,-0.35712877
50,1.7534083,-9.642064,-0.35577068,1.8131614,-9.956535,-0.35712877
51,1.7534083,-9.642064,-0.35577068,1.791626,-9.963116,-0.35593235
52,1.7534083,-9.642064,-0.35577068,1.791626,-9.963116,-0.35593235
53,1.7534083,-9.642064,-0.35577068,1.791626,-9.963116,-0.35593235
54,1.7534083,-9.642064,-0.35577068,1.791626,-9.963116,-0.35593235
55,1.7491828,-9.642732,-0.35841557,1.791626,-9.963116,-0.35593235
56,1.7491828,-9.642732,-0.35841557,1.8239291,-9.956535,-0.40558344
57,1.7491828,-9.642732,-0.35841557,1.8239291,-9.956535,-0.40558344
58,1.7491828,-9.642732,-0.35841557,1.8239291,-9.956535,-0.40558344
59,1.7491828,-9.642732,-0.35841557,1.8239291,-9.956535,-0.40558344
60,1.7503791,-9.641875,-0.37523785,1.7892331,-9.959526,-0.40857446
61,1.7503791,-9.641875,-0.37523785,1.7892331,-9.959526,-0.40857446
62,1.7503791,-9.641875,-0.37523785,1.7892331,-9.959526,-0.40857446
63,1.7503791,-9.641875,-0.37523785,1.7892331,-9.959526,-0.40857446
64,1.7503791,-9.641875,-0.37523785,1.7892331,-9.959526,-0.40857446
65,1.7458483,-9.642136,-0.38939685,1.8071793,-9.966106,-0.40079778
66,1.7458483,-9.642136,-0.38939685,1.8071793,-9.966106,-0.40079778
67,1.7458483,-9.642136,-0.38939685,1.8071793,-9.966106,-0.40079778
68,1.7458483,-9.642136,-0.38939685,1.8071793,-9.966106,-0.40079778
69,1.7443806,-9.64233,-0.39115012,1.8071793,-9.966106,-0.40079778
70,1.7443806,-9.64233,-0.39115012,1.8143578,-9.957731,-0.41934216
71,1.7443806,-9.64233,-0.39115012,1.8143578,-9.957731,-0.41934216
72,1.7412015,-9.6427765,-0.39428952,1.7874385,-9.958329,-0.42771706
73,1.7360736,-9.643215,-0.40600848,1.8071793,-9.960124,-0.39960137
74,1.7360736,-9.643215,-0.40600848,1.8071793,-9.960124,-0.39960137
75,1.7360736,-9.643215,-0.40600848,1.8071793,-9.960124,-0.39960137
76,1.7360736,-9.643215,-0.40600848,1.8071793,-9.960124,-0.39960137
77,1.7415423,-9.642233,-0.40590173,1.8041883,-9.958329,-0.41635114
78,1.7415423,-9.642233,-0.40590173,1.8041883,-9.958329,-0.41635114
79,1.7415423,-9.642233,-0.40590173,1.8041883,-9.958329,-0.41635114
80,1.7415423,-9.642233,-0.40590173,1.8041883,-9.958329,-0.41635114
81,1.7415423,-9.642233,-0.40590173,1.8041883,-9.958329,-0.41635114
82,1.7401516,-9.642235,-0.4117698,1.7856439,-9.968499,-0.4456632
83,1.7401516,-9.642235,-0.4117698,1.7856439,-9.968499,-0.4456632
84,1.7401516,-9.642235,-0.4117698,1.7856439,-9.968499,-0.4456632
85,1.7401516,-9.642235,-0.4117698,1.7856439,-9.968499,-0.4456632
86,1.7401516,-9.642235,-0.4117698,1.7856439,-9.968499,-0.4456632
87,1.7369325,-9.64223,-0.4252666,1.7856439,-9.968499,-0.4456632
88,1.7369325,-9.64223,-0.4252666,1.8047864,-9.960124,-0.44925246
89,1.7369325,-9.64223,-0.4252666,1.8047864,-9.960124,-0.44925246
90,1.7369325,-9.64223,-0.4252666,1.8047864,-9.960124,-0.44925246
91,1.7369325,-9.64223,-0.4252666,1.8047864,-9.960124,-0.44925246
92,1.7369325,-9.64223,-0.4252666,1.8047864,-9.960124,-0.44925246
93,1.7386711,-9.641863,-0.4264861,1.7784654,-9.967901,-0.44207397
94,1.7386711,-9.641863,-0.4264861,1.7784654,-9.967901,-0.44207397
95,1.7386711,-9.641863,-0.4264861,1.7784654,-9.967901,-0.44207397
96,1.7386711,-9.641863,-0.4264861,1.7784654,-9.967901,-0.44207397
97,1.735788,-9.642445,-0.42509112,1.8047864,-9.959526,-0.46061835
98,1.735788,-9.642445,-0.42509112,1.8047864,-9.959526,-0.46061835
99,1.735788,-9.642445,-0.42509112,1.8047864,-9.959526,-0.46061835
100,1.735788,-9.642445,-0.42509112,1.8047864,-9.959526,-0.46061835
101,1.7380102,-9.641747,-0.43174982,1.8041883,-9.960124,-0.4331009
102,1.7363714,-9.64201,-0.43250343,1.7886349,-9.966704,-0.4408776
103,1.7363714,-9.64201,-0.43250343,1.7886349,-9.966704,-0.4408776
104,1.7363714,-9.64201,-0.43250343,1.7886349,-9.966704,-0.4408776
105,1.7363714,-9.64201,-0.43250343,1.7886349,-9.966704,-0.4408776
106,1.7375096,-9.641925,-0.42980796,1.7958134,-9.953544,-0.44805604
107,1.7375096,-9.641925,-0.42980796,1.7958134,-9.953544,-0.44805604
108,1.7375096,-9.641925,-0.42980796,1.7958134,-9.953544,-0.44805604
109,1.7375096,-9.641925,-0.42980796,1.7958134,-9.953544,-0.44805604
110,1.7375096,-9.641925,-0.42980796,1.7958134,-9.953544,-0.44805604
111,1.7346169,-9.64246,-0.429487,1.7958134,-9.953544,-0.44805604
112,1.7346169,-9.64246,-0.429487,1.7952151,-9.958329,-0.44865423
113,1.7346169,-9.64246,-0.429487,1.7952151,-9.958329,-0.44865423
114,1.7346169,-9.64246,-0.429487,1.7952151,-9.958329,-0.44865423
115,1.7346169,-9.64246,-0.429487,1.7952151,-9.958329,-0.44865423
116,1.7346169,-9.64246,-0.429487,1.7952151,-9.958329,-0.44865423
117,1.7334888,-9.6424055,-0.43522316,1.7665013,-9.962517,-0.424726
118,1.7334888,-9.6424055,-0.43522316,1.7665013,-9.962517,-0.424726
119,1.7334888,-9.6424055,-0.43522316,1.7665013,-9.962517,-0.424726
120,1.7334888,-9.6424055,-0.43522316,1.7665013,-9.962517,-0.424726
121,1.7334888,-9.6424055,-0.43522316,1.7665013,-9.962517,-0.424726
122,1.7265416,-9.644008,-0.42725235,1.7665013,-9.962517,-0.424726
123,1.7265416,-9.644008,-0.42725235,1.8287147,-9.952348,-0.45104706
124,1.7265416,-9.644008,-0.42725235,1.8287147,-9.952348,-0.45104706
125,1.7265416,-9.644008,-0.42725235,1.8287147,-9.952348,-0.45104706
126,1.7265416,-9.644008,-0.42725235,1.8287147,-9.952348,-0.45104706
127,1.7265416,-9.644008,-0.42725235,1.8287147,-9.952348,-0.45104706
128,1.7396963,-9.641252,-0.4360259,1.8287147,-9.952348,-0.45104706
129,1.7396963,-9.641252,-0.4360259,1.7659031,-9.968499,-0.4648058
130,1.7396963,-9.641252,-0.4360259,1.7659031,-9.968499,-0.4648058
131,1.7396963,-9.641252,-0.4360259,1.7659031,-9.968499,-0.4648058
132,1.7396963,-9.641252,-0.4360259,1.7659031,-9.968499,-0.4648058
133,1.7396963,-9.641252,-0.4360259,1.7659031,-9.968499,-0.4648058
134,1.7352414,-9.64172,-0.44338074,1.7886349,-9.959526,-0.46779683
135,1.7352414,-9.64172,-0.44338074,1.7886349,-9.959526,-0.46779683
136,1.7352414,-9.64172,-0.44338074,1.7886349,-9.959526,-0.46779683
137,1.7352414,-9.64172,-0.44338074,1.7886349,-9.959526,-0.46779683
138,1.7352414,-9.64172,-0.44338074,1.7886349,-9.959526,-0.46779683
139,1.7352414,-9.64172,-0.44338074,1.7886349,-9.959526,-0.46779683
140,1.7323451,-9.642381,-0.44030532,1.8089739,-9.960723,-0.4552345
141,1.7323451,-9.642381,-0.44030532,1.8089739,-9.960723,-0.4552345
142,1.7323451,-9.642381,-0.44030532,1.8089739,-9.960723,-0.4552345
143,1.7323451,-9.642381,-0.44030532,1.8089739,-9.960723,-0.4552345
144,1.7323451,-9.642381,-0.44030532,1.8089739,-9.960723,-0.4552345
145,1.743863,-9.640248,-0.44153088,1.8089739,-9.960723,-0.4552345
146,1.743863,-9.640248,-0.44153088,1.7820547,-9.963116,-0.42831525
147,1.743863,-9.640248,-0.44153088,1.7820547,-9.963116,-0.42831525
148,1.743863,-9.640248,-0.44153088,1.7820547,-9.963116,-0.42831525
149,1.743863,-9.640248,-0.44153088,1.7820547,-9.963116,-0.42831525
150,1.743863,-9.640248,-0.44153088,1.7820547,-9.963116,-0.42831525
151,1.7375776,-9.642082,-0.4259967,1.8083757,-9.954143,-0.44506502
152,1.7375776,-9.642082,-0.4259967,1.8083757,-9.954143,-0.44506502
153,1.7375776,-9.642082,-0.4259967,1.8083757,-9.954143,-0.44506502
154,1.7375776,-9.642082,-0.4259967,1.8083757,-9.954143,-0.44506502
155,1.7375776,-9.642082,-0.4259967,1.8083757,-9.954143,-0.44506502
156,1.7428876,-9.64112,-0.4260723,1.8083757,-9.954143,-0.44506502
157,1.7428876,-9.64112,-0.4260723,1.8185452,-9.957133,-0.44207397
158,1.7513461,-9.639358,-0.43123507,1.7808583,-9.966106,-0.44027936
159,1.7513461,-9.639358,-0.43123507,1.7808583,-9.966106,-0.44027936
160,1.7513461,-9.639358,-0.43123507,1.7808583,-9.966106,-0.44027936
161,1.7513461,-9.639358,-0.43123507,1.7808583,-9.966106,-0.44027936
162,1.7444574,-9.640678,-0.42962417,1.8095721,-9.958928,-0.42891344
163,1.7444574,-9.640678,-0.42962417,1.8095721,-9.958928,-0.42891344
164,1.7444574,-9.640678,-0.42962417,1.8095721,-9.958928,-0.42891344
165,1.7444574,-9.640678,-0.42962417,1.8095721,-9.958928,-0.42891344
166,1.7444574,-9.640678,-0.42962417,1.8095721,-9.958928,-0.42891344
167,1.7444574,-9.640678,-0.42962417,1.8095721,-9.958928,-0.42891344
168,1.7435665,-9.641129,-0.42307916,1.8167506,-9.954741,-0.43908295
169,1.7435665,-9.641129,-0.42307916,1.8167506,-9.954741,-0.43908295
170,1.7435665,-9.641129,-0.42307916,1.8167506,-9.954741,-0.43908295
171,1.7435665,-9.641129,-0.42307916,1.8167506,-9.954741,-0.43908295
172,1.7435665,-9.641129,-0.42307916,1.8167506,-9.954741,-0.43908295
173,1.7435665,-9.641129,-0.42307916,1.8167506,-9.954741,-0.43908295
174,1.7495704,-9.639847,-0.42749923,1.7898313,-9.964312,-0.44865423
175,1.7495704,-9.639847,-0.42749923,1.7898313,-9.964312,-0.44865423
176,1.7495704,-9.639847,-0.42749923,1.7898313,-9.964312,-0.44865423
177,1.7495704,-9.639847,-0.42749923,1.7898313,-9.964312,-0.44865423
178,1.7495704,-9.639847,-0.42749923,1.7898313,-9.964312,-0.44865423
179,1.7495704,-9.639847,-0.42749923,1.7898313,-9.964312,-0.44865423
180,1.7453849,-9.640509,-0.42966914,1.8095721,-9.958928,-0.43489552
181,1.7453849,-9.640509,-0.42966914,1.8095721,-9.958928,-0.43489552
182,1.7453849,-9.640509,-0.42966914,1.8095721,-9.958928,-0.43489552
183,1.7453849,-9.640509,-0.42966914,1.8095721,-9.958928,-0.43489552
184,1.7453849,-9.640509,-0.42966914,1.8095721,-9.958928,-0.43489552
185,1.7453849,-9.640509,-0.42966914,1.8095721,-9.958928,-0.43489552
186,1.7488885,-9.63998,-0.4272616,1.8113668,-9.963714,-0.42592242
187,1.7488885,-9.63998,-0.4272616,1.8113668,-9.963714,-0.42592242
188,1.7488885,-9.63998,-0.4272616,1.8113668,-9.963714,-0.42592242
189,1.7488885,-9.63998,-0.4272616,1.8113668,-9.963714,-0.42592242
190,1.7488885,-9.63998,-0.4272616,1.8113668,-9.963714,-0.42592242
191,1.7488885,-9.63998,-0.4272616,1.8113668,-9.963714,-0.42592242
192,1.752191,-9.639625,-0.42171678,1.8245273,-9.954143,-0.47138608
193,1.752191,-9.639625,-0.42171678,1.8245273,-9.954143,-0.47138608
194,1.752191,-9.639625,-0.42171678,1.8245273,-9.954143,-0.47138608
195,1.752191,-9.639625,-0.42171678,1.8245273,-9.954143,-0.47138608
196,1.752191,-9.639625,-0.42171678,1.8245273,-9.954143,-0.47138608
197,1.7585555,-9.637991,-0.43243298,1.8245273,-9.954143,-0.47138608
198,1.7585555,-9.637991,-0.43243298,1.8029919,-9.964312,-0.424726
199,1.7585555,-9.637991,-0.43243298,1.8029919,-9.964312,-0.424726
200,1.7585555,-9.637991,-0.43243298,1.8029919,-9.964312,-0.424726
201,1.7585555,-9.637991,-0.43243298,1.8029919,-9.964312,-0.424726
202,1.7585555,-9.637991,-0.43243298,1.8029919,-9.964312,-0.424726
203,1.7514243,-9.639346,-0.43117005,1.8029919,-9.964312,-0.424726
204,1.7514243,-9.639346,-0.43117005,1.8143578,-9.954741,-0.44506502
205,1.7514243,-9.639346,-0.43117005,1.8143578,-9.954741,-0.44506502
206,1.7514243,-9.639346,-0.43117005,1.8143578,-9.954741,-0.44506502
207,1.7514243,-9.639346,-0.43117005,1.8143578,-9.954741,-0.44506502
208,1.7514243,-9.639346,-0.43117005,1.8143578,-9.954741,-0.44506502
209,1.7551339,-9.638866,-0.42679197,1.8143578,-9.954741,-0.44506502
210,1.7551339,-9.638866,-0.42679197,1.8173488,-9.956535,-0.4534399
211,1.7551339,-9.638866,-0.42679197,1.8173488,-9.956535,-0.4534399
212,1.7551339,-9.638866,-0.42679197,1.8173488,-9.956535,-0.4534399
213,1.7551339,-9.638866,-0.42679197,1.8173488,-9.956535,-0.4534399
214,1.7551339,-9.638866,-0.42679197,1.8173488,-9.956535,-0.4534399
215,1.7554839,-9.638606,-0.43119866,1.8173488,-9.956535,-0.4534399
216,1.7554839,-9.638606,-0.43119866,1.797608,-9.960723,-0.4331009
217,1.7554839,-9.638606,-0.43119866,1.797608,-9.960723,-0.4331009
218,1.7554839,-9.638606,-0.43119866,1.797608,-9.960723,-0.4331009
219,1.7554839,-9.638606,-0.43119866,1.797608,-9.960723,-0.4331009
220,1.7554839,-9.638606,-0.43119866,1.797608,-9.960723,-0.4331009
221,1.7487009,-9.640159,-0.42397994,1.797608,-9.960723,-0.4331009
222,1.7487009,-9.640159,-0.42397994,1.8239291,-9.958928,-0.43728834
223,1.7529668,-9.639247,-0.42711732,1.8023937,-9.959526,-0.43489552
224,1.7529668,-9.639247,-0.42711732,1.8023937,-9.959526,-0.43489552
225,1.7529668,-9.639247,-0.42711732,1.8023937,-9.959526,-0.43489552
226,1.7529668,-9.639247,-0.42711732,1.8023937,-9.959526,-0.43489552
227,1.7522061,-9.639638,-0.42135385,1.8023937,-9.959526,-0.43489552
228,1.7522061,-9.639638,-0.42135385,1.8203398,-9.958329,-0.43669012
229,1.7522061,-9.639638,-0.42135385,1.8203398,-9.958329,-0.43669012
230,1.7522061,-9.639638,-0.42135385,1.8203398,-9.958329,-0.43669012
231,1.7522061,-9.639638,-0.42135385,1.8203398,-9.958329,-0.43669012
232,1.7522061,-9.639638,-0.42135385,1.8203398,-9.958329,-0.43669012
233,1.7519965,-9.639533,-0.4246179,1.8203398,-9.958329,-0.43669012
234,1.7519965,-9.639533,-0.4246179,1.8011973,-9.965508,-0.43130627
235,1.7543133,-9.639173,-0.4232389,1.811965,-9.961321,-0.44027936
236,1.7543133,-9.639173,-0.4232389,1.811965,-9.961321,-0.44027936
237,1.7543133,-9.639173,-0.4232389,1.811965,-9.961321,-0.44027936
238,1.7543133,-9.639173,-0.4232389,1.811965,-9.961321,-0.44027936
239,1.7512599,-9.639747,-0.42277676,1.811965,-9.961321,-0.44027936
240,1.7512599,-9.639747,-0.42277676,1.8023937,-9.960723,-0.4325027
241,1.7512599,-9.639747,-0.42277676,1.8023937,-9.960723,-0.4325027
242,1.7512599,-9.639747,-0.42277676,1.8023937,-9.960723,-0.4325027
243,1.7512599,-9.639747,-0.42277676,1.8023937,-9.960723,-0.4325027
244,1.7512599,-9.639747,-0.42277676,1.8023937,-9.960723,-0.4325027
245,1.7513126,-9.639601,-0.42591187,1.8023937,-9.960723,-0.4325027
246,1.7513126,-9.639601,-0.42591187,1.8239291,-9.9553385,-0.4354937
247,1.7513126,-9.639601,-0.42591187,1.8239291,-9.9553385,-0.4354937
248,1.7513126,-9.639601,-0.42591187,1.8239291,-9.9553385,-0.4354937
249,1.7513126,-9.639601,-0.42591187,1.8239291,-9.9553385,-0.4354937
250,1.7513126,-9.639601,-0.42591187,1.8239291,-9.9553385,-0.4354937
251,1.757837,-9.638343,-0.42750007,1.8239291,-9.9553385,-0.4354937
252,1.757837,-9.638343,-0.42750007,1.8095721,-9.957731,-0.46002015
253,1.757837,-9.638343,-0.42750007,1.8095721,-9.957731,-0.46002015
254,1.757837,-9.638343,-0.42750007,1.8095721,-9.957731,-0.46002015
255,1.757837,-9.638343,-0.42750007,1.8095721,-9.957731,-0.46002015
256,1.757837,-9.638343,-0.42750007,1.8095721,-9.957731,-0.46002015
257,1.7554303,-9.638434,-0.43524334,1.8095721,-9.957731,-0.46002015
258,1.7554303,-9.638434,-0.43524334,1.8065811,-9.965508,-0.43788654
259,1.7554303,-9.638434,-0.43524334,1.8065811,-9.965508,-0.43788654
260,1.7554303,-9.638434,-0.43524334,1.8065811,-9.965508,-0.43788654
261,1.7554303,-9.638434,-0.43524334,1.8065811,-9.965508,-0.43788654
262,1.7554303,-9.638434,-0.43524334,1.8065811,-9.965508,-0.43788654
263,1.7502418,-9.639392,-0.43492696,1.8065811,-9.965508,-0.43788654
264,1.7502418,-9.639392,-0.43492696,1.8095721,-9.958329,-0.47138608
265,1.7502418,-9.639392,-0.43492696,1.8095721,-9.958329,-0.47138608
266,1.7502418,-9.639392,-0.43492696,1.8095721,-9.958329,-0.47138608
267,1.7502418,-9.639392,-0.43492696,1.8095721,-9.958329,-0.47138608
268,1.7502418,-9.639392,-0.43492696,1.8095721,-9.958329,-0.47138608
269,1.7510827,-9.638841,-0.44368172,1.8095721,-9.958329,-0.47138608
270,1.7510827,-9.638841,-0.44368172,1.783251,-9.963116,-0.4564309
271,1.7510827,-9.638841,-0.44368172,1.783251,-9.963116,-0.4564309
272,1.7510827,-9.638841,-0.44368172,1.783251,-9.963116,-0.4564309
273,1.7510827,-9.638841,-0.44368172,1.783251,-9.963116,-0.4564309
274,1.7510827,-9.638841,-0.44368172,1.783251,-9.963116,-0.4564309
275,1.7414814,-9.640588,-0.44350573,1.783251,-9.963116,-0.4564309
276,1.7414814,-9.640588,-0.44350573,1.8311075,-9.952946,-0.44207397
277,1.7414814,-9.640588,-0.44350573,1.8311075,-9.952946,-0.44207397
278,1.7414814,-9.640588,-0.44350573,1.8311075,-9.952946,-0.44207397
279,1.7414814,-9.640588,-0.44350573,1.8311075,-9.952946,-0.44207397
280,1.7414814,-9.640588,-0.44350573,1.8311075,-9.952946,-0.44207397
281,1.7464553,-9.639739,-0.44239855,1.8311075,-9.952946,-0.44207397
282,1.7464553,-9.639739,-0.44239855,1.7862421,-9.958928,-0.45164528
283,1.7464553,-9.639739,-0.44239855,1.7862421,-9.958928,-0.45164528
284,1.7464553,-9.639739,-0.44239855,1.7862421,-9.958928,-0.45164528
285,1.7464553,-9.639739,-0.44239855,1.7862421,-9.958928,-0.45164528
286,1.7464553,-9.639739,-0.44239855,1.7862421,-9.958928,-0.45164528
287,1.7434142,-9.640059,-0.44737858,1.7862421,-9.958928,-0.45164528
288,1.7434142,-9.640059,-0.44737858,1.8281165,-9.9553385,-0.4534399
289,1.7434142,-9.640059,-0.44737858,1.8281165,-9.9553385,-0.4534399
290,1.7434142,-9.640059,-0.44737858,1.8281165,-9.9553385,-0.4534399
291,1.7434142,-9.640059,-0.44737858,1.8281165,-9.9553385,-0.4534399
292,1.7434142,-9.640059,-0.44737858,1.8281165,-9.9553385,-0.4534399
293,1.749884,-9.638535,-0.45490333,1.8281165,-9.9553385,-0.4534399
294,1.749884,-9.638535,-0.45490333,1.7730815,-9.966106,-0.5084748
295,1.749884,-9.638535,-0.45490333,1.7730815,-9.966106,-0.5084748
296,1.749884,-9.638535,-0.45490333,1.7730815,-9.966106,-0.5084748
297,1.749884,-9.638535,-0.45490333,1.7730815,-9.966106,-0.5084748
298,1.749884,-9.638535,-0.45490333,1.7730815,-9.966106,-0.5084748
299,1.7412282,-9.639429,-0.46894827,1.7730815,-9.966106,-0.5084748
300,1.7412282,-9.639429,-0.46894827,1.8017955,-9.960723,-0.50129634
301,1.7422923,-9.6388445,-0.4769297,1.7922242,-9.966106,-0.48753762
302,1.7422923,-9.6388445,-0.4769297,1.7922242,-9.966106,-0.48753762
303,1.7422923,-9.6388445,-0.4769297,1.7922242,-9.966106,-0.48753762
304,1.7422923,-9.6388445,-0.4769297,1.7922242,-9.966106,-0.48753762
305,1.7422235,-9.6391535,-0.4709151,1.7922242,-9.966106,-0.48753762
306,1.7422235,-9.6391535,-0.4709151,1.8077775,-9.956535,-0.4971089
307,1.7453427,-9.63871,-0.46845752,1.8101703,-9.960723,-0.45822555
308,1.7453427,-9.63871,-0.46845752,1.8101703,-9.960723,-0.45822555
309,1.7453427,-9.63871,-0.46845752,1.8101703,-9.960723,-0.45822555
310,1.7453427,-9.63871,-0.46845752,1.8101703,-9.960723,-0.45822555
311,1.7492965,-9.638451,-0.45894292,1.8041883,-9.967901,-0.4755735
312,1.7492965,-9.638451,-0.45894292,1.8041883,-9.967901,-0.4755735
313,1.7492965,-9.638451,-0.45894292,1.8041883,-9.967901,-0.4755735
314,1.7492965,-9.638451,-0.45894292,1.8041883,-9.967901,-0.4755735
315,1.7492965,-9.638451,-0.45894292,1.8041883,-9.967901,-0.4755735
316,1.7492965,-9.638451,-0.45894292,1.8041883,-9.967901,-0.4755735
317,1.7474502,-9.639226,-0.44956142,1.7964116,-9.957133,-0.485743
318,1.7474502,-9.639226,-0.44956142,1.7964116,-9.957133,-0.485743
319,1.7474502,-9.639226,-0.44956142,1.7964116,-9.957133,-0.485743
320,1.7474502,-9.639226,-0.44956142,1.7964116,-9.957133,-0.485743
321,1.7474502,-9.639226,-0.44956142,1.7964116,-9.957133,-0.485743
322,1.7474502,-9.639226,-0.44956142,1.7964116,-9.957133,-0.485743
323,1.7417839,-9.63998,-0.45535603,1.8083757,-9.961321,-0.41336012
324,1.7417839,-9.63998,-0.45535603,1.8083757,-9.961321,-0.41336012
325,1.7417839,-9.63998,-0.45535603,1.8083757,-9.961321,-0.41336012
326,1.7417839,-9.63998,-0.45535603,1.8083757,-9.961321,-0.41336012
327,1.7417839,-9.63998,-0.45535603,1.8083757,-9.961321,-0.41336012
328,1.7417839,-9.63998,-0.45535603,1.8083757,-9.961321,-0.41336012
329,1.7445991,-9.640107,-0.44169122,1.8041883,-9.958928,-0.43968117
330,1.7445991,-9.640107,-0.44169122,1.8041883,-9.958928,-0.43968117
331,1.7445991,-9.640107,-0.44169122,1.8041883,-9.958928,-0.43968117
332,1.7445991,-9.640107,-0.44169122,1.8041883,-9.958928,-0.43968117
333,1.7445991,-9.640107,-0.44169122,1.8041883,-9.958928,-0.43968117
334,1.7445991,-9.640107,-0.44169122,1.8041883,-9.958928,-0.43968117
335,1.7425137,-9.640607,-0.43903032,1.80359,-9.962517,-0.47198427
336,1.7425137,-9.640607,-0.43903032,1.80359,-9.962517,-0.47198427
337,1.7425137,-9.640607,-0.43903032,1.80359,-9.962517,-0.47198427
338,1.7425137,-9.640607,-0.43903032,1.80359,-9.962517,-0.47198427
339,1.7425137,-9.640607,-0.43903032,1.80359,-9.962517,-0.47198427
340,1.7425137,-9.640607,-0.43903032,1.80359,-9.962517,-0.47198427
341,1.7452075,-9.639676,-0.4486608,1.7934206,-9.957731,-0.47377887
342,1.7452075,-9.639676,-0.4486608,1.7934206,-9.957731,-0.47377887
343,1.7452075,-9.639676,-0.4486608,1.7934206,-9.957731,-0.47377887
344,1.7452075,-9.639676,-0.4486608,1.7934206,-9.957731,-0.47377887
345,1.7452075,-9.639676,-0.4486608,1.7934206,-9.957731,-0.47377887
346,1.7452075,-9.639676,-0.4486608,1.7934206,-9.957731,-0.47377887
347,1.7395437,-9.640376,-0.45554295,1.7904296,-9.965508,-0.49292147
348,1.7395437,-9.640376,-0.45554295,1.7904296,-9.965508,-0.49292147
