id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
35,0.75828904,2.3740664,-2.784924,2.9984047,-9.330297,0.35426554,0.052574106,-0.006009777,0.03552103,0.013259791,0.054994147,0.114393316
36,0.75828904,2.3740664,-2.784924,2.9984047,-9.330297,0.35426554,0.052574106,-0.006009777,0.03552103,0.013259791,0.054994147,0.114393316
37,0.75828904,2.3740664,-2.784924,2.9984047,-9.330297,0.35426554,0.052574106,-0.006009777,0.03552103,0.013259791,0.054994147,0.114393316
38,0.75828904,2.3740664,-2.784924,2.9984047,-9.330297,0.35426554,0.052574106,-0.006009777,0.03552103,0.013259791,0.054994147,0.114393316
39,0.75828904,2.3740664,-2.784924,2.9984047,-9.330297,0.35426554,0.052574106,-0.006009777,0.03552103,0.013259791,0.054994147,0.114393316
40,0.76976746,2.332314,-2.7863631,3.0236242,-9.322902,0.334013,0.0434237,-0.017624775,0.042502802,-0.07105374,0.03183046,0.06791044
41,0.76976746,2.332314,-2.7863631,3.0236242,-9.322902,0.334013,0.0434237,-0.017624775,0.042502802,-0.07105374,0.03183046,0.06791044
42,0.76976746,2.332314,-2.7863631,3.0236242,-9.322902,0.334013,0.0434237,-0.017624775,0.042502802,-0.07105374,0.03183046,0.06791044
43,0.76976746,2.332314,-2.7863631,3.0236242,-9.322902,0.334013,0.0434237,-0.017624775,0.042502802,-0.07105374,0.03183046,0.06791044
44,0.76976746,2.332314,-2.7863631,3.0236242,-9.322902,0.334013,0.0434237,-0.017624775,0.042502802,-0.07105374,0.03183046,0.06791044
45,0.7781263,2.3093188,-2.785279,3.0626647,-9.31088,0.31304714,0.031341333,-0.027350074,0.0386904,-0.00069056323,0.03012726,0.07992856
46,0.7781263,2.3093188,-2.785279,3.0626647,-9.31088,0.31304714,0.031341333,-0.027350074,0.0386904,-0.00069056323,0.03012726,0.07992856
47,0.7781263,2.3093188,-2.785279,3.0626647,-9.31088,0.31304714,0.031341333,-0.027350074,0.0386904,-0.00069056323,0.03012726,0.07992856
48,0.7781263,2.3093188,-2.785279,3.0626647,-9.31088,0.31304714,0.031341333,-0.027350074,0.0386904,-0.00069056323,0.03012726,0.07992856
49,0.7781263,2.3093188,-2.785279,3.0776515,-9.306744,0.28805614,0.024277583,-0.026011847,0.015840473,-0.10117871,-0.16616112,-0.06661261
50,0.7781263,2.3093188,-2.785279,3.0776515,-9.306744,0.28805614,0.024277583,-0.026011847,0.015840473,-0.10117871,-0.16616112,-0.06661261
51,0.7781263,2.3093188,-2.785279,3.0776515,-9.306744,0.28805614,0.024277583,-0.026011847,0.015840473,-0.10117871,-0.16616112,-0.06661261
52,0.7781263,2.3093188,-2.785279,3.0776515,-9.306744,0.28805614,0.024277583,-0.026011847,0.015840473,-0.10117871,-0.16616112,-0.06661261
53,0.7781263,2.3093188,-2.785279,3.0776515,-9.306744,0.28805614,0.024277583,-0.026011847,0.015840473,-0.10117871,-0.16616112,-0.06661261
54,0.79192305,2.2669713,-2.7825532,3.1140704,-9.294324,0.29749903,0.027237225,-0.012495439,-0.016981745,0.080695376,8.7493056e-05,-0.35558984
