,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
76,1.4555573,-6.043743,7.5845184,-0.28556624,0.0795744,0.64446175
77,1.4555573,-6.043743,7.5845184,-0.28556624,0.0795744,0.64446175
78,1.5462106,-6.260512,7.388207,-0.43935546,0.51435256,0.5263395
79,1.5462106,-6.260512,7.388207,-0.43935546,0.51435256,0.5263395
80,1.5462106,-6.260512,7.388207,-0.43935546,0.51435256,0.5263395
81,1.5462106,-6.260512,7.388207,-0.43935546,0.51435256,0.5263395
82,1.5462106,-6.260512,7.388207,-0.43935546,0.51435256,0.5263395
83,1.6230618,-6.477531,7.1817575,-0.11473541,0.25695926,0.03475258
84,1.6230618,-6.477531,7.1817575,-0.11473541,0.25695926,0.03475258
85,1.6230618,-6.477531,7.1817575,-0.11473541,0.25695926,0.03475258
86,1.6230618,-6.477531,7.1817575,-0.11473541,0.25695926,0.03475258
87,1.6230618,-6.477531,7.1817575,-0.11473541,0.25695926,0.03475258
88,1.6890607,-6.6842422,6.9741216,0.00084175606,-0.09261305,0.40017325
89,1.6890607,-6.6842422,6.9741216,0.00084175606,-0.09261305,0.40017325
90,1.6890607,-6.6842422,6.9741216,0.00084175606,-0.09261305,0.40017325
91,1.6890607,-6.6842422,6.9741216,0.00084175606,-0.09261305,0.40017325
92,1.6890607,-6.6842422,6.9741216,0.00084175606,-0.09261305,0.40017325
93,1.6890607,-6.6842422,6.9741216,0.00084175606,-0.09261305,0.40017325
94,1.7554588,-6.893544,6.7503934,0.0007765738,-0.24671568,-0.3133144
95,1.7554588,-6.893544,6.7503934,0.0007765738,-0.24671568,-0.3133144
96,1.7554588,-6.893544,6.7503934,0.0007765738,-0.24671568,-0.3133144
97,1.7554588,-6.893544,6.7503934,0.0007765738,-0.24671568,-0.3133144
98,1.7554588,-6.893544,6.7503934,0.0007765738,-0.24671568,-0.3133144
99,1.7554588,-6.893544,6.7503934,0.0007765738,-0.24671568,-0.3133144
100,1.8133832,-7.096501,6.520866,-0.105585046,0.019118592,0.47990328
101,1.8133832,-7.096501,6.520866,-0.105585046,0.019118592,0.47990328
102,1.8133832,-7.096501,6.520866,-0.105585046,0.019118592,0.47990328
103,1.8133832,-7.096501,6.520866,-0.105585046,0.019118592,0.47990328
104,1.8133832,-7.096501,6.520866,-0.105585046,0.019118592,0.47990328
105,1.8133832,-7.096501,6.520866,-0.105585046,0.019118592,0.47990328
106,1.8707515,-7.308129,6.2659345,-0.41457075,0.4241577,0.39046153
107,1.8707515,-7.308129,6.2659345,-0.41457075,0.4241577,0.39046153
108,1.8707515,-7.308129,6.2659345,-0.41457075,0.4241577,0.39046153
109,1.8707515,-7.308129,6.2659345,-0.41457075,0.4241577,0.39046153
110,1.8707515,-7.308129,6.2659345,-0.41457075,0.4241577,0.39046153
111,1.8707515,-7.308129,6.2659345,-0.41457075,0.4241577,0.39046153
112,1.9751741,-7.517776,5.979307,-0.25651577,0.330546,0.3553863
113,1.9751741,-7.517776,5.979307,-0.25651577,0.330546,0.3553863
114,1.9751741,-7.517776,5.979307,-0.25651577,0.330546,0.3553863
115,1.9751741,-7.517776,5.979307,-0.25651577,0.330546,0.3553863
116,1.9751741,-7.517776,5.979307,-0.25651577,0.330546,0.3553863
117,1.9751741,-7.517776,5.979307,-0.25651577,0.330546,0.3553863
118,2.140637,-7.697172,5.6869674,-0.07808325,-0.14022288,0.11862571
119,2.140637,-7.697172,5.6869674,-0.07808325,-0.14022288,0.11862571
120,2.140637,-7.697172,5.6869674,-0.07808325,-0.14022288,0.11862571
121,2.140637,-7.697172,5.6869674,-0.07808325,-0.14022288,0.11862571
122,2.140637,-7.697172,5.6869674,-0.07808325,-0.14022288,0.11862571
123,2.140637,-7.697172,5.6869674,-0.07808325,-0.14022288,0.11862571
124,2.307439,-7.864347,5.384994,0.17370294,-0.33640203,-0.32363674
125,2.307439,-7.864347,5.384994,0.17370294,-0.33640203,-0.32363674
126,2.307439,-7.864347,5.384994,0.17370294,-0.33640203,-0.32363674
127,2.307439,-7.864347,5.384994,0.17370294,-0.33640203,-0.32363674
128,2.307439,-7.864347,5.384994,0.17370294,-0.33640203,-0.32363674
129,2.307439,-7.864347,5.384994,0.17370294,-0.33640203,-0.32363674
130,2.4655836,-8.016377,5.0822225,-0.12598616,0.096189275,0.07748073
131,2.4655836,-8.016377,5.0822225,-0.12598616,0.096189275,0.07748073
132,2.4655836,-8.016377,5.0822225,-0.12598616,0.096189275,0.07748073
133,2.4655836,-8.016377,5.0822225,-0.12598616,0.096189275,0.07748073
134,2.4655836,-8.016377,5.0822225,-0.12598616,0.096189275,0.07748073
135,2.4655836,-8.016377,5.0822225,-0.12598616,0.096189275,0.07748073
136,2.660721,-8.127178,4.7999916,-0.0016380401,-0.08985026,0.38599792
137,2.660721,-8.127178,4.7999916,-0.0016380401,-0.08985026,0.38599792
138,2.660721,-8.127178,4.7999916,-0.0016380401,-0.08985026,0.38599792
139,2.660721,-8.127178,4.7999916,-0.0016380401,-0.08985026,0.38599792
140,2.660721,-8.127178,4.7999916,-0.0016380401,-0.08985026,0.38599792
141,2.660721,-8.127178,4.7999916,-0.0016380401,-0.08985026,0.38599792
142,2.8905602,-8.191641,4.551051,-0.17296652,0.27161664,0.09704008
143,2.8905602,-8.191641,4.551051,-0.17296652,0.27161664,0.09704008
144,2.8905602,-8.191641,4.551051,-0.17296652,0.27161664,0.09704008
145,2.8905602,-8.191641,4.551051,-0.17296652,0.27161664,0.09704008
146,2.8905602,-8.191641,4.551051,-0.17296652,0.27161664,0.09704008
147,2.8905602,-8.191641,4.551051,-0.17296652,0.27161664,0.09704008
148,3.066132,-8.244859,4.334918,0.14316845,0.076315425,-0.37600926
149,3.066132,-8.244859,4.334918,0.14316845,0.076315425,-0.37600926
150,3.066132,-8.244859,4.334918,0.14316845,0.076315425,-0.37600926
151,3.066132,-8.244859,4.334918,0.14316845,0.076315425,-0.37600926
152,3.066132,-8.244859,4.334918,0.14316845,0.076315425,-0.37600926
153,3.066132,-8.244859,4.334918,0.14316845,0.076315425,-0.37600926
154,3.1613343,-8.279996,4.197383,0.20510127,-0.24405244,0.17471886
155,3.1613343,-8.279996,4.197383,0.20510127,-0.24405244,0.17471886
156,3.1613343,-8.279996,4.197383,0.20510127,-0.24405244,0.17471886
157,3.1613343,-8.279996,4.197383,0.20510127,-0.24405244,0.17471886
158,3.1613343,-8.279996,4.197383,0.20510127,-0.24405244,0.17471886
159,3.1613343,-8.279996,4.197383,0.20510127,-0.24405244,0.17471886
160,3.2309551,-8.28828,4.127437,0.12677823,-0.3303168,-0.26585653
161,3.2309551,-8.28828,4.127437,0.12677823,-0.3303168,-0.26585653
162,3.2309551,-8.28828,4.127437,0.12677823,-0.3303168,-0.26585653
163,3.2309551,-8.28828,4.127437,0.12677823,-0.3303168,-0.26585653
164,3.2309551,-8.28828,4.127437,0.12677823,-0.3303168,-0.26585653
165,3.2309551,-8.28828,4.127437,0.12677823,-0.3303168,-0.26585653
166,3.2749352,-8.276638,4.1161213,0.25573054,-0.15536146,0.07515796
167,3.2749352,-8.276638,4.1161213,0.25573054,-0.15536146,0.07515796
168,3.2749352,-8.276638,4.1161213,0.25573054,-0.15536146,0.07515796
169,3.2749352,-8.276638,4.1161213,0.25573054,-0.15536146,0.07515796
170,3.2749352,-8.276638,4.1161213,0.25573054,-0.15536146,0.07515796
171,3.2749352,-8.276638,4.1161213,0.25573054,-0.15536146,0.07515796
172,3.266096,-8.264003,4.1484046,0.03469,-0.15065667,0.33812556
173,3.266096,-8.264003,4.1484046,0.03469,-0.15065667,0.33812556
174,3.266096,-8.264003,4.1484046,0.03469,-0.15065667,0.33812556
175,3.266096,-8.264003,4.1484046,0.03469,-0.15065667,0.33812556
176,3.266096,-8.264003,4.1484046,0.03469,-0.15065667,0.33812556
177,3.266096,-8.264003,4.1484046,0.03469,-0.15065667,0.33812556
178,3.2180512,-8.25318,4.207086,-0.1142012,0.15893473,0.35533398
179,3.2180512,-8.25318,4.207086,-0.1142012,0.15893473,0.35533398
180,3.2180512,-8.25318,4.207086,-0.1142012,0.15893473,0.35533398
181,3.2180512,-8.25318,4.207086,-0.1142012,0.15893473,0.35533398
182,3.2180512,-8.25318,4.207086,-0.1142012,0.15893473,0.35533398
183,3.2180512,-8.25318,4.207086,-0.1142012,0.15893473,0.35533398
184,3.1703835,-8.24745,4.254247,-0.11857219,0.28691655,0.67009395
185,3.1703835,-8.24745,4.254247,-0.11857219,0.28691655,0.67009395
186,3.1703835,-8.24745,4.254247,-0.11857219,0.28691655,0.67009395
187,3.1703835,-8.24745,4.254247,-0.11857219,0.28691655,0.67009395
188,3.1703835,-8.24745,4.254247,-0.11857219,0.28691655,0.67009395
189,3.1703835,-8.24745,4.254247,-0.11857219,0.28691655,0.67009395
190,3.1609018,-8.242521,4.270822,-0.3904421,-0.22021972,0.32912737
191,3.1609018,-8.242521,4.270822,-0.3904421,-0.22021972,0.32912737
192,3.1609018,-8.242521,4.270822,-0.3904421,-0.22021972,0.32912737
193,3.1609018,-8.242521,4.270822,-0.3904421,-0.22021972,0.32912737
194,3.1609018,-8.242521,4.270822,-0.3904421,-0.22021972,0.32912737
195,3.1609018,-8.242521,4.270822,-0.3904421,-0.22021972,0.32912737
196,3.1918292,-8.286768,4.1607804,0.09252677,-0.08268886,0.23785937
197,3.1918292,-8.286768,4.1607804,0.09252677,-0.08268886,0.23785937
198,3.1918292,-8.286768,4.1607804,0.09252677,-0.08268886,0.23785937
199,3.1918292,-8.286768,4.1607804,0.09252677,-0.08268886,0.23785937
200,3.1918292,-8.286768,4.1607804,0.09252677,-0.08268886,0.23785937
201,3.1918292,-8.286768,4.1607804,0.09252677,-0.08268886,0.23785937
202,3.2659292,-8.311076,4.0534067,-0.15325093,0.008551182,-0.7092889
203,3.2659292,-8.311076,4.0534067,-0.15325093,0.008551182,-0.7092889
204,3.2659292,-8.311076,4.0534067,-0.15325093,0.008551182,-0.7092889
205,3.2659292,-8.311076,4.0534067,-0.15325093,0.008551182,-0.7092889
206,3.2659292,-8.311076,4.0534067,-0.15325093,0.008551182,-0.7092889
207,3.2659292,-8.311076,4.0534067,-0.15325093,0.008551182,-0.7092889
208,3.3505082,-8.343895,3.914575,-0.044565827,-0.13634737,0.58763367
209,3.3505082,-8.343895,3.914575,-0.044565827,-0.13634737,0.58763367
210,3.3505082,-8.343895,3.914575,-0.044565827,-0.13634737,0.58763367
211,3.3505082,-8.343895,3.914575,-0.044565827,-0.13634737,0.58763367
212,3.3505082,-8.343895,3.914575,-0.044565827,-0.13634737,0.58763367
213,3.3505082,-8.343895,3.914575,-0.044565827,-0.13634737,0.58763367
214,3.4145215,-8.363328,3.8165667,-0.084411375,-0.04168174,0.38288546
215,3.4145215,-8.363328,3.8165667,-0.084411375,-0.04168174,0.38288546
216,3.4145215,-8.363328,3.8165667,-0.084411375,-0.04168174,0.38288546
217,3.4145215,-8.363328,3.8165667,-0.084411375,-0.04168174,0.38288546
218,3.4145215,-8.363328,3.8165667,-0.084411375,-0.04168174,0.38288546
219,3.4145215,-8.363328,3.8165667,-0.084411375,-0.04168174,0.38288546
220,3.4834208,-8.35809,3.7654333,-0.48105845,0.03792668,0.3547317
221,3.4834208,-8.35809,3.7654333,-0.48105845,0.03792668,0.3547317
222,3.4834208,-8.35809,3.7654333,-0.48105845,0.03792668,0.3547317
223,3.4834208,-8.35809,3.7654333,-0.48105845,0.03792668,0.3547317
224,3.4834208,-8.35809,3.7654333,-0.48105845,0.03792668,0.3547317
225,3.4834208,-8.35809,3.7654333,-0.48105845,0.03792668,0.3547317
226,3.5268807,-8.36715,3.7043607,-0.20865358,-0.040118918,0.3431369
227,3.5268807,-8.36715,3.7043607,-0.20865358,-0.040118918,0.3431369
228,3.5268807,-8.36715,3.7043607,-0.20865358,-0.040118918,0.3431369
229,3.5268807,-8.36715,3.7043607,-0.20865358,-0.040118918,0.3431369
230,3.5268807,-8.36715,3.7043607,-0.20865358,-0.040118918,0.3431369
231,3.5268807,-8.36715,3.7043607,-0.20865358,-0.040118918,0.3431369
232,3.5417023,-8.353803,3.7203104,0.36492708,-0.7113796,0.050918065
233,3.5417023,-8.353803,3.7203104,0.36492708,-0.7113796,0.050918065
234,3.5417023,-8.353803,3.7203104,0.36492708,-0.7113796,0.050918065
235,3.5417023,-8.353803,3.7203104,0.36492708,-0.7113796,0.050918065
236,3.5417023,-8.353803,3.7203104,0.36492708,-0.7113796,0.050918065
237,3.5417023,-8.353803,3.7203104,0.36492708,-0.7113796,0.050918065
238,3.5494175,-8.367534,3.6819031,0.035748374,0.22293551,0.62688255
239,3.5494175,-8.367534,3.6819031,0.035748374,0.22293551,0.62688255
240,3.5494175,-8.367534,3.6819031,0.035748374,0.22293551,0.62688255
241,3.5494175,-8.367534,3.6819031,0.035748374,0.22293551,0.62688255
242,3.5494175,-8.367534,3.6819031,0.035748374,0.22293551,0.62688255
243,3.5494175,-8.367534,3.6819031,0.035748374,0.22293551,0.62688255
244,3.543512,-8.377318,3.6653042,-0.029772792,-0.26715225,0.2771651
245,3.543512,-8.377318,3.6653042,-0.029772792,-0.26715225,0.2771651
246,3.543512,-8.377318,3.6653042,-0.029772792,-0.26715225,0.2771651
247,3.543512,-8.377318,3.6653042,-0.029772792,-0.26715225,0.2771651
248,3.543512,-8.377318,3.6653042,-0.029772792,-0.26715225,0.2771651
249,3.543512,-8.377318,3.6653042,-0.029772792,-0.26715225,0.2771651
250,3.547681,-8.389803,3.6325686,-0.36175355,0.28704897,-0.02929073
251,3.547681,-8.389803,3.6325686,-0.36175355,0.28704897,-0.02929073
252,3.547681,-8.389803,3.6325686,-0.36175355,0.28704897,-0.02929073
253,3.547681,-8.389803,3.6325686,-0.36175355,0.28704897,-0.02929073
254,3.547681,-8.389803,3.6325686,-0.36175355,0.28704897,-0.02929073
255,3.547681,-8.389803,3.6325686,-0.36175355,0.28704897,-0.02929073
256,3.5793753,-8.416666,3.5381045,-0.24088724,0.118351854,0.43894365
257,3.5793753,-8.416666,3.5381045,-0.24088724,0.118351854,0.43894365
258,3.5793753,-8.416666,3.5381045,-0.24088724,0.118351854,0.43894365
259,3.5793753,-8.416666,3.5381045,-0.24088724,0.118351854,0.43894365
260,3.5793753,-8.416666,3.5381045,-0.24088724,0.118351854,0.43894365
261,3.5793753,-8.416666,3.5381045,-0.24088724,0.118351854,0.43894365
262,3.623881,-8.430589,3.4587643,0.13168761,-0.37411022,0.2190144
263,3.623881,-8.430589,3.4587643,0.13168761,-0.37411022,0.2190144
264,3.623881,-8.430589,3.4587643,0.13168761,-0.37411022,0.2190144
265,3.623881,-8.430589,3.4587643,0.13168761,-0.37411022,0.2190144
266,3.623881,-8.430589,3.4587643,0.13168761,-0.37411022,0.2190144
267,3.623881,-8.430589,3.4587643,0.13168761,-0.37411022,0.2190144
268,3.6592188,-8.467242,3.3296115,0.09282391,-0.24752009,-0.6649466
269,3.6592188,-8.467242,3.3296115,0.09282391,-0.24752009,-0.6649466
270,3.6592188,-8.467242,3.3296115,0.09282391,-0.24752009,-0.6649466
271,3.6592188,-8.467242,3.3296115,0.09282391,-0.24752009,-0.6649466
272,3.6592188,-8.467242,3.3296115,0.09282391,-0.24752009,-0.6649466
273,3.6592188,-8.467242,3.3296115,0.09282391,-0.24752009,-0.6649466
274,3.7065187,-8.489931,3.2176344,-0.3538601,-0.0047995774,0.21737579
275,3.7065187,-8.489931,3.2176344,-0.3538601,-0.0047995774,0.21737579
276,3.7065187,-8.489931,3.2176344,-0.3538601,-0.0047995774,0.21737579
277,3.7065187,-8.489931,3.2176344,-0.3538601,-0.0047995774,0.21737579
278,3.7065187,-8.489931,3.2176344,-0.3538601,-0.0047995774,0.21737579
279,3.7065187,-8.489931,3.2176344,-0.3538601,-0.0047995774,0.21737579
280,3.7726777,-8.507572,3.091684,-0.08743932,0.116895,0.041018564
281,3.7726777,-8.507572,3.091684,-0.08743932,0.116895,0.041018564
282,3.7726777,-8.507572,3.091684,-0.08743932,0.116895,0.041018564
283,3.7726777,-8.507572,3.091684,-0.08743932,0.116895,0.041018564
284,3.7726777,-8.507572,3.091684,-0.08743932,0.116895,0.041018564
285,3.7726777,-8.507572,3.091684,-0.08743932,0.116895,0.041018564
286,3.8215246,-8.529957,2.9675193,-0.2967421,0.35183668,0.6980542
287,3.8215246,-8.529957,2.9675193,-0.2967421,0.35183668,0.6980542
288,3.8215246,-8.529957,2.9675193,-0.2967421,0.35183668,0.6980542
289,3.8215246,-8.529957,2.9675193,-0.2967421,0.35183668,0.6980542
290,3.8215246,-8.529957,2.9675193,-0.2967421,0.35183668,0.6980542
291,3.8215246,-8.529957,2.9675193,-0.2967421,0.35183668,0.6980542
292,3.828386,-8.569746,2.8413572,0.24332343,-0.47029865,-0.19829294
293,3.828386,-8.569746,2.8413572,0.24332343,-0.47029865,-0.19829294
294,3.828386,-8.569746,2.8413572,0.24332343,-0.47029865,-0.19829294
295,3.8519042,-8.574843,2.7937958,0.3677493,0.04170162,-0.698089
296,3.8519042,-8.574843,2.7937958,0.3677493,0.04170162,-0.698089
297,3.8519042,-8.574843,2.7937958,0.3677493,0.04170162,-0.698089
298,3.8519042,-8.574843,2.7937958,0.3677493,0.04170162,-0.698089
299,3.8519042,-8.574843,2.7937958,0.3677493,0.04170162,-0.698089
300,3.8519042,-8.574843,2.7937958,0.3677493,0.04170162,-0.698089
301,3.8557103,-8.588672,2.7456508,-0.2049087,-0.13982211,-0.008898384
302,3.8557103,-8.588672,2.7456508,-0.2049087,-0.13982211,-0.008898384
303,3.8557103,-8.588672,2.7456508,-0.2049087,-0.13982211,-0.008898384
304,3.8557103,-8.588672,2.7456508,-0.2049087,-0.13982211,-0.008898384
305,3.8557103,-8.588672,2.7456508,-0.2049087,-0.13982211,-0.008898384
306,3.8557103,-8.588672,2.7456508,-0.2049087,-0.13982211,-0.008898384
307,3.856468,-8.601264,2.7048657,-0.11745901,0.06341409,0.03917234
308,3.856468,-8.601264,2.7048657,-0.11745901,0.06341409,0.03917234
309,3.856468,-8.601264,2.7048657,-0.11745901,0.06341409,0.03917234
310,3.856468,-8.601264,2.7048657,-0.11745901,0.06341409,0.03917234
311,3.856468,-8.601264,2.7048657,-0.11745901,0.06341409,0.03917234
312,3.856468,-8.601264,2.7048657,-0.11745901,0.06341409,0.03917234
313,3.8580313,-8.61782,2.6493695,-0.2979019,0.6303794,0.15310319
314,3.8580313,-8.61782,2.6493695,-0.2979019,0.6303794,0.15310319
315,3.8580313,-8.61782,2.6493695,-0.2979019,0.6303794,0.15310319
316,3.8580313,-8.61782,2.6493695,-0.2979019,0.6303794,0.15310319
317,3.8580313,-8.61782,2.6493695,-0.2979019,0.6303794,0.15310319
318,3.8580313,-8.61782,2.6493695,-0.2979019,0.6303794,0.15310319
319,3.8679976,-8.639644,2.5623307,-0.38132972,0.14833854,-0.11544599
320,3.8679976,-8.639644,2.5623307,-0.38132972,0.14833854,-0.11544599
321,3.8679976,-8.639644,2.5623307,-0.38132972,0.14833854,-0.11544599
322,3.8679976,-8.639644,2.5623307,-0.38132972,0.14833854,-0.11544599
323,3.8679976,-8.639644,2.5623307,-0.38132972,0.14833854,-0.11544599
324,3.8679976,-8.639644,2.5623307,-0.38132972,0.14833854,-0.11544599
325,3.8740656,-8.6618595,2.4767282,0.23138398,-0.48505765,-0.05974096
326,3.8740656,-8.6618595,2.4767282,0.23138398,-0.48505765,-0.05974096
327,3.8740656,-8.6618595,2.4767282,0.23138398,-0.48505765,-0.05974096
328,3.8740656,-8.6618595,2.4767282,0.23138398,-0.48505765,-0.05974096
329,3.8740656,-8.6618595,2.4767282,0.23138398,-0.48505765,-0.05974096
330,3.8740656,-8.6618595,2.4767282,0.23138398,-0.48505765,-0.05974096
331,3.8684165,-8.682779,2.4114482,0.10487469,0.25327897,-0.14449365
332,3.8684165,-8.682779,2.4114482,0.10487469,0.25327897,-0.14449365
333,3.8684165,-8.682779,2.4114482,0.10487469,0.25327897,-0.14449365
334,3.8684165,-8.682779,2.4114482,0.10487469,0.25327897,-0.14449365
335,3.8684165,-8.682779,2.4114482,0.10487469,0.25327897,-0.14449365
336,3.8684165,-8.682779,2.4114482,0.10487469,0.25327897,-0.14449365
337,3.8676503,-8.70084,2.3467112,0.0154716885,-0.2757253,0.013401724
338,3.8676503,-8.70084,2.3467112,0.0154716885,-0.2757253,0.013401724
339,3.8676503,-8.70084,2.3467112,0.0154716885,-0.2757253,0.013401724
340,3.8676503,-8.70084,2.3467112,0.0154716885,-0.2757253,0.013401724
341,3.8676503,-8.70084,2.3467112,0.0154716885,-0.2757253,0.013401724
342,3.8676503,-8.70084,2.3467112,0.0154716885,-0.2757253,0.013401724
343,3.8547866,-8.721862,2.2891347,-0.1107968,0.032084286,0.048046034
344,3.8547866,-8.721862,2.2891347,-0.1107968,0.032084286,0.048046034
345,3.8547866,-8.721862,2.2891347,-0.1107968,0.032084286,0.048046034
346,3.8547866,-8.721862,2.2891347,-0.1107968,0.032084286,0.048046034
347,3.8547866,-8.721862,2.2891347,-0.1107968,0.032084286,0.048046034
348,3.8547866,-8.721862,2.2891347,-0.1107968,0.032084286,0.048046034
349,3.8400116,-8.729882,2.2833855,-0.19528235,0.5603824,0.33593544
350,3.8400116,-8.729882,2.2833855,-0.19528235,0.5603824,0.33593544
351,3.8400116,-8.729882,2.2833855,-0.19528235,0.5603824,0.33593544
352,3.8400116,-8.729882,2.2833855,-0.19528235,0.5603824,0.33593544
353,3.8400116,-8.729882,2.2833855,-0.19528235,0.5603824,0.33593544
354,3.8225596,-8.724584,2.3323934,0.011363403,0.14504929,-0.27018777
355,3.8225596,-8.724584,2.3323934,0.011363403,0.14504929,-0.27018777
356,3.8225596,-8.724584,2.3323934,0.011363403,0.14504929,-0.27018777
