,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
60,3.6817398,-9.088913,0.08262293,-0.19091529,0.5872388,0.57969826
61,3.6817398,-9.088913,0.08262293,-0.19091529,0.5872388,0.57969826
62,3.6817398,-9.088913,0.08262293,-0.19091529,0.5872388,0.57969826
63,3.6817398,-9.088913,0.08262293,-0.19091529,0.5872388,0.57969826
64,3.6817398,-9.088913,0.08262293,-0.19091529,0.5872388,0.57969826
65,3.6605442,-9.096985,0.12515868,-0.30631834,-0.029095912,-0.06515764
66,3.6605442,-9.096985,0.12515868,-0.30631834,-0.029095912,-0.06515764
67,3.6605442,-9.096985,0.12515868,-0.30631834,-0.029095912,-0.06515764
68,3.6605442,-9.096985,0.12515868,-0.30631834,-0.029095912,-0.06515764
69,3.6605442,-9.096985,0.12515868,-0.30631834,-0.029095912,-0.06515764
70,3.6457431,-9.1019335,0.18371212,0.042150702,-0.33271927,-0.005008213
71,3.6457431,-9.1019335,0.18371212,0.042150702,-0.33271927,-0.005008213
72,3.6457431,-9.1019335,0.18371212,0.042150702,-0.33271927,-0.005008213
73,3.6457431,-9.1019335,0.18371212,0.042150702,-0.33271927,-0.005008213
74,3.6457431,-9.1019335,0.18371212,0.042150702,-0.33271927,-0.005008213
75,3.6457431,-9.1019335,0.18371212,0.042150702,-0.33271927,-0.005008213
76,3.6378353,-9.103594,0.24722363,-0.04309915,0.9352321,-0.57158005
77,3.6378353,-9.103594,0.24722363,-0.04309915,0.9352321,-0.57158005
78,3.6378353,-9.103594,0.24722363,-0.04309915,0.9352321,-0.57158005
79,3.6378353,-9.103594,0.24722363,-0.04309915,0.9352321,-0.57158005
80,3.6378353,-9.103594,0.24722363,-0.04309915,0.9352321,-0.57158005
81,3.6380665,-9.101117,0.32329506,-0.039170664,-0.27308613,-0.4369159
82,3.6380665,-9.101117,0.32329506,-0.039170664,-0.27308613,-0.4369159
83,3.6380665,-9.101117,0.32329506,-0.039170664,-0.27308613,-0.4369159
84,3.6380665,-9.101117,0.32329506,-0.039170664,-0.27308613,-0.4369159
85,3.6380665,-9.101117,0.32329506,-0.039170664,-0.27308613,-0.4369159
86,3.6518977,-9.092037,0.41094592,-0.49024263,0.49173808,0.20607921
87,3.6518977,-9.092037,0.41094592,-0.49024263,0.49173808,0.20607921
88,3.6518977,-9.092037,0.41094592,-0.49024263,0.49173808,0.20607921
89,3.6518977,-9.092037,0.41094592,-0.49024263,0.49173808,0.20607921
90,3.6518977,-9.092037,0.41094592,-0.49024263,0.49173808,0.20607921
91,3.6518977,-9.092037,0.41094592,-0.49024263,0.49173808,0.20607921
92,3.659082,-9.084457,0.50414205,-0.13660368,0.005372851,-0.13976777
93,3.659082,-9.084457,0.50414205,-0.13660368,0.005372851,-0.13976777
94,3.659082,-9.084457,0.50414205,-0.13660368,0.005372851,-0.13976777
95,3.659082,-9.084457,0.50414205,-0.13660368,0.005372851,-0.13976777
96,3.659082,-9.084457,0.50414205,-0.13660368,0.005372851,-0.13976777
97,3.659082,-9.084457,0.50414205,-0.13660368,0.005372851,-0.13976777
98,3.662695,-9.077384,0.5967851,0.15321627,-0.27505988,-0.038558573
99,3.662695,-9.077384,0.5967851,0.15321627,-0.27505988,-0.038558573
100,3.662695,-9.077384,0.5967851,0.15321627,-0.27505988,-0.038558573
101,3.662695,-9.077384,0.5967851,0.15321627,-0.27505988,-0.038558573
102,3.662695,-9.077384,0.5967851,0.15321627,-0.27505988,-0.038558573
103,3.662695,-9.077384,0.5967851,0.15321627,-0.27505988,-0.038558573
104,3.6650865,-9.070998,0.6741766,-0.104264185,1.0210459,-0.46948412
105,3.6650865,-9.070998,0.6741766,-0.104264185,1.0210459,-0.46948412
106,3.6650865,-9.070998,0.6741766,-0.104264185,1.0210459,-0.46948412
107,3.6650865,-9.070998,0.6741766,-0.104264185,1.0210459,-0.46948412
108,3.6650865,-9.070998,0.6741766,-0.104264185,1.0210459,-0.46948412
109,3.6650865,-9.070998,0.6741766,-0.104264185,1.0210459,-0.46948412
110,3.6635945,-9.065726,0.74904263,0.4476408,-0.5013327,-0.0806354
111,3.6635945,-9.065726,0.74904263,0.4476408,-0.5013327,-0.0806354
112,3.6635945,-9.065726,0.74904263,0.4476408,-0.5013327,-0.0806354
113,3.6635945,-9.065726,0.74904263,0.4476408,-0.5013327,-0.0806354
114,3.6635945,-9.065726,0.74904263,0.4476408,-0.5013327,-0.0806354
115,3.6635945,-9.065726,0.74904263,0.4476408,-0.5013327,-0.0806354
116,3.6710503,-9.056424,0.82154876,-0.29402077,-0.15479966,-0.37636325
117,3.6710503,-9.056424,0.82154876,-0.29402077,-0.15479966,-0.37636325
118,3.6710503,-9.056424,0.82154876,-0.29402077,-0.15479966,-0.37636325
119,3.6710503,-9.056424,0.82154876,-0.29402077,-0.15479966,-0.37636325
120,3.6710503,-9.056424,0.82154876,-0.29402077,-0.15479966,-0.37636325
121,3.6710503,-9.056424,0.82154876,-0.29402077,-0.15479966,-0.37636325
122,3.6779056,-9.046069,0.90112776,-0.32797807,0.091289185,0.14670922
123,3.6779056,-9.046069,0.90112776,-0.32797807,0.091289185,0.14670922
124,3.6779056,-9.046069,0.90112776,-0.32797807,0.091289185,0.14670922
125,3.6779056,-9.046069,0.90112776,-0.32797807,0.091289185,0.14670922
126,3.6779056,-9.046069,0.90112776,-0.32797807,0.091289185,0.14670922
127,3.6779056,-9.046069,0.90112776,-0.32797807,0.091289185,0.14670922
128,3.7032387,-9.027154,0.9833122,-0.48452097,-0.101052046,-0.13192429
129,3.7032387,-9.027154,0.9833122,-0.48452097,-0.101052046,-0.13192429
130,3.7032387,-9.027154,0.9833122,-0.48452097,-0.101052046,-0.13192429
131,3.7032387,-9.027154,0.9833122,-0.48452097,-0.101052046,-0.13192429
132,3.7032387,-9.027154,0.9833122,-0.48452097,-0.101052046,-0.13192429
133,3.7032387,-9.027154,0.9833122,-0.48452097,-0.101052046,-0.13192429
134,3.7308173,-9.00547,1.0737326,0.13233796,-0.23160875,0.13941018
135,3.7308173,-9.00547,1.0737326,0.13233796,-0.23160875,0.13941018
136,3.7308173,-9.00547,1.0737326,0.13233796,-0.23160875,0.13941018
137,3.7308173,-9.00547,1.0737326,0.13233796,-0.23160875,0.13941018
138,3.7308173,-9.00547,1.0737326,0.13233796,-0.23160875,0.13941018
139,3.7308173,-9.00547,1.0737326,0.13233796,-0.23160875,0.13941018
140,3.7743242,-8.97636,1.1618141,-0.12143946,-0.052432157,-0.2220897
141,3.7743242,-8.97636,1.1618141,-0.12143946,-0.052432157,-0.2220897
142,3.7743242,-8.97636,1.1618141,-0.12143946,-0.052432157,-0.2220897
143,3.7743242,-8.97636,1.1618141,-0.12143946,-0.052432157,-0.2220897
144,3.7743242,-8.97636,1.1618141,-0.12143946,-0.052432157,-0.2220897
145,3.7743242,-8.97636,1.1618141,-0.12143946,-0.052432157,-0.2220897
146,3.8333435,-8.938276,1.258208,0.10032323,-0.386325,-0.23715745
147,3.8333435,-8.938276,1.258208,0.10032323,-0.386325,-0.23715745
148,3.8333435,-8.938276,1.258208,0.10032323,-0.386325,-0.23715745
149,3.8333435,-8.938276,1.258208,0.10032323,-0.386325,-0.23715745
150,3.8333435,-8.938276,1.258208,0.10032323,-0.386325,-0.23715745
151,3.8333435,-8.938276,1.258208,0.10032323,-0.386325,-0.23715745
152,3.88887,-8.908303,1.2997023,-0.062415965,0.028698694,0.9829647
153,3.88887,-8.908303,1.2997023,-0.062415965,0.028698694,0.9829647
154,3.88887,-8.908303,1.2997023,-0.062415965,0.028698694,0.9829647
155,3.88887,-8.908303,1.2997023,-0.062415965,0.028698694,0.9829647
156,3.88887,-8.908303,1.2997023,-0.062415965,0.028698694,0.9829647
157,3.88887,-8.908303,1.2997023,-0.062415965,0.028698694,0.9829647
158,3.939466,-8.877098,1.3594583,-0.09093824,0.056773465,-0.08186641
159,3.939466,-8.877098,1.3594583,-0.09093824,0.056773465,-0.08186641
160,3.939466,-8.877098,1.3594583,-0.09093824,0.056773465,-0.08186641
161,3.939466,-8.877098,1.3594583,-0.09093824,0.056773465,-0.08186641
162,3.939466,-8.877098,1.3594583,-0.09093824,0.056773465,-0.08186641
163,3.939466,-8.877098,1.3594583,-0.09093824,0.056773465,-0.08186641
164,3.967949,-8.85467,1.4214759,0.02667204,-0.4349118,0.30664882
165,3.967949,-8.85467,1.4214759,0.02667204,-0.4349118,0.30664882
166,3.967949,-8.85467,1.4214759,0.02667204,-0.4349118,0.30664882
167,3.967949,-8.85467,1.4214759,0.02667204,-0.4349118,0.30664882
168,3.967949,-8.85467,1.4214759,0.02667204,-0.4349118,0.30664882
169,3.967949,-8.85467,1.4214759,0.02667204,-0.4349118,0.30664882
170,4.0020976,-8.826861,1.4966995,-0.44185337,0.15854101,-0.7517245
171,4.0020976,-8.826861,1.4966995,-0.44185337,0.15854101,-0.7517245
172,4.0020976,-8.826861,1.4966995,-0.44185337,0.15854101,-0.7517245
173,4.0020976,-8.826861,1.4966995,-0.44185337,0.15854101,-0.7517245
174,4.0020976,-8.826861,1.4966995,-0.44185337,0.15854101,-0.7517245
175,4.0020976,-8.826861,1.4966995,-0.44185337,0.15854101,-0.7517245
176,4.0303235,-8.800244,1.5756205,0.416688,-0.49233055,-0.055438504
177,4.0303235,-8.800244,1.5756205,0.416688,-0.49233055,-0.055438504
178,4.0303235,-8.800244,1.5756205,0.416688,-0.49233055,-0.055438504
179,4.051781,-8.786812,1.5954319,-0.44313428,0.3710483,-0.2554983
180,4.051781,-8.786812,1.5954319,-0.44313428,0.3710483,-0.2554983
181,4.05106,-8.779689,1.6359582,0.2543074,-0.059718482,0.32021454
182,4.05106,-8.779689,1.6359582,0.2543074,-0.059718482,0.32021454
183,4.05106,-8.779689,1.6359582,0.2543074,-0.059718482,0.32021454
184,4.05106,-8.779689,1.6359582,0.2543074,-0.059718482,0.32021454
185,4.05106,-8.779689,1.6359582,0.2543074,-0.059718482,0.32021454
186,4.05106,-8.779689,1.6359582,0.2543074,-0.059718482,0.32021454
187,4.044064,-8.772263,1.6921417,-0.13933769,-0.4001533,0.038442455
188,4.044064,-8.772263,1.6921417,-0.13933769,-0.4001533,0.038442455
189,4.044064,-8.772263,1.6921417,-0.13933769,-0.4001533,0.038442455
190,4.044064,-8.772263,1.6921417,-0.13933769,-0.4001533,0.038442455
191,4.044064,-8.772263,1.6921417,-0.13933769,-0.4001533,0.038442455
192,4.044064,-8.772263,1.6921417,-0.13933769,-0.4001533,0.038442455
193,4.0101614,-8.781412,1.725053,-0.345361,1.4669268,0.04130921
194,4.0101614,-8.781412,1.725053,-0.345361,1.4669268,0.04130921
195,4.0101614,-8.781412,1.725053,-0.345361,1.4669268,0.04130921
196,4.0101614,-8.781412,1.725053,-0.345361,1.4669268,0.04130921
197,4.0101614,-8.781412,1.725053,-0.345361,1.4669268,0.04130921
198,4.0101614,-8.781412,1.725053,-0.345361,1.4669268,0.04130921
199,3.9568517,-8.8055725,1.7249941,0.48876113,-0.56950766,0.17358215
200,3.9568517,-8.8055725,1.7249941,0.48876113,-0.56950766,0.17358215
201,3.9568517,-8.8055725,1.7249941,0.48876113,-0.56950766,0.17358215
202,3.9568517,-8.8055725,1.7249941,0.48876113,-0.56950766,0.17358215
203,3.9568517,-8.8055725,1.7249941,0.48876113,-0.56950766,0.17358215
204,3.9568517,-8.8055725,1.7249941,0.48876113,-0.56950766,0.17358215
205,3.9568856,-8.808063,1.7121545,-0.509917,0.18388677,-0.57551754
206,3.9568856,-8.808063,1.7121545,-0.509917,0.18388677,-0.57551754
207,3.9568856,-8.808063,1.7121545,-0.509917,0.18388677,-0.57551754
208,3.9568856,-8.808063,1.7121545,-0.509917,0.18388677,-0.57551754
209,3.9568856,-8.808063,1.7121545,-0.509917,0.18388677,-0.57551754
210,3.9568856,-8.808063,1.7121545,-0.509917,0.18388677,-0.57551754
211,3.969488,-8.797721,1.7359903,0.008768675,0.25718194,0.30844635
212,3.969488,-8.797721,1.7359903,0.008768675,0.25718194,0.30844635
213,3.969488,-8.797721,1.7359903,0.008768675,0.25718194,0.30844635
214,3.969488,-8.797721,1.7359903,0.008768675,0.25718194,0.30844635
215,3.969488,-8.797721,1.7359903,0.008768675,0.25718194,0.30844635
216,3.9988327,-8.779197,1.762222,0.08497712,-0.060644545,0.025573552
217,3.9988327,-8.779197,1.762222,0.08497712,-0.060644545,0.025573552
218,3.9988327,-8.779197,1.762222,0.08497712,-0.060644545,0.025573552
219,3.9988327,-8.779197,1.762222,0.08497712,-0.060644545,0.025573552
220,4.0282655,-8.760424,1.7884165,-0.048206437,0.023760391,-0.24949324
221,4.0282655,-8.760424,1.7884165,-0.048206437,0.023760391,-0.24949324
222,4.0282655,-8.760424,1.7884165,-0.048206437,0.023760391,-0.24949324
223,4.0282655,-8.760424,1.7884165,-0.048206437,0.023760391,-0.24949324
224,4.0282655,-8.760424,1.7884165,-0.048206437,0.023760391,-0.24949324
225,4.07275,-8.732429,1.8242244,-0.015849318,-0.29554123,0.009928736
226,4.07275,-8.732429,1.8242244,-0.015849318,-0.29554123,0.009928736
227,4.07275,-8.732429,1.8242244,-0.015849318,-0.29554123,0.009928736
228,4.07275,-8.732429,1.8242244,-0.015849318,-0.29554123,0.009928736
229,4.07275,-8.732429,1.8242244,-0.015849318,-0.29554123,0.009928736
230,4.126955,-8.694135,1.8843194,0.18199313,-0.23550457,-0.06546044
231,4.126955,-8.694135,1.8843194,0.18199313,-0.23550457,-0.06546044
232,4.126955,-8.694135,1.8843194,0.18199313,-0.23550457,-0.06546044
233,4.126955,-8.694135,1.8843194,0.18199313,-0.23550457,-0.06546044
234,4.126955,-8.694135,1.8843194,0.18199313,-0.23550457,-0.06546044
235,4.126955,-8.694135,1.8843194,0.18199313,-0.23550457,-0.06546044
236,4.124101,-8.695293,1.8852175,0.8435851,0.15682109,-0.016557464
237,4.124101,-8.695293,1.8852175,0.8435851,0.15682109,-0.016557464
238,4.124101,-8.695293,1.8852175,0.8435851,0.15682109,-0.016557464
239,4.124101,-8.695293,1.8852175,0.8435851,0.15682109,-0.016557464
240,4.124101,-8.695293,1.8852175,0.8435851,0.15682109,-0.016557464
241,4.124101,-8.695293,1.8852175,0.8435851,0.15682109,-0.016557464
242,4.1186857,-8.701726,1.8672993,-0.031179462,0.0629356,0.08607243
243,4.1186857,-8.701726,1.8672993,-0.031179462,0.0629356,0.08607243
244,4.1186857,-8.701726,1.8672993,-0.031179462,0.0629356,0.08607243
245,4.1186857,-8.701726,1.8672993,-0.031179462,0.0629356,0.08607243
246,4.1186857,-8.701726,1.8672993,-0.031179462,0.0629356,0.08607243
247,4.1186857,-8.701726,1.8672993,-0.031179462,0.0629356,0.08607243
248,4.105846,-8.714803,1.8342911,-0.31217775,-0.028698498,0.27746522
249,4.105846,-8.714803,1.8342911,-0.31217775,-0.028698498,0.27746522
250,4.105846,-8.714803,1.8342911,-0.31217775,-0.028698498,0.27746522
251,4.105846,-8.714803,1.8342911,-0.31217775,-0.028698498,0.27746522
252,4.105846,-8.714803,1.8342911,-0.31217775,-0.028698498,0.27746522
253,4.105846,-8.714803,1.8342911,-0.31217775,-0.028698498,0.27746522
254,4.0807858,-8.736417,1.7867861,0.25880185,0.6539224,-0.20328857
255,4.0807858,-8.736417,1.7867861,0.25880185,0.6539224,-0.20328857
256,4.0807858,-8.736417,1.7867861,0.25880185,0.6539224,-0.20328857
257,4.0807858,-8.736417,1.7867861,0.25880185,0.6539224,-0.20328857
258,4.0807858,-8.736417,1.7867861,0.25880185,0.6539224,-0.20328857
259,4.0807858,-8.736417,1.7867861,0.25880185,0.6539224,-0.20328857
260,4.0559115,-8.755993,1.7471571,0.32753092,-0.38287514,-0.122396365
261,4.0559115,-8.755993,1.7471571,0.32753092,-0.38287514,-0.122396365
262,4.0559115,-8.755993,1.7471571,0.32753092,-0.38287514,-0.122396365
263,4.0559115,-8.755993,1.7471571,0.32753092,-0.38287514,-0.122396365
264,4.0559115,-8.755993,1.7471571,0.32753092,-0.38287514,-0.122396365
265,4.0559115,-8.755993,1.7471571,0.32753092,-0.38287514,-0.122396365
266,4.049141,-8.77087,1.6872133,-0.25792,0.28090793,-1.0710553
267,4.049141,-8.77087,1.6872133,-0.25792,0.28090793,-1.0710553
268,4.049141,-8.77087,1.6872133,-0.25792,0.28090793,-1.0710553
269,4.049141,-8.77087,1.6872133,-0.25792,0.28090793,-1.0710553
270,4.049141,-8.77087,1.6872133,-0.25792,0.28090793,-1.0710553
271,4.049141,-8.77087,1.6872133,-0.25792,0.28090793,-1.0710553
272,4.0613475,-8.77386,1.6417145,-0.14392136,0.32990268,-0.3737851
273,4.0613475,-8.77386,1.6417145,-0.14392136,0.32990268,-0.3737851
274,4.0613475,-8.77386,1.6417145,-0.14392136,0.32990268,-0.3737851
275,4.0613475,-8.77386,1.6417145,-0.14392136,0.32990268,-0.3737851
276,4.0613475,-8.77386,1.6417145,-0.14392136,0.32990268,-0.3737851
277,4.0613475,-8.77386,1.6417145,-0.14392136,0.32990268,-0.3737851
278,4.087113,-8.772569,1.5836449,-0.2623472,-0.5261179,-0.19519742
279,4.087113,-8.772569,1.5836449,-0.2623472,-0.5261179,-0.19519742
280,4.087113,-8.772569,1.5836449,-0.2623472,-0.5261179,-0.19519742
281,4.087113,-8.772569,1.5836449,-0.2623472,-0.5261179,-0.19519742
282,4.087113,-8.772569,1.5836449,-0.2623472,-0.5261179,-0.19519742
283,4.087113,-8.772569,1.5836449,-0.2623472,-0.5261179,-0.19519742
284,4.084978,-8.783051,1.5301586,-0.3240672,1.390126,-1.0387416
285,4.084978,-8.783051,1.5301586,-0.3240672,1.390126,-1.0387416
286,4.084978,-8.783051,1.5301586,-0.3240672,1.390126,-1.0387416
287,4.084978,-8.783051,1.5301586,-0.3240672,1.390126,-1.0387416
288,4.084978,-8.783051,1.5301586,-0.3240672,1.390126,-1.0387416
289,4.084978,-8.783051,1.5301586,-0.3240672,1.390126,-1.0387416
290,4.0606174,-8.802859,1.4803538,0.7180138,-0.46135783,-0.030981703
291,4.0606174,-8.802859,1.4803538,0.7180138,-0.46135783,-0.030981703
292,4.0606174,-8.802859,1.4803538,0.7180138,-0.46135783,-0.030981703
293,4.0606174,-8.802859,1.4803538,0.7180138,-0.46135783,-0.030981703
294,4.0606174,-8.802859,1.4803538,0.7180138,-0.46135783,-0.030981703
295,4.0606174,-8.802859,1.4803538,0.7180138,-0.46135783,-0.030981703
296,4.021453,-8.825109,1.4545668,-0.49503726,0.02400022,-0.24447566
297,4.021453,-8.825109,1.4545668,-0.49503726,0.02400022,-0.24447566
298,4.021453,-8.825109,1.4545668,-0.49503726,0.02400022,-0.24447566
299,4.021453,-8.825109,1.4545668,-0.49503726,0.02400022,-0.24447566
300,4.021453,-8.825109,1.4545668,-0.49503726,0.02400022,-0.24447566
301,4.021453,-8.825109,1.4545668,-0.49503726,0.02400022,-0.24447566
302,3.9609582,-8.861021,1.4012488,0.28905293,-0.17148945,0.24894194
303,3.9609582,-8.861021,1.4012488,0.28905293,-0.17148945,0.24894194
304,3.9609582,-8.861021,1.4012488,0.28905293,-0.17148945,0.24894194
305,3.9609582,-8.861021,1.4012488,0.28905293,-0.17148945,0.24894194
306,3.9609582,-8.861021,1.4012488,0.28905293,-0.17148945,0.24894194
307,3.9609582,-8.861021,1.4012488,0.28905293,-0.17148945,0.24894194
308,3.9071064,-8.889162,1.3739408,-0.2919231,-0.15776217,0.098259665
309,3.9071064,-8.889162,1.3739408,-0.2919231,-0.15776217,0.098259665
310,3.9071064,-8.889162,1.3739408,-0.2919231,-0.15776217,0.098259665
311,3.9071064,-8.889162,1.3739408,-0.2919231,-0.15776217,0.098259665
312,3.9071064,-8.889162,1.3739408,-0.2919231,-0.15776217,0.098259665
313,3.9071064,-8.889162,1.3739408,-0.2919231,-0.15776217,0.098259665
314,3.8199573,-8.919601,1.4209223,0.10139925,-0.5577019,0.2133626
315,3.8199573,-8.919601,1.4209223,0.10139925,-0.5577019,0.2133626
316,3.8199573,-8.919601,1.4209223,0.10139925,-0.5577019,0.2133626
317,3.8199573,-8.919601,1.4209223,0.10139925,-0.5577019,0.2133626
318,3.8199573,-8.919601,1.4209223,0.10139925,-0.5577019,0.2133626
319,3.8199573,-8.919601,1.4209223,0.10139925,-0.5577019,0.2133626
320,3.7668428,-8.923429,1.534178,-0.43264276,0.7842219,-0.92313695
321,3.7668428,-8.923429,1.534178,-0.43264276,0.7842219,-0.92313695
322,3.7668428,-8.923429,1.534178,-0.43264276,0.7842219,-0.92313695
323,3.7668428,-8.923429,1.534178,-0.43264276,0.7842219,-0.92313695
324,3.7668428,-8.923429,1.534178,-0.43264276,0.7842219,-0.92313695
325,3.7668428,-8.923429,1.534178,-0.43264276,0.7842219,-0.92313695
326,3.7337575,-8.920516,1.6290624,0.5651068,-0.64272696,0.13012332
327,3.7337575,-8.920516,1.6290624,0.5651068,-0.64272696,0.13012332
328,3.7337575,-8.920516,1.6290624,0.5651068,-0.64272696,0.13012332
329,3.7337575,-8.920516,1.6290624,0.5651068,-0.64272696,0.13012332
330,3.7337575,-8.920516,1.6290624,0.5651068,-0.64272696,0.13012332
331,3.7337575,-8.920516,1.6290624,0.5651068,-0.64272696,0.13012332
332,3.7226973,-8.9221735,1.645215,-0.11303495,0.22887589,-0.6179735
333,3.7226973,-8.9221735,1.645215,-0.11303495,0.22887589,-0.6179735
334,3.7226973,-8.9221735,1.645215,-0.11303495,0.22887589,-0.6179735
335,3.7226973,-8.9221735,1.645215,-0.11303495,0.22887589,-0.6179735
336,3.7226973,-8.9221735,1.645215,-0.11303495,0.22887589,-0.6179735
337,3.7226973,-8.9221735,1.645215,-0.11303495,0.22887589,-0.6179735
338,3.692536,-8.9324465,1.6573975,0.21190321,-0.14606668,0.4327138
339,3.692536,-8.9324465,1.6573975,0.21190321,-0.14606668,0.4327138
340,3.692536,-8.9324465,1.6573975,0.21190321,-0.14606668,0.4327138
341,3.692536,-8.9324465,1.6573975,0.21190321,-0.14606668,0.4327138
342,3.692536,-8.9324465,1.6573975,0.21190321,-0.14606668,0.4327138
343,3.692536,-8.9324465,1.6573975,0.21190321,-0.14606668,0.4327138
344,3.6545913,-8.943639,1.6809741,0.05427928,-0.61335665,0.38435325
345,3.6545913,-8.943639,1.6809741,0.05427928,-0.61335665,0.38435325
346,3.6545913,-8.943639,1.6809741,0.05427928,-0.61335665,0.38435325
347,3.6545913,-8.943639,1.6809741,0.05427928,-0.61335665,0.38435325
348,3.6545913,-8.943639,1.6809741,0.05427928,-0.61335665,0.38435325
349,3.6545913,-8.943639,1.6809741,0.05427928,-0.61335665,0.38435325
350,3.6269171,-8.945561,1.7299703,-0.46789524,1.0094268,-0.37552708
351,3.6269171,-8.945561,1.7299703,-0.46789524,1.0094268,-0.37552708
352,3.6269171,-8.945561,1.7299703,-0.46789524,1.0094268,-0.37552708
