id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
35,-0.055031605,-0.21628301,0.46063083,3.1446698,-2.882448,8.830228,-0.004260932,0.01065233,0.005326165,3.1836505,-2.885744,8.857632
36,-0.055031605,-0.21628301,0.46063083,3.1446698,-2.882448,8.830228,-0.004260932,0.01065233,0.005326165,3.117848,-2.9114668,8.867801
37,-0.055031605,-0.21628301,0.46063083,3.1446698,-2.882448,8.830228,-0.004260932,0.01065233,0.005326165,3.117848,-2.9114668,8.867801
38,-0.05514543,-0.21620047,0.4606333,3.1449754,-2.8883708,8.828184,-0.004260932,0.01065233,0.005326165,3.117848,-2.9114668,8.867801
39,-0.05514543,-0.21620047,0.4606333,3.1449754,-2.8883708,8.828184,0.0017310036,-0.0035951615,-0.0022636203,3.117848,-2.9114668,8.867801
40,-0.05514543,-0.21620047,0.4606333,3.1449754,-2.8883708,8.828184,0.0017310036,-0.0035951615,-0.0022636203,3.117848,-2.9114668,8.867801
41,-0.05514543,-0.21620047,0.4606333,3.1449754,-2.8883708,8.828184,0.0017310036,-0.0035951615,-0.0022636203,3.1782668,-2.8863423,8.856435
42,-0.05514543,-0.21620047,0.4606333,3.1449754,-2.8883708,8.828184,0.0017310036,-0.0035951615,-0.0022636203,3.1782668,-2.8863423,8.856435
43,-0.055309135,-0.21639961,0.46102402,3.151429,-2.883678,8.827416,0.0017310036,-0.0035951615,-0.0022636203,3.1782668,-2.8863423,8.856435
44,-0.055309135,-0.21639961,0.46102402,3.151429,-2.883678,8.827416,-0.0006657706,0.0013315412,0.00013315413,3.1782668,-2.8863423,8.856435
45,-0.055309135,-0.21639961,0.46102402,3.151429,-2.883678,8.827416,-0.0006657706,0.0013315412,0.00013315413,3.1782668,-2.8863423,8.856435
46,-0.055309135,-0.21639961,0.46102402,3.151429,-2.883678,8.827416,-0.0006657706,0.0013315412,0.00013315413,3.1537402,-2.9012976,8.864211
47,-0.055309135,-0.21639961,0.46102402,3.151429,-2.883678,8.827416,-0.0006657706,0.0013315412,0.00013315413,3.1537402,-2.9012976,8.864211
48,-0.054957066,-0.21657963,0.4609244,3.1420388,-2.887835,8.829406,-0.0006657706,0.0013315412,0.00013315413,3.1537402,-2.9012976,8.864211
49,-0.054957066,-0.21657963,0.4609244,3.1420388,-2.887835,8.829406,-0.00026630826,0.0019973118,-0.00079892477,3.1537402,-2.9012976,8.864211
50,-0.054957066,-0.21657963,0.4609244,3.1420388,-2.887835,8.829406,-0.00026630826,0.0019973118,-0.00079892477,3.1537402,-2.9012976,8.864211
51,-0.054957066,-0.21657963,0.4609244,3.1420388,-2.887835,8.829406,-0.00026630826,0.0019973118,-0.00079892477,3.1549366,-2.894119,8.866006
52,-0.054957066,-0.21657963,0.4609244,3.1420388,-2.887835,8.829406,-0.00026630826,0.0019973118,-0.00079892477,3.1549366,-2.894119,8.866006
53,-0.055390976,-0.21623477,0.46089736,3.14514,-2.885605,8.82903,-0.00026630826,0.0019973118,-0.00079892477,3.1549366,-2.894119,8.866006
54,-0.055390976,-0.21623477,0.46089736,3.14514,-2.885605,8.82903,0.001065233,0.001065233,-0.00039946238,3.1549366,-2.894119,8.866006
55,-0.055390976,-0.21623477,0.46089736,3.14514,-2.885605,8.82903,0.001065233,0.001065233,-0.00039946238,3.1549366,-2.894119,8.866006
56,-0.055390976,-0.21623477,0.46089736,3.14514,-2.885605,8.82903,0.001065233,0.001065233,-0.00039946238,3.1639097,-2.888735,8.863015
