,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
46,1.1082168,-1.2993827,9.656803,-0.059831955,0.20492348,0.0986387
47,1.1082168,-1.2993827,9.656803,-0.059831955,0.20492348,0.0986387
48,1.1371442,-1.4122676,9.637571,-0.06615736,0.29738465,0.054700464
49,1.1371442,-1.4122676,9.637571,-0.06615736,0.29738465,0.054700464
50,1.1371442,-1.4122676,9.637571,-0.06615736,0.29738465,0.054700464
51,1.1371442,-1.4122676,9.637571,-0.06615736,0.29738465,0.054700464
52,1.1371442,-1.4122676,9.637571,-0.06615736,0.29738465,0.054700464
53,1.1637795,-1.525054,9.617184,-0.049286928,0.223409,0.07409923
54,1.1637795,-1.525054,9.617184,-0.049286928,0.223409,0.07409923
55,1.1637795,-1.525054,9.617184,-0.049286928,0.223409,0.07409923
56,1.1637795,-1.525054,9.617184,-0.049286928,0.223409,0.07409923
57,1.1914089,-1.6380043,9.595201,-0.00058774673,0.21287142,0.058679257
58,1.1914089,-1.6380043,9.595201,-0.00058774673,0.21287142,0.058679257
59,1.1914089,-1.6380043,9.595201,-0.00058774673,0.21287142,0.058679257
60,1.1914089,-1.6380043,9.595201,-0.00058774673,0.21287142,0.058679257
61,1.1914089,-1.6380043,9.595201,-0.00058774673,0.21287142,0.058679257
62,1.2103019,-1.7538031,9.572342,-0.083105616,0.20106727,0.076849915
63,1.2103019,-1.7538031,9.572342,-0.083105616,0.20106727,0.076849915
64,1.2103019,-1.7538031,9.572342,-0.083105616,0.20106727,0.076849915
65,1.2103019,-1.7538031,9.572342,-0.083105616,0.20106727,0.076849915
66,1.2103019,-1.7538031,9.572342,-0.083105616,0.20106727,0.076849915
67,1.2280613,-1.8694197,9.548169,0.08271109,0.28251147,0.046563316
68,1.2280613,-1.8694197,9.548169,0.08271109,0.28251147,0.046563316
69,1.2280613,-1.8694197,9.548169,0.08271109,0.28251147,0.046563316
70,1.2280613,-1.8694197,9.548169,0.08271109,0.28251147,0.046563316
71,1.2280613,-1.8694197,9.548169,0.08271109,0.28251147,0.046563316
72,1.2364291,-1.9849596,9.523737,0.013275637,0.139431,0.018690849
73,1.2364291,-1.9849596,9.523737,0.013275637,0.139431,0.018690849
74,1.2364291,-1.9849596,9.523737,0.013275637,0.139431,0.018690849
75,1.2364291,-1.9849596,9.523737,0.013275637,0.139431,0.018690849
76,1.2364291,-1.9849596,9.523737,0.013275637,0.139431,0.018690849
77,1.2310467,-2.0892053,9.502112,0.14598213,0.091219746,0.038939755
78,1.2310467,-2.0892053,9.502112,0.14598213,0.091219746,0.038939755
79,1.2310467,-2.0892053,9.502112,0.14598213,0.091219746,0.038939755
80,1.2310467,-2.0892053,9.502112,0.14598213,0.091219746,0.038939755
81,1.2310467,-2.0892053,9.502112,0.14598213,0.091219746,0.038939755
82,1.2310467,-2.0892053,9.502112,0.14598213,0.091219746,0.038939755
83,1.2161933,-2.1892488,9.48148,0.20987532,0.010733186,0.29407272
84,1.2161933,-2.1892488,9.48148,0.20987532,0.010733186,0.29407272
85,1.2161933,-2.1892488,9.48148,0.20987532,0.010733186,0.29407272
86,1.2161933,-2.1892488,9.48148,0.20987532,0.010733186,0.29407272
87,1.2161933,-2.1892488,9.48148,0.20987532,0.010733186,0.29407272
88,1.2161933,-2.1892488,9.48148,0.20987532,0.010733186,0.29407272
89,1.1853393,-2.2820535,9.463487,0.16768104,0.07546633,0.020847067
90,1.1853393,-2.2820535,9.463487,0.16768104,0.07546633,0.020847067
91,1.1853393,-2.2820535,9.463487,0.16768104,0.07546633,0.020847067
92,1.1853393,-2.2820535,9.463487,0.16768104,0.07546633,0.020847067
93,1.1853393,-2.2820535,9.463487,0.16768104,0.07546633,0.020847067
94,1.1853393,-2.2820535,9.463487,0.16768104,0.07546633,0.020847067
95,1.1502831,-2.3690903,9.446409,0.22024065,-0.00613494,0.046928745
96,1.1502831,-2.3690903,9.446409,0.22024065,-0.00613494,0.046928745
97,1.1502831,-2.3690903,9.446409,0.22024065,-0.00613494,0.046928745
98,1.1502831,-2.3690903,9.446409,0.22024065,-0.00613494,0.046928745
99,1.1502831,-2.3690903,9.446409,0.22024065,-0.00613494,0.046928745
100,1.1502831,-2.3690903,9.446409,0.22024065,-0.00613494,0.046928745
101,1.1042628,-2.4525838,9.430579,0.13745122,0.23722088,-0.3466406
102,1.1042628,-2.4525838,9.430579,0.13745122,0.23722088,-0.3466406
103,1.1042628,-2.4525838,9.430579,0.13745122,0.23722088,-0.3466406
104,1.1042628,-2.4525838,9.430579,0.13745122,0.23722088,-0.3466406
105,1.1042628,-2.4525838,9.430579,0.13745122,0.23722088,-0.3466406
106,1.1042628,-2.4525838,9.430579,0.13745122,0.23722088,-0.3466406
107,1.0576143,-2.5321023,9.414897,0.17418572,0.04265544,0.02223947
108,1.0576143,-2.5321023,9.414897,0.17418572,0.04265544,0.02223947
109,1.0576143,-2.5321023,9.414897,0.17418572,0.04265544,0.02223947
110,1.0576143,-2.5321023,9.414897,0.17418572,0.04265544,0.02223947
111,1.0576143,-2.5321023,9.414897,0.17418572,0.04265544,0.02223947
112,1.0576143,-2.5321023,9.414897,0.17418572,0.04265544,0.02223947
113,1.0120587,-2.6174688,9.396542,0.15001737,0.029072313,0.01158233
114,1.0120587,-2.6174688,9.396542,0.15001737,0.029072313,0.01158233
115,1.0120587,-2.6174688,9.396542,0.15001737,0.029072313,0.01158233
116,1.0120587,-2.6174688,9.396542,0.15001737,0.029072313,0.01158233
117,1.0120587,-2.6174688,9.396542,0.15001737,0.029072313,0.01158233
118,1.0120587,-2.6174688,9.396542,0.15001737,0.029072313,0.01158233
119,0.96703136,-2.7027574,9.377118,0.1205336,0.04868889,0.016435958
120,0.96703136,-2.7027574,9.377118,0.1205336,0.04868889,0.016435958
121,0.96703136,-2.7027574,9.377118,0.1205336,0.04868889,0.016435958
122,0.96703136,-2.7027574,9.377118,0.1205336,0.04868889,0.016435958
123,0.96703136,-2.7027574,9.377118,0.1205336,0.04868889,0.016435958
124,0.96703136,-2.7027574,9.377118,0.1205336,0.04868889,0.016435958
125,0.92567176,-2.7884345,9.356182,0.119734325,-0.012761081,0.0055157566
126,0.92567176,-2.7884345,9.356182,0.119734325,-0.012761081,0.0055157566
127,0.92567176,-2.7884345,9.356182,0.119734325,-0.012761081,0.0055157566
128,0.92567176,-2.7884345,9.356182,0.119734325,-0.012761081,0.0055157566
129,0.92567176,-2.7884345,9.356182,0.119734325,-0.012761081,0.0055157566
130,0.92567176,-2.7884345,9.356182,0.119734325,-0.012761081,0.0055157566
131,0.88349867,-2.872742,9.334729,0.15253201,0.020622697,0.008210056
132,0.88349867,-2.872742,9.334729,0.15253201,0.020622697,0.008210056
133,0.88349867,-2.872742,9.334729,0.15253201,0.020622697,0.008210056
134,0.88349867,-2.872742,9.334729,0.15253201,0.020622697,0.008210056
135,0.88349867,-2.872742,9.334729,0.15253201,0.020622697,0.008210056
136,0.88349867,-2.872742,9.334729,0.15253201,0.020622697,0.008210056
137,0.8434938,-2.957706,9.311868,0.10940492,-0.0017054584,-0.002906422
138,0.8434938,-2.957706,9.311868,0.10940492,-0.0017054584,-0.002906422
139,0.8434938,-2.957706,9.311868,0.10940492,-0.0017054584,-0.002906422
140,0.8434938,-2.957706,9.311868,0.10940492,-0.0017054584,-0.002906422
141,0.8434938,-2.957706,9.311868,0.10940492,-0.0017054584,-0.002906422
142,0.8434938,-2.957706,9.311868,0.10940492,-0.0017054584,-0.002906422
143,0.8035954,-3.042148,9.288162,0.11705255,-0.0064083072,-0.003858541
144,0.8035954,-3.042148,9.288162,0.11705255,-0.0064083072,-0.003858541
145,0.8035954,-3.042148,9.288162,0.11705255,-0.0064083072,-0.003858541
146,0.8035954,-3.042148,9.288162,0.11705255,-0.0064083072,-0.003858541
147,0.8035954,-3.042148,9.288162,0.11705255,-0.0064083072,-0.003858541
148,0.8035954,-3.042148,9.288162,0.11705255,-0.0064083072,-0.003858541
149,0.7644923,-3.126552,9.263402,0.10525667,-0.020381434,0.00093918934
150,0.7644923,-3.126552,9.263402,0.10525667,-0.020381434,0.00093918934
151,0.7644923,-3.126552,9.263402,0.10525667,-0.020381434,0.00093918934
152,0.7644923,-3.126552,9.263402,0.10525667,-0.020381434,0.00093918934
153,0.7644923,-3.126552,9.263402,0.10525667,-0.020381434,0.00093918934
154,0.7644923,-3.126552,9.263402,0.10525667,-0.020381434,0.00093918934
155,0.71900994,-3.1913218,9.244938,0.10550148,-0.022102714,-0.0058241207
156,0.71900994,-3.1913218,9.244938,0.10550148,-0.022102714,-0.0058241207
157,0.71900994,-3.1913218,9.244938,0.10550148,-0.022102714,-0.0058241207
158,0.71900994,-3.1913218,9.244938,0.10550148,-0.022102714,-0.0058241207
159,0.71900994,-3.1913218,9.244938,0.10550148,-0.022102714,-0.0058241207
160,0.71900994,-3.1913218,9.244938,0.10550148,-0.022102714,-0.0058241207
161,0.66741747,-3.2393835,9.232082,0.09828986,-0.028466303,-0.0071345726
162,0.66741747,-3.2393835,9.232082,0.09828986,-0.028466303,-0.0071345726
163,0.66741747,-3.2393835,9.232082,0.09828986,-0.028466303,-0.0071345726
164,0.66741747,-3.2393835,9.232082,0.09828986,-0.028466303,-0.0071345726
165,0.66741747,-3.2393835,9.232082,0.09828986,-0.028466303,-0.0071345726
166,0.66741747,-3.2393835,9.232082,0.09828986,-0.028466303,-0.0071345726
167,0.6127966,-3.2686067,9.225567,0.095162556,-0.032909565,-0.00877497
168,0.6127966,-3.2686067,9.225567,0.095162556,-0.032909565,-0.00877497
169,0.6127966,-3.2686067,9.225567,0.095162556,-0.032909565,-0.00877497
170,0.6127966,-3.2686067,9.225567,0.095162556,-0.032909565,-0.00877497
171,0.6127966,-3.2686067,9.225567,0.095162556,-0.032909565,-0.00877497
172,0.6127966,-3.2686067,9.225567,0.095162556,-0.032909565,-0.00877497
173,0.5526545,-3.279809,9.2253895,0.08854375,-0.03942075,-0.0053762537
174,0.5526545,-3.279809,9.2253895,0.08854375,-0.03942075,-0.0053762537
175,0.5526545,-3.279809,9.2253895,0.08854375,-0.03942075,-0.0053762537
176,0.5526545,-3.279809,9.2253895,0.08854375,-0.03942075,-0.0053762537
177,0.5526545,-3.279809,9.2253895,0.08854375,-0.03942075,-0.0053762537
178,0.5526545,-3.279809,9.2253895,0.08854375,-0.03942075,-0.0053762537
179,0.48691484,-3.2728019,9.23158,0.07744943,-0.030896641,-0.00425712
180,0.48691484,-3.2728019,9.23158,0.07744943,-0.030896641,-0.00425712
181,0.48691484,-3.2728019,9.23158,0.07744943,-0.030896641,-0.00425712
182,0.48691484,-3.2728019,9.23158,0.07744943,-0.030896641,-0.00425712
183,0.48691484,-3.2728019,9.23158,0.07744943,-0.030896641,-0.00425712
184,0.48691484,-3.2728019,9.23158,0.07744943,-0.030896641,-0.00425712
185,0.4170653,-3.2479172,9.243781,0.06691239,-0.03372923,-0.006430156
186,0.4170653,-3.2479172,9.243781,0.06691239,-0.03372923,-0.006430156
187,0.4170653,-3.2479172,9.243781,0.06691239,-0.03372923,-0.006430156
188,0.4170653,-3.2479172,9.243781,0.06691239,-0.03372923,-0.006430156
189,0.4170653,-3.2479172,9.243781,0.06691239,-0.03372923,-0.006430156
190,0.4170653,-3.2479172,9.243781,0.06691239,-0.03372923,-0.006430156
191,0.34801143,-3.2223365,9.255584,0.064754404,-0.027704822,-0.0066913716
192,0.34801143,-3.2223365,9.255584,0.064754404,-0.027704822,-0.0066913716
193,0.34801143,-3.2223365,9.255584,0.064754404,-0.027704822,-0.0066913716
194,0.34801143,-3.2223365,9.255584,0.064754404,-0.027704822,-0.0066913716
195,0.34801143,-3.2223365,9.255584,0.064754404,-0.027704822,-0.0066913716
196,0.34801143,-3.2223365,9.255584,0.064754404,-0.027704822,-0.0066913716
197,0.2796889,-3.1966825,9.266789,0.053884912,-0.025577841,-0.00066796085
198,0.2796889,-3.1966825,9.266789,0.053884912,-0.025577841,-0.00066796085
199,0.2796889,-3.1966825,9.266789,0.053884912,-0.025577841,-0.00066796085
200,0.2796889,-3.1966825,9.266789,0.053884912,-0.025577841,-0.00066796085
201,0.2796889,-3.1966825,9.266789,0.053884912,-0.025577841,-0.00066796085
202,0.2796889,-3.1966825,9.266789,0.053884912,-0.025577841,-0.00066796085
203,0.21105862,-3.1706908,9.27753,0.047377076,-0.02390456,-0.0029899292
204,0.21105862,-3.1706908,9.27753,0.047377076,-0.02390456,-0.0029899292
205,0.21105862,-3.1706908,9.27753,0.047377076,-0.02390456,-0.0029899292
206,0.21105862,-3.1706908,9.27753,0.047377076,-0.02390456,-0.0029899292
207,0.21105862,-3.1706908,9.27753,0.047377076,-0.02390456,-0.0029899292
208,0.21105862,-3.1706908,9.27753,0.047377076,-0.02390456,-0.0029899292
209,0.14412099,-3.1469595,9.286886,0.040065553,-0.019044904,-0.004476728
210,0.14412099,-3.1469595,9.286886,0.040065553,-0.019044904,-0.004476728
211,0.14412099,-3.1469595,9.286886,0.040065553,-0.019044904,-0.004476728
212,0.14412099,-3.1469595,9.286886,0.040065553,-0.019044904,-0.004476728
213,0.14412099,-3.1469595,9.286886,0.040065553,-0.019044904,-0.004476728
214,0.14412099,-3.1469595,9.286886,0.040065553,-0.019044904,-0.004476728
215,0.08001249,-3.123634,9.29553,0.03597111,-0.017155297,0.0032380207
216,0.08001249,-3.123634,9.29553,0.03597111,-0.017155297,0.0032380207
217,0.08001249,-3.123634,9.29553,0.03597111,-0.017155297,0.0032380207
218,0.08001249,-3.123634,9.29553,0.03597111,-0.017155297,0.0032380207
219,0.08001249,-3.123634,9.29553,0.03597111,-0.017155297,0.0032380207
220,0.08001249,-3.123634,9.29553,0.03597111,-0.017155297,0.0032380207
221,0.015401598,-3.099666,9.303883,0.027432427,-0.013247737,0.0016488552
222,0.015401598,-3.099666,9.303883,0.027432427,-0.013247737,0.0016488552
223,0.015401598,-3.099666,9.303883,0.027432427,-0.013247737,0.0016488552
224,0.015401598,-3.099666,9.303883,0.027432427,-0.013247737,0.0016488552
225,0.015401598,-3.099666,9.303883,0.027432427,-0.013247737,0.0016488552
226,0.015401598,-3.099666,9.303883,0.027432427,-0.013247737,0.0016488552
227,-0.046446405,-3.0755732,9.311771,0.016246697,-0.019089721,-0.0068211528
228,-0.046446405,-3.0755732,9.311771,0.016246697,-0.019089721,-0.0068211528
229,-0.046446405,-3.0755732,9.311771,0.016246697,-0.019089721,-0.0068211528
230,-0.046446405,-3.0755732,9.311771,0.016246697,-0.019089721,-0.0068211528
231,-0.046446405,-3.0755732,9.311771,0.016246697,-0.019089721,-0.0068211528
232,-0.046446405,-3.0755732,9.311771,0.016246697,-0.019089721,-0.0068211528
233,-0.10911999,-3.0509305,9.319351,0.01766778,-0.011208468,0.0042019025
234,-0.10911999,-3.0509305,9.319351,0.01766778,-0.011208468,0.0042019025
235,-0.10911999,-3.0509305,9.319351,0.01766778,-0.011208468,0.0042019025
236,-0.10911999,-3.0509305,9.319351,0.01766778,-0.011208468,0.0042019025
237,-0.10911999,-3.0509305,9.319351,0.01766778,-0.011208468,0.0042019025
238,-0.10911999,-3.0509305,9.319351,0.01766778,-0.011208468,0.0042019025
239,-0.1626632,-3.0234144,9.327535,0.003911814,-0.013772816,0.00064307393
240,-0.1626632,-3.0234144,9.327535,0.003911814,-0.013772816,0.00064307393
241,-0.1626632,-3.0234144,9.327535,0.003911814,-0.013772816,0.00064307393
242,-0.1626632,-3.0234144,9.327535,0.003911814,-0.013772816,0.00064307393
243,-0.1626632,-3.0234144,9.327535,0.003911814,-0.013772816,0.00064307393
244,-0.1626632,-3.0234144,9.327535,0.003911814,-0.013772816,0.00064307393
245,-0.1626632,-3.0234144,9.327535,0.003911814,-0.013772816,0.00064307393
246,-0.21547982,-2.9954324,9.335488,0.0014565422,-0.009456079,0.0014538429
247,-0.21547982,-2.9954324,9.335488,0.0014565422,-0.009456079,0.0014538429
248,-0.21547982,-2.9954324,9.335488,0.0014565422,-0.009456079,0.0014538429
249,-0.21547982,-2.9954324,9.335488,0.0014565422,-0.009456079,0.0014538429
250,-0.21547982,-2.9954324,9.335488,0.0014565422,-0.009456079,0.0014538429
251,-0.21547982,-2.9954324,9.335488,0.0014565422,-0.009456079,0.0014538429
252,-0.2596092,-2.9675465,9.343268,0.0008630491,-0.004661022,0.004687489
253,-0.2596092,-2.9675465,9.343268,0.0008630491,-0.004661022,0.004687489
254,-0.2596092,-2.9675465,9.343268,0.0008630491,-0.004661022,0.004687489
255,-0.2596092,-2.9675465,9.343268,0.0008630491,-0.004661022,0.004687489
256,-0.2596092,-2.9675465,9.343268,0.0008630491,-0.004661022,0.004687489
257,-0.2596092,-2.9675465,9.343268,0.0008630491,-0.004661022,0.004687489
258,-0.29049695,-2.9500732,9.347891,-0.006190463,-0.015570823,0.0022300035
259,-0.29049695,-2.9500732,9.347891,-0.006190463,-0.015570823,0.0022300035
260,-0.29049695,-2.9500732,9.347891,-0.006190463,-0.015570823,0.0022300035
261,-0.29049695,-2.9500732,9.347891,-0.006190463,-0.015570823,0.0022300035
262,-0.29049695,-2.9500732,9.347891,-0.006190463,-0.015570823,0.0022300035
263,-0.29049695,-2.9500732,9.347891,-0.006190463,-0.015570823,0.0022300035
264,-0.31224367,-2.936265,9.351538,-0.0020617708,-0.007817771,0.0030898657
265,-0.31224367,-2.936265,9.351538,-0.0020617708,-0.007817771,0.0030898657
266,-0.31224367,-2.936265,9.351538,-0.0020617708,-0.007817771,0.0030898657
267,-0.31224367,-2.936265,9.351538,-0.0020617708,-0.007817771,0.0030898657
268,-0.31224367,-2.936265,9.351538,-0.0020617708,-0.007817771,0.0030898657
269,-0.31224367,-2.936265,9.351538,-0.0020617708,-0.007817771,0.0030898657
270,-0.3182075,-2.9295094,9.353454,-0.006574617,-0.0056647863,0.0067019677
271,-0.3182075,-2.9295094,9.353454,-0.006574617,-0.0056647863,0.0067019677
272,-0.3182075,-2.9295094,9.353454,-0.006574617,-0.0056647863,0.0067019677
273,-0.3182075,-2.9295094,9.353454,-0.006574617,-0.0056647863,0.0067019677
274,-0.3182075,-2.9295094,9.353454,-0.006574617,-0.0056647863,0.0067019677
275,-0.3182075,-2.9295094,9.353454,-0.006574617,-0.0056647863,0.0067019677
276,-0.32171822,-2.9285977,9.35362,-0.0069324877,-0.008988648,0.002813971
277,-0.32171822,-2.9285977,9.35362,-0.0069324877,-0.008988648,0.002813971
278,-0.32171822,-2.9285977,9.35362,-0.0069324877,-0.008988648,0.002813971
279,-0.32171822,-2.9285977,9.35362,-0.0069324877,-0.008988648,0.002813971
280,-0.32171822,-2.9285977,9.35362,-0.0069324877,-0.008988648,0.002813971
281,-0.32171822,-2.9285977,9.35362,-0.0069324877,-0.008988648,0.002813971
282,-0.31467474,-2.9313025,9.353011,-0.0023095857,-0.00780003,0.00079949206
283,-0.31467474,-2.9313025,9.353011,-0.0023095857,-0.00780003,0.00079949206
284,-0.31467474,-2.9313025,9.353011,-0.0023095857,-0.00780003,0.00079949206
285,-0.31467474,-2.9313025,9.353011,-0.0023095857,-0.00780003,0.00079949206
286,-0.31467474,-2.9313025,9.353011,-0.0023095857,-0.00780003,0.00079949206
287,-0.31467474,-2.9313025,9.353011,-0.0023095857,-0.00780003,0.00079949206
288,-0.30639735,-2.9374483,9.351358,-0.0053707277,-0.0064740484,0.0020953615
289,-0.30639735,-2.9374483,9.351358,-0.0053707277,-0.0064740484,0.0020953615
290,-0.30639735,-2.9374483,9.351358,-0.0053707277,-0.0064740484,0.0020953615
291,-0.30639735,-2.9374483,9.351358,-0.0053707277,-0.0064740484,0.0020953615
292,-0.30639735,-2.9374483,9.351358,-0.0053707277,-0.0064740484,0.0020953615
293,-0.30639735,-2.9374483,9.351358,-0.0053707277,-0.0064740484,0.0020953615
294,-0.2993504,-2.9373941,9.3516035,-0.0026999293,-0.008909102,0.0055371434
295,-0.2993504,-2.9373941,9.3516035,-0.0026999293,-0.008909102,0.0055371434
296,-0.2993504,-2.9373941,9.3516035,-0.0026999293,-0.008909102,0.0055371434
297,-0.2993504,-2.9373941,9.3516035,-0.0026999293,-0.008909102,0.0055371434
298,-0.2993504,-2.9373941,9.3516035,-0.0026999293,-0.008909102,0.0055371434
299,-0.2993504,-2.9373941,9.3516035,-0.0026999293,-0.008909102,0.0055371434
300,-0.29311016,-2.93684,9.351975,0.0008648658,-0.004947708,0.0070393994
301,-0.29311016,-2.93684,9.351975,0.0008648658,-0.004947708,0.0070393994
302,-0.29311016,-2.93684,9.351975,0.0008648658,-0.004947708,0.0070393994
303,-0.29311016,-2.93684,9.351975,0.0008648658,-0.004947708,0.0070393994
304,-0.29311016,-2.93684,9.351975,0.0008648658,-0.004947708,0.0070393994
305,-0.29311016,-2.93684,9.351975,0.0008648658,-0.004947708,0.0070393994
306,-0.29063642,-2.9356334,9.352431,-0.004740339,-0.008729619,-0.0017001844
307,-0.29063642,-2.9356334,9.352431,-0.004740339,-0.008729619,-0.0017001844
308,-0.29063642,-2.9356334,9.352431,-0.004740339,-0.008729619,-0.0017001844
309,-0.29063642,-2.9356334,9.352431,-0.004740339,-0.008729619,-0.0017001844
310,-0.29063642,-2.9356334,9.352431,-0.004740339,-0.008729619,-0.0017001844
311,-0.29063642,-2.9356334,9.352431,-0.004740339,-0.008729619,-0.0017001844
312,-0.2857943,-2.9349058,9.352809,-0.0066873175,-0.0052386466,0.0037075668
313,-0.2857943,-2.9349058,9.352809,-0.0066873175,-0.0052386466,0.0037075668
314,-0.2857943,-2.9349058,9.352809,-0.0066873175,-0.0052386466,0.0037075668
315,-0.2857943,-2.9349058,9.352809,-0.0066873175,-0.0052386466,0.0037075668
316,-0.2857943,-2.9349058,9.352809,-0.0066873175,-0.0052386466,0.0037075668
317,-0.2857943,-2.9349058,9.352809,-0.0066873175,-0.0052386466,0.0037075668
318,-0.28326625,-2.932977,9.353491,-0.0020365892,-0.0011371181,0.009634444
319,-0.28326625,-2.932977,9.353491,-0.0020365892,-0.0011371181,0.009634444
320,-0.28326625,-2.932977,9.353491,-0.0020365892,-0.0011371181,0.009634444
321,-0.28326625,-2.932977,9.353491,-0.0020365892,-0.0011371181,0.009634444
322,-0.28326625,-2.932977,9.353491,-0.0020365892,-0.0011371181,0.009634444
323,-0.28326625,-2.932977,9.353491,-0.0020365892,-0.0011371181,0.009634444
324,-0.28109092,-2.931026,9.354168,-0.010112784,-0.0028906974,0.0053104395
325,-0.28109092,-2.931026,9.354168,-0.010112784,-0.0028906974,0.0053104395
326,-0.28109092,-2.931026,9.354168,-0.010112784,-0.0028906974,0.0053104395
327,-0.28109092,-2.931026,9.354168,-0.010112784,-0.0028906974,0.0053104395
328,-0.28109092,-2.931026,9.354168,-0.010112784,-0.0028906974,0.0053104395
329,-0.28109092,-2.931026,9.354168,-0.010112784,-0.0028906974,0.0053104395
330,-0.27958596,-2.928455,9.355019,-0.0031257758,-0.0011642895,0.005397155
331,-0.27958596,-2.928455,9.355019,-0.0031257758,-0.0011642895,0.005397155
332,-0.27958596,-2.928455,9.355019,-0.0031257758,-0.0011642895,0.005397155
333,-0.27958596,-2.928455,9.355019,-0.0031257758,-0.0011642895,0.005397155
334,-0.27958596,-2.928455,9.355019,-0.0031257758,-0.0011642895,0.005397155
335,-0.27958596,-2.928455,9.355019,-0.0031257758,-0.0011642895,0.005397155
336,-0.27733254,-2.9272463,9.355464,-0.0028960702,-0.007386552,0.00251387
337,-0.27733254,-2.9272463,9.355464,-0.0028960702,-0.007386552,0.00251387
338,-0.27733254,-2.9272463,9.355464,-0.0028960702,-0.007386552,0.00251387
339,-0.27733254,-2.9272463,9.355464,-0.0028960702,-0.007386552,0.00251387
340,-0.27733254,-2.9272463,9.355464,-0.0028960702,-0.007386552,0.00251387
341,-0.27733254,-2.9272463,9.355464,-0.0028960702,-0.007386552,0.00251387
342,-0.27477318,-2.9242146,9.356487,-0.0006827192,-0.0021963674,0.006034979
343,-0.27477318,-2.9242146,9.356487,-0.0006827192,-0.0021963674,0.006034979
344,-0.27477318,-2.9242146,9.356487,-0.0006827192,-0.0021963674,0.006034979
